DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4899075;1;1;1;2;2;1;1;1;4;1; ; ;10000000;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;04;52;1164,222642102
4899076;1;3;1;2;1;1;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;844,067784576278
4899077;1;3;2;2;1;1;1;1;4;1; ; ;35000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;04;52;1823,94484485549
4899078;1;6;3;2;1;1;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;1975,20067548342
4899079;1;1;1;2;1;1;1;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;1;1;1;1;01;2;04;52;906,044067658898
4899080;1;15;2;2;1;1;1;1;5;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;3;1;1;2;2;1;1;1;1;01;2;04;52;1068,74714252594
4899081;1;6;2;2;1;1;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;04;52;1708,47027493128
4899082;1;1;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;1972,48711517867
4899083;1;3;1;2;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;2748,79459193906
4899084;1;3;2;2;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;04;52;1705,75671462653
4899085;1;2;2;2;2;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;1686,47229786352
4899086;1;2;1;2;1;1;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;52;844,067784576278
4899088;1;7;2;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;1450,29170048818
4899089;1;5;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1972,48711517867
4899090;1;4;4;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1042,6001239872
4899091;1;2;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;3;1;1;2;2;2; ;1;2;01;2;04;52;1051,12599705197
4899092;1;2;1;2;1;4;1;1;4;1; ; ;6000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;2232,38320198183
4899093;1;2;2;2;1;4;1;1;4;1; ; ;50000000;80000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1170,0609079063
4899094;1;6;3;2;1;4;1;1;5;1; ; ;13000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1994,53933331746
4899095;1;3;3;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;4;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1077,29896863499
4899096;1;3;1;2;1;3;1;1;4;1; ; ;50000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;3;1;1;2;2;2; ;1;2;01;2;04;52;1543,05363975949
4899097;1;4;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;1595,37362988125
4899098;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1705,81095569756
4899099;1;5;2;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;844,067784576278
4899100;1;3;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1021,51863758311
4899101;1;5;4;2;1;4;1;1;5;1; ; ;30000000;80000; ;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;844,067784576278
4899102;1;1;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;2726,93803688285
4899103;1;3;3;2;1;4;1;1;5;1; ; ;40000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;52;1871,28183194038
4899104;1;5;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;1823,94484485549
4899105;1;2;2;2;1;4;1;1;4;1; ; ;20000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;2090,72948647866
4899106;1;4;2;2;1;4;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;1172,77446821104
4899107;1;3;1;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;906,044067658898
4899108;1;4;3;2;1;4;1;1;4;1; ; ;40000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;52;2536,07340584199
4899112;1;4;2;2;1;4;1;1;5;1; ; ;20000000;70000; ;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;1567,53738700919
4899113;1;4;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;1335,47754307809
4899114;1;4;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;906,044067658898
4899115;1;3;1;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;906,044067658898
4899116;1;3;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;906,044067658898
4899117;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;3;1;3;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;2462,67129248185
4899118;1;3;2;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;52;844,067784576278
4899119;1;1;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;04;52;1051,12599705197
4899120;1;1;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;04;52;906,044067658898
4899145;1;3;3;3;1;4;6;1;5;1; ; ;90000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;54;583,453396184049
4899146;1;3;2;2;1;3;6;3;5;4; ; ; ;100000; ;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;3;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;54;473,593511507918
4899147;1;3;2;3;1;4;6;1;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899148;1;4;2;2;1;4;6;1;5;1; ; ;80000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;503,53726072787
4899149;1;4;3;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;511,406509045753
4899150;1;3;2;2;1;4;6;1;5;1; ; ;70000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;54;542,859422142424
4899151;1;2;1;2;1;4;6;1;5;1; ; ;50000000;80000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;54;487,939171987227
4899152;1;3;2;2;1;4;6;1;5;1; ; ;60000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;1;2; ;2; ;01;2;04;54;425,577607046174
4899153;1;3;2;2;1;4;6;1;5;1; ; ;6000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;04;54;1702,3104281847
4899154;1;5;2;3;1;4;6;1;5;2; ;200000;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;54;743,825008705713
4899155;1;4;1;2;1;4;6;1;5;3; ; ; ; ;150000;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;04;54;537,911558223454
4899156;1;2;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;54;888,059190877428
4899157;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;04;54;677,695807753799
4899159;1;3;3;3;1;3;6;1;5;1; ; ;9000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;54;650,692827298499
4899160;1;5;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;910,11430741376
4899161;1;4;2;2;1;4;6;1;5;1; ; ;15000000;175000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;578,50553226508
4899162;1;2;1;2;1;4;6;1;5;1; ; ;60000000;400000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899163;1;2;1;2;1;4;6;1;5;4; ; ; ;300000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;1625,56572408017
4899164;1;3;2;2;1;4;6;1;5;1; ; ;80000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899166;1;3;2;3;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;54;595,772577143302
4899167;1;3;2;3;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;909,016233012196
4899168;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;54;1304,45281989339
4899169;1;4;2;2;1;4;6;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;54;965,034557568956
4899170;1;3;2;2;1;3;6;1;5;5; ; ; ;350000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;774,947479080224
4899171;1;4;3;2;1;4;6;1;5;1; ; ;40000000;300000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;04;54;896,677667687205
4899172;1;4;2;2;1;4;6;1;5;1; ; ;90000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;465,884055450896
4899173;1;5;3;3;1;4;6;1;5;1; ; ;5000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;04;54;941,236777788271
4899174;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;1702,3104281847
4899175;1;6;2;3;1;4;6;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899176;1;4;3;2;1;1;1;1;5;1; ; ;20000000;150000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;04;54;883,609258236058
4899177;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;54;931,071349548527
4899178;1;2;1;2;1;3;6;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;54;452,63646937315
4899179;1;2;1;2;1;4;6;1;5;1; ; ;70000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;54;985,991599703724
4899180;1;4;3;4;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;9;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;04;54;714,828067791763
4899181;1;4;2;3;1;4;6;1;5;2; ;700000;150000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;642,823578980616
4899182;1;4;3;2;1;4;6;1;5;1; ; ;95000000;300000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;54;866,004074341097
4899183;1;3;2;3;1;1;6;1;4;1; ; ;35000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;04;54;1650,56160938115
4899184;1;2;1;2;1;4;6;1;5;1; ; ;90000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;1;2;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;54;482,991308068258
4899185;1;5;4;3;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;693,293896494442
4899186;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;04;54;1257,32117130308
4899187;1;4;3;2;1;4;1;1;5;1; ; ;80000000;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;54;595,772577143302
4899188;1;3;1;3;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;54;562,907443524437
4899189;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;54;1256,22309690152
4899190;1;4;1;2;1;4;1;1;5;1; ; ;60000000;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;54;425,577607046174
4899191;1;3;2;3;1;4;6;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899192;1;3;2;3;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;54;1702,3104281847
4899193;1;3;1;3;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;425,577607046174
4899194;1;5;1;2;1;4;1;1;5;1; ; ;80000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;54;562,907443524437
4899195;1;4;2;3;1;4;6;1;5;1; ; ;4000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;503,53726072787
4899196;1;5;3;3;1;4;6;1;5;1; ; ;3000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;04;54;823,741144161892
4899197;1;5;2;2;1;4;1;1;5;1; ; ;100000000;300000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;54;910,11430741376
4899198;1;3;2;2;1;4;1;1;5;1; ; ;35000000;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;8;1;1;2;2;2;2; ;1;2;01;2;04;54;1651,65968378271
4899199;1;2;1;3;1;4;6;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;04;54;786,837167376812
4899200;1;4;1;2;1;4;1;1;5;1; ; ;120000000;300000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;54;786,837167376812
4899201;1;4;2;3;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;595,772577143302
4899203;1;4;3;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;54;531,454530427766
4899204;1;6;3;3;1;1;6;1;5;1; ; ;5000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;9;2; ;1;1;1;2;1;0;2;2;1;1;2; ;01;2;04;54;1702,3104281847
4899205;1;5;3;3;1;1;6;1;5;1; ; ;20000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;04;54;803,693122779879
4899212;1;4;3;1;1;1;1;1;3;1; ; ;30000000;450000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;5;6;2; ;1;1;1;4;1;2;1;1;1;1;1;2;01;2;04;54;616,318529802914
4899213;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;5;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;04;54;925,712396154402
4899214;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;1;1;1;01;2;04;54;562,907443524437
4899215;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;04;54;744,923083107277
4899216;1;3;1;1;1;1;1;1;1;3; ; ; ; ;250000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;1;1;1;01;2;04;54;562,907443524437
4899217;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;04;54;909,016233012196
4899220;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;04;54;1160,21863772168
