DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1157832;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;123,08533396513
1157833;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;52;52;138,016888389178
1157835;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;52;52;111,954485891786
1157835;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;111,954485891786
1157840;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;157,959321280406
1157840;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;157,959321280406
1157841;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;52;106,625993997472
1157841;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;106,625993997472
1157842;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;229,261810624817
1157845;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;128,738520670116
1157848;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;146,694799231328
1157848;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;52;146,694799231328
1157848;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;146,694799231328
1157849;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;128,738520670116
1157850;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;52;52;195,081350169064
1157851;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;52;268,405276673545
1157851;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;268,405276673545
1157851;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;268,405276673545
1157852;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;81,8062539926959
1157854;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;52;52;129,655603319519
1157854;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;129,655603319519
1157854;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;129,655603319519
1157854;1;6;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;52;129,655603319519
1157858;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;52;52;146,828473207062
1157863;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;157,959321280406
1157864;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;184,510740995656
1157866;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;171,040384831742
1157866;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;171,040384831742
1157867;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;52;118,739510905134
1157869;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;52;52;255,67563710313
1157871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;148,449328733282
1157871;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;148,449328733282
1157876;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;52;210,451216041951
1157876;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;210,451216041951
1157876;1;7;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;52;52;210,451216041951
1157877;1;1;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;52;52;106,625993997472
1157877;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;106,625993997472
1157878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;135,308790024505
1157878;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;135,308790024505
1157879;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;203,892934986947
1157880;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;52;174,528600399776
1157881;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;52;52;174,743356058736
1157897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2421,35113515319
1157898;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52; ;1063,26646939461
1157899;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2225,66017916947
1157899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2225,66017916947
1157900;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1157902;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1448,42674354726
1157905;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;2222,28738111261
1157905;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2222,28738111261
1157905;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2222,28738111261
1157905;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2222,28738111261
1157908;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52; ;2490,70204095799
1157908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2490,70204095799
1157909;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2412,306900518
1157910;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2026,77122684506
1157913;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;52; ;1410,27909161422
1157913;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1410,27909161422
1157914;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52; ;1402,90431031946
1157914;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1402,90431031946
1157914;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52; ;1402,90431031946
1157916;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1448,42674354726
1157916;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1448,42674354726
1157917;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;52; ;1593,57488095417
1157920;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52; ;2795,31749512786
1157920;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2795,31749512786
1157922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1984,77229392388
1157926;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6073,43467271071
1157926;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6073,43467271071
1157944;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;4027,31457145695
1157947;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6721,72914296178
1157947;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6721,72914296178
1157947;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6721,72914296178
1157962;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1157962;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1157963;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;52; ;1479,51357898667
1157964;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1063,26646939461
1157965;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52; ;2466,35551524942
1157965;1;2;1;80;1;1;3;1; ;2; ;2; ; ; ; ;4;2;1;52; ;2466,35551524942
1157965;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2466,35551524942
1157966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1103,62034227103
1157966;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1103,62034227103
1157967;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2926,6098500904
1157968;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;1063,26646939461
1157968;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1157968;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1157969;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;6278,45490353703
1157970;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52; ;1980,57776152036
1157971;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52; ;1063,26646939461
1157974;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;52; ;1984,77229392388
1157975;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2030,96575924858
1157976;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2500,49929876388
1157977;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3707,84526895049
1157977;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3707,84526895049
1157977;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3707,84526895049
1157978;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2938,54122828761
1157978;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2938,54122828761
1157981;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2034,81704023671
1157982;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2831,04267054976
1157982;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2831,04267054976
1157983;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2528,84969289104
1157984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3323,9062188432
1157984;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3323,9062188432
1157985;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2337,01001789544
1157986;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52; ;2723,54411281192
1157986;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2723,54411281192
1157987;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52; ;2406,04695889913
1157987;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52; ;2406,04695889913
1157991;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;4027,31457145695
1158002;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52; ;2281,02511796401
1158007;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52; ;3025,47115319369
1158009;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3904,38223499326
1158009;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;3904,38223499326
1158022;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;4576,51021961176
1158023;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1158024;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1941,2902918407
1158025;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2421,35113515319
1158025;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2421,35113515319
1158026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1410,27909161422
1158027;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1877,27373618604
1158029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1778,0902456964
1158029;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1778,0902456964
1158029;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1778,0902456964
1158030;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2938,54122828761
1158030;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2938,54122828761
1158031;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1158032;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52; ;2586,26922049862
1158033;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;5842,81806116221
1158033;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;5842,81806116221
1158036;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1063,26646939461
1158038;1;2;1;80;1;1;3;3; ;2; ;2; ; ;3; ;1;1;1;52; ;3071,08695540041
1158040;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2528,84969289104
1158041;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;1410,27909161422
1158042;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2263,63526280447
1158043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2528,84969289104
1158045;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2421,35113515319
1158045;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2421,35113515319
1158047;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52; ;2067,94430682074
1158047;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;2067,94430682074
1158055;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;5235,94108690127
1158055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52; ;5235,94108690127
1158076;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;54;54;524,285270166586
1158076;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;524,285270166586
1158078;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;359,81617010063
1158081;1;1;1;80;1;1;1;9;EDAD;2; ;2; ; ; ; ;8;2;1;54;54;278,950558999632
1158081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;278,950558999632
1158081;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;278,950558999632
1158083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;494,565191919203
1158085;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;305,125247320144
1158085;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;305,125247320144
1158086;1;2;1;80;1;1;3;1; ;2; ;2; ; ;1; ;4;1;1;54;54;404,833081328941
1158086;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;404,833081328941
1158089;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;54;422,084579038174
1158089;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;422,084579038174
1158090;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;311,074030436997
1158092;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;54;245,066545271402
1158092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;245,066545271402
1158092;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;245,066545271402
1158093;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;54;54;362,410073794993
1158095;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;54;54;437,286903007186
1158096;1;2;1;80;1;1;3;3; ;2; ;2; ; ;2; ;9;1;1;54;54;387,901779073356
1158097;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;358,428794799273
1158097;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;358,428794799273
1158098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;388,77864882011
1158098;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;388,77864882011
1158099;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;394,317375967363
1158100;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;433,580332497787
1158101;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;437,997899514766
1158102;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;351,183438611375
1158102;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2;NO LA EMPLEARON POR TENER PROBLEMAS FISICOS;12; ;1;54;54;351,183438611375
1158104;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;54;54;410,415051584925
1158104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;410,415051584925
1158104;1;7;1;80;1;1;4;9;POR CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;54;54;410,415051584925
1158106;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;349,326498241727
1158107;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;54;54;541,032666166162
1158107;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;54;54;541,032666166162
1158107;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;54;541,032666166162
1158107;1;4;1;80;1;1;3;6; ;2; ;2; ; ;1; ;8;1;1;54;54;541,032666166162
1158111;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;399,065293225222
1158111;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;54;54;399,065293225222
1158112;1;2;1;80;1;1;1;8; ;2; ;1;35000; ; ; ;9;2;1;54;54;361,863554289119
1158112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;361,863554289119
1158114;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;8;1;1;54;54;278,74092729747
1158114;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;278,74092729747
1158114;1;4;1;80;1;1;3;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;9;2;1;54;54;278,74092729747
1158115;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;413,249445004216
1158115;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;413,249445004216
1158116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;294,552958489646
1158118;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;363,140499556875
1158118;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;54;54;363,140499556875
1158119;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;54;54;351,125907789949
1158119;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;54;54;351,125907789949
1158119;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;351,125907789949
1158120;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;54;54;409,544786086543
1158120;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;409,544786086543
1158120;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;409,544786086543
1158121;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;395,194245714117
1158122;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;54;54;323,587765675603
1158122;1;6;1;80;1;1;2;4; ;3; ;2; ; ; ; ;8;2;1;54;54;323,587765675603
1158127;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;484,052306954186
1158128;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;54;342,981332609368
1158129;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;368,234445367631
1158129;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;368,234445367631
1158130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;406,069627572025
1158132;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;397,401907293308
1158133;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;406,027409625103
1158134;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;325,732571804374
1158134;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;325,732571804374
1158138;1;2;1;80;1;1;4;6; ;1;1;2; ; ;3; ;9;1;1;54;54;380,656422885458
1158140;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;372,089747881179
1158143;1;2;1;80;1;1;1;9;CAMBIO  DE  CIUDAD;2; ;2; ; ; ; ;9;2;1;54;54;376,448487570641
1158143;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;376,448487570641
1158144;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;54;370,776656798706
1158148;1;2;1;80;1;1;1;1; ;2; ;2; ; ;1; ;9;1;1;54;54;410,669389102582
1158150;1;1;1;80;1;1;1;4; ;2; ;1;120000; ; ; ;4;2;1;54;54;274,532991982653
1158150;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;274,532991982653
1158153;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;54;54;487,308716810874
1158155;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;54;380,656422885458
1158155;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;380,656422885458
1158157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;365,390911199155
1158157;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;365,390911199155
1158158;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;54;54;406,027409625103
1158159;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;54;368,191198112058
1158161;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;362,157977613054
1158162;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;54;54;373,420539713616
1158165;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;249,267943023387
1158165;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;249,267943023387
1158166;1;2;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;54;54;437,997899514766
1158167;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;54;54;408,461727523392
1158167;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;54;408,461727523392
1158171;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;395,194245714117
1158172;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;315,506378212313
1158173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;371,259988587288
1158175;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;54;54;552,413148464713
1158176;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;409,795674327228
1158177;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;148,661245660041
1158177;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;148,661245660041
1158178;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;63;63;142,463519124621
1158178;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;63;63;142,463519124621
1158180;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;144,876496177475
1158181;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;63;63;119,937245683913
1158181;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;119,937245683913
1158182;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;129,525966416377
1158184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;113,822587591257
1158188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;138,053601561887
1158190;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;171,24108956658
1158190;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;171,24108956658
1158191;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;63;63;90,5052459612595
1158195;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;172,13627504441
1158196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;138,107172027719
1158197;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;63;63;101,180898496464
1158198;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;151,930660954201
1158201;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;144,876496177475
1158201;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;144,876496177475
1158202;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;63;63;168,489701420922
1158202;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;63;63;168,489701420922
1158202;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;168,489701420922
1158202;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;168,489701420922
