DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1158317;1;1;1;70;66;4;60;4; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;98;33;41;1;1;4100;66;279,725602447737
1158334;1;1;1;70;66;52;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;80;1;2;8050;66;320,28446519341
1158341;1;3;1;70;66;52;40;1; ;2;52;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;70;1;2;7020;66;314,286931262556
1158342;1;1;1;70;66;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4552;66;323,355612584515
1158345;1;1;1;70;66;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;258,675913649321
1158347;1;4;1;70;66;6;60;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;257,776132968362
1158352;1;1;1;70;66;250;48;1; ;2;250;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;332,265472669868
1158355;1;1;1;70;66;104;48;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;74;1;2;7492;66;348,492522936728
1158356;1;2;1;70;66;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;236,842737651676
1158477;2;1;2;70;68;2;24;4; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;85;1;1;8511;68;482,65865455918
1158487;1;1;1;70;68;2;48;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;68;506,779563222405
1158491;4;1;4;70;68;3;60;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;83;83;28;1;1;2811;68;679,299300551778
1158495;1;1;1;70;68;16;48;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;63;1;2;6331;68;535,225671050649
1158497;1;3;1;70;68;3;48;2; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;58;85;45;1;1;4521;68;350,068549373428
1158505;1;1;1;70;68;9;48;1; ;2;9;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4542;68;516,396802886109
1158505;1;2;1;70;68;20;48;1; ;2;5;4; ;1;9;TIENE EPS; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;1;98;2;12;12;74;1;2;7411;68;516,396802886109
1158505;1;4;1;70;68;2;40;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5234;68;516,396802886109
1158522;1;1;1;70;68;8;48;1; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;75;1;1;7512;68;91,6354714949224
1158522;1;4;1;70;68;8;8;1; ;2;8;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;33;65;1;1;6512;68;91,6354714949224
1158522;1;6;1;70;68;24;48;1; ;2;24;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;68;91,6354714949224
1158522;1;7;1;70;68;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;77;51;1;1;5125;68;91,6354714949224
1158523;1;4;1;70;68;2;9;4; ;2;8;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;03;03;74;1;1;7421;68;418,248531615382
1158524;1;5;1;70;68;5;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;68;417,621716569976
1158939;1;2;1;70;73;52;40;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;89;52;1;2;5239;73;362,74472478693
1158939;1;4;1;70;73;4;72;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;39;52;1;1;5224;73;362,74472478693
1158944;1;2;1;70;73;1;20;6; ;2;2;6; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;73;333,861812552396
1158946;1;1;1;70;73;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;73;228,480501054959
1158955;1;2;1;70;73;4;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;73;256,892262638572
1158956;1;2;1;70;73;104;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;92;1;2;9214;73;240,032478639832
1158961;1;3;1;70;73;24;25;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0111;73;241,031428538655
1158961;1;4;1;70;73;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;73;241,031428538655
1158964;1;4;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;338,965305571236
1158972;1;1;1;70;73;99;60;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;77;15;1;2;1551;73;210,09642215681
1158981;1;2;1;70;73;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;73;203,692319324379
1158989;1;2;1;70;73;8;40;4; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;92;1;1;9242;73;228,480501054959
1158995;1;2;1;70;73;2;50;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;73;251,512906564935
1158995;1;3;1;70;73;3;60;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;73;251,512906564935
1158995;1;4;1;70;73;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;73;251,512906564935
1158995;1;5;1;70;73;5;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;73;251,512906564935
1158996;1;2;1;70;73;4;40;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;45;52;1;1;5262;73;283,012007203814
1158999;1;2;1;70;73;24;48;1; ;2;30;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;73;179,929569885692
1159004;1;2;1;70;73;52;4;4; ;2;216;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;73;272,20635779156
1159011;1;3;1;70;73;4;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ;1; ; ; ;1;497600;2;45;45;52;1;1;5233;73;192,51145039046
1159012;1;3;1;70;73;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;73;342,051959093404
1159012;1;4;1;70;73;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;342,051959093404
1159013;1;1;1;70;73;36;50;4; ;2;206;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;56;93;1;2;9301;73;164,052066008768
1159015;1;3;1;70;73;24;48;1; ;2;24;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;64;1;2;6421;73;209,975588981934
1159016;1;2;1;70;73;1;40;3; ;2;108;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;1;5521;73;256,892262638572
1159029;1;2;1;70;73;3;48;1; ;2;10;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;1;5239;73;195,576277974519
1159031;1;2;1;70;73;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5243;73;228,480501054959
1159032;1;2;1;70;73;28;48;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;44;85;1;2;8511;73;154,11595586322
1159035;1;2;1;70;73;20;24;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;73;242,039505520442
1159045;1;3;1;70;73;7;24;1; ;2;7;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;73;199,645211618503
1159047;1;2;1;70;73;120;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;73;400,006995591129
1159054;2;2;2;70;73;52;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;53;45;52;1;2;5224;73;258,223139940136
1159055;1;2;1;70;73;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;73;334,918197865361
1159055;1;3;1;70;73;2;48;4; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;56;93;1;1;9301;73;334,918197865361
1159066;1;2;1;70;73;20;48;1; ;2;99;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;21;70;1;2;7020;73;279,782694568663
1159066;1;3;1;70;73;104;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5225;73;279,782694568663
1159066;1;4;1;70;73;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;279,782694568663
1159070;1;1;1;70;73;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;73;305,133599490079
1159075;1;1;1;70;73;5;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6042;73;178,904137593799
1159170;1;3;1;70;76;8;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;45;55;1;1;5522;76;987,570954704111
1159172;1;4;1;70;76;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;76;746,472883395614
1159178;1;2;1;70;76;26;48;1; ;2;26;4; ;1;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;76;970,098499635967
1159178;1;3;1;70;76;1;40;1; ;2;310;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5224;76;970,098499635967
1159183;1;3;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;76;722,895419131527
1159185;2;2;2;70;76;13;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;98;60;1;1;6031;76;946,721419115424
1159190;1;2;1;70;76;32;48;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;76;1007,01008440962
1159196;1;2;1;70;76;28;48;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;97;97;51;1;2;5137;76;1012,69487138839
1159197;1;3;1;70;76;1;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;18;1;1;1810;76;734,372582353185
1159203;1;2;1;70;76;12;48;1; ;2;700;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;76;1036,84065254747
1159213;1;5;1;70;76;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;76;1023,85397626469
1159214;1;1;1;70;76;36;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;05;05;75;1;2;7514;76;817,526079950687
1159214;1;2;1;70;76;48;48;1; ;2;48;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;75;1;2;7512;76;817,526079950687
1159214;1;5;1;70;76;200;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;76;817,526079950687
1159214;1;6;1;70;76;156;48;1; ;2;204;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;76;817,526079950687
1159224;1;1;1;70;76;98;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;76;930,454857127734
1159236;1;1;1;70;76;4;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;76;929,9271154483
1159237;1;1;1;70;76;2;50;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;85;84;51;1;1;5170;76;665,988756441825
1159237;1;6;1;70;76;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;73;1;2;7310;76;665,988756441825
1159239;1;2;1;70;76;21;84;4; ;2;21;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;76;951,348190875273
1159245;1;2;1;70;76;26;60;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;2;2529;76;890,621831619667
1159248;1;2;1;70;76;5;48;1; ;2;5;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;87;45;1;1;4541;76;929,9271154483
1159252;1;1;1;70;76;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;1;4541;76;1010,93898408152
1159257;1;4;1;70;76;13;40;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;42;52;1;1;5235;76;688,415341205708
1159271;1;1;1;70;76;13;72;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;58;74;1;1;7492;76;938,913393937816
1159272;1;4;1;70;76;2;36;1; ;2;2;1; ;3;9;REMEDIOS CASEROS; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;51;1;1;5155;76;1187,86331060599
1159273;1;3;1;70;76;156;56;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;76;1002,73045737367
1159274;1;2;1;70;76;1;44;3; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5521;76;1280,34320961131
1159278;1;1;1;70;76;4;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;889000;2;97;59;60;1;1;6021;76;815,505537295713
1159283;1;2;1;70;76;52;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;45;45;52;1;2;5233;76;1108,16575703674
1159284;1;4;1;70;76;104;48;1; ;2;300;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;76;952,361713257473
1159288;1;2;1;70;76;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;995,222416320248
1159300;1;1;1;70;76;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;2;9500;76;811,823197847812
1159305;1;2;1;70;76;40;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;58;58;45;1;2;4530;76;1054,31310761561
1159306;1;3;1;70;76;29;24;1; ;2;210;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;76;800,346034626153
1159311;1;6;1;70;76;102;48;1; ;2;102;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;39;97;15;1;2;1541;76;738,264356687761
1159313;1;2;1;70;76;80;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;76;940,354949150975
1159313;2;1;2;70;76;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;17;1;1;1730;76;940,354949150975
1159313;2;2;2;70;76;52;36;3; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;940,354949150975
1159314;1;1;1;70;76;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;13;13;80;1;2;8030;76;925,038882919945
1159314;1;2;1;70;76;3;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;56;93;1;1;9301;76;925,038882919945
1159320;1;1;1;70;76;4;50;4; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4521;76;964,037310622097
1159334;1;2;1;70;05;8;48;4; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;05;1161,35497025865
1159334;1;3;1;70;05;20;48;1; ;2;20;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;28;1;2;2899;05;1161,35497025865
1159335;1;4;1;70;05;3;48;1; ;2;3;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;80;79;19;1;1;1931;05;1318,01633279716
1159353;1;1;1;70;05;72;48;4; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;70;1;2;7020;05;1016,91469325325
1159354;1;1;1;70;05;48;48;1; ;2;4;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;2;4559;05;1143,3507024703
1159354;1;2;1;70;05;52;48;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;1143,3507024703
1159357;1;1;1;70;05;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;18;1;2;1810;05;1066,45698538909
1159361;1;2;1;70;05;24;48;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;1239,92530413952
1159368;1;2;1;70;05;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;980,361132409335
1159369;1;1;1;70;05;12;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;1087,414482768
1159374;1;2;1;70;05;72;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;64;1;2;6422;05;1001,22689240239
1159374;1;3;1;70;05;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;05;1001,22689240239
1159379;1;1;1;70;05;8;48;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;64;1;1;6422;05;1192,20061782873
1159379;1;2;1;70;05;52;48;1; ;2;52;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5511;05;1192,20061782873
1159380;1;3;1;70;05;22;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1025,81860342218
1159386;1;2;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;74;1;1;7492;05;1100,2569072875
1159386;1;3;1;70;05;24;24;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;1100,2569072875
1159389;1;3;1;70;05;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1057,16311210469
1159391;1;3;1;70;05;2;48;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;51;1;1;5155;05;1333,78534497091
1159395;1;1;1;70;05;8;48;1; ;2;208;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5211;05;1049,10500390996
1159395;1;3;1;70;05;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;1049,10500390996
1159399;1;2;1;70;05;72;48;1; ;2;96;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;05;1143,3507024703
1159400;1;1;1;70;05;12;48;4; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0114;05;962,796079376008
1159405;1;2;1;70;05;24;48;4; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;911,019576363327
1159405;1;3;1;70;05;3;24;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;911,019576363327
1159406;1;1;1;70;05;8;60;4; ;2;8;4; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1029,21104776776
1159406;1;2;1;70;05;28;48;1; ;2;28;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;05;1029,21104776776
1159417;1;2;1;70;05;12;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;45;57;93;1;1;9302;05;1030,79437960713
1159419;1;1;1;70;05;24;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;55;39;74;1;2;7499;05;948,397327487438
1159419;1;2;1;70;05;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;55;53;55;1;1;5521;05;948,397327487438
1159420;1;1;1;70;05;20;48;1; ;2;20;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;969,817288270342
1159420;1;2;1;70;05;12;48;1; ;2;12;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;1;5223;05;969,817288270342
1159420;1;4;1;70;05;30;24;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5234;05;969,817288270342
1159421;1;2;1;70;05;16;70;2; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;19;74;1;2;7499;05;955,48363183131
1159421;1;3;1;70;05;16;48;1; ;2;200;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;955,48363183131
1159428;1;1;1;70;05;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;53;53;55;1;1;5530;05;1099,09867381875
1159428;1;2;1;70;05;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;78000;2;39;53;55;1;2;5530;05;1099,09867381875
1159431;1;2;1;70;05;44;48;1; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2423;05;930,181032882659
1159437;1;4;1;70;05;15;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;974,979131539191
1159442;1;3;1;70;05;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;05;848,430281472642
1159446;1;1;1;70;05;59;48;1; ;2;59;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;05;950,101630961167
1159453;1;1;1;70;05;8;70;1; ;2;4;1; ;9;1; ; ; ; ;1; ; ; ;1; ;YA  ES  PENSIONADO;2; ;2;98;58;18;1;1;1810;05;1213,67754327631
1159456;1;2;1;70;05;110;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05;1125,78564943698
1159457;1;3;1;70;05;1;50;4; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;54;54;85;1;1;8532;05;1055,89802338598
1159458;1;2;1;70;05;4;50;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5262;05;1001,22689240239
1159459;1;2;1;70;05;2;25;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA  ES  PENSIONADA;1;30000;2;45;45;52;1;1;5261;05;1226,68478571969
1159464;1;2;1;70;05;8;50;1; ;2;9;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;32;64;1;1;6421;05;778,875653872443
1159474;1;3;1;70;05;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1447,16690285203
1159477;1;3;1;70;05;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;17;1;1;1730;05;1057,16311210469
1159497;1;2;1;70;05;10;48;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;05;919,36928574241
1159498;1;2;1;70;05;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;28;1;1;2899;05;1052,05823350052
1159511;1;3;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;26;1;1;2691;05;521,581227058228
1159511;1;8;1;70;05;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;26;1;2;2691;05;521,581227058228
1159511;1;9;1;70;05;12;48;1; ;2;60;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;74;1;1;7495;05;521,581227058228
1159514;1;2;1;70;05;24;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;1143,3507024703
1159520;1;3;1;70;05;36;48;1; ;2;36;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;55;52;1;2;5241;05;1533,2893977681
1159549;1;1;1;70;05;52;48;1; ;2;52;1; ;8;2; ; ;1;1; ; ; ; ; ; ; ;2; ;2;03;03;51;1;2;5141;05;1225,31452543451
1159555;1;2;1;70;05;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;31;1;2;3150;05;1095,08693323379
