DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1156251;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;1366,2461227876
1156252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1157,26457162666
1156252;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1157,26457162666
1156253;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;1173,20489866888
1156256;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1625,56110010099
1156256;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;19;1625,56110010099
1156256;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1625,56110010099
1156258;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1089,59615749306
1156258;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1089,59615749306
1156258;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1089,59615749306
1156259;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1609,45602840585
1156260;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2040,23205029053
1156260;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2040,23205029053
1156260;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2040,23205029053
1156261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2005,00596219616
1156261;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2005,00596219616
1156262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;992,941053509526
1156263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2437,4619938316
1156265;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,05388727369
1156267;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;19;1570,25551206544
1156267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1570,25551206544
1156269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1135,50506193472
1156270;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,84724909293
1156271;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1016,50726748351
1156271;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1016,50726748351
1156271;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1016,50726748351
1156272;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1728,83924973576
1156273;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1366,2461227876
1156274;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1621,3663173432
1156274;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1621,3663173432
1156275;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;1906,86345234621
1156276;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1655,12566273912
1156278;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2726,74653092871
1156279;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1997,44954221408
1156280;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1861,88534547745
1156280;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1861,88534547745
1156282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3477,32319171067
1156282;1;4;1;80;2;1;3;8; ;2; ;2; ; ;2; ;1;1;1;19;3477,32319171067
1156285;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1538,71720329899
1156286;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2834,94716746092
1156286;3;2;3;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;2834,94716746092
1156287;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1882,75971417575
1156287;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1882,75971417575
1156288;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;1858,35408424718
1156288;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1858,35408424718
1156288;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1858,35408424718
1156289;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2418,56712526603
1156290;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2150,92351534972
1156290;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;19;2150,92351534972
1156291;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;1808,2148180559
1156291;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1808,2148180559
1156293;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2231,02667408102
1156293;1;3;1;80;2;1;1;3; ;2; ;1;70000; ; ; ;9;2;1;19;2231,02667408102
1156293;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2231,02667408102
1156295;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;19;2060,35927844252
1156295;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;2060,35927844252
1156296;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1957,72759541688
1156298;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2375,11422675662
1156301;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1506,45713685719
1156301;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1506,45713685719
1156302;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;2119,8708245994
1156302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2119,8708245994
1156302;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2119,8708245994
1156302;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2119,8708245994
1156302;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2119,8708245994
1156308;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1294,08879960504
1156309;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1897,52262297763
1156309;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1897,52262297763
1156310;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1458,35374186184
1156310;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1458,35374186184
1156311;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;2005,00596219616
1156316;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1983,14652456262
1156317;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;19;843,339446571775
1156317;1;4;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;19;843,339446571775
1156318;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;19;1054,26568007799
1156318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1054,26568007799
1156318;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1054,26568007799
1156319;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1133,21064343944
1156319;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1133,21064343944
1156321;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;2641,77976717817
1156321;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2641,77976717817
1156321;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2641,77976717817
1156322;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;1277,7044698238
1156323;1;1;1;80;2;1;2;5; ;2; ;2; ; ; ; ;10;2;1;19;1113,82495444569
1156323;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1113,82495444569
1156324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1820,56159205658
1156327;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2062,09148792407
1156328;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;19;1484,59769922365
1156328;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1484,59769922365
1156329;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;1069,9267490341
1156329;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;1069,9267490341
1156329;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1069,9267490341
1156331;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1484,59769922365
1156331;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;1484,59769922365
1156332;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1174,70557827513
1156334;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1655,12566273912
1156335;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1883,47131803765
1156335;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1883,47131803765
1156337;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;19;1970,03998259264
1156337;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1970,03998259264
1156337;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1970,03998259264
1156339;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;2719,50599145111
1156339;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;2719,50599145111
1156339;2;2;2;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;19;2719,50599145111
1156340;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2122,96976637
1156343;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;1751,88062447889
1156343;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1751,88062447889
1156345;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;19;1981,19515648458
1156346;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;2909,50841095884
1156347;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3764,38725748423
1156347;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3764,38725748423
1156347;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3764,38725748423
1156347;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3764,38725748423
1156349;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1814,54770013739
1156350;1;1;1;80;2;1;4;9;POR LA EDAD Y ENFERMEDAD;2; ;2; ; ; ; ;8;2;1;19;2110,78471347143
1156352;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;2722,91783364937
1156352;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2722,91783364937
1156355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2935,34034723878
1156358;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2027,71112131729
1156358;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2027,71112131729
1156360;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1294,08879960504
1156363;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1071,70668672646
1156366;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1255,84503219026
1156367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1759,05763534361
1156371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1234,70885538185
1156372;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1480,6571822344
1156372;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1480,6571822344
1156387;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1022,10261212487
1156387;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1022,10261212487
1156388;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1607,9553487996
1156388;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ;PIENSA SEGUIR ESTUDIANDO;12;2;1;19;1607,9553487996
1156390;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;722,595543074523
1156390;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;722,595543074523
1156390;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;722,595543074523
1156391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2106,22491605247
1156391;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2106,22491605247
1156391;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2106,22491605247
1156392;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;722,595543074523
1156392;3;2;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;722,595543074523
1156392;4;3;4;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;722,595543074523
1156394;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1981,16049013608
1156394;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1981,16049013608
1156394;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1981,16049013608
1156396;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1673,25440361411
1156398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1499,44505248421
1156398;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1499,44505248421
1156398;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1499,44505248421
1156399;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1587,60697194729
1156399;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1587,60697194729
1156400;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2578,28468710277
1156400;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2578,28468710277
1156401;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;3184,65918226574
1156401;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3184,65918226574
1156402;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2616,45745334438
1156402;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2616,45745334438
1156403;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2060,35927844252
1156943;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;907,608491475547
1156944;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;910,242230103651
1156944;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;910,242230103651
1156944;1;6;1;80;2;1;1;4; ;2; ;2; ; ; ; ;8;2;1;41;910,242230103651
1156945;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;762,668374071373
1156947;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;41;1082,8410040924
1156947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1082,8410040924
1156949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1082,8410040924
1156950;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;41;810,924393239807
1156950;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;810,924393239807
1156951;1;2;1;80;2;1;4;6; ;2; ;2; ; ;1; ;9;1;1;41;851,511660087742
1156951;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;851,511660087742
1156952;1;3;1;80;2;1;1;9;CAMBIO DE LUGAR DONDE RESIDIA;2; ;2; ; ; ; ;9;2;1;41;830,14045402156
1156952;1;4;1;80;2;1;1;9;CAMBIO DE LUGAR DONDE RESIDIA;2; ;2; ; ; ; ;9;2;1;41;830,14045402156
1156953;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;41;879,317344794993
1156954;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;701,687261734696
1156956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;759,212340095619
1156956;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;759,212340095619
1156957;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;875,706245589447
1156957;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;875,706245589447
1156960;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;833,329448855873
1156961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1019,87268395555
1156961;1;3;1;80;2;1;4;6; ;2; ;2; ; ;1; ;9;1;1;41;1019,87268395555
1156961;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1019,87268395555
1156962;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ;ESTADO DE EMBARAZO;12;2;1;41;649,059244292547
1156962;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;649,059244292547
1156967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1022,71096912782
1156967;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1022,71096912782
1156968;1;1;1;80;2;1;1;4; ;2; ;1;400000; ; ;ACCIDENTE;12;2;1;41;778,698619239824
1156969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;932,647285719717
1156969;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;932,647285719717
1156973;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;41;836,518443690185
1156974;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1069,73271461682
1156975;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;932,647285719717
1156976;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1183,07480525421
1156985;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;7; ;1;41;811,901753817248
1156986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;935,83628055403
1156986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;935,83628055403
1156987;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;41;1484,02819527247
1156999;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;964,549531605817
1156999;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;964,549531605817
1157000;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1044,13866416644
1157000;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1044,13866416644
1157001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;989,470440598065
1157003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;790,591944030546
1157006;1;2;1;80;2;2; ; ; ;2; ;1;30000;1;1; ;1; ;1;41;975,024082453292
1157007;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1012,23641828034
1157007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1012,23641828034
1157008;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;994,500527721317
1157008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;994,500527721317
1157009;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1133,53720638902
1157010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1082,8410040924
1157012;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1094,57383094646
1157012;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1094,57383094646
1157013;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;999,640772326229
1157013;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;999,640772326229
1157016;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1055,1160246592
1157017;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;41;794,303580816032
1157017;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;3;2;1;41;794,303580816032
1157018;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;929,458290885404
1157018;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;929,458290885404
1157019;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;879,317344794993
1157029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1014,087130471
1157031;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1048,62854769208
1157031;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1048,62854769208
1157032;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;851,08955571651
1157033;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1082,8410040924
1157035;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;41;1082,8410040924
1157040;1;2;1;80;2;1;3;3; ;2; ;2; ; ;1; ;4;1;1;41;790,591944030546
1157042;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;1069,73271461682
1157079;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;925,235446501208
1157079;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;925,235446501208
1157079;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;925,235446501208
1157079;1;7;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;41;925,235446501208
1157080;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;794,627108929914
1157080;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;794,627108929914
1157080;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;794,627108929914
1157080;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;794,627108929914
1157082;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;41;854,700654922055
1157085;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;881,528979051865
1157085;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;881,528979051865
1157086;2;2;2;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;769,686890943094
1157087;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;41;1014,50944881669
1157087;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;8;2;1;41;1014,50944881669
1157087;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;1014,50944881669
1157088;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;910,664334474884
1157088;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;2;2;1;41;910,664334474884
1157088;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;910,664334474884
1157089;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;879,317344794993
1157090;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;637,550843895189
1157093;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;750,892934532574
1157094;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;41;894,249164913069
1157094;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;894,249164913069
1157095;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;999,640772326229
1157098;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1049,17837119142
1157099;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;883,413905973842
1157099;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;883,413905973842
1157099;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;883,413905973842
1157101;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;765,975254157608
1157102;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;739,996279313866
1157102;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;739,996279313866
1157112;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;899,406971164424
1157112;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;2;2;1;41;899,406971164424
1157112;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;899,406971164424
1157115;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;41;901,652606178154
1157115;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;901,652606178154
1157117;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;843,803999703348
1157117;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;843,803999703348
1157119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;943,121836567192
1157120;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;652,453881988821
