PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20220730;07;2022;7152541;1;1;1;18;05;1;1576.1968028;05;1;2
20220730;07;2022;7152541;1;2;1;18;05;1;1576.1968028;05;2;1
20220730;07;2022;7152542;1;1;1;18;05;1;1293.4575782;05;1;2
20220730;07;2022;7152543;1;1;1;18;05;1;1127.0623952;05;2;1
20220730;07;2022;7152543;1;2;1;18;05;1;1127.0623952;05;1;2
20220730;07;2022;7152545;1;1;1;18;05;1;1712.4611729;05;2;1
20220730;07;2022;7152545;1;2;1;18;05;1;1712.4611729;05;2;1
20220730;07;2022;7152545;1;3;1;18;05;1;1712.4611729;05;1;2
20220730;07;2022;7152546;1;1;1;18;05;1;1002.2277566;05;1;2
20220730;07;2022;7152546;1;2;1;18;05;1;1002.2277566;05;1;2
20220730;07;2022;7152547;1;1;1;18;05;1;1020.5515034;05;2;1
20220730;07;2022;7152548;1;1;1;18;05;1;1020.5515034;05;2;1
20220730;07;2022;7152550;1;1;1;18;05;1;1171.2503626;05;2;1
20220730;07;2022;7152550;1;2;1;18;05;1;1171.2503626;05;1;2
20220730;07;2022;7152551;1;1;1;18;05;1;1149.7388047;05;1;2
20220730;07;2022;7152551;1;2;1;18;05;1;1149.7388047;05;2;1
20220730;07;2022;7152551;1;3;1;18;05;1;1149.7388047;05;1;2
20220730;07;2022;7152551;1;4;1;18;05;1;1149.7388047;05;2;1
20220730;07;2022;7152552;1;1;1;18;05;1;1049.7297164;05;2;1
20220730;07;2022;7152552;1;2;1;18;05;1;1049.7297164;05;1;2
20220730;07;2022;7152553;1;1;1;18;05;1;1177.680022;05;2;1
20220730;07;2022;7152553;1;2;1;18;05;1;1177.680022;05;1;2
20220730;07;2022;7152554;1;1;1;18;05;1;975.72842221;05;2;1
20220730;07;2022;7152554;1;2;1;18;05;1;975.72842221;05;1;2
20220730;07;2022;7152554;1;3;1;18;05;1;975.72842221;05;2;1
20220730;07;2022;7152555;1;1;1;18;05;1;1019.4479828;05;1;2
20220730;07;2022;7152555;1;2;1;18;05;1;1019.4479828;05;2;1
20220730;07;2022;7152556;1;1;1;18;05;1;992.99574546;05;1;2
20220730;07;2022;7152556;1;2;1;18;05;1;992.99574546;05;2;1
20220730;07;2022;7152558;1;1;1;18;;1;162.78856134;05;2;1
20220730;07;2022;7152558;1;2;1;18;;1;162.78856134;05;1;2
20220730;07;2022;7152559;1;1;1;18;;1;192.22481769;05;2;1
20220730;07;2022;7152559;1;2;1;18;;1;192.22481769;05;1;2
20220730;07;2022;7152560;1;1;1;18;05;1;940.97679737;05;2;1
20220730;07;2022;7152560;1;2;1;18;05;1;940.97679737;05;1;2
20220730;07;2022;7152561;1;1;1;18;05;1;887.85076006;05;2;1
20220730;07;2022;7152561;1;2;1;18;05;1;887.85076006;05;1;2
20220730;07;2022;7152562;1;1;1;18;;1;228.02562222;05;2;1
20220730;07;2022;7152562;1;2;1;18;;1;228.02562222;05;1;2
20220728;07;2022;7152563;1;1;1;18;;1;195.56255956;05;1;2
20220728;07;2022;7152563;1;5;1;18;;1;195.56255956;05;2;1
20220730;07;2022;7152564;1;1;1;18;05;1;1270.3601214;05;1;2
20220730;07;2022;7152565;1;1;1;18;05;1;1135.6730496;05;2;1
20220730;07;2022;7152565;1;2;1;18;05;1;1135.6730496;05;1;2
20220730;07;2022;7152565;1;3;1;18;05;1;1135.6730496;05;2;1
20220730;07;2022;7152568;1;1;1;18;;1;149.25591424;05;2;1
20220730;07;2022;7152568;1;2;1;18;;1;149.25591424;05;1;2
20220730;07;2022;7152568;1;3;1;18;;1;149.25591424;05;2;1
20220730;07;2022;7152569;1;1;1;18;;1;165.20224195;05;2;1
20220730;07;2022;7152569;1;2;1;18;;1;165.20224195;05;1;2
20220730;07;2022;7152569;1;3;1;18;;1;165.20224195;05;2;1
20220730;07;2022;7152570;1;1;1;18;05;1;1007.9521021;05;2;1
20220727;07;2022;7152571;1;1;1;18;;1;144.70094342;05;2;1
20220727;07;2022;7152571;1;2;1;18;;1;144.70094342;05;1;2
20220730;07;2022;7152572;1;1;1;18;05;1;940.97679737;05;2;1
20220730;07;2022;7152572;1;2;1;18;05;1;940.97679737;05;1;2
20220727;07;2022;7152573;1;1;1;18;;1;135.09990402;05;2;1
20220727;07;2022;7152573;1;2;1;18;;1;135.09990402;05;1;2
20220727;07;2022;7152573;1;3;1;18;;1;135.09990402;05;2;2
20220727;07;2022;7152573;1;4;1;18;;1;135.09990402;05;2;1
20220727;07;2022;7152573;1;5;1;18;;1;135.09990402;05;2;1
20220730;07;2022;7152574;1;1;1;18;05;1;940.97679737;05;2;1
20220730;07;2022;7152574;1;2;1;18;05;1;940.97679737;05;1;2
20220729;07;2022;7152575;1;1;1;18;;1;163.10635851;05;2;1
20220729;07;2022;7152575;1;2;1;18;;1;163.10635851;05;1;2
20220729;07;2022;7152575;1;3;1;18;;1;163.10635851;05;1;2
20220729;07;2022;7152576;1;1;1;18;;1;245.70348303;05;1;2
20220729;07;2022;7152576;1;2;1;18;;1;245.70348303;05;1;2
20220729;07;2022;7152576;1;4;1;18;;1;245.70348303;05;1;2
20220730;07;2022;7152577;1;1;1;18;05;1;2020.5199638;05;1;1
20220730;07;2022;7152579;1;1;1;18;05;1;2386.6281714;05;1;2
20220727;07;2022;7152580;1;1;1;18;;1;200.97796993;05;2;1
20220727;07;2022;7152580;1;2;1;18;;1;200.97796993;05;1;2
20220728;07;2022;7152583;1;1;1;18;;1;185.83404053;05;1;2
20220728;07;2022;7152583;1;2;1;18;;1;185.83404053;05;2;1
20220728;07;2022;7152584;1;1;1;18;;1;153.04907477;05;2;1
20220728;07;2022;7152584;1;2;1;18;;1;153.04907477;05;1;2
20220730;07;2022;7152585;1;1;1;18;05;1;2329.8438833;05;2;1
20220730;07;2022;7152587;1;1;1;18;05;1;1020.5515034;05;2;1
20220730;07;2022;7152588;1;1;1;18;05;1;2184.632314;05;1;2
20220730;07;2022;7152588;1;2;1;18;05;1;2184.632314;05;1;2
20220730;07;2022;7152589;1;1;1;18;05;1;888.03956147;05;2;1
20220730;07;2022;7152589;1;2;1;18;05;1;888.03956147;05;1;2
20220730;07;2022;7152589;1;3;1;18;05;1;888.03956147;05;1;2
20220730;07;2022;7152589;2;1;2;18;05;1;888.03956147;05;2;1
20220730;07;2022;7152589;2;2;2;18;05;1;888.03956147;05;1;2
20220730;07;2022;7152590;1;1;1;18;05;1;2041.5835871;05;1;2
20220730;07;2022;7152590;1;2;1;18;05;1;2041.5835871;05;2;1
20220730;07;2022;7152594;1;1;1;18;05;1;725.33725046;05;2;1
20220730;07;2022;7152594;1;2;1;18;05;1;725.33725046;05;1;2
20220730;07;2022;7152595;1;1;1;18;05;1;2129.4670422;05;1;2
20220730;07;2022;7152595;1;2;1;18;05;1;2129.4670422;05;1;2
20220730;07;2022;7152597;1;1;1;18;05;1;843.99112012;05;1;2
20220730;07;2022;7152597;1;2;1;18;05;1;843.99112012;05;2;1
20220730;07;2022;7152598;1;1;1;18;05;1;847.76339628;05;1;2
20220730;07;2022;7152598;1;2;1;18;05;1;847.76339628;05;2;1
20220730;07;2022;7152598;1;3;1;18;05;1;847.76339628;05;2;2
20220730;07;2022;7152599;1;1;1;18;08;1;685.81845938;08;1;2
20220730;07;2022;7152599;1;2;1;18;08;1;685.81845938;08;2;1
20220730;07;2022;7152599;1;3;1;18;08;1;685.81845938;08;1;2
20220730;07;2022;7152600;1;1;1;18;08;1;686.59248782;08;2;1
20220730;07;2022;7152600;1;2;1;18;08;1;686.59248782;08;1;2
20220730;07;2022;7152601;1;1;1;18;08;1;594.74389501;08;1;2
20220730;07;2022;7152601;1;2;1;18;08;1;594.74389501;08;2;1
20220730;07;2022;7152601;1;5;1;18;08;1;594.74389501;08;2;1
20220730;07;2022;7152602;1;1;1;18;08;1;614.18557771;08;1;2
20220730;07;2022;7152603;1;1;1;18;08;1;721.4526554;08;2;1
20220730;07;2022;7152603;1;2;1;18;08;1;721.4526554;08;1;2
20220730;07;2022;7152603;1;3;1;18;08;1;721.4526554;08;2;1
20220730;07;2022;7152604;1;1;1;18;08;1;1222.4395502;08;1;2
20220730;07;2022;7152604;1;2;1;18;08;1;1222.4395502;08;2;1
20220730;07;2022;7152604;1;3;1;18;08;1;1222.4395502;08;2;1
20220730;07;2022;7152605;1;1;1;18;08;1;1287.2162377;08;2;1
20220730;07;2022;7152605;1;2;1;18;08;1;1287.2162377;08;1;2
20220730;07;2022;7152606;1;1;1;18;08;1;701.25240238;08;2;1
20220730;07;2022;7152606;1;2;1;18;08;1;701.25240238;08;2;1
20220730;07;2022;7152607;1;1;1;18;08;1;1434.1888303;08;1;2
20220730;07;2022;7152607;1;2;1;18;08;1;1434.1888303;08;2;1
20220730;07;2022;7152607;1;3;1;18;08;1;1434.1888303;08;2;1
20220730;07;2022;7152608;1;1;1;18;08;1;2229.3274822;08;2;1
20220730;07;2022;7152608;1;2;1;18;08;1;2229.3274822;08;1;2
20220730;07;2022;7152608;1;3;1;18;08;1;2229.3274822;08;1;2
20220730;07;2022;7152609;1;1;1;18;08;1;1434.1888303;08;2;1
20220730;07;2022;7152609;1;2;1;18;08;1;1434.1888303;08;1;2
20220730;07;2022;7152609;1;3;1;18;08;1;1434.1888303;08;2;1
20220730;07;2022;7152610;1;1;1;18;08;1;1659.6930747;08;1;2
20220730;07;2022;7152610;1;2;1;18;08;1;1659.6930747;08;2;1
20220730;07;2022;7152610;1;3;1;18;08;1;1659.6930747;08;2;1
20220730;07;2022;7152610;1;4;1;18;08;1;1659.6930747;08;1;2
20220730;07;2022;7152610;1;5;1;18;08;1;1659.6930747;08;2;1
20220730;07;2022;7152610;1;7;1;18;08;1;1659.6930747;08;1;2
20220730;07;2022;7152610;1;8;1;18;08;1;1659.6930747;08;2;1
20220730;07;2022;7152610;1;9;1;18;08;1;1659.6930747;08;1;2
20220730;07;2022;7152610;1;10;1;18;08;1;1659.6930747;08;1;2
20220730;07;2022;7152611;1;1;1;18;08;1;685.81845938;08;1;2
20220730;07;2022;7152611;1;2;1;18;08;1;685.81845938;08;2;1
20220730;07;2022;7152611;1;3;1;18;08;1;685.81845938;08;1;2
20220730;07;2022;7152613;1;1;1;18;08;1;808.73666244;08;2;1
20220730;07;2022;7152613;1;2;1;18;08;1;808.73666244;08;1;2
20220730;07;2022;7152614;1;1;1;18;08;1;724.86228488;08;2;1
20220730;07;2022;7152614;1;2;1;18;08;1;724.86228488;08;1;2
20220730;07;2022;7152614;1;5;1;18;08;1;724.86228488;08;2;1
20220730;07;2022;7152615;1;1;1;18;08;1;2168.1644194;08;1;2
20220730;07;2022;7152615;1;2;1;18;08;1;2168.1644194;08;2;1
20220730;07;2022;7152616;1;1;1;18;08;1;586.28068811;08;2;1
20220730;07;2022;7152616;1;2;1;18;08;1;586.28068811;08;1;2
20220730;07;2022;7152617;1;1;1;18;08;1;944.56649372;08;1;2
20220730;07;2022;7152617;1;2;1;18;08;1;944.56649372;08;2;1
20220730;07;2022;7152617;1;3;1;18;08;1;944.56649372;08;1;2
20220730;07;2022;7152617;1;4;1;18;08;1;944.56649372;08;1;2
20220730;07;2022;7152617;1;5;1;18;08;1;944.56649372;08;2;1
20220730;07;2022;7152617;1;6;1;18;08;1;944.56649372;08;1;1
20220730;07;2022;7152617;1;7;1;18;08;1;944.56649372;08;2;1
20220730;07;2022;7152617;1;8;1;18;08;1;944.56649372;08;1;2
20220730;07;2022;7152617;1;9;1;18;08;1;944.56649372;08;2;1
20220730;07;2022;7152618;1;1;1;18;08;1;894.94523926;08;1;2
20220730;07;2022;7152618;1;2;1;18;08;1;894.94523926;08;2;1
20220730;07;2022;7152618;1;3;1;18;08;1;894.94523926;08;1;2
20220730;07;2022;7152619;1;1;1;18;08;1;629.72188953;08;1;2
20220730;07;2022;7152619;1;2;1;18;08;1;629.72188953;08;2;1
20220730;07;2022;7152619;1;4;1;18;08;1;629.72188953;08;2;1
20220730;07;2022;7152619;1;5;1;18;08;1;629.72188953;08;2;1
20220730;07;2022;7152619;1;6;1;18;08;1;629.72188953;08;1;2
20220730;07;2022;7152620;1;1;1;18;08;1;1307.5159401;08;2;1
20220730;07;2022;7152620;1;2;1;18;08;1;1307.5159401;08;1;2
20220730;07;2022;7152620;1;3;1;18;08;1;1307.5159401;08;2;1
20220730;07;2022;7152620;1;6;1;18;08;1;1307.5159401;08;1;2
20220730;07;2022;7152620;1;7;1;18;08;1;1307.5159401;08;2;1
20220730;07;2022;7152621;1;1;1;18;08;1;3778.2659749;08;2;1
20220730;07;2022;7152621;1;2;1;18;08;1;3778.2659749;08;1;2
20220730;07;2022;7152621;1;3;1;18;08;1;3778.2659749;08;2;1
20220730;07;2022;7152621;1;4;1;18;08;1;3778.2659749;08;1;2
20220730;07;2022;7152621;1;5;1;18;08;1;3778.2659749;08;2;1
20220730;07;2022;7152622;1;1;1;18;08;1;513.13483018;08;2;1
20220730;07;2022;7152622;1;2;1;18;08;1;513.13483018;08;1;2
20220730;07;2022;7152623;1;1;1;18;08;1;1205.4478469;08;1;2
20220730;07;2022;7152624;1;1;1;18;08;1;724.60667474;08;2;1
20220730;07;2022;7152624;2;1;2;18;08;1;724.60667474;08;1;2
20220730;07;2022;7152624;2;2;2;18;08;1;724.60667474;08;2;1
20220730;07;2022;7152625;1;1;1;18;08;1;1550.9342638;08;1;2
20220730;07;2022;7152625;1;2;1;18;08;1;1550.9342638;08;2;1
20220730;07;2022;7152625;2;1;2;18;08;1;1550.9342638;08;2;1
20220730;07;2022;7152627;1;1;1;18;08;1;1189.852676;08;2;1
20220730;07;2022;7152627;1;2;1;18;08;1;1189.852676;08;1;2
20220730;07;2022;7152627;1;3;1;18;08;1;1189.852676;08;2;1
20220730;07;2022;7152627;1;4;1;18;08;1;1189.852676;08;1;2
20220730;07;2022;7152627;1;5;1;18;08;1;1189.852676;08;1;2
20220730;07;2022;7152628;1;1;1;18;08;1;529.42892615;08;2;1
20220730;07;2022;7152628;1;2;1;18;08;1;529.42892615;08;1;2
20220730;07;2022;7152629;1;1;1;18;08;1;847.52539885;08;1;2
20220730;07;2022;7152629;1;2;1;18;08;1;847.52539885;08;2;1
20220730;07;2022;7152629;1;3;1;18;08;1;847.52539885;08;2;1
20220730;07;2022;7152629;1;4;1;18;08;1;847.52539885;08;2;1
20220730;07;2022;7152630;1;1;1;18;08;1;1339.3524629;08;1;2
20220730;07;2022;7152630;1;2;1;18;08;1;1339.3524629;08;1;2
20220730;07;2022;7152631;1;1;1;18;08;1;2253.229267;08;1;2
20220730;07;2022;7152631;1;2;1;18;08;1;2253.229267;08;2;1
20220730;07;2022;7152631;1;3;1;18;08;1;2253.229267;08;1;2
20220730;07;2022;7152632;1;1;1;18;08;1;1219.7863914;08;1;2
20220730;07;2022;7152632;1;2;1;18;08;1;1219.7863914;08;1;2
20220730;07;2022;7152634;1;1;1;18;08;1;1304.2284275;08;1;2
20220730;07;2022;7152634;1;2;1;18;08;1;1304.2284275;08;2;1
20220730;07;2022;7152634;1;3;1;18;08;1;1304.2284275;08;1;2
20220730;07;2022;7152635;1;1;1;18;08;1;811.60830367;08;1;2
20220730;07;2022;7152635;1;2;1;18;08;1;811.60830367;08;2;1
20220730;07;2022;7152635;1;3;1;18;08;1;811.60830367;08;1;2
20220730;07;2022;7152635;1;5;1;18;08;1;811.60830367;08;1;2
20220730;07;2022;7152636;1;1;1;18;08;1;1599.0643185;08;2;1
20220730;07;2022;7152636;1;2;1;18;08;1;1599.0643185;08;2;1
20220730;07;2022;7152638;1;1;1;18;08;1;1184.4889906;08;2;1
20220730;07;2022;7152638;1;2;1;18;08;1;1184.4889906;08;1;2
20220730;07;2022;7152638;1;3;1;18;08;1;1184.4889906;08;1;2
20220730;07;2022;7152639;1;1;1;18;08;1;2373.159486;08;1;2
20220730;07;2022;7152640;1;1;1;18;08;1;1066.0400915;08;1;2
20220730;07;2022;7152640;1;2;1;18;08;1;1066.0400915;08;2;1
20220730;07;2022;7152640;1;3;1;18;08;1;1066.0400915;08;1;2
20220730;07;2022;7152640;1;4;1;18;08;1;1066.0400915;08;2;1
20220730;07;2022;7152642;1;1;1;18;08;1;2334.4410414;08;2;1
20220730;07;2022;7152642;1;2;1;18;08;1;2334.4410414;08;1;2
20220730;07;2022;7152643;1;1;1;18;08;1;981.59805543;08;1;2
20220730;07;2022;7152643;1;3;1;18;08;1;981.59805543;08;2;1
20220730;07;2022;7152644;1;1;1;18;08;1;1001.2716988;08;2;1
20220730;07;2022;7152644;1;2;1;18;08;1;1001.2716988;08;1;2
20220730;07;2022;7152644;1;3;1;18;08;1;1001.2716988;08;2;1
20220730;07;2022;7152645;1;1;1;18;08;1;378.49338699;08;1;2
20220730;07;2022;7152646;1;1;1;18;08;1;626.17194678;08;2;1
20220730;07;2022;7152646;1;2;1;18;08;1;626.17194678;08;1;2
20220730;07;2022;7152646;1;3;1;18;08;1;626.17194678;08;2;1
20220730;07;2022;7152647;1;1;1;18;08;1;425.71193781;08;1;2
20220730;07;2022;7152647;1;2;1;18;08;1;425.71193781;08;2;1
20220730;07;2022;7152647;1;3;1;18;08;1;425.71193781;08;3;2
20220730;07;2022;7152647;1;4;1;18;08;1;425.71193781;08;1;2
20220730;07;2022;7152648;1;1;1;18;08;1;598.80083125;08;1;2
20220730;07;2022;7152649;1;1;1;18;08;1;570.06312369;08;2;1
20220730;07;2022;7152650;1;1;1;18;08;1;512.64225805;08;2;1
20220730;07;2022;7152650;1;2;1;18;08;1;512.64225805;08;1;2
20220730;07;2022;7152650;1;3;1;18;08;1;512.64225805;08;1;2
20220730;07;2022;7152651;1;1;1;18;08;1;544.7129048;08;4;2
20220730;07;2022;7152651;1;2;1;18;08;1;544.7129048;08;2;1
20220730;07;2022;7152651;1;3;1;18;08;1;544.7129048;08;2;1
20220730;07;2022;7152652;1;1;1;18;08;1;501.27332775;08;1;2
20220730;07;2022;7152652;1;2;1;18;08;1;501.27332775;08;2;1
20220730;07;2022;7152652;1;3;1;18;08;1;501.27332775;08;2;1
20220730;07;2022;7152653;1;1;1;18;08;1;582.37181876;08;1;2
20220730;07;2022;7152653;1;2;1;18;08;1;582.37181876;08;2;1
20220730;07;2022;7152654;1;1;1;18;08;1;497.96005757;08;1;2
20220730;07;2022;7152654;1;2;1;18;08;1;497.96005757;08;2;1
20220730;07;2022;7152654;1;3;1;18;08;1;497.96005757;08;2;1
20220730;07;2022;7152654;2;1;2;18;08;1;497.96005757;08;2;1
20220730;07;2022;7152654;2;2;2;18;08;1;497.96005757;08;1;2
20220730;07;2022;7152655;1;1;1;18;08;1;740.98998406;08;2;1
20220730;07;2022;7152655;1;2;1;18;08;1;740.98998406;08;1;2
20220730;07;2022;7152655;1;4;1;18;08;1;740.98998406;08;2;1
20220730;07;2022;7152655;1;5;1;18;08;1;740.98998406;08;2;1
20220730;07;2022;7152656;1;1;1;18;08;1;814.02353081;08;1;2
20220730;07;2022;7152656;1;2;1;18;08;1;814.02353081;08;2;1
20220730;07;2022;7152657;1;1;1;18;08;1;626.17194678;08;2;1
20220730;07;2022;7152657;1;2;1;18;08;1;626.17194678;08;1;2
20220730;07;2022;7152658;1;1;1;18;08;1;500.02032339;08;1;2
20220730;07;2022;7152658;1;2;1;18;08;1;500.02032339;08;2;1
20220730;07;2022;7152658;1;3;1;18;08;1;500.02032339;08;1;2
20220730;07;2022;7152659;1;1;1;18;08;1;447.97832213;08;1;2
20220730;07;2022;7152659;1;2;1;18;08;1;447.97832213;08;2;1
20220730;07;2022;7152660;1;1;1;18;08;1;401.66776153;08;1;2
20220730;07;2022;7152660;1;2;1;18;08;1;401.66776153;08;2;1
20220730;07;2022;7152660;1;3;1;18;08;1;401.66776153;08;1;2
20220730;07;2022;7152660;1;4;1;18;08;1;401.66776153;08;1;2
20220730;07;2022;7152660;1;5;1;18;08;1;401.66776153;08;2;1
20220730;07;2022;7152660;1;6;1;18;08;1;401.66776153;08;2;1
20220730;07;2022;7152660;1;8;1;18;08;1;401.66776153;08;2;1
20220730;07;2022;7152661;1;1;1;18;08;1;564.44831319;08;2;1
20220730;07;2022;7152661;1;2;1;18;08;1;564.44831319;08;1;2
20220730;07;2022;7152662;1;1;1;18;08;1;902.67786097;08;2;1
20220730;07;2022;7152662;1;2;1;18;08;1;902.67786097;08;1;2
20220730;07;2022;7152662;1;3;1;18;08;1;902.67786097;08;2;1
20220730;07;2022;7152662;1;4;1;18;08;1;902.67786097;08;2;1
20220730;07;2022;7152663;1;1;1;18;08;1;680.2731985;08;2;1
20220730;07;2022;7152663;1;2;1;18;08;1;680.2731985;08;1;2
20220730;07;2022;7152664;1;1;1;18;08;1;585.21726612;08;2;1
20220730;07;2022;7152664;1;2;1;18;08;1;585.21726612;08;1;2
20220730;07;2022;7152664;1;3;1;18;08;1;585.21726612;08;2;1
20220730;07;2022;7152664;1;4;1;18;08;1;585.21726612;08;1;2
20220730;07;2022;7152665;1;1;1;18;08;1;889.19710617;08;2;1
20220730;07;2022;7152665;1;2;1;18;08;1;889.19710617;08;1;2
20220730;07;2022;7152666;1;1;1;18;08;1;767.05293155;08;1;2
20220730;07;2022;7152666;1;2;1;18;08;1;767.05293155;08;2;1
20220730;07;2022;7152667;1;1;1;18;08;1;681.84017936;08;1;2
20220730;07;2022;7152667;1;2;1;18;08;1;681.84017936;08;1;2
20220730;07;2022;7152668;1;1;1;18;08;1;617.2479273;08;2;1
20220730;07;2022;7152669;1;1;1;18;08;1;430.31260825;08;1;2
20220730;07;2022;7152669;1;3;1;18;08;1;430.31260825;08;1;2
20220730;07;2022;7152670;1;1;1;18;08;1;969.6575499;08;2;1
20220730;07;2022;7152670;1;2;1;18;08;1;969.6575499;08;1;2
20220730;07;2022;7152671;1;1;1;18;08;1;645.40941866;08;2;1
20220730;07;2022;7152671;1;2;1;18;08;1;645.40941866;08;1;2
20220730;07;2022;7152671;1;3;1;18;08;1;645.40941866;08;2;1
20220730;07;2022;7152672;1;1;1;18;08;1;776.53553144;08;2;1
20220730;07;2022;7152672;1;2;1;18;08;1;776.53553144;08;1;2
20220730;07;2022;7152672;1;3;1;18;08;1;776.53553144;08;2;1
20220730;07;2022;7152672;1;4;1;18;08;1;776.53553144;08;2;1
20220730;07;2022;7152672;1;5;1;18;08;1;776.53553144;08;2;1
20220730;07;2022;7152673;1;1;1;18;08;1;673.71096436;08;2;1
20220730;07;2022;7152674;1;1;1;18;08;1;470.53152405;08;1;2
20220730;07;2022;7152674;1;2;1;18;08;1;470.53152405;08;1;2
20220730;07;2022;7152675;1;1;1;18;08;1;532.03570736;08;1;2
20220730;07;2022;7152675;1;2;1;18;08;1;532.03570736;08;1;2
20220730;07;2022;7152675;1;3;1;18;08;1;532.03570736;08;1;2
20220730;07;2022;7152676;1;1;1;18;08;1;558.35052519;08;1;2
20220730;07;2022;7152677;1;1;1;18;08;1;627.83597415;08;2;1
20220730;07;2022;7152677;1;2;1;18;08;1;627.83597415;08;2;1
20220730;07;2022;7152677;1;3;1;18;08;1;627.83597415;08;1;2
20220730;07;2022;7152677;1;5;1;18;08;1;627.83597415;08;2;1
20220730;07;2022;7152677;1;6;1;18;08;1;627.83597415;08;1;2
20220730;07;2022;7152678;1;1;1;18;08;1;701.92637453;08;1;2
20220730;07;2022;7152679;1;1;1;18;08;1;753.87199983;08;2;1
20220730;07;2022;7152679;1;2;1;18;08;1;753.87199983;08;1;2
20220730;07;2022;7152679;1;3;1;18;08;1;753.87199983;08;2;1
20220730;07;2022;7152680;1;1;1;18;08;1;861.99667368;08;2;1
20220730;07;2022;7152680;1;2;1;18;08;1;861.99667368;08;1;2
20220730;07;2022;7152680;1;4;1;18;08;1;861.99667368;08;1;2
20220730;07;2022;7152683;1;1;1;18;08;1;606.82451239;08;2;1
20220730;07;2022;7152683;1;2;1;18;08;1;606.82451239;08;1;2
20220730;07;2022;7152683;1;3;1;18;08;1;606.82451239;08;2;1
20220730;07;2022;7152683;1;4;1;18;08;1;606.82451239;08;1;2
20220730;07;2022;7152683;1;7;1;18;08;1;606.82451239;08;2;1
20220730;07;2022;7152684;1;1;1;18;08;1;842.76106682;08;1;2
20220730;07;2022;7152684;1;2;1;18;08;1;842.76106682;08;1;2
20220730;07;2022;7152685;1;1;1;18;08;1;842.00839969;08;1;2
20220730;07;2022;7152686;1;1;1;18;08;1;574.63901349;08;2;1
20220730;07;2022;7152686;1;2;1;18;08;1;574.63901349;08;1;2
20220730;07;2022;7152686;1;5;1;18;08;1;574.63901349;08;1;2
20220730;07;2022;7152688;1;1;1;18;08;1;854.77462874;08;2;1
20220730;07;2022;7152688;1;2;1;18;08;1;854.77462874;08;1;2
20220730;07;2022;7152688;1;3;1;18;08;1;854.77462874;08;1;2
20220730;07;2022;7152689;1;1;1;18;08;1;701.92637453;08;1;2
20220730;07;2022;7152690;1;1;1;18;08;1;701.92637453;08;1;2
20220730;07;2022;7152691;1;1;1;18;08;1;514.91652384;08;2;1
20220730;07;2022;7152691;1;2;1;18;08;1;514.91652384;08;1;2
20220730;07;2022;7152691;1;3;1;18;08;1;514.91652384;08;2;1
20220730;07;2022;7152693;1;1;1;18;08;1;627.58876218;08;2;1
20220730;07;2022;7152693;1;2;1;18;08;1;627.58876218;08;1;2
20220730;07;2022;7152694;1;1;1;18;08;1;808.73666244;08;2;1
20220730;07;2022;7152694;1;2;1;18;08;1;808.73666244;08;1;2
20220730;07;2022;7152695;1;1;1;18;08;1;582.37181876;08;1;2
20220730;07;2022;7152695;1;2;1;18;08;1;582.37181876;08;2;1
20220730;07;2022;7152696;1;1;1;18;08;1;476.48603353;08;2;1
20220730;07;2022;7152696;1;2;1;18;08;1;476.48603353;08;1;2
20220730;07;2022;7152697;1;1;1;18;08;1;793.35617719;08;2;1
20220730;07;2022;7152697;1;2;1;18;08;1;793.35617719;08;1;2
20220730;07;2022;7152698;1;1;1;18;08;1;624.65357986;08;2;1
20220730;07;2022;7152698;1;2;1;18;08;1;624.65357986;08;1;2
20220730;07;2022;7152698;1;3;1;18;08;1;624.65357986;08;1;2
20220730;07;2022;7152698;1;4;1;18;08;1;624.65357986;08;1;2
20220730;07;2022;7152700;1;1;1;18;08;1;644.48115953;08;2;1
20220730;07;2022;7152700;1;2;1;18;08;1;644.48115953;08;1;2
20220730;07;2022;7152701;1;1;1;18;08;1;734.32095021;08;2;1
20220730;07;2022;7152701;1;2;1;18;08;1;734.32095021;08;1;2
20220730;07;2022;7152701;1;3;1;18;08;1;734.32095021;08;2;1
20220730;07;2022;7152701;1;4;1;18;08;1;734.32095021;08;1;2
20220730;07;2022;7152701;1;6;1;18;08;1;734.32095021;08;2;1
20220730;07;2022;7152702;1;1;1;18;08;1;630.46071275;08;2;1
20220730;07;2022;7152702;1;2;1;18;08;1;630.46071275;08;2;1
20220730;07;2022;7152703;1;1;1;18;08;1;706.57635503;08;2;1
20220730;07;2022;7152703;1;2;1;18;08;1;706.57635503;08;1;2
20220730;07;2022;7152703;1;3;1;18;08;1;706.57635503;08;1;2
20220730;07;2022;7152703;1;4;1;18;08;1;706.57635503;08;2;1
20220730;07;2022;7152704;1;1;1;18;08;1;437.68796284;08;1;2
20220730;07;2022;7152704;1;2;1;18;08;1;437.68796284;08;2;1
20220730;07;2022;7152704;1;3;1;18;08;1;437.68796284;08;1;2
20220730;07;2022;7152704;1;5;1;18;08;1;437.68796284;08;1;2
20220730;07;2022;7152704;1;6;1;18;08;1;437.68796284;08;2;1
20220730;07;2022;7152704;1;7;1;18;08;1;437.68796284;08;2;1
20220730;07;2022;7152704;1;8;1;18;08;1;437.68796284;08;1;2
20220730;07;2022;7152705;1;1;1;18;08;1;681.82482804;08;2;1
