DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2480732;1;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;18;1;208,72311696414
2480733;1;3;2;2;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;1;292,682656755416
2481020;1;2;2;4;1;2;1;2;4;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;2;2;2;1;1; ;1;01;2;07;13;1;1536,08494330527
2481024;1;4;3;2;1;4;3;5;4;1; ; ;100000000;200000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;13;1;1765,47491657896
2481025;1;3;2;2;1;4;3;1;4;1; ; ;150000000;2000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1403,52330034114
2481028;1;2;2;6; ;4;3;2;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1811,52275373397
2481031;1;3;3;4;1;2;1;2;4;1; ; ;150000;15000000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;13;1;1802,18691823547
2481032;1;3;2;6; ;4;6;5;5;1; ; ;10000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1723,62300013123
2481033;1;2;1;6; ;4;6;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1504,82056665393
2481034;1;2;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;6;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1536,76930421164
2481035;1;3;2;6; ;4;6;5;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1847,30972067858
2481036;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1957,77237377946
2481037;1;2;2;2;1;4;3;5;5;1; ; ;100000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1323,94866831615
2481038;1;2;2;6; ;5;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1475,33585296674
2481039;1;1;1;6; ;5;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;2141,31354399309
2481041;1;1;1;6; ;4;6;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1467,52581128645
2481042;1;4;2;5;1;3;1;1;5;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;13;1;1508,19208303027
2481043;1;4;1;6; ;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1379,48234793486
2481044;1;4;4;2;2;2;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;13;1;1212,0944220973
2481044;2;4;1;2;2;3;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;07;13;1;1212,0944220973
2481051;1;4;3;2;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;2;01;2;07;13;1;1055,92290578
2481055;1;5;4;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;14;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;13;1;2522,56607978347
2481057;1;3;2;6; ;3;6;5;5;1; ; ;13000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;2;2;2;2;2; ; ; ;01;2;07;13;1;2081,64453765721
2481058;1;2;2;6; ;3;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1342,93105857294
2481060;1;3;2;2;1;1;1;1;4;1; ; ;20000000;120000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;2;01;2;07;13;1;1088,41597823105
2481063;1;2;1;2;1;4;6;5;5;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;13;1;2151,94178042316
2481064;1;1;1;6; ;5;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1506,89069398939
2481065;1;2;2;6; ;3;4;5;5;1; ; ;30000000;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1373,11535122163
2481066;1;1;1;2;1;4;4;5;5;1; ; ;35000000;90000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1524,27982366776
2481067;1;2;2;2;1;4;6;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;2016,30969147836
2481068;1;2;2;2;1;3;4;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1005,63794774727
2481069;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1403,52330034114
2481070;1;3;2;2;1;4;4;1;4;1; ; ;45000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1990,64434676949
2481071;1;4;3;2;1;1;1;1;5;1; ; ;25000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;2;01;2;07;13;1;1497,46673169895
2481072;1;3;2;2;1;4;5;5;5;1; ; ;35000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;2422,86772719471
2481073;1;3;2;2;1;4;4;5;5;1; ; ;38000000;55000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1893,07330737265
2481075;1;3;1;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;13;1;1626,22870666115
2481076;1;3;2;2;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;1;1;1;2;2;01;2;07;13;1;1056,86083949238
2481083;1;4;3;2;1;1;1;1;4;1; ; ;50000000;200000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;13;1;934,837211586779
2481085;1;5;4;2;1;4;3;1;4;1; ; ;1000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;13;1;2185,94544205018
2481086;1;3;2;2;1;4;4;1;4;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;13;1;1323,94866831615
2481087;1;4;2;2;1;4;4;2;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;13;1;1302,43448723301
2481088;1;3;2;6; ;4;3;5;5;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1424,11424599195
2481092;1;1;1;6; ;4;6;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1424,11424599195
2481093;1;5;4;2;2;1;1;1;4;1; ; ;14000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;13;1;703,397765222792
2481093;2;1;1;2;2;1;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;2;07;13;1;703,397765222792
2481094;1;1;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1626,22870666115
2481095;1;2;1;2;1;4;6;5;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1190,89131297539
2481096;1;2;1;6; ;4;6;5;4;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1524,27982366776
2481097;1;2;1;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;2016,30969147836
2481098;1;2;1;2;1;4;6;1;4;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;2;1;2;2;2;2;2; ; ; ;01;2;07;13;1;2678,8985452931
2481099;1;2;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1595,82075754164
2481100;1;2;2;2;1;1;1;2;4;1; ; ;30000000;160000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;01;2;07;13;1;1350,86867237447
2481101;1;4;2;2;1;4;3;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;2;1;1;2;2;2;2;9; ; ;01;2;07;13;1;1364,44523965607
2481102;1;1;1;6; ;4;6;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;6;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1379,48234793486
2481103;1;2;1;2;1;4;3;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;13;1;1856,47510746667
2481205;1;3;2;1;1;4;4;1;4;3; ; ; ; ;20000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;432,238260317463
2481206;1;5;2;1;1;4;4;1;5;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;1;2;2;1; ; ;01;2;07;18;1;419,076597585775
2481207;1;4;2;1;1;4;4;2;5;1; ; ;3500000;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;5;2;1;2;1;2;2;1; ; ;01;2;07;18;1;430,364468661269
2481208;1;1;1;1;1;4;4;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;306,474054096246
2481209;1;2;2;1;1;4;4;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;226,162933806194
2481211;1;3;1;1;1;4;4;1;4;3; ; ; ; ;25000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;310,515881829472
2481212;1;4;1;2;1;4;4;1;5;4; ; ; ;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;561,095253301285
2481213;1;4;3;2;1;4;4;1;5;1; ; ;3800000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;534,031025182795
2481214;1;4;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;374,92548674536
2481215;1;5;3;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;334,487323185357
2481216;1;4;3;2;1;3;3;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;196,391382743366
2481217;1;5;3;2;1;3;3;1;4;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;291,82430185475
2481218;1;5;1;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;496,685648385397
2481219;1;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;279,284667646588
2481220;1;4;1;3;1;4;4;1;5;1; ; ;3500000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;624,997569430918
2481222;1;2;2;2;1;4;4;1;4;1; ; ;3000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;617,549671972722
2481223;1;3;2;2;1;4;4;1;5;1; ; ;50000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;1;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;305,222290963578
2481224;1;2;1;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;580,604692516346
2481225;1;5;2;2;1;4;6;1;5;1; ; ;3500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1680,22373214934
2481226;1;5;4;2;1;3;6;1;5;1; ; ;7000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1270,71530635336
2481227;1;3;1;2;1;4;6;1;5;1; ; ;5500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;1;905,23641140669
2481228;1;3;2;2;1;4;6;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1269,85755143994
2481229;1;3;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;1;1134,21605767371
2481230;1;2;1;2;1;3;6;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1230,44267876546
2481254;1;2;1;1;1;4;4;1;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;381,494894411237
2481255;1;5;3;1;1;4;4;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;2;2;1; ; ;01;2;07;18;1;267,996796571094
2481256;1;5;2;1;1;4;4;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;643,689149405639
2481257;1;4;3;1;1;4;4;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;1;2;1;2;2;1; ; ;01;2;07;18;1;404,224991228352
2481258;1;4;2;1;1;4;3;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;2;1; ; ;01;2;07;18;1;643,689149405639
2481260;1;3;1;1;1;4;4;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;1;561,095253301285
2481261;1;2;1;2;1;4;4;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;18;1;313,921951554441
2481262;1;4;2;2;1;4;3;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;18;1;306,474054096246
2481263;1;7;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;470,748025068407
2481264;1;5;3;2;1;4;4;1;5;1; ; ;2000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;07;18;1;196,391382743366
2481265;1;5;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;227,414696938862
2481266;1;5;3;2;1;4;3;1;5;2; ;500000;30000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;377,035604778694
2481267;1;5;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;312,625999862806
2481268;1;3;1;6; ;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;18;1;496,685648385397
2481269;1;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;18;1;486,693729001539
2481271;1;5;2;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;419,554690037072
2481272;1;5;4;2;1;4;4;1;4;1; ; ;10000000;120000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;1;375,107205969635
2481273;1;3;1;2;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1;624,997569430918
2481274;1;3;2;2;1;4;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1645,43877201486
2481275;1;6;4;2;1;4;6;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1312,59675091085
2481276;1;6;4;3;1;4;6;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1;1864,0420425041
2481277;1;5;2;2;1;4;4;1;5;1; ; ;18000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;1;718,110236848443
2481278;1;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;1;798,359212838299
