DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2482080;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;07;15;1427,80518231561
2482081;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;15;1153,87302772271
2482081;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;1153,87302772271
2482081;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;07;15;1153,87302772271
2482095;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482095;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482095;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482095;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482095;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482095;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482102;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;28; ; ; ; ; ; ; ; ;2;07;15;1698,48553112838
2482102;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;07;15;1698,48553112838
2482102;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;1698,48553112838
2482103;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482103;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;28; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482104;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;07;15;1857,46720368831
2482104;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;07;15;1857,46720368831
2482105;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3129,21423199721
2482105;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;07;15;3129,21423199721
2482105;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3129,21423199721
2482105;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3129,21423199721
2482106;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;07;15;1370,78882321189
2482107;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482107;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;24; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482117;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;18; ; ; ; ; ; ; ; ;2;07;15;1421,90868802521
2482128;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;30; ; ; ; ; ; ; ; ;2;07;15;2908,5785164938
2482128;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;07;15;2908,5785164938
2482132;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;7; ; ; ; ; ; ; ; ;2;07;15;2718,29252769478
2482132;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;32; ; ; ; ; ; ; ; ;2;07;15;2718,29252769478
2482133;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;07;15;2369,00878494678
2482134;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482134;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482167;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;07;15;1919,09604618566
2482167;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;07;15;1919,09604618566
2482167;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;15;1919,09604618566
2482167;1;4;1;90; ;2;1;2;2;2;2;2;2;1;2; ;14; ; ; ; ; ; ;4; ;2;07;15;1919,09604618566
2482168;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;07;15;1909,47281163027
2482168;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;15;1909,47281163027
2482169;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;07;15;2511,61892878564
2482169;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;3;15; ; ;15; ; ; ; ; ;2;07;15;2511,61892878564
2482169;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;15;2511,61892878564
2482170;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;07;15;2820,95491072
2482171;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;07;15;2675,91015430821
2482171;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;07;15;2675,91015430821
2482171;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;07;15;2675,91015430821
2482171;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;2675,91015430821
2482172;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;07;15;2369,00878494678
2482173;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;10; ; ; ; ; ; ;2;07;15;2460,52426441846
2482173;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;10; ;15; ; ; ; ; ; ;2;07;15;2460,52426441846
2482173;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;15;2460,52426441846
2482173;1;6;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;7; ; ; ; ; ; ; ;2;07;15;2460,52426441846
2482174;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;07;15;3203,84846473387
2482175;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;07;15;1615,17560694732
2482175;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;15; ; ; ; ; ; ; ; ;2;07;15;1615,17560694732
2482176;1;1;1;90; ;1;1;2;2;2;2;2;2;1;2;7;10; ; ; ; ; ; ;10; ;2;07;15;2666,28691975282
2482176;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482177;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482177;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;07;15;2666,28691975282
2482178;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;15;2701,93011803079
2482178;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;07;15;2701,93011803079
2482178;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;15;2701,93011803079
2482178;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;15;2701,93011803079
2482179;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482179;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482179;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;15; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482179;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482179;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482179;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;15;3030,51256907593
2482300;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;689,200973605086
2482300;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;07;47;689,200973605086
2482301;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;1042,50264844163
2482301;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;56; ; ;28; ; ; ; ; ;2;07;47;1042,50264844163
2482301;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;1042,50264844163
2482301;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;47;1042,50264844163
2482301;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;1042,50264844163
2482302;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;24; ; ;2;07;47;694,420578488056
2482302;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;21; ; ; ; ; ; ;2;07;47;694,420578488056
2482302;1;3;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;8; ; ;2;07;47;694,420578488056
2482303;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,925843001683
2482303;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;21; ; ; ; ; ; ;2;07;47;726,925843001683
2482303;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;21; ; ; ; ; ; ;2;07;47;726,925843001683
2482303;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;07;47;726,925843001683
2482303;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,925843001683
2482303;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,925843001683
2482304;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;1040,84978557558
2482304;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;1040,84978557558
2482304;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;21; ; ; ; ; ;2;07;47;1040,84978557558
2482304;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;2;07;47;1040,84978557558
2482305;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;608,194398733892
2482305;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;28; ; ; ; ; ; ;2;07;47;608,194398733892
2482305;1;6;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;4; ;2;07;47;608,194398733892
2482305;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;54; ;21; ; ; ; ; ; ;2;07;47;608,194398733892
2482305;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;608,194398733892
2482306;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;619,228076645323
2482306;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;28; ; ; ; ; ; ;2;07;47;619,228076645323
2482306;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;619,228076645323
2482306;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;07;47;619,228076645323
2482307;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;854,488561660567
2482307;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;70; ;21; ; ;3; ; ; ;2;07;47;854,488561660567
2482307;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;854,488561660567
2482307;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;854,488561660567
2482310;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;47;536,830334141386
2482311;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;613,998556685255
2482311;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;21; ; ; ; ; ; ;2;07;47;613,998556685255
2482311;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;613,998556685255
2482312;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;14; ; ; ;2;07;47;726,820141623581
2482312;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;98; ; ; ; ; ; ;2;07;47;726,820141623581
2482312;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482312;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482312;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482313;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;2;07;47;670,840897716137
2482313;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;21; ; ; ; ; ; ;2;07;47;670,840897716137
2482313;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;670,840897716137
2482313;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;670,840897716137
2482314;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;511,142109887243
2482314;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;72; ;8; ; ; ; ; ; ;2;07;47;511,142109887243
2482314;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;511,142109887243
2482315;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;558,019312777812
2482315;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;2;07;47;558,019312777812
2482316;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;47;454,793670636183
2482316;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;28; ; ; ; ; ; ;2;07;47;454,793670636183
2482318;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;637,218957190655
2482318;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;07;47;637,218957190655
2482319;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482319;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482320;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;910,46780556801
2482320;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;910,46780556801
2482320;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;47;910,46780556801
2482320;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;910,46780556801
2482320;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;910,46780556801
2482321;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;534,616538593562
2482321;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;47;534,616538593562
2482321;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;47;534,616538593562
2482321;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;534,616538593562
2482321;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;534,616538593562
2482322;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;467,532411565121
2482322;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;467,532411565121
2482322;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;467,532411565121
2482322;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;47;467,532411565121
2482323;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482323;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482323;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482323;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482323;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482324;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;513,609933635987
2482324;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;47;513,609933635987
2482325;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;906,101382731381
2482325;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;47;906,101382731381
2482325;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;906,101382731381
2482325;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;906,101382731381
2482326;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482326;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482326;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482326;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482326;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;726,820141623581
2482327;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;433,182546847287
2482327;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;433,182546847287
2482327;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;433,182546847287
2482327;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;2;07;47;433,182546847287
2482327;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;47;433,182546847287
2482329;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;779,655340084353
2482329;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;779,655340084353
2482329;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;779,655340084353
2482329;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;779,655340084353
2482329;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;2;07;47;779,655340084353
2482330;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482330;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482331;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;501,776574904853
2482331;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;47;501,776574904853
2482336;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;626,431518574312
2482336;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;98; ; ; ; ; ; ; ; ;2;07;47;626,431518574312
2482336;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;47;626,431518574312
2482336;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;626,431518574312
2482337;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;546,185954046678
2482337;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;72; ; ; ; ; ; ; ; ;2;07;47;546,185954046678
2482338;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;585,965416386359
2482338;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;07;47;585,965416386359
2482339;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;570,318900467996
2482339;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;47;570,318900467996
2482339;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;570,318900467996
2482339;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;47;570,318900467996
2482341;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;47;744,380536692827
2482341;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;07;47;744,380536692827
2482342;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482342;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;593,178773392447
2482343;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;546,185954046678
2482343;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;40; ; ; ; ; ; ;2;07;47;546,185954046678
2482344;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;536,830334141386
2482345;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;2;07;47;676,56793405425
2482346;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;558,019312777812
2482346;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;8; ; ; ; ; ; ;2;07;47;558,019312777812
2482347;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;710,620360055818
2482347;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;47;710,620360055818
2482347;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;710,620360055818
2482347;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;710,620360055818
2482348;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;558,019312777812
2482348;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;2;07;47;558,019312777812
2482349;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;576,058778876384
2482349;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;07;47;576,058778876384
2482349;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;07;47;576,058778876384
2482349;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;8; ; ; ; ; ; ;2;07;47;576,058778876384
2482349;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;576,058778876384
2482349;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;8; ; ; ; ; ; ;2;07;47;576,058778876384
2482350;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;47;738,653500354715
