DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2480136;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;91,981067798192
2480136;3;4;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;91,981067798192
2480137;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;47;158,549912736913
2480138;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;161,706172627851
2480139;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;47;231,800824102962
2480139;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;47;47;231,800824102962
2480139;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;231,800824102962
2480139;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;231,800824102962
2480139;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;231,800824102962
2480140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;152,817807562226
2480140;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;152,817807562226
2480141;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;196,03653630226
2480141;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;47;196,03653630226
2480142;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;117,235092573771
2480145;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;171,724641187515
2480145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;171,724641187515
2480145;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;171,724641187515
2480146;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;50;50;200,349605035338
2480148;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;174,980242949748
2480148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;174,980242949748
2480149;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;50;50;143,913063024082
2480149;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;143,913063024082
2480151;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;07;50;50;164,610734529211
2480152;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;07;50;50;168,952980549937
2480153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;178,12475755801
2480154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;170,178398878464
2480156;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;171,119334550669
2480161;1;7;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;50;50;135,239964037409
2480163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;140,822782044562
2480164;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;07;50;50;159,822806419277
2480165;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;50;50;156,932409562284
2480166;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;50;50;203,943303620206
2480170;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;153,866622207146
2480172;1;3;1;80;1;1;1;9;MOTIVO VIAJE;2; ;2; ; ; ;VIAJE;12;2;1;07;50;50;168,834244330522
2480172;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;50;50;168,834244330522
2480173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;50;139,601635114845
2480173;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;50;139,601635114845
2480174;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;52;162,76116953879
2480176;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;52;52;173,363151755122
2480176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;52;173,363151755122
2480177;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;52;52;163,902457926005
2480178;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;52;306,948359671895
2480178;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;52;306,948359671895
2480185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;331,462531754244
2480185;1;3;1;80;1;1;4;3; ;2; ;2; ; ;2; ;1;1;1;07;54;54;331,462531754244
2480185;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;331,462531754244
2480185;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;54;331,462531754244
2480186;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;343,212861358885
2480188;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;54;329,336257679407
2480188;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;329,336257679407
2480188;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;54;54;329,336257679407
2480190;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;07;54;54;382,990228653273
2480191;1;4;1;80;1;1;1;4; ;2; ;1;500000; ; ; ;4;2;1;07;54;54;290,097689878664
2480192;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;364,814151236359
2480192;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;364,814151236359
2480194;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;218,596736070228
2480197;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;235,570541093976
2480197;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;54;235,570541093976
2480200;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;54;54;346,128510254973
2480201;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;54;414,538629920026
2480201;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO.;12;2;1;07;54;54;414,538629920026
2480204;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;333,301563578445
2480206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;430,790789057113
2480207;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;412,927925384899
2480208;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;300,25956298671
2480210;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;54;365,329720776069
2480213;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;377,641097912887
2480214;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;54;187,073315781473
2480216;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;273,670345494281
2480217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;292,665605366046
2480219;1;1;1;80;1;1;2;4; ;2; ;2; ; ;1; ;4;1;1;07;54;54;374,725449016799
2480220;1;7;1;80;1;1;4;4; ;1;4;2; ; ; ; ;4;2;1;07;54;54;518,203358302573
2480221;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;7;2;1;07;54;54;377,641097912887
2480221;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;377,641097912887
2480222;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;328,127618085354
2480223;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;54;54;272,963709869631
2480225;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;54;54;853,276023854913
2480228;1;1;1;80;1;1;1;7; ;3; ;2; ; ; ; ;9;2;1;07;54;54;356,503683128641
2480228;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;54;54;356,503683128641
2480229;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;54;54;343,212861358885
2480230;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;54;54;165,701084598693
2480230;1;4;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;54;54;165,701084598693
2480230;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;165,701084598693
2480233;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;261,137136870488
2480234;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;396,842308433983
2480237;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;07;54;54;502,905437567653
2480238;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;54;54;547,928167094033
2480239;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;686,42572271777
2480239;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;54;686,42572271777
2480242;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;54;212,009519327837
2480242;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;54;54;212,009519327837
2480242;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;54;212,009519327837
2480242;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;54;212,009519327837
2480244;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;63;63;117,382547956641
2480245;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;66;66;180,553422567806
2480245;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;180,553422567806
2480247;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;257,100559409763
2480247;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;257,100559409763
2480248;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;66;157,055000188295
2480248;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;157,055000188295
2480248;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;157,055000188295
2480249;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;179,164873712377
2480251;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;235,879300277228
2480252;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;66;66;201,288248560928
2480254;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;66;66;226,146612865365
2480256;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;66;66;340,414466259126
2480256;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;340,414466259126
2480257;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;66;66;223,956092140471
2480258;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;66;205,340214707488
2480258;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;66;205,340214707488
2480259;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;188,703440221782
2480259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;188,703440221782
2480260;1;2;1;80;1;1;3;9;TRABAJABA CON EL ESPOSO;2; ;2; ; ; ; ;8;2;1;07;66;66;284,954804820855
2480260;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;284,954804820855
2480262;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;66;66;134,414245548269
2480265;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;07;66;66;359,453541312955
2480265;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;66;359,453541312955
2480269;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;66;66;118,908601228607
2480269;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;66;66;118,908601228607
2480275;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;157,346673111655
2480277;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;269,394491512197
2480278;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;246,048197395432
2480279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;284,954804820855
2480279;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;284,954804820855
2480280;1;3;1;80;1;1;1;9;ESTA  EN  EMBARAZO;2; ;2; ; ; ; ;9;2;1;07;66;66;208,537458688214
2480280;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;208,537458688214
2480281;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;500,286952876114
2480282;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;66;260,171664166007
2480283;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;68;459,671473039003
2480284;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;68;597,262038665928
2480284;1;5;1;80;1;1;3;6; ;2; ;2; ; ;1; ;2;1;1;07;68;68;597,262038665928
2480285;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;68;444,782138949528
2480286;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;68;68;413,561554332533
2480287;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;68;68;419,638110866881
2480287;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;07;68;68;419,638110866881
2480288;1;3;1;80;1;1;1;8; ;2; ;1;90000; ;1; ;2;1;1;07;68;68;435,856494776334
2480289;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;68;68;621,063101508125
2480289;2;3;2;80;1;1;1;6; ;2; ;1;45000; ; ; ;2;2;1;07;68;68;621,063101508125
2480291;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;68;68;595,896733075699
2480295;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;68;68;364,363496712181
2480296;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;68;622,355469069615
2480296;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;68;622,355469069615
2480297;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;07;68;68;466,311347726272
2480297;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;07;68;68;466,311347726272
2480298;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;07;68;68;476,565932961929
2480298;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;68;68;476,565932961929
2480299;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;68;68;392,19873627141
2480301;1;1;1;80;1;1;3;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ;2; ;4;1;1;07;68;68;430,849731990479
2480302;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;68;68;527,217325873164
2480305;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;82,9374999328046
2480306;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;128,35479900783
2480306;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;128,35479900783
2480306;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;128,35479900783
2480307;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;07;70;70;77,2458460279709
2480307;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;77,2458460279709
2480307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;77,2458460279709
2480308;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;103,962803276457
2480308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;103,962803276457
2480309;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;94,5118339320187
2480310;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;69,6703020985589
2480311;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;84,8213899573828
2480312;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;70;70;91,3716061006004
2480312;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;91,3716061006004
2480312;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;91,3716061006004
2480312;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;91,3716061006004
2480312;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;91,3716061006004
2480313;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;106,846435311642
2480313;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;106,846435311642
2480314;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;113,675076661817
2480314;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;113,675076661817
2480314;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;113,675076661817
2480315;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;88,1460934851026
2480315;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;88,1460934851026
2480315;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;88,1460934851026
2480316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;127,712335542506
2480316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;127,712335542506
2480318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;90,8813122602138
2480319;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;70;70;122,657896901306
2480319;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;122,657896901306
2480320;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;97,9831843747131
2480320;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;97,9831843747131
2480321;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;59,4460552998161
2480321;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;59,4460552998161
2480322;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;94,3293435218775
2480323;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;107,217907174884
2480325;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;96,6221885128987
2480325;1;3;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;07;70;70;96,6221885128987
2480325;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;96,6221885128987
2480325;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;96,6221885128987
2480328;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;70;70;110,190027459393
2480328;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;70;70;110,190027459393
2480328;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;70;70;110,190027459393
2480328;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;110,190027459393
2480329;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;118,768794147107
2480329;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;118,768794147107
2480329;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;118,768794147107
2480330;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;70;70;85,2231826058287
2480332;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;132,998980391032
2480332;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;70;70;132,998980391032
2480334;1;1;1;80;1;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;07;70;70;86,0849612520738
2480334;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;70;70;86,0849612520738
2480334;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;86,0849612520738
2480335;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;108,466483109519
2480335;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;108,466483109519
2480336;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;82,4069846864126
2480337;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;70;70;113,455774423512
2480337;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;113,455774423512
2480338;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;72,8990311219179
2480340;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;117,528816541719
2480340;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;70;70;117,528816541719
2480340;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;07;70;70;117,528816541719
2480342;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;70;70;94,5118339320187
2480343;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;5; ;1;07;70;70;59,4460552998161
2480343;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;59,4460552998161
2480343;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;59,4460552998161
2480344;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;70;70;72,8990311219179
2480344;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;07;70;70;72,8990311219179
2480346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;70;104,810381690975
2480347;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;73;243,413942824439
2480348;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;73;73;301,779791498678
2480348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;301,779791498678
2480351;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;73;73;262,153862455488
2480352;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;272,447301482633
2480353;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;296,868627198038
2480356;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;73;265,705710983592
2480356;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;265,705710983592
2480357;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;7;2;1;07;73;73;216,409800820984
2480357;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;73;73;216,409800820984
2480358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;260,201232516097
2480359;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;254,595260206326
2480362;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;239,173006397931
2480364;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;73;73;259,741979719898
2480364;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;259,741979719898
2480365;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;240,0208432272
2480367;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;206,718703234832
2480369;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;73;73;201,599828628926
2480371;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;216,146400700385
2480371;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;216,146400700385
2480372;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;272,850864463498
2480374;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;254,623105113993
2480375;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;73;73;245,626815536972
2480377;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;73;73;287,205374519552
2480380;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;219,368335182233
2480380;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;73;219,368335182233
2480381;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;73;73;285,97261516697
2480382;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;73;73;287,205374519552
2480386;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;76;1129,75429397329
2480386;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;76;1129,75429397329
2480391;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;76;933,262869211222
