PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221147;11;2022;7275677;1;2;1;70;;2;1217.3078915;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275677;1;6;1;70;;2;1217.3078915;19;;1;1;8;1;;;40;1050000;1;;2;0;7;TECNICO ELECTRICISTA;1;9;2;2;;2;;3113;3313;35;3512
20221147;11;2022;7275678;1;2;1;70;;2;2044.2359902;19;1;;;;;1;;40;1000000;1;;4;1;8;COSECHA GRANOS DE CAFE;7;2;2;2;;2;;.;9211;01;0123
20221147;11;2022;7275678;1;3;1;70;;2;2044.2359902;19;1;;;;;1;;24;800000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275681;1;1;1;70;;1;938.71692165;19;1;;;;;2;5;;1000000;1;;34;0;3;AGRICULTOR DE ARBOLES Y ARBUSTOS CAFE;4;2;2;2;;2;;.;6112;01;0123
20221147;11;2022;7275681;1;2;1;70;;1;938.71692165;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275682;1;1;1;70;;1;979.12409043;19;1;;;;;;;;;1;;360;4;4;CONDUCTOR DE BUS ESCALERA;4;1;2;2;;2;;.;8331;49;4921
20221147;11;2022;7275682;1;2;1;70;;1;979.12409043;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275682;1;5;1;70;;1;979.12409043;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275685;1;1;1;70;;1;752.81572896;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275686;1;1;1;70;;1;564.0031047;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275686;1;2;1;70;;1;564.0031047;19;;1;1;10;4;;;40;1050000;1;;2;2;8;OFICIAL DE CONSTRUCCION;4;2;2;2;;2;;7112;7112;41;4111
20221147;11;2022;7275687;1;1;1;70;;1;597.57840786;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275687;1;2;1;70;;1;597.57840786;19;;2;1;24;1;;;48;1000000;1;;48;4;1;OFICIOS GENERALES DE ASEO Y LIMPIEZA EN COLEGIO;4;7;2;2;;2;;9112;9112;85;8530
20221147;11;2022;7275687;1;3;1;70;;1;597.57840786;19;;1;1;2;1;;;48;1000000;2;;;;;.;;;;2;;2;;2411;;;
20221147;11;2022;7275688;1;1;1;70;;1;869.18233486;19;1;;;;;;;;;1;;84;0;5;AUXILIAR ADMINISTRATIVA ARCHIVISTA;2;10;2;3;;2;;.;4415;86;8610
20221147;11;2022;7275689;1;3;1;70;;1;686.24239516;19;1;;;;;;;;;1;;240;1;7;PROPIETARIA DE TIENDA;4;1;2;2;;2;;.;5221;47;4711
20221147;11;2022;7275690;1;2;1;70;;1;613.6249721;19;1;;;;;;;;;1;;500;0;6;AUXILIAR DE DOCENTE DE BASICA PRIMARIA;2;8;2;2;;2;;.;5312;85;8513
20221147;11;2022;7275691;2;2;2;70;;1;618.84971136;19;1;;;;;;;;;1;;60;1;4;FOTOGRAFO INFORMAL;4;1;2;2;;2;;.;3431;74;7420
20221147;11;2022;7275693;1;1;1;70;;1;663.24683949;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275694;1;2;1;70;;1;707.672256;19;1;;;;;2;5;;1000000;1;;6;1;2;AYUDANTE AGRICOLA EN CULTIVO DE CAFE;6;2;2;2;;2;;.;6112;01;0123
20221147;11;2022;7275695;1;1;1;70;;1;530.40539396;19;1;;;;;2;5;;1050000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275696;1;1;1;70;;1;773.79622992;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275696;1;2;1;70;;1;773.79622992;19;1;;;;;;;;;1;;192;4;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275701;1;2;1;70;;2;2151.2350687;19;1;;;;;;2;;500000;1;;2;1;4;JORNALERO AGRICOLA EN GENERAL;4;2;2;2;;2;;.;9211;01;0123
20221147;11;2022;7275702;1;1;1;70;;2;2704.1616519;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275702;1;6;1;70;;2;2704.1616519;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275704;1;2;1;70;;2;2726.4928518;19;1;;;;;;;;;1;;18;0;3;VENDEDOR DE MOSTRADOR;1;4;2;2;;2;;.;5223;10;1081
20221147;11;2022;7275705;1;2;1;70;;2;2000.1124251;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275706;1;2;1;70;;2;2681.026806;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275708;1;1;1;70;;2;1182.4542171;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275708;1;4;1;70;;2;1182.4542171;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275709;1;2;1;70;;2;2000.1124251;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275710;1;1;1;70;;1;675.65473918;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275711;1;2;1;70;;2;4401.6000641;19;1;;;;;1;;16;300000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275711;1;4;1;70;;2;4401.6000641;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275711;2;2;2;70;;2;4401.6000641;19;1;;;;;1;;24;600000;1;;2;0;3;OFICIO GENERALES DE ASEO Y LIMPIEZA A VIVIENDAS;4;1;2;2;;2;;.;9111;81;8121
20221147;11;2022;7275711;3;2;3;70;;2;4401.6000641;19;1;;;;;2;1;;1050000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275715;1;5;1;70;;2;1182.4542171;19;1;;;;;;;;;1;;8;1;4;AGRICULTOR DE ARBOLES Y ARBUSTOS CAFE;4;2;2;2;;2;;.;6112;01;0123
20221147;11;2022;7275716;1;1;1;70;;2;2808.0022397;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275719;1;2;1;70;;2;3901.9806453;19;1;;;;;2;5;;500000;1;;24;1;3;PEON AGRICOLA EN CULTIVO DE TOMATE;7;4;2;2;;2;;.;9211;01;0113
20221147;11;2022;7275720;1;2;1;70;;2;2833.4135905;19;1;;;;;;;;;1;;36;0;4;AGRICULTORA DE ARBOLES Y ARBUSTOS CAFE;4;4;2;2;;2;;.;6112;01;0123
20221147;11;2022;7275720;1;3;1;70;;2;2833.4135905;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275721;1;2;1;70;;2;2340.3375181;19;1;;;;;2;5;;600000;1;;24;1;3;TRABAJADOR AGRICOLA EN GENERAL;6;2;2;2;;2;;.;9211;01;0123
20221147;11;2022;7275722;1;5;1;70;;2;2455.784712;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275722;1;6;1;70;;2;2455.784712;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275723;1;2;1;70;;2;3680.4593544;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275724;1;4;1;70;;2;3055.901219;19;1;;;;;1;;16;1000000;1;;2;1;2;AYUDANTE AGRICOLA EN GENERAL EN CULTIVO DE CAFE;6;2;2;2;;2;;.;9211;01;0123
20221147;11;2022;7275725;1;2;1;70;;2;1570.8433859;19;;2;1;40;3;;;40;700000;2;;;;;.;;;;2;;2;;9111;;;
20221147;11;2022;7275726;1;1;1;70;;2;1659.3975061;19;;1;1;12;3;;;48;1000000;1;;60;4;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20221147;11;2022;7275726;1;3;1;70;;2;1659.3975061;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275727;1;2;1;70;;2;1102.7353034;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275727;1;4;1;70;;2;1102.7353034;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275729;1;2;1;70;;2;2409.4836917;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275733;1;1;1;70;;1;2568.3658121;05;1;;;;;;;;;1;;36;0;5;Operario de produccion elaboracion de productos lacteos;1;10;2;3;;2;;.;7513;10;1040
20221147;11;2022;7275733;1;5;1;70;;1;2568.3658121;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275734;1;1;1;70;;1;1937.5016462;05;1;;;;;;;;;1;;240;0;1;Banca contabilidad y finanzas;1;6;2;2;;2;;.;0000;00;0000
20221147;11;2022;7275734;1;2;1;70;;1;1937.5016462;05;1;;;;;;;;;1;;60;0;4;Ayudante en bodega recibir verificar ingresar la mercaderia que debe resguardarse en la bodega alistar pedidos para su posterior distribucion;1;10;2;2;;2;;.;4321;47;4791
20221147;11;2022;7275735;1;2;1;70;;1;2407.8743691;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275736;1;1;1;70;;1;1562.8604613;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275737;1;2;1;70;;1;3245.2400337;05;1;;;;;;;;;1;;84;0;4;HACER ACABADOS DE OBRA BLANCA;4;1;2;2;;2;;.;7131;43;4330
20221147;11;2022;7275737;1;3;1;70;;1;3245.2400337;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275737;1;4;1;70;;1;3245.2400337;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275738;1;1;1;70;;1;1749.6150299;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275738;1;2;1;70;;1;1749.6150299;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275739;1;1;1;70;;1;1980.7527621;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275740;1;1;1;70;;1;1562.8604613;05;1;;;;;;;;;1;;72;0;7;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;.;9313;41;4111
20221147;11;2022;7275741;1;2;1;70;;1;2377.5054541;05;1;;;;;;;;;1;;96;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275742;1;2;1;70;;1;2449.0484524;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275743;1;3;1;70;;1;5452.3067817;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275744;1;2;1;70;;1;4101.4908936;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275744;1;3;1;70;;1;4101.4908936;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275745;1;1;1;70;;1;2940.3764166;05;;2;1;104;1;;;48;1200000;1;;104;0;8;OPERARIO DE TRACTOR;1;4;2;2;;2;;8341;8341;01;0141
20221147;11;2022;7275746;1;1;1;70;;1;4748.3006892;05;1;;;;;;;;;1;;120;0;3;OPERARIA DE MAQUINA PLANA FILETEADORA;1;10;2;2;;2;;.;8153;14;1410
20221147;11;2022;7275746;1;2;1;70;;1;4748.3006892;05;;2;1;24;1;;;48;1500000;1;;6;0;8;INSTRUCTOR DE DEPORTES DE SALON;4;8;2;2;;2;;3422;3422;85;8552
20221147;11;2022;7275751;1;3;1;70;;1;2752.863681;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275751;1;4;1;70;;1;2752.863681;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275753;1;1;1;70;;1;2661.0942802;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221147;11;2022;7275754;1;2;1;70;;1;2683.1107156;05;1;;;;;;;;;1;;48;0;3;Auxiliar de produccion colanta;1;10;2;2;;2;;.;7513;10;1040
20221147;11;2022;7275755;1;2;1;70;;1;3326.7507752;05;1;;;;;;;;;1;;300;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275755;1;3;1;70;;1;3326.7507752;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275756;1;1;1;70;;1;2360.9099868;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275758;1;2;1;70;;1;3716.8263222;05;1;;;;;;;;;1;;60;4;6;ESTILISTA;4;1;2;2;;2;;.;0000;00;0000
20221147;11;2022;7275759;1;2;1;70;;1;3804.0087265;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275761;1;1;1;70;;1;2360.9099868;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275764;1;1;1;70;;1;3696.0314116;05;1;;;;;;;;;1;;120;5;5;OFICIOS VARIOS;1;10;2;2;;2;;.;9622;47;4722
20221147;11;2022;7275766;1;1;1;70;;1;3023.0966959;05;1;;;;;;;;;1;;60;0;5;Docente preescolar;1;6;2;3;;2;;.;2341;85;8512
20221147;11;2022;7275783;1;1;1;70;11;1;4105.165838;11;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221146;11;2022;7275786;1;1;1;70;13;1;198.41159763;13;1;;;;;;;;;1;;36;0;5;SERVICIOS DE LIMPIEZA;1;7;2;3;;2;;.;9112;49;4921
20221147;11;2022;7275787;1;1;1;70;13;1;520.15594164;13;;1;1;8;4;;;8;900000;1;;5;5;7;VENTA DE CARNE DE RES;4;2;2;2;;2;;5221;5221;47;4723
20221147;11;2022;7275787;1;2;1;70;13;1;520.15594164;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275812;1;2;1;70;19;1;118.74357586;19;;1;1;2;1;;;48;1000000;1;;1;0;8;CUIDADO DE PACIENTE EN CASA;3;1;2;2;;2;;5223;5321;97;9700
20221147;11;2022;7275813;1;1;1;70;19;1;174.63400464;19;1;;;;;2;5;;1500000;1;;180;0;3;COFECCION DE PRENDAS DE VESTIR;4;1;2;2;;1;500000;.;7531;14;1410
20221147;11;2022;7275815;1;1;1;70;19;1;48.59509992;19;;2;1;98;1;;;40;500000;1;;24;0;7;VENDEDOR DE FRUTAS Y VERDURAS;4;1;2;2;;2;;9112;5223;47;4721
20221147;11;2022;7275815;1;7;1;70;19;1;48.59509992;19;1;;;;;1;;24;500000;1;;48;0;4;VENDEDOR DE FRUTAS Y VERDURAS;4;1;2;2;;2;;.;5223;47;4721
20221147;11;2022;7275816;1;1;1;70;19;1;188.95985977;19;;2;1;20;1;;;48;1000000;1;;22;0;3;CAJERA EN PANADERIA;1;5;2;2;;2;;5230;5230;10;1081
20221147;11;2022;7275817;1;1;1;70;19;1;49.689681113;19;1;;;;;2;5;;1000000;1;;36;1;3;OPERARIA QUE MAQUINARIA PLANA PARA EMSAMBL DE ROPA FEMENINA;4;2;2;2;;2;;.;8153;14;1410
20221147;11;2022;7275817;1;3;1;70;19;1;49.689681113;19;1;;;;;;;;;1;;840;1;3;LABORES AGRICOLAS;6;2;2;2;;2;;.;9211;01;0161
20221147;11;2022;7275819;1;3;1;70;19;1;92.830623436;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275823;1;2;1;70;19;1;106.99615267;19;1;;;;;2;4;;1050000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275825;2;1;2;70;19;1;136.1463563;19;1;;;;;;5;;1000000;1;;24;0;7;COCINAR PARA TRABAJADORES DE FINCA;1;6;2;2;;2;;.;5120;01;0123
20221147;11;2022;7275825;2;3;2;70;19;1;136.1463563;19;1;;;;;;;;;1;;60;0;4;LIMPIEZA DE CULTIVOS CAFE;4;2;2;2;;2;;.;9211;01;0123
20221147;11;2022;7275827;1;2;1;70;19;1;163.29501395;19;1;;;;;;;;;1;;60;0;4;AGRICULTOR DE CULTIVOS PAN COGER;4;2;2;2;;2;;.;6112;01;0122
20221147;11;2022;7275828;1;1;1;70;19;1;166.91140262;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275829;1;1;1;70;19;1;188.65708521;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275829;1;5;1;70;19;1;188.65708521;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275831;1;1;1;70;19;1;177.61910502;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275831;1;2;1;70;19;1;177.61910502;19;1;;;;;;;;;1;;5;0;4;CONDUCTOR DE CAMION;1;2;2;1;1;2;;.;8332;49;4923
20221147;11;2022;7275831;1;3;1;70;19;1;177.61910502;19;1;;;;;;;;;2;;;;;.;;;;2;;1;200000;.;.;;.
20221147;11;2022;7275834;1;2;1;70;19;1;87.829565376;19;;2;1;20;1;;;48;1000000;1;;20;1;8;AYUDANTE DE CONSTRUCCION;1;3;2;2;;2;;9313;9313;41;4111
20221147;11;2022;7275835;1;1;1;70;19;1;97.662767165;19;1;;;;;1;;35;1050000;1;;48;0;4;MERCADERISTA;1;6;2;2;;2;;.;3324;10;1040
20221147;11;2022;7275838;1;1;1;70;19;1;83.696666541;19;1;;;;;;;;;1;;312;4;5;JEFE DE GESTION DOCUMENTAL;2;10;2;3;;2;;.;1349;84;8423
20221147;11;2022;7275838;1;2;1;70;19;1;83.696666541;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275841;1;1;1;70;19;1;211.34232318;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275841;1;4;1;70;19;1;211.34232318;19;1;;;;;;;;;1;;60;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275842;2;5;2;70;19;1;94.973559364;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275843;1;2;1;70;19;1;115.26362906;19;1;;;;;1;;24;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275843;1;3;1;70;19;1;115.26362906;19;1;;;;;;;;;1;;60;1;4;PREPARACION DE ALIMENTOS;4;1;2;2;;2;;.;5120;56;5619
20221147;11;2022;7275844;1;2;1;70;19;1;224.37421408;19;1;;;;;;;;;1;;72;0;4;BODEGUERO;1;7;2;3;;2;;.;4321;47;4724
20221147;11;2022;7275844;1;5;1;70;19;1;224.37421408;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275847;1;1;1;70;19;1;182.35660666;19;;1;1;2;1;;;48;1500000;1;;0;2;8;MAESTRO DE CONSTRUCCION;1;4;2;2;;2;;3123;3123;41;4111
20221147;11;2022;7275850;1;3;1;70;19;1;84.477028233;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275851;1;2;1;70;19;1;187.73181306;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275853;1;2;1;70;19;1;247.05647522;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275855;1;2;1;70;19;1;152.59811097;19;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275855;1;3;1;70;19;1;152.59811097;19;1;;;;;;;;;1;;5;0;2;RECAUDADOR DE DINERO EN EMPRESA DE GIROS;1;10;2;2;;2;;.;5230;64;6499
20221147;11;2022;7275855;1;4;1;70;19;1;152.59811097;19;1;;;;;;;;;1;;8;0;6;MANTENIMIENTO Y REPARACION DE CELULARES;1;3;2;2;;2;;.;7422;95;9512
20221147;11;2022;7275856;1;1;1;70;19;1;70.808470548;19;;1;1;2;1;;;48;500000;1;;5;0;3;LAVAR MANUALMENTE  UTENSILIOS DE COCINA EN RESTAURANTE;1;7;2;2;;2;;5223;5120;56;5611
20221147;11;2022;7275856;1;2;1;70;19;1;70.808470548;19;;1;1;1;1;;;48;500000;2;;;;;.;;;;2;;2;;5223;;;
20221147;11;2022;7275857;1;1;1;70;19;1;179.13481369;19;1;;;;;;;;;1;;0;3;7;AUXILIAR DE COCINA;1;3;2;2;;2;;.;9412;56;5611
20221147;11;2022;7275857;1;2;1;70;19;1;179.13481369;19;1;;;;;;;;;1;;36;0;4;ASEO Y PREPARACION DE ALIMENTOS EN HOGAR;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275857;1;3;1;70;19;1;179.13481369;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275857;1;4;1;70;19;1;179.13481369;19;;1;1;12;1;;;48;1000000;1;;12;0;9;AYUDANTE DE  MAQUINARIA EXTRACTORA DE ORO;1;8;2;2;;2;;5414;7231;07;0722
20221147;11;2022;7275859;1;3;1;70;19;1;163.77876244;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275859;1;4;1;70;19;1;163.77876244;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275861;1;2;1;70;19;1;94.126560698;19;1;;;;;;;;;1;;4;0;2;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275862;1;2;1;70;19;1;204.74331579;19;;1;1;4;1;;;48;800000;1;;1;0;4;AUXILIAR EN CONSTRUCCION;1;2;2;2;;2;;9313;9313;41;4111
20221147;11;2022;7275863;1;1;1;70;19;1;102.90314041;19;1;;;;;2;5;;900000;1;;156;0;3;EMPLEADA DOMESTICA LABOR EN LA CUAL COCINA Y LAVAR ROPA;3;2;2;2;;2;;.;9111;97;9700
20221147;11;2022;7275866;1;3;1;70;19;1;130.83698772;19;1;;;;;2;2;;1000000;1;;8;0;2;AUXILIAR DE VENTAS EN MINIMERCADO;1;4;2;2;;2;;.;5223;47;4711
20221147;11;2022;7275866;1;4;1;70;19;1;130.83698772;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275867;1;1;1;70;19;1;236.76775839;19;;1;1;4;1;;;48;1500000;1;;4;0;8;DESARROLLO DE SOFTWARE;1;10;2;1;2;2;;2512;2512;64;6412
20221147;11;2022;7275867;1;2;1;70;19;1;236.76775839;19;1;;;;;;;;;1;;2;0;8;COCINERO CHEF;4;3;2;2;;2;;.;3434;56;5611
20221147;11;2022;7275867;1;3;1;70;19;1;236.76775839;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275874;1;1;1;70;19;1;146.96551255;19;1;;;;;;;;;1;;240;0;8;SUPERVISOR DE MANTENIMIENTO SALAS DE CINE;1;8;2;2;;2;;.;3341;59;5911
20221147;11;2022;7275874;1;2;1;70;19;1;146.96551255;19;1;;;;;;;;;1;;60;0;5;DOCENTE DE BIOLOGIA;2;10;2;3;;2;;.;2330;85;8530
20221147;11;2022;7275877;1;1;1;70;19;1;125.97323984;19;;1;1;4;1;;;30;260000;1;;0;2;8;COORDINADOR CULTURAL DE LENGUAS ORIGINARIAS DESARROLLAR POLITICAS EDUCATIVAS;4;10;2;2;;1;1450000;2354;1112;84;8412
20221147;11;2022;7275878;1;1;1;70;19;1;108.86334263;19;1;;;;;;;;;1;;360;4;5;AUXILIAR SUPERNUMERARIO;2;10;2;3;;2;;.;4110;84;8415
20221147;11;2022;7275878;1;2;1;70;19;1;108.86334263;19;1;;;;;;;;;1;;324;4;5;AUXILIAR DE ENFERMERIA;2;10;2;2;;2;;.;5321;86;8610
20221147;11;2022;7275879;1;1;1;70;19;1;78.720152769;19;;1;1;3;2;;;48;2500000;1;;240;4;8;ENCUESTADOR;2;10;2;2;;2;;4227;4227;84;8412
20221147;11;2022;7275879;1;3;1;70;19;1;78.720152769;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275879;1;4;1;70;19;1;78.720152769;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275882;1;1;1;70;19;1;179.53592853;19;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221147;11;2022;7275882;1;2;1;70;19;1;179.53592853;19;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20221147;11;2022;7275886;1;4;1;70;19;1;232.03094176;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275887;1;2;1;70;19;1;86.308588819;19;;2;1;24;1;;;24;2000000;1;;40;1;4;ASISTENTE DE GESTION SOCIAL LABOR EN AL CUAL DEBIA HCER ACOMPAÑAMIENTO LA OFICINA DE GESTION SOCIAL DE LA GOBERNACION;4;10;2;1;1;2;;2634;2634;84;8412
20221147;11;2022;7275887;1;4;1;70;19;1;86.308588819;19;;1;1;12;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20221147;11;2022;7275887;1;5;1;70;19;1;86.308588819;19;1;;;;;;;;;1;;240;1;4;FABRICAR TUBOS EN SEGMENTO;1;3;2;2;;2;;.;8114;23;2395
20221147;11;2022;7275889;1;3;1;70;19;1;162.45153296;19;1;;;;;1;;30;500000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275889;1;4;1;70;19;1;162.45153296;19;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275890;1;3;1;70;19;1;85.041424859;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275891;1;2;1;70;19;1;81.394205716;19;;2;1;108;3;;;20;400000;1;;24;1;8;LABORES DOMESTICAS;3;1;2;2;;2;;9111;9111;97;9700
20221147;11;2022;7275891;1;3;1;70;19;1;81.394205716;19;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275891;1;4;1;70;19;1;81.394205716;19;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275892;1;1;1;70;19;1;163.49159925;19;;2;1;48;1;;;40;800000;1;;12;0;8;ELABORACION Y VENTA DE PAN CASERO;4;1;2;2;;2;;5223;7512;10;1081
20221147;11;2022;7275893;1;3;1;70;19;1;95.579723372;19;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221147;11;2022;7275894;1;1;1;70;19;1;225.34499658;19;1;;;;;;;;;1;;360;0;4;AYUDANTE DE CONSTRUCCION;4;2;2;2;;2;;.;9313;43;4330
