PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221147;11;2022;7257561;1;1;1;18;;1;3835.7523006;76;1;2
20221147;11;2022;7257561;1;2;1;18;;1;3835.7523006;76;1;2
20221147;11;2022;7257561;1;3;1;18;;1;3835.7523006;76;1;2
20221147;11;2022;7257562;1;1;1;18;;1;3055.7403792;76;2;1
20221147;11;2022;7257562;1;2;1;18;;1;3055.7403792;76;1;2
20221147;11;2022;7257563;1;1;1;18;;1;2144.2421257;76;2;1
20221147;11;2022;7257563;1;2;1;18;;1;2144.2421257;76;1;2
20221147;11;2022;7257564;1;1;1;18;;1;2040.2532771;76;4;2
20221147;11;2022;7257565;1;1;1;18;;1;3399.191167;76;1;2
20221147;11;2022;7257566;1;1;1;18;;1;5463.1739039;76;2;1
20221147;11;2022;7257566;1;2;1;18;;1;5463.1739039;76;1;2
20221147;11;2022;7257567;1;1;1;18;;1;3399.191167;76;1;2
20221147;11;2022;7257568;1;1;1;18;;1;5672.4727015;76;2;1
20221147;11;2022;7257568;1;2;1;18;;1;5672.4727015;76;1;2
20221147;11;2022;7257568;1;3;1;18;;1;5672.4727015;76;2;1
20221147;11;2022;7257569;1;1;1;18;;1;1794.5867947;76;1;2
20221147;11;2022;7257570;1;1;1;18;;1;1510.7516298;76;1;2
20221147;11;2022;7257571;1;1;1;18;;1;411.25793699;66;2;1
20221147;11;2022;7257571;1;2;1;18;;1;411.25793699;66;1;2
20221147;11;2022;7257571;1;3;1;18;;1;411.25793699;66;1;2
20221147;11;2022;7257571;1;4;1;18;;1;411.25793699;66;2;1
20221147;11;2022;7257572;1;1;1;18;;1;325.69665425;66;1;2
20221147;11;2022;7257572;1;2;1;18;;1;325.69665425;66;2;1
20221147;11;2022;7257573;1;1;1;18;;1;306.22852663;66;1;2
20221147;11;2022;7257574;1;1;1;18;;1;306.22852663;66;1;2
20221147;11;2022;7257575;1;1;1;18;;1;458.22471528;66;1;2
20221147;11;2022;7257575;1;2;1;18;;1;458.22471528;66;2;1
20221147;11;2022;7257576;1;1;1;18;;1;274.64453162;66;1;2
20221147;11;2022;7257576;1;2;1;18;;1;274.64453162;66;2;1
20221147;11;2022;7257577;1;1;1;18;;1;325.69665425;66;1;2
20221147;11;2022;7257577;1;2;1;18;;1;325.69665425;66;2;1
20221147;11;2022;7257578;1;1;1;18;;1;262.71896301;66;2;1
20221147;11;2022;7257579;1;1;1;18;;1;533.15362363;66;1;2
20221147;11;2022;7257579;1;2;1;18;;1;533.15362363;66;2;1
20221147;11;2022;7257579;1;3;1;18;;1;533.15362363;66;2;1
20221147;11;2022;7257579;1;4;1;18;;1;533.15362363;66;2;1
20221147;11;2022;7257580;1;1;1;18;;1;462.63337338;66;2;1
20221147;11;2022;7257580;1;2;1;18;;1;462.63337338;66;1;2
20221147;11;2022;7257580;1;3;1;18;;1;462.63337338;66;2;1
20221147;11;2022;7257581;1;1;1;18;;1;418.86194012;66;1;2
20221147;11;2022;7257581;1;2;1;18;;1;418.86194012;66;2;1
20221147;11;2022;7257581;1;5;1;18;;1;418.86194012;66;1;2
20221147;11;2022;7257582;1;1;1;18;;1;234.73891591;66;2;1
20221147;11;2022;7257582;1;2;1;18;;1;234.73891591;66;1;2
20221147;11;2022;7257583;1;1;1;18;;1;409.74721208;66;1;2
20221147;11;2022;7257583;1;2;1;18;;1;409.74721208;66;2;1
20221147;11;2022;7257584;1;1;1;18;;1;224.54612223;66;2;1
20221147;11;2022;7257585;1;1;1;18;;1;489.60478852;66;2;1
20221147;11;2022;7257585;1;2;1;18;;1;489.60478852;66;1;2
20221147;11;2022;7257585;1;3;1;18;;1;489.60478852;66;2;1
20221147;11;2022;7257586;1;1;1;18;;1;234.73891591;66;2;1
20221147;11;2022;7257586;1;2;1;18;;1;234.73891591;66;1;2
20221147;11;2022;7257587;1;1;1;18;;1;334.64106812;66;1;2
20221147;11;2022;7257587;1;2;1;18;;1;334.64106812;66;1;2
20221147;11;2022;7257588;1;1;1;18;;1;439.04743249;66;2;1
20221147;11;2022;7257588;1;2;1;18;;1;439.04743249;66;1;2
20221147;11;2022;7257589;1;1;1;18;;1;313.88759262;66;2;1
20221147;11;2022;7257589;1;2;1;18;;1;313.88759262;66;1;2
20221147;11;2022;7257589;1;3;1;18;;1;313.88759262;66;1;2
20221147;11;2022;7257590;1;1;1;18;;1;472.46170308;66;1;2
20221147;11;2022;7257591;1;1;1;18;;1;244.12847255;66;1;2
20221147;11;2022;7257591;1;2;1;18;;1;244.12847255;66;2;1
20221147;11;2022;7257592;1;1;1;18;;1;436.96409641;66;1;2
20221147;11;2022;7257592;1;2;1;18;;1;436.96409641;66;1;2
20221147;11;2022;7257593;1;1;1;18;;1;244.12847255;66;2;1
20221147;11;2022;7257593;1;2;1;18;;1;244.12847255;66;1;2
20221147;11;2022;7257594;1;1;1;18;;1;257.29569944;66;1;2
20221147;11;2022;7257594;1;2;1;18;;1;257.29569944;66;2;1
20221147;11;2022;7257595;1;1;1;18;;1;468.82408444;66;1;2
20221147;11;2022;7257595;1;2;1;18;;1;468.82408444;66;2;1
20221147;11;2022;7257595;1;3;1;18;;1;468.82408444;66;2;1
20221147;11;2022;7257595;1;4;1;18;;1;468.82408444;66;1;2
20221147;11;2022;7257596;1;1;1;18;;1;372.56001661;66;1;2
20221147;11;2022;7257596;1;2;1;18;;1;372.56001661;66;2;1
20221147;11;2022;7257596;1;3;1;18;;1;372.56001661;66;2;1
20221147;11;2022;7257597;1;1;1;18;;1;341.08769976;66;2;1
20221147;11;2022;7257597;1;2;1;18;;1;341.08769976;66;1;2
20221147;11;2022;7257598;1;1;1;18;;1;216.05381032;66;1;2
20221147;11;2022;7257598;1;2;1;18;;1;216.05381032;66;2;1
20221147;11;2022;7257598;1;3;1;18;;1;216.05381032;66;2;1
20221147;11;2022;7257599;1;1;1;18;;1;302.675364;66;2;1
20221147;11;2022;7257599;1;2;1;18;;1;302.675364;66;1;2
20221147;11;2022;7257600;1;1;1;18;;1;272.20313478;66;1;2
20221147;11;2022;7257601;1;1;1;18;;1;326.7918436;66;1;2
20221147;11;2022;7257601;1;2;1;18;;1;326.7918436;66;2;1
20221147;11;2022;7257601;1;3;1;18;;1;326.7918436;66;2;1
20221147;11;2022;7257602;1;1;1;18;;1;291.9099589;66;2;1
20221147;11;2022;7257603;1;1;1;18;;1;449.24098714;66;1;2
20221147;11;2022;7257603;1;2;1;18;;1;449.24098714;66;3;1
20221147;11;2022;7257603;1;3;1;18;;1;449.24098714;66;2;1
20221147;11;2022;7257604;1;1;1;18;;1;421.78275677;66;1;2
20221147;11;2022;7257605;1;1;1;18;;1;340.25391848;66;1;2
20221147;11;2022;7257606;1;1;1;18;;1;305.16059069;66;2;1
20221147;11;2022;7257606;1;2;1;18;;1;305.16059069;66;1;2
20221147;11;2022;7257607;1;1;1;18;;1;639.93294005;66;1;2
20221147;11;2022;7257607;1;2;1;18;;1;639.93294005;66;2;1
20221147;11;2022;7257608;1;1;1;18;;1;443.41400969;66;1;2
20221147;11;2022;7257608;1;2;1;18;;1;443.41400969;66;2;1
20221147;11;2022;7257609;1;1;1;18;;1;291.9099589;66;2;1
20221147;11;2022;7257610;1;1;1;18;;1;378.344205;66;1;2
20221147;11;2022;7257610;1;2;1;18;;1;378.344205;66;2;1
20221147;11;2022;7257614;1;1;1;18;;1;407.31085802;66;1;2
20221147;11;2022;7257614;1;2;1;18;;1;407.31085802;66;2;1
20221147;11;2022;7257615;1;1;1;18;;1;285.37036167;66;1;2
20221147;11;2022;7257616;1;1;1;18;;1;337.42620542;66;1;2
20221147;11;2022;7257622;1;1;1;18;;2;2228.0023235;23;1;2
20221147;11;2022;7257622;1;3;1;18;;2;2228.0023235;23;2;1
20221147;11;2022;7257622;1;4;1;18;;2;2228.0023235;23;1;2
20221147;11;2022;7257623;1;1;1;18;;2;1154.0330584;23;2;1
20221147;11;2022;7257623;1;2;1;18;;2;1154.0330584;23;1;2
20221147;11;2022;7257623;1;3;1;18;;2;1154.0330584;23;1;2
20221147;11;2022;7257623;1;4;1;18;;2;1154.0330584;23;1;2
20221147;11;2022;7257624;1;1;1;18;;2;1311.1593546;23;2;1
20221147;11;2022;7257624;1;2;1;18;;2;1311.1593546;23;1;2
20221147;11;2022;7257627;1;1;1;18;;2;2153.8141456;23;1;2
20221147;11;2022;7257627;1;2;1;18;;2;2153.8141456;23;2;1
20221147;11;2022;7257628;1;1;1;18;;2;1303.0250515;23;2;1
20221147;11;2022;7257628;1;2;1;18;;2;1303.0250515;23;1;2
20221147;11;2022;7257628;1;3;1;18;;2;1303.0250515;23;1;2
20221147;11;2022;7257628;1;4;1;18;;2;1303.0250515;23;2;1
20221147;11;2022;7257629;1;1;1;18;;2;1523.7609887;23;1;2
20221147;11;2022;7257629;1;2;1;18;;2;1523.7609887;23;2;1
20221147;11;2022;7257629;1;3;1;18;;2;1523.7609887;23;1;2
20221147;11;2022;7257630;1;1;1;18;;2;1991.8932916;23;2;1
20221147;11;2022;7257630;1;2;1;18;;2;1991.8932916;23;1;2
20221147;11;2022;7257630;1;5;1;18;;2;1991.8932916;23;1;2
20221145;11;2022;7257631;1;1;1;18;;1;135.89612303;05;1;2
20221145;11;2022;7257632;1;1;1;18;;1;276.82433143;05;1;2
20221145;11;2022;7257632;1;2;1;18;;1;276.82433143;05;2;1
20221145;11;2022;7257633;1;1;1;18;;1;417.90799286;05;1;2
20221145;11;2022;7257633;1;2;1;18;;1;417.90799286;05;2;1
20221145;11;2022;7257633;1;3;1;18;;1;417.90799286;05;1;2
20221145;11;2022;7257634;1;1;1;18;;1;370.73067574;05;1;2
20221145;11;2022;7257634;1;2;1;18;;1;370.73067574;05;2;1
20221145;11;2022;7257634;1;3;1;18;;1;370.73067574;05;2;1
20221145;11;2022;7257635;1;1;1;18;;1;392.78529446;05;2;1
20221145;11;2022;7257636;1;1;1;18;;1;543.58449212;05;2;1
20221145;11;2022;7257636;1;2;1;18;;1;543.58449212;05;1;2
20221145;11;2022;7257637;1;1;1;18;;1;387.83117232;05;1;2
20221145;11;2022;7257637;1;2;1;18;;1;387.83117232;05;2;1
20221145;11;2022;7257637;1;3;1;18;;1;387.83117232;05;2;1
20221145;11;2022;7257638;1;1;1;18;;1;171.07354935;05;2;1
20221145;11;2022;7257639;1;1;1;18;;1;135.89612303;05;1;2
20221145;11;2022;7257640;1;1;1;18;;1;323.04675454;05;1;2
20221145;11;2022;7257641;1;1;1;18;;1;135.89612303;05;1;2
20221145;11;2022;7257643;1;1;1;18;05;1;564.53351806;05;2;1
20221145;11;2022;7257643;1;2;1;18;05;1;564.53351806;05;1;2
20221145;11;2022;7257643;1;4;1;18;05;1;564.53351806;05;1;2
20221145;11;2022;7257643;1;5;1;18;05;1;564.53351806;05;2;1
20221144;11;2022;7257644;1;1;1;18;05;1;1979.9675033;05;1;2
20221146;11;2022;7257645;1;1;1;18;05;1;1812.9730602;05;1;2
20221146;11;2022;7257646;1;1;1;18;05;1;1140.5406285;05;1;2
20221146;11;2022;7257646;1;2;1;18;05;1;1140.5406285;05;2;1
20221146;11;2022;7257648;1;1;1;18;05;1;1207.2891438;05;1;2
20221146;11;2022;7257648;1;2;1;18;05;1;1207.2891438;05;2;1
20221146;11;2022;7257648;1;4;1;18;05;1;1207.2891438;05;1;2
20221146;11;2022;7257649;1;1;1;18;05;1;1415.7193138;05;2;1
20221146;11;2022;7257649;1;2;1;18;05;1;1415.7193138;05;1;2
20221146;11;2022;7257650;1;1;1;18;05;1;1174.5135881;05;1;2
20221146;11;2022;7257651;1;1;1;18;05;1;1258.4074158;05;1;2
20221146;11;2022;7257652;1;1;1;18;05;1;1401.9477321;05;2;1
20221146;11;2022;7257652;1;2;1;18;05;1;1401.9477321;05;1;2
20221146;11;2022;7257652;1;3;1;18;05;1;1401.9477321;05;1;2
20221146;11;2022;7257653;1;1;1;18;05;1;1268.8143343;05;1;2
20221146;11;2022;7257653;1;2;1;18;05;1;1268.8143343;05;2;1
20221146;11;2022;7257654;1;1;1;18;05;1;808.53556407;05;1;2
20221146;11;2022;7257654;1;2;1;18;05;1;808.53556407;05;2;1
20221144;11;2022;7257657;1;1;1;18;08;1;889.25993155;08;2;1
20221144;11;2022;7257657;1;2;1;18;08;1;889.25993155;08;1;2
20221144;11;2022;7257657;1;3;1;18;08;1;889.25993155;08;1;2
20221144;11;2022;7257657;1;4;1;18;08;1;889.25993155;08;2;1
20221144;11;2022;7257658;1;1;1;18;08;1;864.91262638;08;2;1
20221144;11;2022;7257658;1;2;1;18;08;1;864.91262638;08;1;2
20221144;11;2022;7257658;1;3;1;18;08;1;864.91262638;08;1;2
20221144;11;2022;7257658;1;4;1;18;08;1;864.91262638;08;2;1
20221145;11;2022;7257659;1;1;1;18;08;1;498.33019476;08;2;1
20221145;11;2022;7257659;1;2;1;18;08;1;498.33019476;08;1;2
20221145;11;2022;7257659;1;3;1;18;08;1;498.33019476;08;2;1
20221145;11;2022;7257659;1;4;1;18;08;1;498.33019476;08;2;1
20221145;11;2022;7257659;1;6;1;18;08;1;498.33019476;08;1;2
20221145;11;2022;7257659;1;7;1;18;08;1;498.33019476;08;1;2
20221145;11;2022;7257660;1;1;1;18;08;1;498.33019476;08;2;1
20221145;11;2022;7257660;1;2;1;18;08;1;498.33019476;08;2;1
20221145;11;2022;7257661;1;1;1;18;08;1;650.893879;08;2;1
20221145;11;2022;7257661;1;2;1;18;08;1;650.893879;08;1;2
20221144;11;2022;7257662;1;1;1;18;08;1;957.68916734;08;1;2
20221144;11;2022;7257662;1;2;1;18;08;1;957.68916734;08;2;1
20221144;11;2022;7257663;1;1;1;18;08;1;803.74912835;08;2;1
20221144;11;2022;7257663;1;2;1;18;08;1;803.74912835;08;1;2
20221144;11;2022;7257663;1;3;1;18;08;1;803.74912835;08;1;2
20221144;11;2022;7257663;1;4;1;18;08;1;803.74912835;08;1;2
20221144;11;2022;7257664;1;1;1;18;08;1;798.9687398;08;1;2
20221146;11;2022;7257665;1;1;1;18;08;1;739.64298194;08;1;2
20221146;11;2022;7257665;1;2;1;18;08;1;739.64298194;08;2;1
20221146;11;2022;7257665;1;3;1;18;08;1;739.64298194;08;2;1
20221146;11;2022;7257665;1;4;1;18;08;1;739.64298194;08;1;2
20221146;11;2022;7257666;1;1;1;18;08;1;673.18603795;08;1;2
20221146;11;2022;7257667;1;1;1;18;08;1;823.98052729;08;1;2
20221146;11;2022;7257667;1;2;1;18;08;1;823.98052729;08;2;1
20221146;11;2022;7257668;1;1;1;18;08;1;541.11492784;08;1;2
20221146;11;2022;7257668;1;2;1;18;08;1;541.11492784;08;2;1
20221146;11;2022;7257669;1;1;1;18;08;1;678.3631602;08;1;2
20221146;11;2022;7257669;1;2;1;18;08;1;678.3631602;08;2;1
20221146;11;2022;7257670;1;1;1;18;08;1;490.56653786;08;1;2
20221146;11;2022;7257671;1;1;1;18;08;1;533.12657809;08;2;1
20221146;11;2022;7257671;1;2;1;18;08;1;533.12657809;08;1;2
20221146;11;2022;7257671;1;4;1;18;08;1;533.12657809;08;1;2
20221146;11;2022;7257671;1;5;1;18;08;1;533.12657809;08;2;1
20221146;11;2022;7257672;1;1;1;18;08;1;644.84367412;08;1;2
20221146;11;2022;7257672;1;2;1;18;08;1;644.84367412;08;2;1
20221146;11;2022;7257673;1;1;1;18;08;1;431.54397357;08;2;1
20221144;11;2022;7257675;1;1;1;18;11;1;2651.1586194;11;1;2
20221144;11;2022;7257675;1;2;1;18;11;1;2651.1586194;11;2;1
20221144;11;2022;7257675;1;3;1;18;11;1;2651.1586194;11;2;1
20221145;11;2022;7257676;1;1;1;18;11;1;1986.3693332;11;1;2
20221145;11;2022;7257676;1;2;1;18;11;1;1986.3693332;11;2;1
20221145;11;2022;7257676;1;3;1;18;11;1;1986.3693332;11;1;2
20221145;11;2022;7257677;1;1;1;18;11;1;4327.8195461;11;1;2
20221145;11;2022;7257677;1;2;1;18;11;1;4327.8195461;11;1;2
20221145;11;2022;7257677;1;3;1;18;11;1;4327.8195461;11;2;1
20221145;11;2022;7257678;1;1;1;18;11;1;2595.0958595;11;2;1
20221145;11;2022;7257678;1;2;1;18;11;1;2595.0958595;11;1;2
20221145;11;2022;7257678;1;3;1;18;11;1;2595.0958595;11;2;1
20221145;11;2022;7257679;1;1;1;18;11;1;2800.2401666;11;2;1
20221145;11;2022;7257679;1;2;1;18;11;1;2800.2401666;11;1;2
20221145;11;2022;7257679;1;3;1;18;11;1;2800.2401666;11;1;2
20221145;11;2022;7257680;1;1;1;18;11;1;3200.4994153;11;1;2
20221145;11;2022;7257680;1;2;1;18;11;1;3200.4994153;11;2;1
20221145;11;2022;7257681;1;1;1;18;11;1;4938.3377385;11;2;1
20221145;11;2022;7257681;1;2;1;18;11;1;4938.3377385;11;3;2
20221145;11;2022;7257681;1;3;1;18;11;1;4938.3377385;11;2;1
20221145;11;2022;7257682;1;1;1;18;11;1;3201.5866483;11;1;2
20221145;11;2022;7257682;1;2;1;18;11;1;3201.5866483;11;2;1
20221145;11;2022;7257683;1;1;1;18;11;1;2345.5547469;11;2;1
20221145;11;2022;7257683;1;2;1;18;11;1;2345.5547469;11;2;1
20221146;11;2022;7257684;1;1;1;18;11;1;5815.4670409;11;2;1
20221146;11;2022;7257685;1;1;1;18;11;1;6096.8184286;11;1;2
20221146;11;2022;7257686;1;1;1;18;11;1;4134.3438939;11;2;1
20221146;11;2022;7257686;1;2;1;18;11;1;4134.3438939;11;1;2
20221146;11;2022;7257686;1;3;1;18;11;1;4134.3438939;11;2;1
20221146;11;2022;7257687;1;1;1;18;11;1;4577.6361599;11;2;1
20221146;11;2022;7257687;1;2;1;18;11;1;4577.6361599;11;1;2
20221146;11;2022;7257688;1;1;1;18;11;1;2897.0230519;11;1;2
20221146;11;2022;7257688;1;2;1;18;11;1;2897.0230519;11;2;1
20221146;11;2022;7257689;1;1;1;18;11;1;4561.2953756;11;1;2
20221144;11;2022;7257690;1;1;1;18;13;1;319.85961892;13;1;2
20221144;11;2022;7257690;1;2;1;18;13;1;319.85961892;13;2;1
20221144;11;2022;7257690;1;3;1;18;13;1;319.85961892;13;2;1
20221144;11;2022;7257690;1;4;1;18;13;1;319.85961892;13;1;2
20221144;11;2022;7257691;1;1;1;18;13;1;458.82621182;13;2;1
20221144;11;2022;7257691;1;2;1;18;13;1;458.82621182;13;1;2
20221146;11;2022;7257698;1;1;1;18;13;1;287.76734714;13;2;1
20221146;11;2022;7257698;1;2;1;18;13;1;287.76734714;13;1;2
20221146;11;2022;7257698;1;3;1;18;13;1;287.76734714;13;2;1
20221146;11;2022;7257698;1;4;1;18;13;1;287.76734714;13;1;2
20221146;11;2022;7257701;1;1;1;18;13;1;338.11967536;13;2;1
20221146;11;2022;7257701;1;2;1;18;13;1;338.11967536;13;1;2
20221146;11;2022;7257701;1;3;1;18;13;1;338.11967536;13;2;1
20221146;11;2022;7257702;1;1;1;18;13;1;298.82216124;13;2;1
20221146;11;2022;7257702;1;2;1;18;13;1;298.82216124;13;1;2
20221146;11;2022;7257704;1;1;1;18;13;1;186.52904875;13;2;1
20221146;11;2022;7257704;1;2;1;18;13;1;186.52904875;13;1;2
20221146;11;2022;7257704;1;3;1;18;13;1;186.52904875;13;2;1
20221146;11;2022;7257704;1;4;1;18;13;1;186.52904875;13;2;1
20221146;11;2022;7257705;1;1;1;18;13;1;362.69315422;13;2;1
20221146;11;2022;7257705;1;2;1;18;13;1;362.69315422;13;1;2
20221146;11;2022;7257705;1;4;1;18;13;1;362.69315422;13;2;1
20221146;11;2022;7257705;1;5;1;18;13;1;362.69315422;13;1;2
20221146;11;2022;7257706;1;1;1;18;13;1;356.10831104;13;2;1
20221146;11;2022;7257706;1;2;1;18;13;1;356.10831104;13;1;2
20221146;11;2022;7257707;1;1;1;18;13;1;163.84552546;13;2;1
20221146;11;2022;7257707;1;2;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257707;1;3;1;18;13;1;163.84552546;13;2;1
20221146;11;2022;7257707;1;4;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257707;1;6;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257708;1;1;1;18;13;1;439.49921745;13;1;2
20221146;11;2022;7257709;1;1;1;18;13;1;295.09958734;13;1;2
20221146;11;2022;7257709;1;2;1;18;13;1;295.09958734;13;2;1
20221146;11;2022;7257710;1;1;1;18;13;1;414.17349767;13;1;2
20221146;11;2022;7257710;1;2;1;18;13;1;414.17349767;13;2;1
20221146;11;2022;7257711;1;1;1;18;13;1;406.77144088;13;1;2
20221146;11;2022;7257711;1;2;1;18;13;1;406.77144088;13;2;1
20221146;11;2022;7257711;1;3;1;18;13;1;406.77144088;13;2;1
20221146;11;2022;7257712;1;1;1;18;13;1;423.06728463;13;2;1
20221146;11;2022;7257712;1;2;1;18;13;1;423.06728463;13;1;2
20221146;11;2022;7257713;1;1;1;18;13;1;163.84552546;13;2;1
20221146;11;2022;7257713;1;2;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257713;1;3;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257713;1;4;1;18;13;1;163.84552546;13;2;1
20221146;11;2022;7257713;1;5;1;18;13;1;163.84552546;13;1;2
20221146;11;2022;7257714;1;1;1;18;13;1;151.70881987;13;2;1
20221146;11;2022;7257714;1;2;1;18;13;1;151.70881987;13;1;2
20221146;11;2022;7257714;1;4;1;18;13;1;151.70881987;13;2;1
20221146;11;2022;7257714;1;5;1;18;13;1;151.70881987;13;2;1
20221146;11;2022;7257714;1;6;1;18;13;1;151.70881987;13;1;2
20221146;11;2022;7257715;1;1;1;18;13;1;250.99805103;13;2;1
20221146;11;2022;7257715;1;2;1;18;13;1;250.99805103;13;1;2
20221146;11;2022;7257716;1;1;1;18;13;1;336.88348102;13;1;2
20221146;11;2022;7257716;1;2;1;18;13;1;336.88348102;13;2;1
20221146;11;2022;7257716;1;3;1;18;13;1;336.88348102;13;2;1
20221146;11;2022;7257716;1;4;1;18;13;1;336.88348102;13;2;1
20221146;11;2022;7257717;1;1;1;18;13;1;466.84326767;13;1;2
20221146;11;2022;7257718;1;1;1;18;13;1;409.36941004;13;1;2
20221146;11;2022;7257719;1;1;1;18;13;1;466.84326767;13;1;2
20221146;11;2022;7257720;1;1;1;18;13;1;466.84326767;13;1;2
20221146;11;2022;7257721;1;1;1;18;13;1;466.84326767;13;1;2
20221146;11;2022;7257722;1;1;1;18;13;1;402.29251947;13;2;1
20221146;11;2022;7257722;1;2;1;18;13;1;402.29251947;13;1;2
20221146;11;2022;7257723;1;1;1;18;13;1;393.22417946;13;1;2
20221146;11;2022;7257724;1;1;1;18;13;1;367.06096946;13;1;2
20221146;11;2022;7257724;1;2;1;18;13;1;367.06096946;13;2;1
20221146;11;2022;7257725;1;1;1;18;13;1;242.75233794;13;2;1
20221146;11;2022;7257725;1;2;1;18;13;1;242.75233794;13;1;2
20221146;11;2022;7257727;1;1;1;18;13;1;306.66894218;13;1;2
20221146;11;2022;7257727;1;2;1;18;13;1;306.66894218;13;2;1
20221146;11;2022;7257727;1;3;1;18;13;1;306.66894218;13;1;2
20221146;11;2022;7257728;1;1;1;18;13;1;196.54728834;13;1;2
20221146;11;2022;7257728;1;2;1;18;13;1;196.54728834;13;2;1
20221146;11;2022;7257728;1;5;1;18;13;1;196.54728834;13;2;1
20221146;11;2022;7257729;1;1;1;18;13;1;383.29077109;13;1;2
20221146;11;2022;7257729;1;2;1;18;13;1;383.29077109;13;1;2
20221146;11;2022;7257730;1;1;1;18;13;1;312.09356498;13;2;1
20221146;11;2022;7257730;1;2;1;18;13;1;312.09356498;13;1;2
20221146;11;2022;7257731;1;1;1;18;13;1;290.71228781;13;1;2
20221146;11;2022;7257731;1;2;1;18;13;1;290.71228781;13;2;1
20221146;11;2022;7257732;1;1;1;18;13;1;300.14327956;13;1;2
20221146;11;2022;7257732;1;2;1;18;13;1;300.14327956;13;2;1
20221146;11;2022;7257732;1;3;1;18;13;1;300.14327956;13;2;1
20221146;11;2022;7257733;1;1;1;18;13;1;106.80300919;13;1;2
20221146;11;2022;7257733;1;2;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7257733;1;3;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7257733;1;4;1;18;13;1;106.80300919;13;1;2
20221146;11;2022;7257733;1;7;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7257733;2;1;2;18;13;1;106.80300919;13;2;1
20221146;11;2022;7257733;2;2;2;18;13;1;106.80300919;13;1;2
20221146;11;2022;7257735;1;1;1;18;13;1;427.93966203;13;1;2
20221146;11;2022;7257736;1;1;1;18;13;1;361.21940392;13;2;1
20221146;11;2022;7257736;1;2;1;18;13;1;361.21940392;13;1;2
20221146;11;2022;7257737;1;1;1;18;13;1;427.93966203;13;1;2
20221146;11;2022;7257738;1;1;1;18;13;1;704.25689263;13;2;1
20221146;11;2022;7257740;1;1;1;18;13;1;834.39850927;13;2;1
20221146;11;2022;7257740;2;1;2;18;13;1;834.39850927;13;2;1
20221146;11;2022;7257741;1;1;1;18;13;1;277.32003906;13;1;2
20221146;11;2022;7257741;1;2;1;18;13;1;277.32003906;13;2;1
20221146;11;2022;7257742;1;1;1;18;13;1;241.05335843;13;2;1
20221146;11;2022;7257742;1;2;1;18;13;1;241.05335843;13;1;2
20221146;11;2022;7257743;1;1;1;18;13;1;286.49902234;13;2;1
20221146;11;2022;7257743;1;2;1;18;13;1;286.49902234;13;1;2
20221146;11;2022;7257743;1;4;1;18;13;1;286.49902234;13;1;2
20221146;11;2022;7257743;1;5;1;18;13;1;286.49902234;13;2;1
20221144;11;2022;7257748;1;1;1;18;15;1;45.506976157;15;1;2
20221144;11;2022;7257748;1;2;1;18;15;1;45.506976157;15;1;2
20221144;11;2022;7257749;1;1;1;18;15;1;72.092841804;15;1;2
20221144;11;2022;7257749;1;2;1;18;15;1;72.092841804;15;2;1
20221144;11;2022;7257749;1;3;1;18;15;1;72.092841804;15;1;2
20221144;11;2022;7257750;1;1;1;18;15;1;81.093579717;15;1;2
20221144;11;2022;7257750;1;2;1;18;15;1;81.093579717;15;2;1
20221144;11;2022;7257751;1;1;1;18;15;1;155.15183266;15;2;1
20221144;11;2022;7257751;1;2;1;18;15;1;155.15183266;15;1;2
20221144;11;2022;7257751;1;3;1;18;15;1;155.15183266;15;1;2
20221146;11;2022;7257752;1;1;1;18;15;1;111.26690198;15;1;2
20221146;11;2022;7257753;1;1;1;18;15;1;74.184419979;15;2;1
20221146;11;2022;7257753;1;2;1;18;15;1;74.184419979;15;1;2
20221146;11;2022;7257754;1;1;1;18;15;1;117.47951537;15;2;1
20221146;11;2022;7257754;1;2;1;18;15;1;117.47951537;15;2;1
20221146;11;2022;7257755;1;1;1;18;15;1;59.658776489;15;1;2
20221146;11;2022;7257755;1;2;1;18;15;1;59.658776489;15;2;1
20221146;11;2022;7257756;1;1;1;18;15;1;110.35417797;15;1;2
20221146;11;2022;7257756;1;2;1;18;15;1;110.35417797;15;2;1
20221146;11;2022;7257757;1;1;1;18;15;1;93.341562146;15;1;2
20221146;11;2022;7257758;1;1;1;18;15;1;81.806364396;15;2;1
20221146;11;2022;7257758;1;2;1;18;15;1;81.806364396;15;1;2
20221146;11;2022;7257758;1;3;1;18;15;1;81.806364396;15;1;2
20221146;11;2022;7257759;1;1;1;18;15;1;101.41447979;15;2;1
20221146;11;2022;7257759;1;2;1;18;15;1;101.41447979;15;1;2
20221146;11;2022;7257759;1;3;1;18;15;1;101.41447979;15;2;1
20221146;11;2022;7257760;1;1;1;18;15;1;57.192702067;15;2;1
20221146;11;2022;7257760;1;2;1;18;15;1;57.192702067;15;1;2
