Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3371964;1;4;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;6;1;2;2;2;2;2; ; ;01;2;12;25;3270,94368204779
3371965;1;3;2;2;1;4;5;1;4;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;1801,05052762037
3371979;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;3561,54416898381
3371980;1;3;1;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;2;2;1; ;01;2;12;25;4114,27541091322
3371981;1;3;1;2;1;1;10;1;4;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;4908,7188978793
3371982;1;2;1;2;1;4;10;1;4;3; ; ; ; ;75000;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;2877,50564694761
3371983;1;5;4;2;1;4;8;1;5;1; ; ;98;600000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;1903,13826120936
3371984;1;3;3;2;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;2625,82153774443
3371985;1;5;1;2;1;4;10;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;2877,50564694761
3371986;1;4;1;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;1;2;2;1; ;01;2;12;25;5467,64360588598
3371993;1;3;1;2;1;4;4;1;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;2; ; ;01;2;12;25;4908,7188978793
3371994;1;1;1;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;4434,35181646538
3371995;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;12;25;2631,28746260754
3371996;1;2;2;6; ;4;2;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;2; ; ;01;2;12;25;4534,24289159171
3371997;1;1;1;6; ;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;1;1;2;2;2;2;2; ; ;01;2;12;25;2721,57849353151
3371999;1;1;1;6; ;4;2;5;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;2;1;2;2;2;2;2; ; ;01;2;12;25;3560,05833807865
3372000;1;3;1;2;1;4;5;1;5;1; ; ;50000000;120000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;2; ; ;01;2;12;25;2877,50564694761
3372001;1;4;4;2;1;4;5;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;1903,13826120936
3372014;1;2;2;2;1;1;6;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;3259,73874656656
3372015;1;2;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;12;25;2883,69911302487
3372016;1;2;2;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;4381,33507047334
3372017;1;3;2;2;1;1;2;1;4;4; ; ; ;500000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;5031,5107949637
3372018;1;3;1;2;1;4;6;6; ;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;2877,50564694761
3372019;1;4;2;6; ;4;6;5;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;2;2;2;2;2; ; ;01;2;12;25;3561,54416898381
3372020;1;4;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;12;25;3027,96687550059
3372022;1;3;1;2;1;4;5;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;12;25;2475,36030919145
3372025;1;3;2;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;25;2872,03972208449
3372026;1;5;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;2168,8472516021
3372027;1;4;2;3;1;4;2;1;5;1; ; ;40000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;1903,13826120936
3372028;1;5;4;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;7;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;3052,74077419119
3372029;1;3;1;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;3560,05833807865
3372030;1;4;1;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;25;2324,77440501819
3372032;1;4;1;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;2475,36030919145
3372033;1;2;1;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;25;2324,77440501819
3372053;1;1;1;2;1;1;8;5;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;2;1;2;2;1;2;2;1; ;01;2;12;25;2877,50564694761
3372054;1;3;2;2;1;4;6;1;4;3; ; ; ; ;30000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;3549,88477804343
3372055;1;3;2;2;1;1;10;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;3002,61946097713
3372056;1;3;1;2;1;1;10;1;4;4; ; ; ;300000; ;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;12;25;3678,14259999095
3372057;1;4;2;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;2475,36030919145
3372059;1;3;2;2;1;4;4;3;4;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;3705,81193145952
3372060;1;3;2;2;1;4;6;1;5;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;12;25;2631,28746260754
3372061;1;2;1;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;1;2;01;2;12;25;3560,05833807865
3372063;1;3;3;6; ;4;4;1;5;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;2;2; ; ;01;2;12;25;3486,55166816835
3372064;1;2;2;6; ;4;4;1;6;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2; ;2;2; ;3;1;1;6;1;1;2;2;2;2;2; ; ;01;2;12;25;1922,62906726203
3372065;1;2;1;2;1;4;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;25;2877,50564694761
3372066;1;4;1;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;25;2877,50564694761
3372067;1;4;1;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;12;25;1903,13826120936
3372068;1;2;1;6; ;4;6;1;5;1; ; ;1000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;12;25;2877,50564694761
3372070;1;3;2;3;1;4;5;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;2631,28746260754
3372071;1;1;1;3;1;4;2;5;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;0; ; ;01;2;12;25;2721,57849353151
3372145;1;5;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;1;01;2;12;25;934,72592234312
3372146;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;12;25;763,751421516955
3372147;1;2;1;2;1;1;10;1;4;3; ; ; ; ;1910000;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;3;1;2;2;1;1;2;2;1;01;2;12;25;624,366128377499
3372148;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;1;01;2;12;25;898,336915065198
3372149;1;4;3;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;3;1;2;2;1;1;2;2;1;01;2;12;25;1174,65516835196
3372150;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;1;1;3;1;2;2;1;1;2;2;1;01;2;12;25;663,696012082038
3372161;1;6;4;2;1;4;1;1;4;1; ; ;98;180000; ;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;4;4;1;2;2;2;1;2; ;1;01;2;12;25;1478,44208176382
3372162;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;25;1269,11015874179
3372163;1;2;1;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;25;586,383480910881
3372165;1;5;3;2;1;4;1;1;4;1; ; ;30000000;300000; ;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;25;719,590290987424
3372166;1;3;1;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;25;897,962140335945
3372231;1;4;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;1;2;1;01;2;12;25;547,053597206341
3372232;1;2;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;2;01;2;12;25;1098,7213206525
3372234;1;4;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;2;01;2;12;25;586,383480910881
3372235;1;3;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;2;2;01;2;12;25;686,470337579577
3372236;1;4;2;2;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;5;2;2;01;2;12;25;586,383480910881
3372237;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;9;2;2;01;2;12;25;1246,30458176819
3372247;1;6;1;2;1;4;4;1;4;1; ; ;100000000;100000000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;686,470337579577
3372248;1;4;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;25;686,470337579577
3372249;1;4;2;2;1;4;4;1;4;4; ; ; ;250000; ;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;1068,93664116211
3372250;1;2;1;2;1;4;4;1;4;1; ; ;18000000;18000000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;25;686,470337579577
3372251;1;3;1;2;1;4;4;1;4;4; ; ; ;250000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;25;686,470337579577
3372252;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;25;1309,97098392518
3372253;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;12;25;1068,72575315449
3372444;1;4;2;2;1;4;2;1;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;221,434665575157
3372445;1;5;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;716,298497621112
3372446;1;5;3;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;284,474541654374
3372447;1;5;1;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;223,524643972208
3372448;1;3;1;6; ;4;3;1;4;4; ; ; ;160000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;395,326007035936
3372449;1;3;2;6; ;4;4;1;5;1; ; ;1500000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;459,535357648695
3372450;1;5;3;2;1;4;2;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;223,524643972208
3372451;1;5;2;6; ;4;4;2;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;452,729362430404
3372452;1;5;2;2;1;4;2;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;445,097264502484
3372453;1;5;2;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;556,774832593674
3372455;1;5;2;2;1;4;2;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;18;253,999592813291
3372456;1;7;2;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;369,223703192178
3372458;1;5;3;2;1;4;2;3;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;2; ; ;01;2;12;18;1849,68127403101
3372459;1;2;1;6; ;4;2;4;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;710,665051565475
3372460;1;4;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;12;18;875,774409980226
3372461;1;3;1;2;1;4;2;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;12;18;886,191022358152
3372490;1;5;3;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;318,20894342605
3372491;1;6;3;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;627,085900985269
3372492;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;414,622315661402
3372493;1;5;2;2;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;257,275917669907
3372494;1;6;2;2;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;310,576845498131
3372495;1;5;3;2;1;4;3;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;180,102729043241
3372496;1;3;1;2;1;4;3;1;4;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;395,326007035936
3372497;1;5;2;2;1;4;3;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;408,520597882567
3372498;1;3;1;2;1;4;3;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;4;1;2;2;2;2;9; ; ;01;2;12;18;581,778078616759
3372499;1;6;4;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;5;4;1;2;2;2;2;9; ; ;01;2;12;18;180,102729043241
3372501;1;5;1;2;1;4;4;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;395,326007035936
3372502;1;5;3;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;180,102729043241
3372504;1;3;1;2;1;4;4;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1077,00384485835
3372505;1;3;2;2;1;4;4;1;5;1; ; ;2000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;989,726611471053
3372506;1;4;2;6; ;4;4;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;824,617253056302
