DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4245975;1;5;1;70;1;12;20;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;45;45;52;1;1;5211;01;27;739,172670904958; 
4245982;1;3;1;70;1;12;30;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;01;27;652,99520944139; 
4245990;1;1;1;70;1;2;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;27;457,644120534688; 
4246007;1;2;1;70;1;48;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;2;4530;01;27;496,676049809945; 
4246018;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;01;27;580,885045680948; 
4246081;1;2;1;70;1;4;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;27;1109,98320069405; 
4246123;1;2;1;70;1;48;156;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;98;60;1;2;6031;01;25;3387,28664842765; 
4246123;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;25;3387,28664842765; 
4246125;1;3;1;70;1;12;40;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;1;7412;01;25;3124,19876057065; 
4246126;1;3;1;70;1;16;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;50;55;1;2;5530;01;25;3930,60779582304; 
4246141;1;3;1;70;1;4;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;01;25;3289,05255677483; 
4246153;1;2;1;70;1;10;40;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;79;18;1;1;1810;01;25;4806,75875189859; 
4246162;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;37;1;1;3720;01;25;4039,24570559102; 
4246171;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7513;01;25;3938,45053851461; 
4246175;1;2;1;70;1;16;60;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;93;93;45;1;2;4552;01;25;1208,95812340041; 
4246178;1;2;1;70;1;8;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;93;36;1;1;3611;01;25;1284,1942398784; 
4246192;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;01;25;1497,49312447428; 
4246198;1;1;1;70;1;16;8;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSION POR SUSTITUCION; ;2; ;53;53;55;1;2;5529;01;25;978,871221702525; 
4246199;1;1;1;70;1;45;48;1; ;2;45;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;03;03;70;1;2;7010;01;25;1629,07305075353; 
4246203;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;34;97;29;1;1;2930;01;25;3472,10109595598; 
4246204;1;3;1;70;1;8;32;1; ;2;8;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;1;8042;01;25;2932,31672988055; 
4246213;1;2;1;70;1;2;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;77;52;1;1;5221;01;25;3351,66043611938; 
4246221;1;1;1;70;1;2;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;39;39;19;1;1;1921;01;25;5195,1739702846; 
4246225;1;4;1;70;1;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;25;2060,87503978996; 
4246226;1;1;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;53;55;1;1;5521;01;25;2451,51779091437; 
4246230;1;2;1;70;1;1;24;4; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;45;55;70;1;1;7010;01;25;1743,30974765445; 
4246233;1;3;1;70;1;2;48;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;33;92;1;1;9249;01;25;1199,11244456952; 
4246251;1;3;1;70;1;6;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;39;97;60;1;1;6041;01;25;1143,90351808742; 
4246251;1;6;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;39;58;92;1;1;9249;01;25;1143,90351808742; 
4246258;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;01;25;1411,15183531584; 
4246265;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;25;3387,28664842765; 
4246284;1;4;1;70;1;3;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4552;01;25;1202,59767413215; 
4246285;1;2;1;70;1;2;48;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;39;37;55;1;1;5521;01;25;1210,09522467959; 
4246289;1;3;1;70;1;2;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;01;25;1497,49312447428; 
4246292;1;4;1;70;1;8;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;01;25;2512,19794749499; 
4246296;1;2;1;70;1;16;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;01;25;2260,82436195165; 
4246300;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;25;2385,70632036793; 
4246314;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;25;1401,44409122163; 
4246316;1;5;1;70;1;8;25;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;93;1;1;9309;01;25;3704,71644688053; 
4246316;1;6;1;70;1;4;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;1;6041;01;25;3704,71644688053; 
4246323;1;2;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;95;95;45;1;1;4521;01;25;1786,16606028483; 
4246327;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;15;1;1;1543;01;25;3397,37046298526; 
4246340;1;2;1;70;1;8;40;4; ;2;3;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2400000;19;19;85;1;1;8532;01;25;1786,16606028483; 
4246350;1;3;1;70;1;5;48;1; ;2;5;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;39;39;52;1;1;5232;01;25;1441,147096713; 
4246353;1;6;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;39;39;74;1;1;7499;01;25;771,365880797543; 
4246361;1;1;1;70;1;74;48;2; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8511;01;25;1310,37065733884; 
4246372;1;1;1;70;1;10;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;25;2825,75166508879; 
4246372;1;3;1;70;1;17;1;1; ;2;25;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;19;1;2;1939;01;25;2825,75166508879; 
4246379;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;427000;95;95;45;1;1;4521;01;25;1851,55427997192; 
4246380;1;2;1;70;1;4;48;1; ;2;4;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;280000;32;11;65;1;1;6599;01;25;1311,50775861802; 
4246382;1;1;1;70;1;20;40;2; ;2;70;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;75;1;2;7512;01;25;1355,94290883374; 
4246408;1;2;1;70;1;8;48;1; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9302;01;25;1058,19358489042; 
4246410;1;1;1;70;1;16;48;4; ;2;12;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;25;891,392831264903; 
4246411;1;2;1;70;1;16;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;25;1538,7337112486; 
4246423;1;3;1;70;1;1;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;720000;95;95;45;1;1;4521;01;25;3003,75810073405; 
4246496;1;2;1;70;1;3;40;1; ;2;7;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;80;1;1;8041;01;25;3660,45835084225; 
4246496;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;25;3660,45835084225; 
4246582;1;1;1;70;1;2;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;1;180000;45;45;52;1;1;5231;01;41;4637,11259119721; 
4246645;1;1;1;70;1;3;40;2; ;2;3;2; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1750000;12;12;75;1;1;7512;01;41;4428,5778307455; 
4246723;1;1;1;70;1;12;30;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;44;767,140151958245; 
4246726;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1700000;13;13;85;1;1;8532;01;44;1071,91129772814; 
4246727;1;2;1;70;1;32;40;5; ;2;162;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;61;05;74;1;2;7414;01;44;717,186531761528; 
4246727;1;4;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;01;44;717,186531761528; 
4246729;1;1;1;70;1;1;48;4; ;2;2;4; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;1;2000000;19;19;80;1;1;8060;01;44;793,51800130148; 
4246738;1;1;1;70;1;120;40;1; ;2;120;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5170;01;44;989,650606927153; 
4246741;1;2;1;70;1;120;40;1; ;2;120;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;75;1;2;7512;01;44;862,910589033528; 
4246759;1;2;1;70;1;12;35;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8512;01;44;947,73322660193; 
4246764;1;2;1;70;1;4;40;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689000;59;59;85;1;1;8532;01;44;508,995566502216; 
4246768;1;1;1;70;1;48;40;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;01;44;821,858227094453; 
4246773;1;1;1;70;1;2;40;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;01;44;875,778692102464; 
4246777;1;1;1;70;1;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;54;54;95;1;1;9500;01;44;865,472535800947; 
4246777;1;2;1;70;1;3;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;98;60;1;1;6031;01;44;865,472535800947; 
4246778;1;2;1;70;1;6;24;3; ;2;55;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;44;915,611012769148; 
4246780;1;1;1;70;1;1;40;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ;1;CON EL DINERO QUE RECIBE DE LA PENS; ;2; ;13;13;80;1;1;8043;01;44;904,118917895436; 
4246781;1;1;1;70;1;10;20;3; ;2;10;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;01;44;819,895850644715; 
4246785;1;1;1;70;1;8;36;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;01;44;1235,92168952103; 
4246788;1;1;1;70;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;51;1;2;5170;01;44;1154,17198852912; 
4246791;1;2;1;70;1;48;40;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5234;01;44;1012,22529597992; 
4246793;1;5;1;70;1;2;20;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;41;55;1;1;5529;01;44;913,260307875412; 
4246795;1;1;1;70;1;6;20;1; ;2;140;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;54;95;1;1;9500;01;44;1055,32861487734; 
4246838;1;4;1;70;1;4;48;1; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;59;57;93;1;1;9302;01;44;1028,29698902164; 
4246842;1;1;1;70;1;98;40;1; ;2;98;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;98;32;75;1;2;7523;01;44;640,40013406462; 
4246845;1;3;1;70;1;12;48;1; ;2;22;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;03;03;10;1;1;1010;01;44;854,819074211183; 
4246919;1;1;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;55;55;74;1;1;7493;01;52;1452,80945016812; 
4246931;1;1;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;52;1683,02544485507; 
4246937;1;2;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;01;52;1627,63482271514; 
4247018;1;2;1;70;1;52;40;1; ;2;64;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;41;52;1;2;5223;01;52;1656,60013451629; 
4247018;1;3;1;70;1;17;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;01;52;1656,60013451629; 
4247019;1;3;1;70;1;2;48;4; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;37;80;1;1;8041;01;52;2185,88183277673; 
4247022;1;4;1;70;1;3;48;1; ;2;13;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;95;45;1;1;4521;01;52;2430,42048563001; 
4247026;1;2;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;95;45;1;1;4521;01;52;1780,3361789839; 
4247027;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;55;55;74;1;1;7493;01;52;2200,75246363431; 
4247168;1;1;1;70;1;8;44;2; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;01;54;3510,64098451558; 
4247184;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;54;2581,3571240933; 
4247271;1;3;1;70;1;2;48;1; ;2;4;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;100000;97;37;55;1;1;5521;01;63;546,414694975628; 
4247277;1;2;1;70;1;2;40;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;21;21;01;1;1;0122;01;63;550,843514496137; 
4247278;1;1;1;70;1;3;56;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;19;41;52;1;1;5233;01;63;691,446497854104; 
4247278;1;2;1;70;1;52;50;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;41;52;1;2;5233;01;63;691,446497854104; 
4247281;1;2;1;70;1;4;36;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;88;88;36;1;1;3691;01;63;370,526964853278; 
4247285;1;2;1;70;1;6;40;4; ;2;6;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;75;1;1;7513;01;63;526,747382925803; 
4247293;1;1;1;70;1;2;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;95;95;45;1;1;4522;01;63;452,989997291864; 
4247293;1;3;1;70;1;1;70;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;93;45;1;1;4552;01;63;452,989997291864; 
4247294;1;2;1;70;1;2;40;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;540000;95;93;45;1;1;4521;01;63;526,392750233606; 
4247297;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;250,16871250747; 
4247303;1;5;1;70;1;1;14;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA RECIBE MEDIA PENSION POR SUSTITU; ;2; ;77;77;55;1;1;5529;01;63;267,825318826711; 
4247304;1;1;1;70;1;96;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;85;45;1;2;4542;01;63;571,581203600865; 
4247311;1;3;1;70;1;2;40;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;01;63;321,574976174068; 
4247317;1;2;1;70;1;2;50;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5530;01;63;691,446497854104; 
4247319;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;469,089747441945; 
4247321;1;1;1;70;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;01;63;635,038790634185; 
4247322;1;3;1;70;1;8;50;8; ;2;7;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0111;01;63;250,16871250747; 
4247327;1;2;1;70;1;2;40;4; ;2;5;8; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;62;01;1;1;0111;01;63;964,843521648694; 
4247329;1;1;1;70;1;3;45;8; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;62;62;01;1;1;0111;01;63;415,715418220537; 
4247329;1;2;1;70;1;52;20;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;01;63;415,715418220537; 
4247329;1;3;1;70;1;1;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;63;415,715418220537; 
4247331;1;5;1;70;1;12;70;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;10000;98;84;50;1;1;5020;01;63;471,286177312736; 
4247334;1;3;1;70;1;5;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;41;52;1;1;5231;01;63;717,147190380574; 
4247337;1;5;1;70;1;44;14;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;01;63;250,16871250747; 
4247339;1;2;1;70;1;8;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;34;92;1;1;9249;01;63;607,251221716056; 
4247341;1;4;1;70;1;4;60;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;01;63;527,102015618; 
4247342;1;2;1;70;1;8;60;1; ;2;32;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;01;63;640,27653247591; 
4247348;1;1;1;70;1;4;45;4; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;95;62;01;1;1;0111;01;63;582,445824761328; 
4247352;1;1;1;70;1;6;50;8; ;2;7;8; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0111;01;63;529,007331548187; 
4247352;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;63;529,007331548187; 
4247354;1;1;1;70;1;53;40;1; ;2;75;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;50;1;2;5040;01;63;635,038790634185; 
4247357;1;1;1;70;1;32;48;1; ;2;4;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;500000;60;05;75;1;2;7512;01;63;501,226241608369; 
4247357;1;2;1;70;1;48;48;1; ;2;48;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;85;1;2;8532;01;63;501,226241608369; 
4247363;1;2;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;93;93;50;1;1;5020;01;63;380,826763453897; 
4247372;1;1;1;70;1;104;40;3; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;41;51;1;2;5125;01;63;380,826763453897; 
4247377;1;1;1;70;1;4;10;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5211;01;63;444,284350487217; 
4247397;1;3;1;70;1;1;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;20;1;1;2090;01;63;408,253220701517; 
4247403;1;2;1;70;1;6;60;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;01;63;575,294278758669; 
4247407;1;3;1;70;1;6;84;4; ;2;260;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;45;52;1;1;5234;01;63;908,256263219739; 
4247409;1;2;1;70;1;60;40;2; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;01;63;250,16871250747; 
4247414;1;4;1;70;1;4;45;1; ;2;4;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;1100000;53;53;85;1;1;8532;01;63;251,016303292236; 
4247485;1;2;1;70;1;2;40;4; ;2;3;4; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;1;1800000;19;19;75;1;1;7512;01;63;349,224453188706; 
4247490;1;1;1;70;1;159;48;1; ;2;159;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;73;1229,0708904237; 
4247490;1;3;1;70;1;3;48;1; ;2;3;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;62;01;1;1;0115;01;73;1229,0708904237; 
4247492;1;3;1;70;1;15;48;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;01;73;1552,30676400427; 
4247494;1;7;1;70;1;32;72;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;01;73;1570,35944205717; 
4247494;1;9;1;70;1;52;48;1; ;2;3;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;01;73;1570,35944205717; 
4247494;1;10;1;70;1;3;60;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;01;73;1570,35944205717; 
4247495;1;2;1;70;1;28;60;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;01;73;1001,32121418498; 
4247512;1;1;1;70;1;4;55;8; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;62;62;01;1;1;0115;01;73;1001,32121418498; 
4247513;1;1;1;70;1;12;48;8; ;2;12;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;62;62;01;1;1;0115;01;73;1229,0708904237; 
4247514;1;1;1;70;1;10;48;4; ;2;144;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;01;73;1195,64525735016; 
4247528;1;1;1;70;1;144;48;1; ;2;720;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;2;0130;01;73;1779,70475223952; 
4247529;1;1;1;70;1;40;30;4; ;2;2;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;01;73;2006,19999119067; 
4247531;1;3;1;70;1;53;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;73;2543,21536755451; 
4247556;1;1;1;70;1;56;48;1; ;2;208;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;41;1;2;4100;01;73;1001,32121418498; 
4247566;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;70000;45;53;55;1;1;5522;01;73;1001,32121418498; 
4247567;1;5;1;70;1;3;48;1; ;2;2;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;01;73;1965,37629122355; 
4247568;1;3;1;70;1;4;48;1; ;2;6;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;49;71;1;1;7130;01;73;2216,70773981181; 
4247569;1;1;1;70;1;4;51;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;01;73;2007,61943822855; 
