DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4250417;1;2;1;3;1;4;2;1;4;4; ; ; ;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;805,946412806413
4250418;1;2;1;2;1;4;2;1;4;4; ; ; ;140000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;01;66;772,242986538718
4250419;1;4;4;2;1;4;1;1;5;1; ; ;35000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;7;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;836,887531527358
4250420;1;3;2;3;1;4;2;1;4;4; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;734,767241606715
4250421;1;5;4;2;1;4;1;1;5;1; ; ;40000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;692,68912160346
4250422;1;3;2;2;1;4;2;1;4;1; ; ;17000000;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;805,946412806413
4250423;1;4;1;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;613,384015199491
4250424;1;4;4;2;1;4;2;1;5;1; ; ;4000000;40000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;6;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;808,996153105007
4250425;1;3;1;2;1;4;1;1;4;1; ; ;20000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;624,878406996472
4250426;1;4;3;2;1;4;2;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;922,051157333596
4250427;1;3;3;2;1;4;2;1;4;1; ; ;21000000;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;573,713881765955
4250428;1;4;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;734,767241606715
4250429;1;3;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;804,130590986359
4250430;1;3;3;3;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;8;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;540,516063047832
4250431;1;4;3;2;1;4;1;1;4;1; ; ;22000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;553,966951689068
4250432;1;4;2;2;1;4;1;1;4;1; ; ;20000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;575,908270267488
4250433;1;3;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;482,087427976133
4250434;1;4;4;3;1;3;1;1;4;1; ; ;15000000;100000; ;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;762,658620029065
4250435;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;729,493288571572
4250436;1;4;1;2;1;4;9;1;4;1; ; ;5000000;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;550,241104581685
4250437;1;4;3;2;1;4;1;1;5;1; ; ;16000000;70000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;1056,75180583258
4250438;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;479,329649274281
4250439;1;3;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;624,878406996472
4250440;1;4;3;2;1;5;1;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;01;66;618,911699830631
4250441;1;4;3;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;768,47066787441
4250442;1;2;1;2;1;4;1;1;4;4; ; ; ;90000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;805,946412806413
4250443;1;2;2;3;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;66;922,051157333596
4250444;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;66;348,802842061965
4250445;1;3;2;5;1;4;1;1;4;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;613,384015199491
4250446;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;702,273488113112
4250447;1;4;2;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;466,019435657246
4250448;1;2;2;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;01;66;666,613565001162
4250449;1;1;1;2;1;4;2;2;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;624,878406996472
4250450;1;3;1;3;1;4;1;1;4;1; ; ;15000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;66;624,878406996472
4250451;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;704,089309933165
4250452;1;4;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;945,528463362763
4250453;1;3;2;3;1;2;2;1;5;1; ; ;20000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;1;2;2;2; ;1;2;01;2;01;66;613,384015199491
4250454;1;3;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;7;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;408,009803050381
4250455;1;3;2;2;1;4;1;1;4;1; ; ;30000000;160000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;812,162322723354
4250456;1;3;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;624,878406996472
4250457;1;4;1;2;1;4;2;1;5;4; ; ; ;45000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;702,273488113112
4250458;1;2;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;568,832479708588
4250459;1;3;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;01;66;663,85578629931
4250460;1;2;2;2;1;4;1;1;4;1; ; ;15000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;479,329649274281
4250461;1;3;2;2;1;5;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;846,880288953505
4250462;1;4;2;2;1;4;1;1;4;1; ; ;90000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;727,691451047815
4250463;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;585,208273562936
4250464;1;2;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;01;66;702,273488113112
4250465;1;4;2;2;1;5;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;613,384015199491
4250466;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;545,5381401294
4250467;1;3;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;624,878406996472
4250468;1;4;3;2;1;4;1;1;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;358,324989548537
4250469;1;3;2;2;1;4;1;1;4;1; ; ;28000000;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;4;2;1;1;2;2;2; ;1;1;01;2;01;66;620,459805758391
4250470;1;3;1;2;1;4;1;1;4;1; ; ;30000000;140000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;653,054148633028
4250471;1;2;2;2;1;3;1;1;4;1; ; ;20000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;608,502613142125
4250472;1;4;3;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;802,328753462602
4250473;1;4;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;365,022213425957
4250474;1;4;1;2;1;4;1;1;4;1; ; ;30000000;130000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;772,242986538718
4250475;1;4;3;2;1;4;1;1;4;1; ; ;30000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;662,603354679576
4250476;1;3;2;2;1;4;1;1;4;1; ; ;20000000;130000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;688,021317614278
4250477;1;4;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;816,73592324526
4250478;1;4;3;1;1;1;1;1;4;1; ; ;25000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;2;1;1;1;1;1;01;2;01;66;723,272849809734
4250479;1;2;1;1;1;1;1;1;4;4; ; ; ;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;01;66;613,384015199491
4250480;1;2;2;2;1;3;1;1;4;3; ; ; ; ;90000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;805,946412806413
4250481;1;2;2;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;2;1;2;1;1;2;2;2; ;1;1;01;2;01;66;727,691451047815
4250482;1;2;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;805,946412806413
4250483;1;1;1;1;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;1;1;1;01;2;01;66;772,242986538718
4250484;1;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;1;1;1;01;2;01;66;657,935550690395
4250485;1;2;2;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;2;01;66;1324,59105271093
4250486;1;4;3;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;01;66;929,834527064003
4250487;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;4;3;1;1;1;1;1;2;1;1;01;2;01;66;1062,20512789693
4250488;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;01;66;1049,4493484685
4250489;1;4;3;1;1;1;1;1;3;3; ; ; ; ;130000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;01;66;1522,69156519331
4250491;1;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;01;66;1589,15769768029
4250492;1;2;1;1;1;1;1;1;3;4; ; ; ;80000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;01;66;1455,69910314661
4250493;1;4;3;1;1;1;1;1;3;1; ; ;30000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;6;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;01;66;1311,55646342197
4250494;1;4;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;1;1;2;1;1;01;2;01;66;729,553294426258
4250495;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;01;66;1177,2839522942
4250496;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;01;66;927,653806908643
4250497;1;3;2;1;1;1;1;1;3;1; ; ;18000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;3;1;1;1;1;1;2;1;1;01;2;01;66;1062,20512789693
4250498;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;5;3;1;1;2;1;1;2;1;1;01;2;01;66;1126,49054022855
4250500;1;2;1;2;1;1;1;1;4;1; ; ;7000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;1;2;1;2;01;2;01;66;1655,98033578436
4250501;1;4;2;2;1;4;1;1;4;1; ; ;15000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;1062,20512789693
4250502;1;3;1;2;1;1;1;1;4;1; ; ;15000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;3;1;1;2;2;1;2;1;1;01;2;01;66;1452,90827750219
4250503;1;2;1;2;1;5;1;1;4;1; ; ;10000000;190000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;01;66;1455,69910314661
4250504;1;3;2;2;1;5;1;1;4;1; ; ;10000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1641,50124717756
4250505;1;5;4;2;1;1;1;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;8;2; ;1;1;4;2;1;1;2;2;1;2;1;1;01;2;01;66;1525,50286807242
4250506;1;3;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;1134,16913574342
4250507;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;66;1129,76398683852
4250508;1;4;1;2;1;5;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1392,14991165252
4250509;1;3;3;2;1;4;1;1;5;4; ; ; ;70000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;01;66;1522,69156519331
4250510;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1126,49054022855
4250511;1;5;2;2;1;5;2;1;4;1; ; ;10000000;150000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1025,45455274483
4250512;1;4;3;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;66;1201,72799468501
4250513;1;3;3;2;1;5;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1787,25821016267
4250514;1;4;2;2;1;4;1;1;4;1; ; ;45000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1311,83527328249
4250515;1;4;2;2;1;4;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;66;1266,01340701662
4250519;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;76;817,270219723864
4250520;1;4;3;1;1;1;1;1;3;3; ; ; ; ;240000;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;01;76;1058,11874735756
4250540;1;3;2;2;1;5;1;5;5;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;76;1559,12231550746
4250541;1;3;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;01;76;1959,02271521353
4250542;1;3;2;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;01;76;817,270219723864
4250544;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;01;76;3269,08087889546
4250545;1;2;1;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;01;76;1283,79778421063
4250546;1;4;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;76;1553,39507751239
4250549;1;4;1;2;1;5;1;1;4;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;76;937,613383814733
4250660;1;1;1;2;1;4;8;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2397,64946393342
