Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3487985;1;2;1;10;2;2;1;6;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;06;50;285,079930130996
3487985;1;3;1;10;3;1;1;6;1993;20;3;6;2;1;12; ; ; ;2;1;2; ;5;11;2;50;11;06;50;285,079930130996
3487985;1;4;1;10;2;1;1;3;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;50;9;06;50;285,079930130996
3487986;1;1;1;10;1;2;1;2;1956;58;1;6;1; ; ;1;2;150000;2;1;2; ;6;5;4;50;16;06;50;204,945056397302
3487987;1;1;1;10;1;2;1;4;1958;56;1;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;189,646583939928
3487987;1;2;1;10;2;2;1;11;1987;26;2;6;1; ; ;1;1;35000;2;1;2; ;6;1;2;50;12;06;50;189,646583939928
3487988;1;1;1;10;1;2;1;6;1934;79;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;06;50;204,945056397302
3487989;1;1;1;10;1;1;1;8;1967;46;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;50;16;06;50;224,703912517012
3487989;1;2;1;10;1;2;1;9;1967;46;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;50;11;06;50;224,703912517012
3487989;1;3;1;10;1;2;1;1;1997;17;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;50;9;06;50;224,703912517012
3487989;1;4;1;10;1;2;1;8;1940;73;5;5;1; ; ;1;2;98;2;1;2; ;5;11;2;50;11;06;50;224,703912517012
3487990;1;1;1;10;1;1;1;11;1959;54;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;50;11;06;50;280,608391487949
3487990;1;2;1;10;2;2;1;11;1966;47;2;2;1; ; ;1;1;98;2;1;2; ;4;6; ;50;6;06;50;280,608391487949
3487990;1;3;1;10;2;1;1;7;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;280,608391487949
3487990;1;4;1;10;1;2;1;3;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;06;50;280,608391487949
3487991;1;1;1;10;1;2;1;11;1985;28;1;4;1; ; ;1;1;25000;2;1;2; ;5;11;2;50;11;06;50;198,89967803909
3487991;1;2;1;10;1;2;1;7;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;50;4;06;50;198,89967803909
3487992;1;1;1;10;4;2;1;2;1956;58;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;06;50;170,978420888298
3487992;1;2;1;10;2;2;1;8;1985;28;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;50;11;06;50;170,978420888298
3487992;1;3;1;10;2;1;1;10;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;06;50;170,978420888298
3487992;1;4;1;10;4;2;1;10;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;170,978420888298
3487993;1;1;1;10;1;1;1;2;1957;57;1;3;1; ; ;1;3;76000;2;1;2; ;3;5; ;50;5;06;50;171,610200635958
3487993;1;2;1;10;2;2;1;9;1962;51;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;50;10;06;50;171,610200635958
3487993;1;3;1;10;3;1;1;11;1990;23;3;6;1; ; ;1;3;79000;2;1;2; ;6;3;3;50;14;06;50;171,610200635958
3487993;1;4;1;10;4;2;1;5;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;171,610200635958
3487994;1;1;1;10;2;1;1;6;1977;37;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;50;11;06;50;232,930675723467
3487994;1;2;1;10;2;2;1;11;1985;28;2;3;1; ; ;1;3;77900;2;1;2; ;5;11;2;50;11;06;50;232,930675723467
3487994;1;3;1;10;2;2;1;11;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;06;50;232,930675723467
3487994;1;4;1;10;2;1;1;8;2010;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;50;0;06;50;232,930675723467
3487995;1;1;1;10;1;2;1;10;1995;18;1;6;1; ; ;3; ; ;2;1;1;2;6;1;2;50;12;06;50;208,150374632232
3487996;1;1;1;10;1;1;1;9;1975;38;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;06;50;260,849535368239
3487997;1;1;1;10;1;2;1;4;1971;43;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;06;50;221,507191530113
3487997;1;2;1;10;2;1;1;4;1992;22;3;6;2;2; ; ; ; ;2;1;2; ;4;6; ;50;6;06;50;221,507191530113
3487997;1;3;1;10;3;1;1;9;1995;18;3;6;1; ; ;1;4; ;2;1;2; ;5;11;2;50;11;06;50;221,507191530113
3487997;1;4;1;10;1;1;1;9;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;06;50;221,507191530113
3487997;1;5;1;10;1;1;1;1;2006;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;50;0;06;50;221,507191530113
3487998;1;1;1;10;1;2;1;1;1991;23;1;6;1; ; ;1;1;25000;2;1;2; ;6;1;2;50;12;06;50;173,157408230521
3487998;1;2;1;10;1;1;1;6;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;173,157408230521
3487998;2;1;2;10;1;2;1;11;1980;33;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;173,157408230521
3487998;2;2;2;10;1;1;1;11;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;06;50;173,157408230521
3488005;1;1;1;10;1;1;1;6;1940;73;1;6;1; ; ;3; ; ;2;1;2; ;1;0; ;50;0;06;50;175,965155562728
3488006;1;1;1;10;1;2;1;2;1925;89;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;163,938921248337
3488006;1;2;1;10;2;1;1;8;1953;60;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;163,938921248337
3488007;1;1;1;10;1;1;1;11;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;265,31549652093
3488007;1;2;1;10;2;2;1;3;1960;54;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;265,31549652093
3488007;1;3;1;10;3;1;1;10;1989;24;3;6;1; ; ;1;1;32000;2;1;2; ;4;7; ;50;7;06;50;265,31549652093
3488008;1;1;1;10;1;2;1;8;1964;49;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;201,67281825432
3488009;1;1;1;10;1;1;1;3;1979;35;1;3;1; ; ;1;1;60000;2;1;2; ;5;11;2;50;11;06;50;235,703815938696
3488009;1;2;1;10;2;2;1;10;1984;29;2;3;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;235,703815938696
3488009;1;3;1;10;2;1;1;11;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;06;50;235,703815938696
3488010;1;1;1;10;1;2;1;1;1973;41;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;212,616335784923
3488010;1;2;1;10;2;2;1;8;1989;24;3;6;1; ; ;1;1;28000;2;1;2; ;6;2;2;50;13;06;50;212,616335784923
3488010;1;3;1;10;3;1;1;1;1992;22;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;50;12;06;50;212,616335784923
3488011;1;1;1;10;2;1;1;3;1990;24;1;2;1; ; ;2;1;40000;2;1;2; ;5;11;2;50;11;06;50;227,914808242297
3488011;1;2;1;10;2;2;1;7;1993;20;2;2;1; ; ;3; ; ;2;1;1;2;6;0;2;50;11;06;50;227,914808242297
3488012;1;1;1;10;1;2;1;5;1961;53;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;265,31549652093
3488012;1;2;1;10;2;1;1;5;1987;27;3;6;1; ; ;1;3;76000;2;1;1;2;6;1;2;50;12;06;50;265,31549652093
3488012;1;3;1;10;3;1;1;1;1994;20;3;6;1; ; ;1;1;24000;2;1;1;1;6;0;2;50;11;06;50;265,31549652093
3488013;1;1;1;10;1;1;1;6;1968;46;1;3;1; ; ;1;1;40000;2;1;2; ;3;5; ;50;5;06;50;255,468249548762
3488013;1;2;1;10;2;2;1;3;1978;36;2;3;1; ; ;1;1;36000;2;1;2; ;5;11;2;50;11;06;50;255,468249548762
3488013;1;3;1;10;2;1;1;8;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;06;50;255,468249548762
3488013;1;4;1;10;2;1;1;1;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;06;50;255,468249548762
3488014;1;1;1;10;1;2;1;7;1965;48;1;2;1; ; ;1;1;100000;2;1;2; ;6;5;5;50;16;06;50;245,551062910865
3488014;1;2;1;10;2;1;1;9;1973;40;2;2;1; ; ;1;3;76000;2;1;2; ;6;5;4;50;16;06;50;245,551062910865
3488015;1;1;1;10;1;2;1;7;1948;65;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;158,954584079927
3488015;1;2;1;10;2;2;1;9;1970;43;3;6;1; ; ;1;1;36000;2;1;2; ;6;5;4;50;16;06;50;158,954584079927
3488015;1;3;1;10;2;2;1;6;2009;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;50;0;06;50;158,954584079927
3488015;1;4;1;10;4;2;1;11;1977;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;158,954584079927
3488015;1;5;1;10;4;1;1;7;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;06;50;158,954584079927
3488015;1;6;1;10;4;2;1;11;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;06;50;158,954584079927
3488016;1;1;1;10;1;1;1;2;1970;44;1;2;1; ; ;1;1;60000;2;1;2; ;6;5;4;50;16;06;50;245,551062910865
3488016;1;2;1;10;2;2;1;10;1971;42;2;2;1; ; ;1;1;36000;2;1;2; ;6;5;4;50;16;06;50;245,551062910865
3488017;1;1;1;10;1;2;1;5;1967;47;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;06;50;190,078761959628
3488017;1;2;1;10;2;2;1;11;1992;21;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;190,078761959628
3488017;1;3;1;10;1;2;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;06;50;190,078761959628
3488018;1;1;1;10;1;2;1;12;1957;56;1;6;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;06;50;204,945056397302
3488019;1;1;1;10;1;2;1;12;1944;69;1;5;1; ; ;1;2;300000;2;1;2; ;3;5; ;50;5;06;50;233,524828596474
3488019;1;2;1;10;2;2;1;3;1978;36;3;6;1; ; ;1;3;76000;2;1;2; ;6;5;4;50;16;06;50;233,524828596474
3488019;1;3;1;10;2;1;1;9;1979;34;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;06;50;233,524828596474
3488020;1;1;1;10;1;1;1;7;1954;59;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;06;50;188,601494030794
3488020;1;2;1;10;2;2;1;12;1961;52;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;50;1;06;50;188,601494030794
3488020;1;3;1;10;3;1;1;11;1991;22;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;50;12;06;50;188,601494030794
3488020;1;4;1;10;4;1;1;6;1994;20;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;50;12;06;50;188,601494030794
3488020;1;5;1;10;2;2;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;06;50;188,601494030794
3488020;1;6;1;10;2;2;1;3;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;06;50;188,601494030794
3488021;1;1;1;10;1;1;1;2;1984;30;1;6;2;1;12; ; ; ;2;1;2; ;5;11;2;50;11;06;50;219,843400219274
3488021;1;2;1;10;1;1;1;1;1939;75;5;4;1; ; ;1;2;72000;2;1;2; ;3;2; ;50;2;06;50;219,843400219274
3488022;1;1;1;10;1;1;1;10;1961;52;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;260,849535368239
3488023;1;1;1;10;1;1;1;4;1961;53;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;236,730146831403
3488023;1;2;1;10;1;2;1;9;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;236,730146831403
3488023;1;3;1;10;1;2;1;5;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;50;7;06;50;236,730146831403
3488026;1;1;1;10;1;2;1;3;1978;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;178,122467310965
3488026;1;2;1;10;1;1;1;7;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;50;9;06;50;178,122467310965
3488026;1;3;1;10;1;2;1;8;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;50;7;06;50;178,122467310965
3488026;1;4;1;10;1;2;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;06;50;178,122467310965
3488026;1;5;1;10;1;1;1;4;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;50;0;06;50;178,122467310965
3488026;1;6;1;10;1;1;1;10;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;06;50;178,122467310965
3488026;1;7;1;10;7;2;1;1;1947;67;5;3;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;06;50;178,122467310965
3488027;1;1;1;10;1;2;1;10;1972;41;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;184,030986095396
3488027;1;2;1;10;2;2;1;8;1990;23;3;6;1; ; ;1;1;48000;2;1;1;2;6;0;2;50;11;06;50;184,030986095396
3488027;1;3;1;10;3;2;1;12;1992;21;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;184,030986095396
3488028;1;1;1;10;1;1;1;9;1968;45;1;3;1; ; ;1;2;140000;2;1;2; ;5;11;2;50;11;06;50;265,31549652093
3488028;1;2;1;10;2;2;1;9;1964;49;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;06;50;265,31549652093
3488028;1;3;1;10;2;1;1;8;2001;12;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;50;6;06;50;265,31549652093
3488029;1;1;1;10;1;2;1;9;1940;73;1;4;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;06;50;248,823301053848
3488029;1;2;1;10;1;1;1;8;1977;36;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;06;50;248,823301053848
3488030;1;1;1;10;1;2;1;7;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;253,721440226239
3488030;1;2;1;10;2;1;1;6;1982;32;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;06;50;253,721440226239
3488030;1;3;1;10;1;2;1;5;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;06;50;253,721440226239
3488030;1;4;1;10;1;1;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;06;50;253,721440226239
3488030;1;5;1;10;1;2;1;9;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;50;0;06;50;253,721440226239
3488031;1;1;1;10;1;2;1;9;1960;53;1;4;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;06;50;245,551062910865
3488031;1;2;1;10;1;1;1;12;1988;25;3;6;1; ; ;2;1;48000;2;1;2; ;5;11;2;50;11;06;50;245,551062910865
3488032;1;1;1;10;1;1;1;7;1958;55;1;3;1; ; ;2;2;120000;2;1;2; ;5;11;2;50;11;06;50;175,965155562728
3488033;1;1;1;10;1;1;1;11;1956;57;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;168,837060420729
3488033;1;2;1;10;2;2;1;6;1975;38;2;2;1; ; ;1;3;78000;2;1;2; ;5;11;2;50;11;06;50;168,837060420729
3488033;1;3;1;10;2;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;06;50;168,837060420729
3488033;1;4;1;10;2;2;1;12;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;06;50;168,837060420729
3488033;1;5;1;10;2;2;1;1;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;06;50;168,837060420729
3488034;1;1;1;10;1;1;1;3;1969;45;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;285,079930130996
3488034;1;2;1;10;2;2;1;12;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;06;50;285,079930130996
3488034;1;3;1;10;3;1;1;11;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;285,079930130996
3488034;1;4;1;10;4;1;1;11;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;285,079930130996
3488035;1;1;1;10;1;2;1;3;1968;46;1;4;1; ; ;1;1;24000;2;1;2; ;4;8; ;50;8;06;50;147,55455202284
3488035;1;2;1;10;2;2;1;4;1986;28;3;4;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;06;50;147,55455202284
3488035;1;3;1;10;2;2;1;8;2008;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;50;0;06;50;147,55455202284
3488035;1;4;1;10;2;2;1;12;2010;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;06;50;147,55455202284
3488035;2;1;2;10;1;1;1;3;1926;88;1;3;1; ; ;1;2;130000;2;1;2; ;3;2; ;50;2;06;50;147,55455202284
3488035;2;2;2;10;2;2;1;9;1944;69;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;50;2;06;50;147,55455202284
3488035;3;1;3;10;1;1;1;4;1965;49;1;4;2;1;1; ; ; ;2;1;2; ;3;5; ;50;5;06;50;147,55455202284
3488035;4;1;4;10;1;2;1;10;1972;41;1;4;1; ; ;1;1;28000;2;1;2; ;5;11;2;50;11;06;50;147,55455202284
3488035;4;2;4;10;1;2;1;2;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;06;50;147,55455202284
3488036;1;1;1;10;1;2;1;3;1970;44;1;5;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;06;50;213,611973907749
3488036;1;2;1;10;6;2;1;11;1998;15;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;213,611973907749
3488036;1;3;1;10;6;1;1;7;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;213,611973907749
3488036;1;4;1;10;6;1;1;6;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;06;50;213,611973907749
3488036;1;5;1;10;6;2;1;8;2008;5;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;50;0;06;50;213,611973907749
3488036;1;6;1;10;6;1;1;10;1995;18;3;2;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;06;50;213,611973907749
3488036;1;7;1;10;7;2;1;10;1995;18;9;2;2;1;12; ; ; ;2;1;2; ;4;8; ;50;8;06;50;213,611973907749
3488036;1;8;1;10;7;2;1;9;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;50; ;06;50;213,611973907749
3488036;1;9;1;10;10;2;1;6;1997;17;3;2;1; ; ;1;5; ;2;1;2; ;4;6; ;50;6;06;50;213,611973907749
3488036;1;10;1;10;10;1;1;9;1988;25;9;2;2;1;12; ; ; ;1;1;2; ;6;1;2;50;12;06;50;213,611973907749
3488037;1;1;1;10;1;1;1;9;1945;68;1;2;1; ; ;2;2;180000;2;1;2; ;6;6;5;50;17;06;50;204,5449277619
3488037;1;2;1;10;2;2;1;8;1963;50;2;2;1; ; ;2;5; ;2;1;2; ;6;6;5;50;17;06;50;204,5449277619
3488037;1;3;1;10;3;1;1;6;1983;30;3;6;1; ; ;1;3;78000;2;1;2; ;6;3;3;50;14;06;50;204,5449277619
3488038;1;1;1;10;3;1;1;3;1943;71;1;3;1; ; ;2;2;120000;2;1;2; ;5;11;2;50;11;06;50;207,817165904883
3488038;1;2;1;10;2;2;1;8;1951;62;2;3;1; ; ;1;2;60000;2;1;2; ;5;11;2;50;11;06;50;207,817165904883
3488038;1;3;1;10;3;1;1;2;1981;33;3;6;1; ; ;1;1;200000;2;1;2; ;6;6;5;50;17;06;50;207,817165904883
3488039;1;1;1;10;1;2;1;11;1965;48;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;183,601205581716
3488039;1;2;1;10;2;2;1;2;1989;25;3;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;50;11;06;50;183,601205581716
3488039;1;3;1;10;1;2;1;7;2013;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;06;50;183,601205581716
3488040;1;1;1;10;1;1;1;8;1942;71;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;133,34197633359
3488040;1;2;1;10;2;2;1;9;1942;71;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;133,34197633359
3488040;1;3;1;10;3;2;1;6;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;133,34197633359
3488040;1;4;1;10;4;2;1;8;1981;32;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;133,34197633359
3488041;1;1;1;10;1;1;1;6;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;256,494580441469
3488041;1;2;1;10;2;2;1;6;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;06;50;256,494580441469
3488041;1;3;1;10;3;1;1;10;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;50;8;06;50;256,494580441469
3488041;1;4;1;10;2;2;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;06;50;256,494580441469
3488042;1;1;1;10;1;2;1;4;1954;60;1;4;1; ; ;1;2;78000;2;1;2; ;5;11;2;50;11;06;50;209,411017549994
3488042;1;2;1;10;2;2;1;3;1976;38;3;4;1; ; ;1;1;24000;2;1;1;2;6;1;2;50;12;06;50;209,411017549994
3488042;1;3;1;10;3;1;1;4;1995;19;4;6;1; ; ;3; ; ;2;1;1;2;6;1;2;50;12;06;50;209,411017549994
3488043;1;1;1;10;1;1;1;4;1946;68;1;3;1; ; ;1;2;98;2;1;2; ;5;11;2;50;11;06;50;196,223109610191
3488043;1;2;1;10;2;2;1;8;1953;60;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;196,223109610191
3488043;1;3;1;10;3;2;1;8;1990;23;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;50;15;06;50;196,223109610191
3488043;1;4;1;10;4;1;1;9;1978;35;3;4;1; ; ;1;3;84000;2;1;2; ;6;8;5;50;19;06;50;196,223109610191
3488043;1;5;1;10;2;2;1;7;2009;4;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;50;0;06;50;196,223109610191
3488044;1;1;1;10;1;1;1;10;1957;56;1;3;1; ; ;2;2;57000;2;1;2; ;5;11;2;50;11;06;50;163,938921248337
3488044;1;2;1;10;2;2;1;4;1959;55;2;3;1; ; ;2;5; ;2;1;2; ;3;3; ;50;3;06;50;163,938921248337
3488045;1;1;1;10;1;1;1;10;1974;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;256,494580441469
3488045;1;2;1;10;2;2;1;2;1979;35;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;06;50;256,494580441469
3488045;1;3;1;10;2;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;50;12;06;50;256,494580441469
3488045;1;4;1;10;2;2;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;06;50;256,494580441469
3488046;1;1;1;10;1;1;1;11;1962;51;1;2;1; ; ;1;2;350000;2;1;2; ;6;8;5;50;19;06;50;226,882899859235
3488046;1;2;1;10;1;2;1;12;1964;49;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;50;13;06;50;226,882899859235
3488046;1;3;1;10;1;2;1;1;1996;18;3;6;1; ; ;1;5; ;1;1;1;2;6;1;2;50;12;06;50;226,882899859235
3488046;1;4;1;10;1;1;1;9;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;50;5;06;50;226,882899859235
3488047;1;1;1;10;2;1;1;3;1984;30;1;2;1; ; ;1;3;120000;2;1;2; ;5;11;2;50;11;06;50;235,703815938696
3488047;1;2;1;10;2;2;1;1;1985;29;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;50;9;06;50;235,703815938696
3488047;1;3;1;10;2;1;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;06;50;235,703815938696
3488048;1;1;1;10;1;1;1;5;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;304,844363741061
3488048;1;2;1;10;2;2;1;8;1977;36;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;06;50;304,844363741061
3488048;1;3;1;10;3;1;1;5;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;06;50;304,844363741061
3488048;1;4;1;10;4;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;06;50;304,844363741061
3488048;1;5;1;10;2;1;1;6;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;06;50;304,844363741061
3488049;1;1;1;10;1;2;1;7;1967;46;1;6;1; ; ;3; ; ;2;2;2; ;3;5; ;50;5;06;50;260,966119084516
3488049;1;2;1;10;2;1;1;4;1992;22;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;50;14;06;50;260,966119084516
3488049;1;3;1;10;3;1;1;9;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;06;50;260,966119084516
3488049;1;4;1;10;1;1;1;3;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;50;7;06;50;260,966119084516
3488050;1;1;1;10;1;2;1;6;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;06;50;226,882899859235
3488050;1;2;1;10;1;1;1;10;1960;53;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;06;50;226,882899859235
3488050;1;3;1;10;3;2;1;11;1995;18;3;5;1; ; ;3; ; ;2;1;1;2;6;1;2;50;12;06;50;226,882899859235
3488050;1;4;1;10;1;1;1;8;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;06;50;226,882899859235
3488051;1;1;1;10;1;1;1;7;1961;52;1;2;1; ; ;1;3;84000;2;1;2; ;4;7; ;50;7;06;50;276,259014051534
3488051;1;2;1;10;2;2;1;8;1962;51;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;50;4;06;50;276,259014051534
3488051;1;3;1;10;3;1;1;4;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;276,259014051534
3488051;1;4;1;10;2;1;1;8;2000;13;3;6;1; ; ;1;5; ;1;1;1;1;4;7; ;50;7;06;50;276,259014051534
