Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3590661;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;914,475314368188; 
3590662;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;1222,63391215932; 
3590665;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;1321,73173283261; 
3590665;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;1321,73173283261; 
3590689;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;330,432933208152; 
3590700;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;490,417595208054; 
3590700;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;490,417595208054; 
3590702;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;700,491452915011; 
3590703;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;1321,73173283261; 
3590704;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;18;1021,09264530674; 
3590704;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;1021,09264530674; 
3590705;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;18;595,054717962881; 
3590708;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;152,971829419493;52
3590709;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;52;120,952026629374;52
3590710;1;2;1;80;1;1;1;6; ;3; ;2; ; ; ; ;9;2;1;10;52;133,205280273867;52
3590712;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;112,607346553361;52
3590713;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;52;324,054082639403;52
3590716;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;52;157,896648073278;52
3590716;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;157,896648073278;52
3590717;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;52;170,119071038723;52
3590718;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;52;109,376729210102;52
3590718;2;2;2;80;1;1;3;2; ;2; ;2; ; ; ; ;8;2;1;10;52;109,376729210102;52
3590718;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;109,376729210102;52
3590718;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;109,376729210102;52
3590719;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;340,960698929478;52
3590719;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;340,960698929478;52
3590721;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;343,155340955544;52
3590722;1;2;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;4;2;1;10;52;113,173396171806;52
3590724;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;52;353,571940335193;52
3590724;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;353,571940335193;52
3590724;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;353,571940335193;52
3590726;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;4;2;1;10;52;140,0719463412;52
3590726;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;52;140,0719463412;52
3590726;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;140,0719463412;52
3590726;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;140,0719463412;52
3590726;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;140,0719463412;52
3590727;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;170,068825790044;52
3590728;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;151,513229980444;52
3590728;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;52;151,513229980444;52
3590731;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;190,585683582822;52
3590731;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;52;190,585683582822;52
3590732;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;4;2;1;10;52;851,601325084485;52
3590733;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;144,879799700471;52
3590733;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;144,879799700471;52
3590734;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;151,513229980444;52
3590735;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;52;409,839271576357;52
3590735;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;409,839271576357;52
3590738;1;2;1;80;1;1;1;3; ;2; ;1;80000; ; ; ;8;2;1;10;52;244,806501738246;52
3590741;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;10;52;200,846844565088;52
3590742;1;9;1;80;1;1;1;9;CAMBIO DE DOMICILIO; ; ;2; ; ; ; ;8;2;1;10;52;172,64401655623;52
3590744;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;142,338289564052;52
3590751;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;52;131,728991981405;52
3590751;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;131,728991981405;52
3590755;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;151,513229980444;52
3590758;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;13;342,6198788729;13
3590760;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;421,530038149846;13
3590763;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;364,399575658253;13
3590763;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;364,399575658253;13
3590763;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;364,399575658253;13
3590763;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;364,399575658253;13
3590771;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;412,861018591488;13
3590772;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;10;13;352,616099065191;13
3590772;1;3;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;10;13;352,616099065191;13
3590773;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;236,871597692678;13
3590773;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;236,871597692678;13
3590773;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;236,871597692678;13
3590774;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;422,004340773491;13
3590774;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;422,004340773491;13
3590775;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;387,885733014573;13
3590777;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;313,217211121733;13
3590777;1;7;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;13;313,217211121733;13
3590777;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;313,217211121733;13
3590779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;296,636626219712;13
3590779;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;296,636626219712;13
3590780;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;13;339,652382444499;13
3590782;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;293,1141333198;13
3590782;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;293,1141333198;13
3590782;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;293,1141333198;13
3590782;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;293,1141333198;13
3590782;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;293,1141333198;13
3590783;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;354,456589611773;13
3590784;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;10;13;366,170257029219;13
3590785;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;300,251274075018;13
3590785;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;300,251274075018;13
3590785;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;300,251274075018;13
3590785;1;7;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;13;300,251274075018;13
3590786;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;319,122384026678;13
3590786;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;319,122384026678;13
3590786;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;319,122384026678;13
3590786;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;319,122384026678;13
3590786;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;319,122384026678;13
3590788;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;1053,59034006064;13
3590788;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;1053,59034006064;13
3590790;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;930,676868822621;13
3590793;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;386,617164805021;13
3590795;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;13;342,6198788729;13
3590796;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;403,157111562357;13
3590796;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;403,157111562357;13
3590796;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;403,157111562357;13
3590796;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;403,157111562357;13
3590797;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;13;254,130309460916;13
3590797;1;6;1;80;1;1;3;1; ;2; ;2; ; ; ; ;3;2;1;10;13;254,130309460916;13
3590797;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;254,130309460916;13
3590798;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;427,834495600494;13
3590798;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;427,834495600494;13
3590799;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;13;332,384389566212;13
3590799;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;13;332,384389566212;13
3590802;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;10;13;362,851588371879;13
3590804;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;13;379,010930328483;13
3590806;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;13;403,157111562357;13
3590806;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;403,157111562357;13
3590806;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;403,157111562357;13
3590807;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;1145,99015736537;13
3590810;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;385,315387779131;13
3590812;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;13;374,313282685638;13
3590813;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;340,610118484586;13
3590815;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;311,229585501264;13
3590815;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;311,229585501264;13
3590819;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;10;13;336,912767367325;13
3590820;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;13;318,626123003319;13
3590820;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;318,626123003319;13
3590822;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;346,914575935234;13
3590824;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;13;357,06177360435;13
3590825;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;377,883924446664;13
3590827;1;2;1;80;1;1;1;6; ;2; ;2; ; ;2; ;8;1;1;10;05;787,409491426442;05
3590827;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;05;787,409491426442;05
3590827;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;787,409491426442;05
3590831;1;2;1;80;1;1;1;9;ERA UNA PRACTICA DE LA UNIVERSIDAD, PERO LE PAGBAN;2; ;2; ; ; ;POR PLANES DE VIAJE;12;2;1;10;05;972,768310582391;05
3590835;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;05;962,467907995643;05
3590835;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;962,467907995643;05
3590838;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;665,637100708418;05
3590838;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;665,637100708418;05
3590838;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;665,637100708418;05
3590839;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;764,828830798125;05
3590839;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;764,828830798125;05
3590841;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;962,467907995643;05
3590842;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;05;1196,46543152401;05
3590842;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;11;2;1;10;05;1196,46543152401;05
3590842;1;3;1;80;1;1;4;9;SE VINO DE OTRO PAIS PARA ESTAR CON LA FAMILIA;1;2;2; ; ; ; ;11;2;1;10;05;1196,46543152401;05
3590844;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;05;1075,82719303948;05
3590845;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1161,66498684073;05
3590852;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1025,24509399467;05
3590856;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;876,691310766481;05
3590857;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;752,214993242092;05
3590858;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;05;859,409025538552;05
3590858;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;859,409025538552;05
3590859;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;1083,49663831725;05
3590860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;693,963448919513;05
3590868;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;1058,77075201614;05
3590869;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;10;05;1058,77075201614;05
3590869;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;1058,77075201614;05
3590871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;754,528428211378;05
3590873;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;10;05;735,09157118438;05
3590874;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;843,810247551417;05
3590875;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;995,348971210708;05
3590876;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;962,467907995643;05
3590876;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;05;962,467907995643;05
3590877;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;744,618517461709;05
3590877;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;05;744,618517461709;05
3590878;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;10;05;1067,34850532282;05
3590879;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1132,94458512856;05
3590879;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;05;1132,94458512856;05
3590882;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1282,63252059025;05
3590884;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;937,256290058346;05
3590884;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;937,256290058346;05
3590884;1;3;1;80;1;1;4;3; ;2; ;2; ; ;4; ;8;1;1;10;05;937,256290058346;05
3590885;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;962,467907995643;05
3590887;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;666,930116112132;05
3590888;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;842,517232147702;05
3590890;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;05;824,214527354202;05
3590890;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;824,214527354202;05
3590891;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1287,18145113194;05
3590892;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;726,269061034647;05
3590892;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;726,269061034647;05
3590893;1;4;1;80;1;1;4;1; ;3; ;2; ; ; ; ;11;2;1;10;05;839,972168511554;05
3590894;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;857,587310668469;05
3590894;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;857,587310668469;05
3590895;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;05;776,206565273059;05
3590896;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1031,01985490497;05
3590898;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;764,141268161539;05
3590900;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;959,02032079286;05
3590900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;959,02032079286;05
3590900;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;959,02032079286;05
3590902;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;05;1210,46833884564;05
3590902;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1210,46833884564;05
3590902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1210,46833884564;05
3590904;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;05;911,971702623664;05
3590906;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;05;781,720624188975;05
3590907;1;2;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;10;05;717,95502095048;05
3590910;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;1359,02212207383;05
3590910;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1359,02212207383;05
3590913;1;2;1;80;1;1;4;9;CAMBIO DOMICILIO;2; ;2; ; ; ; ;4;2;1;10;05;1169,27323554641;05
3590917;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;666,342892086902;05
3590920;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;906,457643707748;05
3590922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1169,27323554641;05
3590924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;1102,93349534425;05
3590927;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;05;1102,93349534425;05
3590928;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;635,711904596934;05
3590934;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;818,439766443903;05
3590936;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;05;765,962983031623;05
3590937;1;4;1;80;1;1;2;8; ; ; ;2; ; ; ; ;2;2;1;10;05;588,996957919506;05
3590938;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;688,443605541316;05
3590939;1;3;1;80;1;1;1;9;TEMPORADA DE DICIEMBRE; ; ;2; ; ; ; ;2;2;1;10;05;917,660569861131;05
3590940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;589,082851592338;05
3590940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;589,082851592338;05
3590940;1;4;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;10;05;589,082851592338;05
3590941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;824,214527354202;05
3590945;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;793,0982635063; 
3590947;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;10;54;491,794182851276; 
3590948;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;454,738517071148; 
3590950;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;454,738517071148; 
3590951;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;54;495,13614247378; 
3590951;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;495,13614247378; 
3590953;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;471,535663594707; 
3590953;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;471,535663594707; 
3590956;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;659,486826988523; 
3590956;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;659,486826988523; 
3590966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;483,425768899747; 
3590967;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;10;54;454,738517071148; 
3590968;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;576,930094477515; 
3590968;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;576,930094477515; 
3590976;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;54;564,021797915552; 
3590977;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;600,545881669494; 
3590979;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;54;689,652770263234; 
3590981;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;664,329455848836; 
3590981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;664,329455848836; 
3590981;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;664,329455848836; 
3590983;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;545,047458313124; 
3590983;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;545,047458313124; 
3590983;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;545,047458313124; 
3590984;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;509,189715520926; 
3590984;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;509,189715520926; 
3590985;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;54;557,158146939538; 
3590987;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;373,984734116032; 
3590987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;373,984734116032; 
3590995;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;509,189715520926; 
3590996;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;54;471,535663594707; 
3590996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;471,535663594707; 
3591002;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;10;54;702,198037877418; 
3591002;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;702,198037877418; 
3591002;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;702,198037877418; 
3591003;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;10;54;708,256408800131; 
3591003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;708,256408800131; 
3591003;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;708,256408800131; 
3591004;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;663,518122576523; 
3591004;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;54;663,518122576523; 
3591005;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;54;454,738517071148; 
3591006;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;838,064234810467; 
3591006;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;54;838,064234810467; 
