Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3578132;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;109,867977219793;41
3578133;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;63; ; ; ; ; ; ;1;10;41;133,824166362643;41
3578133;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;133,824166362643;41
3578134;1;1;1;90;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;8; ;1;10;41;109,174949951322;41
3578134;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;35;3;11; ; ; ; ; ; ;1;10;41;109,174949951322;41
3578134;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;10;41;109,174949951322;41
3578134;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;109,174949951322;41
3578135;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;10;41;120,215321268916;41
3578135;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;120,215321268916;41
3578136;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;56; ; ; ; ; ; ;1;10;41;117,59240676127;41
3578136;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;117,59240676127;41
3578136;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;117,59240676127;41
3578137;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;111,996799259543;41
3578137;1;2;1;90;2;1;2;2;2;2;2;2;1;2; ;14; ; ; ; ; ; ;4; ;1;10;41;111,996799259543;41
3578138;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;10;41;261,016449173052;41
3578138;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;28; ; ; ; ; ; ;1;10;41;261,016449173052;41
3578138;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;10;41;261,016449173052;41
3578139;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;14; ; ;3; ; ; ;1;10;41;116,744970385679;41
3578139;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;10;41;116,744970385679;41
3578140;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;162,786469535615;41
3578140;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;162,786469535615;41
3578141;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;10;41;133,978575469762;41
3578141;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;28; ; ; ; ; ; ;1;10;41;133,978575469762;41
3578141;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;1;10;41;133,978575469762;41
3578142;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;41;244,150780188173;41
3578145;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;150,364744178254;41
3578145;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;150,364744178254;41
3578145;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;41;150,364744178254;41
3578146;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;265,990980581605;41
3578146;1;2;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;28; ; ; ; ; ;1;10;41;265,990980581605;41
3578147;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;128,60320746452;41
3578147;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;1;10;41;128,60320746452;41
3578147;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;1;10;41;128,60320746452;41
3578148;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;10;41;95,1725131502406;41
3578148;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;1;10;41;95,1725131502406;41
3578149;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;15; ; ; ; ; ;1;10;41;138,772942385137;41
3578149;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;41;138,772942385137;41
3578149;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;138,772942385137;41
3578149;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;20; ; ;14; ; ; ; ; ;1;10;41;138,772942385137;41
3578150;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;146,400300827122;41
3578150;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;1;10;41;146,400300827122;41
3578151;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;41;46,9839502384019;41
3578151;1;2;1;90;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;25; ; ;1;10;41;46,9839502384019;41
3578151;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;41;46,9839502384019;41
3578151;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;46,9839502384019;41
3578151;1;5;1;90;2;1;2;1;2;2;2;1;2;2; ;2; ;12; ; ; ;15; ; ;1;10;41;46,9839502384019;41
3578151;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;20; ; ; ; ; ; ;1;10;41;46,9839502384019;41
3578152;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;116,807796630477;41
3578152;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;116,807796630477;41
3578153;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;8; ;15; ; ;2; ; ; ;1;10;41;116,250877917784;41
3578154;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;40; ; ; ;1;10;41;153,635737657536;41
3578155;1;1;1;90;2;2;2;1;2;2;1;2;2;1; ; ; ;14; ; ;4; ; ;3;1;10;41;153,635737657536;41
3578159;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;134,473291683859;41
3578159;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;134,473291683859;41
3578159;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;134,473291683859;41
3578159;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;15; ; ; ; ; ;1;10;41;134,473291683859;41
3578161;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;10;41;52,0296175736926;41
3578161;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;1;10;41;52,0296175736926;41
3578161;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;3;2; ; ; ; ; ; ; ;1;10;41;52,0296175736926;41
3578162;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;41;252,750081590729;41
3578163;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;3; ;25; ; ; ; ; ;4;1;10;41;265,805716331596;41
3578163;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;265,805716331596;41
3578163;1;5;1;90;2;2;1;1;2;2;2;2;2;2; ; ;3;20; ; ; ; ; ; ;1;10;41;265,805716331596;41
3578164;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;1;10;41;113,633216158728;41
3578164;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;113,633216158728;41
3578164;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;41;113,633216158728;41
3578164;1;4;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;20; ; ;20; ; ; ;1;10;41;113,633216158728;41
3578165;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;41;165,675195582782;41
3578165;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;165,675195582782;41
3578165;1;3;1;90;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;3; ;1;10;41;165,675195582782;41
3578166;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;1;10;41;118,15589503979;41
3578167;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;1;10;41;127,237231107245;41
3578167;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;1;10;41;127,237231107245;41
3578167;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;127,237231107245;41
3578167;2;2;2;90;2;2;1;1;2;2;1;2;2;2; ; ;4;5; ; ;6; ; ; ;1;10;41;127,237231107245;41
3578167;2;3;2;90;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;1;10;41;127,237231107245;41
3578168;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;2; ; ; ;1;10;41;118,804396614805;41
3578168;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;118,804396614805;41
3578168;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;118,804396614805;41
3578169;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578169;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578169;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578170;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;25; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578170;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578170;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;2; ; ; ;1;10;41;165,262733790121;41
3578170;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578170;1;5;1;90;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;6; ; ; ;1;10;41;165,262733790121;41
3578170;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578170;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578170;1;9;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;165,262733790121;41
3578171;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;10;41;149,783119342185;41
3578171;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;42; ; ; ; ; ; ;1;10;41;149,783119342185;41
3578171;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;1;10;41;149,783119342185;41
3578171;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;41;149,783119342185;41
3578172;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;1;10;41;114,31113535633;41
3578172;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;114,31113535633;41
3578172;1;4;1;90;2;1;1;2;2;2;2;2;2;2; ;10;5; ; ; ; ; ; ; ;1;10;41;114,31113535633;41
3578173;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;111,996799259543;41
3578173;1;2;1;90;2;1;1;2;2;2;2;2;2;2; ;7;7; ; ; ; ; ; ; ;1;10;41;111,996799259543;41
3578174;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;126,375040795365;41
3578175;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;41;120,215321268916;41
3578175;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;1; ; ; ; ; ; ;1;10;41;120,215321268916;41
3578176;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;132,637046626276;41
3578177;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;240,430642537832;41
3578177;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;240,430642537832;41
3578180;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;10;41;126,73286071369;41
3578180;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;10; ; ; ; ; ; ;1;10;41;126,73286071369;41
3578182;1;1;1;90;2;1;1;2;1;2;2;2;2;2; ;21;14; ;20; ; ; ; ; ;1;10;41;65,8438875675153;41
3578183;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;4; ; ;16; ; ; ; ; ;1;10;41;65,8438875675153;41
3578184;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;211,469586857263;41
3578184;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;10;41;211,469586857263;41
3578185;1;1;1;90;2;2;2;1;2;2;2;2;1;2; ; ; ;36; ; ; ; ;4; ;1;10;41;236,31179007958;41
3578186;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;16; ; ; ; ; ; ; ;1;1;10;41;142,171920894785;41
3578187;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;132,637046626276;41
3578188;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;10; ; ; ;1;10;41;111,996799259543;41
3578188;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;111,996799259543;41
3578189;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;142,504665833408;41
3578189;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;41;142,504665833408;41
3578189;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;142,504665833408;41
3578189;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;142,504665833408;41
3578190;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;41;105,734793428632;41
3578190;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;105,734793428632;41
3578191;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;98,6428640334771;41
3578191;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;41;98,6428640334771;41
3578192;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;153,635737657536;41
3578193;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;133,499860684358;41
3578193;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;133,499860684358;41
3578193;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;10;41;133,499860684358;41
3578193;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;133,499860684358;41
3578193;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;22; ;5; ; ; ; ; ; ;1;10;41;133,499860684358;41
3578194;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;151,194043996296;41
3578194;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;151,194043996296;41
3578194;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;1;10;41;151,194043996296;41
3578195;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;1;10;41;148,305317949129;41
3578195;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;1;10;41;148,305317949129;41
3578196;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;8; ; ; ;1;10;41;153,635737657536;41
3578197;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;41;258,732106293989;41
3578197;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;258,732106293989;41
3578197;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;258,732106293989;41
3578200;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;44,7102294747946;41
3578200;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;41;44,7102294747946;41
3578200;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;44,7102294747946;41
3578201;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;26,7624633326973;41
3578201;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;10;41;26,7624633326973;41
3578201;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;63; ; ; ; ; ; ;1;10;41;26,7624633326973;41
3578202;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;10;41;267,648332725286;41
3578202;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;35; ; ; ; ; ; ;1;10;41;267,648332725286;41
3578203;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;4; ; ; ; ; ; ;1;10;41;148,409042895716;41
3578203;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;1;10;41;148,409042895716;41
3578204;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;4; ; ; ; ; ; ;1;10;41;135,24223642753;41
3578204;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;1;10;41;135,24223642753;41
3578205;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;41;134,434601868686;41
3578205;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;134,434601868686;41
3578205;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;134,434601868686;41
3578206;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;135,88421633797;41
3578206;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;10;41;135,88421633797;41
3578206;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;135,88421633797;41
3578207;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;113,245695978024;41
3578207;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;41;113,245695978024;41
3578207;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;12; ; ; ; ; ; ;1;10;41;113,245695978024;41
3578207;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;6; ; ; ; ; ; ;1;10;41;113,245695978024;41
3578207;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;113,245695978024;41
3578208;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;10;41;124,827843591684;41
3578208;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;1;10;41;124,827843591684;41
3578209;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;10;10; ; ; ; ; ; ; ;1;10;41;126,375040795365;41
3578210;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;114,88552530671;41
3578210;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;50; ; ; ; ; ; ;1;10;41;114,88552530671;41
3578210;1;3;1;90;1;1;1;2;2;2;2;2;2;2;3;16;4; ; ; ; ; ; ; ;1;10;41;114,88552530671;41
3578211;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578211;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578211;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;99,5750739021829;41
3578212;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;208,604163767806;41
3578212;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;208,604163767806;41
3578212;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;208,604163767806;41
3578212;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;41;208,604163767806;41
3578213;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;162,25895792913;41
3578213;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;41;162,25895792913;41
3578214;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;153,635737657536;41
3578219;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578219;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578219;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578219;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578219;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578219;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;10;41;50,023348550611;41
3578220;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;10;41;271,051545346887;41
3578220;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;41;271,051545346887;41
3578221;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;10;41;92,377336375942;41
3578221;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;1;10;41;92,377336375942;41
3578221;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;92,377336375942;41
3578222;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;118,95164260721;41
3578222;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;30; ; ; ; ; ; ; ;2;1;10;41;118,95164260721;41
3578223;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;121,693122661973;41
3578223;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;1;10;41;121,693122661973;41
3578223;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;121,693122661973;41
3578223;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;121,693122661973;41
3578224;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;10;41;147,542894870033;41
3578224;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;41;147,542894870033;41
3578224;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;41;147,542894870033;41
3578224;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;147,542894870033;41
3578224;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;41;147,542894870033;41
3578225;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;23;158,029698635683;23
3578225;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;10;23;158,029698635683;23
3578225;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;23;158,029698635683;23
3578225;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;23;158,029698635683;23
3578225;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;23;158,029698635683;23
