DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
490458;76;2;2;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;932,339395210411
490460;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;972,063968143142
490468;76;1;4;2;1;1;1;1;1;1;1; ; ;98;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;76;1;759,158939425722
490471;76;1;1;1;1;2;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;1;4;1;1;1;1;1;1;3;1;01;76;1;722,458361949225
490474;76;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;893,799980172824
490478;76;1;4;3;1;1;1;1;1;4;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;76;1;822,32766965695
490483;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;1;930,966981276162
490486;76;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;1;824,885241486343
490488;76;1;3;2;1;1;1;1;1;1;3; ; ; ; ;80000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;76;1;731,865777462121
490491;76;1;3;2;1;1;1;1;1;1;5; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;76;1;705,624327964724
490497;76;1;1;1;1;1;1;1;1;1;4; ; ; ;80000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;712,907751095355
490501;76;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;76;1;704,080869822334
490506;76;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;834,913096749411
490510;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;1;824,885241486343
490512;76;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;668,992426649593
490516;76;1;5;2;1;1;1;1;1;1;1; ; ;98;250000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;1;728,568821720605
490521;76;1;6;4;1;1;1;1;1;3;1; ; ;30000000;280000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;3;1;1;01;76;1;905,023275684742
490525;76;1;1;1;1;2;1;1;1;3;3; ; ; ; ;90000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;1;1;1;1;3;2;1;01;76;1;794,704198144148
490527;76;1;2;1;1;2;1;1;1;3;1; ; ;50000000;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;1;1;1;1;3;2;1;01;76;1;794,704198144148
490528;76;1;3;2;1;1;1;1;1;3;1; ; ;98;230000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;2;1;01;76;1;799,907360513671
490529;76;1;4;1;1;1;1;1;1;4;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;1;909,66533492199
490530;76;1;1;1;1;1;1;1;1;3;1; ; ;98;150000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;76;1;575,215936556863
490532;76;1;1;1;1;1;1;1;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;76;1;932,248376226059
490533;76;1;4;3;1;1;1;1;1;1;1; ; ;3000000;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;1;827,707407801939
490534;76;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;76;1;918,404406424352
490537;76;1;5;3;1;1;1;1;1;1;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;1;924,390097877941
490540;76;1;5;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;1007,83101729511
490542;76;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;805,927215119577
490543;76;1;1;1;3;2;1;1;1;4;1; ; ;9000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;731,865777462121
490547;76;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;778,58378515539
490549;76;1;2;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;709,669046468909
490552;76;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;762,455895167238
490555;76;1;3;1;1;1;1;1;6; ;4; ; ; ;200000; ;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;716,416974075272
490557;76;1;3;1;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;622,690970318641
490562;76;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;716,416974075272
490565;76;1;4;3;1;1;1;1;1;1;1; ; ;98;300000; ;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;621,555460305258
490565;76;2;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;621,555460305258
490570;76;1;5;3;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;810,392300671426
490574;76;1;5;4;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;717,160654294815
490580;76;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;747,731132211287
490582;76;1;1;1;1;1;1;1;1;1;1; ; ;20000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;722,458361949225
490583;76;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;622,690970318641
490586;76;1;5;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;847,498523841872
490589;76;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;76;1;703,831546982811
490592;76;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;847,498523841872
490594;76;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;829,292075923122
490598;76;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;828,336213351189
490603;76;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;743,556119915542
490605;76;1;3;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;559,817619506113
490608;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;735,145705118826
490612;76;1;5;2;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;76;1;622,690970318641
490614;76;1;5;2;1;1;1;1;1;3;3; ; ; ; ;780000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;815,92183046687
490617;76;1;5;3;1;1;1;1;1;1;1; ; ;11500000;750000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;809,019886737177
490620;76;1;5;4;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;890,808828896303
490626;76;1;1;1;1;1;1;1;2;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;862,052242589681
490626;76;2;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;862,052242589681
490631;76;1;6;2;1;1;1;1;1;3;1; ; ;35000000;280000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;76;1;759,461717046968
490641;76;1;4;3;1;1;1;1;1;4;1; ; ;98;130000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;481,311527557575
490647;76;1;4;3;1;1;1;1;1;1;1; ; ;15000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;708,197639011403
490652;76;1;6;4;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;76;1;594,036300089159
490659;76;1;4;1;1;1;1;1;1;1;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;778,58378515539
490660;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;562000;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;699,845079593696
490662;76;1;5;1;1;1;1;1;1;1;4; ; ; ;500000; ;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;685,564321131169
490665;76;1;5;2;1;1;1;1;1;1;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;516,882190814104
490668;76;1;4;1;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;622,690970318641
490671;76;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;753,58397517861
490673;76;1;5;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;834,913096749411
490677;76;1;5;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;634,442486441015
490684;76;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;76;1;889,81226470269
490687;76;1;7;4;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;929,808881427576
490692;76;1;1;1;1;2;1;1;1;4;1; ; ;20000000;150000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;3;1;01;76;1;716,416974075272
490695;76;1;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;3;1;01;76;1;862,223286797823
490698;76;1;1;1;1;2;1;1;6; ;1; ; ;98;98; ;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;1;3;1;01;76;1;847,498523841872
490701;76;1;4;1;1;1;1;1;3;4;3; ; ; ; ;60000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;829,075597263313
490704;76;1;3;2;1;1;1;1;6; ;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;772,746285669293
490706;76;1;4;3;1;1;1;1;1;1;1; ; ;25000000;100000; ;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2;1;1;1;1;2;1;01;76;1;759,454318844422
490713;76;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;616,649582444688
490715;76;1;4;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;640,422700646015
490718;76;1;4;2;1;1;1;1;1;1;2; ;1300000;150000000;1000000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;553,77623163216
490721;76;1;3;1;1;1;1;1;1;1;1; ; ;98;98; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;2;01;76;1;685,564321131169
490722;76;1;3;2;1;1;1;1;1;4;1; ; ;10000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;1;1;1;1;3;1;01;76;1;1089,92706079515
490728;76;1;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;795,899359856509
490733;76;1;2;2;1;1;1;1;1;3;1; ; ;27000000;200000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;76;1;704,744141792736
490736;76;1;6;5;1;1;1;1;1;3;4; ; ; ;180000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;779,017978866944
490740;76;1;4;3;1;1;1;1;1;1;1; ; ;98;120000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;859,650371487204
490743;76;1;3;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;778,58378515539
490747;76;1;3;2;1;1;1;1;1;4;3; ; ; ; ;135000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;812,470858602024
490750;76;1;5;1;1;1;1;1;1;1;1; ; ;60000000;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;778,58378515539
490752;76;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;633,009294573874
490755;76;1;5;1;1;1;1;1;1;3;2; ;470000;100000000;500000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;622,690970318641
490757;76;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;822,32766965695
490763;76;1;5;2;1;1;1;1;1;3;1; ; ;145000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;747,731132211287
490767;76;1;2;1;1;2;1;1;1;3;1; ; ;20000000;98; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;882,170415652295
490767;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;882,170415652295
490767;76;3;1;1;1;2;1;1;6; ;3; ; ; ; ;40000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;882,170415652295
490767;76;4;1;1;1;2;1;1;6; ;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;76;1;882,170415652295
490773;76;1;3;2;1;2;1;1;1;4;3; ; ; ; ;170000;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;968,641623626306
490773;76;2;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;968,641623626306
490783;76;1;4;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;76;1;778,58378515539
490786;76;1;4;3;1;1;1;1;1;4;1; ; ;15000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;76;1;651,20253009316
490790;76;1;3;2;1;2;1;1;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;580,915773208491
490790;76;2;1;1;1;2;1;1;6; ;4; ; ; ;70000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;580,915773208491
491503;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2984,35958961999
491663;66;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;215,324061329592
491697;68;2;1;1;1;1;1;1;6; ;3; ; ; ; ;140000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;429,631513853256
491708;68;1;3;1;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;1;396,276934361349
491722;73;1;4;3;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;1;105,60399202703
491724;73;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;1;136,717757715702
492466;17;1;6;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;177,908538497015
492467;17;1;5;4;1;1;1;1;1;3;2; ;450000;80000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;204,494371461792
492468;17;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;195,304400380772
492469;17;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;163,930501228316
492470;17;1;6;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;152,294884662032
492471;17;1;6;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;210,642622915511
492472;17;1;5;2;1;1;1;1;1;3;1; ; ;33000000;450000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;141,646448778671
492473;17;1;6;4;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;142,101974149096
492474;17;1;6;4;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;137,515502361352
492475;17;1;1;1;1;1;1;1;1;3;3; ; ; ; ;140000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;194,848875010347
