DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
475728;1;2;2;2;1;4;1;5;5;1; ; ;9000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1748,19160161972
475729;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;23;1;961,61565866044
475732;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1020,2623662392
475734;1;2;2;6; ;4;4;5;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1871,84993080563
475734;2;1;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;23;1;1871,84993080563
475736;1;4;1;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;23;1;880,854410601944
475737;1;3;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;23;1;727,067276797006
475740;1;2;1;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;727,067276797006
475741;1;2;1;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1362,31394194094
475743;1;4;1;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;920,016159549026
475744;1;2;1;2;1;4;4;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1347,7690266705
475747;1;1;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;803,669661132162
475748;1;3;2;6; ;4;4;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;2138,83479039863
481106;1;4;3;1;1;1;3;1;4;1; ; ;2000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;1;1;2;2;2; ;01;2;05;1;5804,53651324556
481107;1;2;1;2;1;1;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;2;2;2; ;01;2;05;1;4769,52901261993
481108;1;3;2;1;1;1;3;1;4;3; ; ; ; ;50000;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;3;1;2;1;1;1;2;2;2;01;2;05;1;4788,31234928764
481109;1;2;1;1;2;1;3;1;4;4; ; ; ;35000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;1;1;2; ;2; ;01;2;05;1;5625,25446837323
481110;1;1;1;2;2;1;4;2;4;4; ; ; ;30000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;2;1;2;1;2; ;01;2;05;1;4312,56440741623
481111;1;1;1;1;2;1;3;2;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;2;1;2; ;01;2;05;1;5391,22953029888
481113;1;3;2;5;1;1;4;1;5;1; ; ;6000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;1;3376,39099888904
481114;1;3;2;5;1;1;4;1;4;1; ; ;9000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;01;2;05;1;3993,85431229736
481115;1;3;2;5;1;1;4;1;4;1; ; ;900000;90000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;3376,39099888904
481116;1;3;2;6; ;1;4;5;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2; ;2; ;01;2;05;1;6654,6555275107
481119;1;3;1;5;1;1;3;1;4;1; ; ;18000000;80000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;1;2; ;01;2;05;1;5473,82032495463
481120;1;4;3;3;1;1;4;1;4;1; ; ;9000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;05;1;6118,60946859641
481121;1;3;2;3;1;1;4;1;4;1; ; ;7000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;05;1;4327,01349299426
481122;1;3;2;3;1;1;4;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;1;3457,61529448149
481123;1;1;1;3;2;1;4;2;2;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2;1;2;2;1;2;1;2; ;01;2;05;1;5788,19616898382
481124;1;3;2;3;1;1;4;1;4;1; ; ;5000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;05;1;6027,47618037491
481125;1;1;1;3;2;1;4;2;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;2;1;2;1;2; ;01;2;05;1;5226,49361782363
481393;1;5;2;2;1;4;8;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1377,72961096569
481394;1;2;1;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;13;1;1276,91321272388
481395;1;3;2;2;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1931,15410312704
481396;1;3;2;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2008,09490007223
481397;1;2;1;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;13;1;733,480263131937
481398;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;1;01;2;13;1;1852,96382305272
481400;1;6;1;2;1;1;1;1;1;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;13;1;1197,02210624209
481401;1;3;2;6; ;1;9;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;2;1;2; ;01;2;13;1;1128,28960920421
481489;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;17;1;937,659175533267
481490;1;2;1;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;1;1;1;01;2;17;1;1049,10928514775
481491;1;3;3;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;1;1;1;01;2;17;1;1303,20210873009
481496;1;1;1;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;1;1;1;1;1;1;01;2;17;1;963,36994678521
481499;1;2;2;1;1;1;1;1;4;1; ; ;10000000;110000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;17;1;995,426337704738
481500;1;4;3;1;1;1;1;1;4;1; ; ;20000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;1115,81420093167
481507;1;2;2;2;1;1;6;2;4;3; ; ; ; ;60000;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;1;2;1;1; ;01;2;17;1;1148,78374272196
481508;1;2;1;2;1;1;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;1;2;2;1; ;01;2;17;1;948,218816351948
481510;1;2;2;3;1;1;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;17;1;851,346403853076
481511;1;4;3;3;1;1;6;1;4;3; ; ; ; ;65000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;17;1;612,563165788597
481514;1;2;2;1;1;1;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;3;1;2;1;1;1;1;1;1;01;2;17;1;1008,79207731138
481516;1;5;3;1;1;1;1;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;7;3;1;2;1;1;1;1;1;1;01;2;17;1;1069,52379335542
481517;1;2;1;1;1;1;1;1;4;1; ; ;6000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;17;1;992,30382551836
483563;1;3;1;6; ;4;6;5;5;1; ; ;2000000;10000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;73;1;1046,27494366176
483564;1;3;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;782,982255916495
483565;1;4;3;3;1;4;2;1;5;1; ; ;5000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1090,28809700216
483566;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;849,298405705196
483568;1;3;2;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;73;1;963,36994678521
483570;1;1;1;3;1;4;2;5;5;1; ; ;8000000;50000; ;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2;2;2;2;2;2; ; ; ;01;2;73;1;1164,48565117688
483571;1;5;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;1234,20957576922
483709;1;3;2;2;1;4;10;5;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2373,83755116452
483710;1;3;2;2;1;4;1;1;4;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;25;1;2064,27615942298
483711;1;3;2;2;1;4;1;1;4;2; ;380000;30000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;25;1;2611,42022739344
483722;1;3;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;25;1;1981,80071950845
483723;1;3;2;2;1;4;9;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2436,36765674322
483724;1;1;1;2;1;4;1;1;4;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;25;1;1849,0577274234
483738;1;2;2;2;1;4;1;5;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2300,31573416684
483741;1;1;1;2;1;4;9;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2290,90684717997
483742;1;2;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;25;1;2062,36544724137
483755;1;1;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2315,89064454419
483756;1;1;1;1;1;4;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;25;1;2855,1557550389
483757;1;1;1;2;2;4;9;2;4;3; ; ; ; ;15000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;25;1;1939,37919129081
483764;1;2;1;3;1;3;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;779,479855562879
483765;1;2;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;736,741334518029
483766;1;2;2;3;1;4;2;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;955,601433535439
483767;1;3;1;6; ;4;6;1;4;1; ; ;2000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;73;1;958,412919191782
483768;1;3;1;4;1;3;2;1;4;1; ; ;4000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;2;01;2;73;1;1041,65783500797
483771;1;4;2;2;1;4;6;1;5;1; ; ;50000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1126,39480318237
483772;1;6;1;1;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;1;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;73;1;994,336834682744
483776;1;2;1;1;1;3;1;1;4;3; ; ; ; ;25000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;886,43975528868
483777;1;3;1;3;1;3;1;1;4;1; ; ;98;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;832,675400819733
483778;1;3;2;3;1;3;1;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1081,33895190749
483780;1;2;1;3;1;3;2;1;4;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1055,83550959268
483781;1;2;1;3;1;4;2;1;4;1; ; ;8000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;73;1;1041,65783500797
483783;1;2;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;73;1;1041,65783500797
483786;1;3;2;2;1;3;1;5;5;1; ; ;98;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;0; ;1;01;2;73;1;1029,56952971035
483787;1;3;1;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;0; ;1;01;2;73;1;1208,50259333925
483789;1;6;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;73;1;859,098558021642
483792;1;4;2;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;930,097991220629
483794;1;6;1;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1155,09536218092
483799;1;3;2;2;1;4;1;1;4;1; ; ;98;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;888,75708551871
483800;1;6;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1139,46958469529
483801;1;2;1;6; ;4;1;3;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1142,84987956372
483803;1;2;2;3;1;4;1;1;4;2; ;70000;98;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;73;1;847,861531460951
483806;1;3;1;4;1;3;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;2;01;2;73;1;1041,65783500797
483807;1;3;1;4;1;4;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;889,977227476692
483808;1;3;1;4;1;3;1;1;4;1; ; ;5000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1069,5331161347
483809;1;2;1;3;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;915,480669791503
483811;1;3;2;4;1;3;1;1;5;3; ; ; ; ;50000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;1110,03951090604
483812;1;3;1;3;1;4;1;1;5;1; ; ;5000000;20000; ;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;73;1;1155,09536218092
483816;1;1;1;4;1;2;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;833,244210031826
483817;1;2;2;4;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;0; ;2;01;2;73;1;943,301442336343
483818;1;2;1;4;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;1182,97064330766
483819;1;6;3;6; ;3;1;1;4;1; ; ;9000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;611,00381614598
483820;1;2;1;3;1;2;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;779,479855562879
483821;1;2;1;3;1;3;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;73;1;1012,17727366073
483825;1;4;2;1;1;3;1;1;5;1; ; ;5000000;15000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;830,149762085764
483826;1;5;2;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;718,743718220467
483828;1;1;1;1;1;4;1;2;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;1;2;1;1; ;1;01;2;73;1;887,219757637366
483830;1;4;2;2;1;4;1;1;4;1; ; ;12000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;912,100374923067
483831;1;4;2;2;1;4;1;1;4;1; ; ;10000000;50000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;73;1;1240,71211680903
483835;1;2;1;3;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;1199,03656040259
483837;1;1;1;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;73;1;1057,23312493561
483839;1;3;2;1;1;4;1;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;844,481236592516
483840;1;1;1;1;1;3;1;5;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;961,299058633905
483842;1;3;3;6; ;4;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;842,123999184013
483844;1;2;2;6; ;4;4;1;5;1; ; ;8000000;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;463,882673431565
483845;1;2;2;2;1;4;4;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;567,702187830998
483846;1;4;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1170,63731989539
