DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1725887;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;97,7468134380025
1725887;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;63;63;97,7468134380025
1725889;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;63;63;129,478214142209
1725889;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;129,478214142209
1725889;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;129,478214142209
1725890;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;63;63;127,392718217509
1725892;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;63;63;88,9086800994624
1725894;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;63;63;116,456167002661
1725895;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,992075545392
1725895;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,992075545392
1725895;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,992075545392
1725897;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;63;63;101,920258459931
1725897;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;101,920258459931
1725897;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;101,920258459931
1725899;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;63;63;105,398112044733
1725901;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;63;63;111,475872081212
1725902;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;63;63;111,709515471044
1725908;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,675657644771
1725908;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,675657644771
1725908;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,675657644771
1725909;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;114,176371910635
1725910;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;63;63;98,6865170440388
1725910;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,6865170440388
1725910;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,6865170440388
1725911;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;152,449106372526
1725912;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;63;63;136,774561921597
1725913;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;63;63;137,14588845835
1725914;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;126,615364462129
1725914;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;63;63;126,615364462129
1725915;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;63;63;122,594224906924
1725915;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;122,594224906924
1725919;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;98,8731539964589
1725919;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,8731539964589
1725920;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;94,6530821390915
1725921;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;63;63;113,222425586769
1725921;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;113,222425586769
1725922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;107,66466049956
1725922;2;2;2;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;63;63;107,66466049956
1725923;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;63;63;119,50144489547
1725925;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;126,001736240009
1725926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,233037568844
1725930;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;104,825526235759
1725930;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;104,825526235759
1725931;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;63;63;107,455683813465
1725937;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;63;63;129,8595746571
1725940;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;63;63;111,522498916651
1725940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;111,522498916651
1725941;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;63;63;88,9086800994624
1725941;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;63;63;88,9086800994624
1725943;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1725943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1725943;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1725944;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;63;63;104,825526235759
1725944;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;104,825526235759
1725947;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;101,154324771088
1725947;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;101,154324771088
1725948;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;133,289425723861
1725948;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;133,289425723861
1725949;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;142,67126942795
1725950;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;8;1;1;63;63;100,41073081592
1725950;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;100,41073081592
1725952;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;63;70,5615599750797
1725952;1;3;1;80;1;1;3;6; ;2; ;2; ; ;2; ;6;1;1;63;63;70,5615599750797
1725954;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;95,256665977278
1725954;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;95,256665977278
1725954;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;95,256665977278
1725956;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;97,9091632886592
1725956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;97,9091632886592
1725956;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;63;63;97,9091632886592
1725958;1;2;1;80;1;1;4;8; ;2; ;2; ; ;4; ;9;1;1;63;63;142,67126942795
1725960;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;103,653565328288
1725960;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;103,653565328288
1725960;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;103,653565328288
1725961;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;113,990686245673
1725961;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;113,990686245673
1725961;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;63;63;113,990686245673
1725965;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;139,428434915581
1725966;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;101,931678526467
1725967;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;120,524357788451
1725967;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;120,524357788451
1725967;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;120,524357788451
1725967;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;120,524357788451
1725968;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;105,174513038836
1725970;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;107,455683813465
1725971;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;63;63;103,444588642193
1725972;1;1;1;80;1;1;1;9;PORQUE ES PENSIONADO Y LE DEJO EL TRABAJO A OTRO;3; ;2; ; ; ; ;11;2;1;63;63;87,387732388915
1725972;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;87,387732388915
1725972;1;3;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;63;63;87,387732388915
1725973;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;126,779089995389
1725975;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;117,823857959028
1725976;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;63;63;148,557932550368
1725977;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;63;63;119,50144489547
1725979;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;126,210712926105
1725980;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;119,50144489547
1725981;1;2;1;80;1;1;4;9;LA EDAD;3; ;2; ; ;1; ;8;1;1;63;63;88,3649697339141
1725981;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ;PORQUE NO QUIERE Y NO NECESITA TRABAJAR;12;2;1;63;63;88,3649697339141
1725981;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;88,3649697339141
1725981;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;63;63;88,3649697339141
1725982;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;63;63;93,1287519568298
1725983;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,233037568844
1725984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;140,042063137701
1725986;1;1;1;80;1;1;2;5; ;3; ;2; ; ;2;NO TIENE RECURSOS ECONOMICOS;12;1;1;63;63;130,660219433613
1725986;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;130,660219433613
1725986;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,660219433613
1725986;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,660219433613
1725987;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;63;63;92,9197752707342
1725988;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;63;63;119,50144489547
1725989;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;1;2;1;63;63;63,7032439299552
1725989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;63,7032439299552
1725989;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;63,7032439299552
1725989;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;63,7032439299552
1725991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;117,823857959028
1725992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;109,954924370665
1725993;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;129,279281840047
1725995;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;63;124,115172617471
1725996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;93,1287519568298
1725996;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;93,1287519568298
1725997;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;129,488258526142
1726000;1;1;1;80;1;1;4;9;DISTANCIA DEL TRABAJO AL HOGAR;2; ;2; ; ; ; ;9;2;1;63;63;122,768946111575
1726002;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;130,021924507757
1726007;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;103,444588642193
1726007;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;63;63;103,444588642193
1726008;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;91,3988275601868
1726008;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;63;91,3988275601868
1726008;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;2;2;1;63;63;91,3988275601868
1726009;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,6641773103633
1726010;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;63;63;102,370585543937
1726010;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;63;63;102,370585543937
1726012;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;92,5850415912815
1726012;1;6;1;80;1;1;1;8; ;2; ;1;1800000; ; ; ;2;2;1;63;63;92,5850415912815
1726012;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;92,5850415912815
1726014;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;63;63;208,841749399469
1726015;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;4;2;1;63;63;216,136721496254
1726016;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;235,647715918056
1726018;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;253,253569057331
1726020;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;210,349026077671
1726021;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;63;63;213,797453621434
1726023;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;223,13825150418
1726023;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;223,13825150418
1726023;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;223,13825150418
1726023;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;223,13825150418
1726025;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;63;63;117,210229736908
1726026;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;103,444588642193
1726026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;103,444588642193
1726028;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;119,700377197632
1726028;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;63;63;119,700377197632
1726028;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;119,700377197632
1726029;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,8731539964589
1726029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,8731539964589
1726029;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;98,8731539964589
1726030;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,488641090379
1726030;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,488641090379
1726031;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;105,174513038836
1726032;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;63;63;108,424883563642
1726032;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,424883563642
1726034;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;63;63;304,175648439414
1726035;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;63;206,889177284385
1726035;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;206,889177284385
1726036;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;63;63;119,50144489547
1726037;1;1;1;80;1;1;3;9;DESCANSAR-EDAD;2; ;2; ; ; ; ;8;2;1;63;63;100,954441181468
1726038;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;1;1;1;63;63;91,3988275601868
1726038;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;63;63;91,3988275601868
1726038;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;91,3988275601868
1726040;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;63;63;127,392718217509
1726040;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;127,392718217509
1726042;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;109,954924370665
1726043;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1726043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1726043;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;108,44201425494
1726044;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;63;63;110,932161715664
1726044;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;110,932161715664
1726044;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;110,932161715664
1726044;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;63;63;110,932161715664
1726046;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;254,069387033846
1726046;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;254,069387033846
1726046;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;254,069387033846
1726047;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;5;2;1;63;63;177,817360198925
1726048;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;63;236,370280223694
1726048;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;5;1;1;63;63;236,370280223694
1726048;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;63;63;236,370280223694
1726049;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;63;63;272,739820771145
1726051;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;226,504956425256
1726052;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;327,167274796911
1726053;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;222,722895210043
1726057;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;66;66;270,125373949938
1726057;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;66;66;270,125373949938
1726059;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;313,693119602939
1726061;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;271,653596456401
1726061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;271,653596456401
1726061;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;271,653596456401
1726063;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;247,110391442159
1726064;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;337,098045844573
1726064;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;337,098045844573
1726065;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;66;66;277,732505535076
1726066;1;1;1;80;1;1;2;2; ;3; ;2; ; ; ; ;2;2;1;66;66;232,801088357143
1726067;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;316,603518550709
1726069;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;273,760013065712
1726069;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;273,760013065712
1726069;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;273,760013065712
1726070;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;310,350395773533
1726071;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;296,041092688517
1726074;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;284,188357350538
1726074;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;284,188357350538
1726075;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;267,654312387976
1726077;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;66;137,048933209651
1726077;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;137,048933209651
1726078;1;1;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;66;66;287,856924395472
1726078;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;66;66;287,856924395472
1726081;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;66;257,280987395924
1726084;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;297,223175158704
1726085;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;279,22421366514
1726085;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;279,22421366514
1726087;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;66;250,745030557933
1726089;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;66;286,942252973316
1726091;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;240,310191494794
1726095;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;320,428588920634
1726099;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;266,379827111125
1726100;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;66;66;257,280987395924
1726101;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;66;66;273,950444319863
1726105;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;257,280987395924
1726107;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;66;66;248,074456516267
1726107;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;248,074456516267
1726107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;248,074456516267
1726108;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;206,537853548006
1726108;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;206,537853548006
1726110;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;151,988191661676
1726110;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;151,988191661676
1726110;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;151,988191661676
1726110;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;151,988191661676
1726114;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;263,675325140299
1726114;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;263,675325140299
1726114;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;263,675325140299
1726115;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;66;283,510342895829
1726116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;249,470545281083
1726118;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;66;303,759131996694
1726119;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;294,59561027175
1726120;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;257,280987395924
1726121;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;66;66;236,435727472917
1726121;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;236,435727472917
1726122;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;276,221411910706
1726123;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;66;261,200166441821
1726124;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;316,053273441863
1726124;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;316,053273441863
1726125;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;286,20157661032
1726126;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;66;306,826082889382
1726128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,888284118505
1726128;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,888284118505
1726128;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,888284118505
1726129;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;350,089854498026
1726130;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;66;257,280987395924
1726132;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;342,98620943695
1726133;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;276,267589004074
1726137;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;229,983092216039
1726137;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;66;229,983092216039
1726138;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;238,60545005769
1726138;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,60545005769
1726138;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,60545005769
1726139;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;302,779778564795
