DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5256410;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;146,4469029835
5256411;1;1;1;80;05;1;7; ;1; ;3;8; ;1; ;2; ;1;72;877803;2;1;10;4;05;1051,44183961555
5256411;1;2;1;80;05;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;10; ;05;1051,44183961555
5256413;1;1;1;80;05;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1131,26619432311
5256414;1;1;1;80;05;1;4; ;2; ; ;6; ;3; ;2; ; ; ; ;3;1;10;4;05;1200,16820991446
5256415;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1171,37232384613
5256423;1;2;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;291,605505813358
5256424;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;222,846529642142
5256424;1;2;1;80;17;1;1; ;2; ; ;1; ;1;2;2; ;2; ;877803;1;1;10;1,4;17;222,846529642142
5256424;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;222,846529642142
5256425;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;178,015960264441
5256426;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;17;149,158460432267
5256426;1;2;1;80;17;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;1,3;17;149,158460432267
5256429;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;211,472440944878
5256429;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;211,472440944878
5256430;1;1;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;403,61005018823
5256430;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;403,61005018823
5256430;1;8;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;54;403,61005018823
5256435;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;320,944064403427
5256435;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;320,944064403427
5256436;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ;1;48;877803;2;1;10;4;73;175,29881896212
5256436;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;175,29881896212
5256436;1;3;1;80;73;2; ; ; ;1;3;9; ;2; ;2; ;1;48;877803;2;1;10; ;73;175,29881896212
5256436;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;175,29881896212
5256461;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;2083,49897613162
5256462;1;2;1;80;05;1;9;POR LA PANDEMIA;2; ; ;12;NO HAY DINERO PARA REINICIAR TRABAJO;2; ;2; ;1;48;1000000;2;1;10;1,4;05;990,379291645096
5256462;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;990,379291645096
5256462;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;990,379291645096
5256463;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;05;1051,44183961555
5256464;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ;1;24;445000;2;1;10; ;76;1213,27145954312
5256465;1;1;1;80;76;1;7; ;2; ; ;9; ;2; ;2; ;2; ;877807;2;1;10;1,4;76;899,570831164293
5256468;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;1066,65157833263
5256469;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;76;1075,43914266333
5256471;1;1;1;80;76;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;76;875,510081177464
5256471;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;875,510081177464
5256472;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1008,6748572349
5256473;1;1;1;80;76;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;3;76;892,618640058047
5256474;1;2;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;23;154,372232706095
5256475;1;1;1;80;23;1;7; ;2; ; ;8; ;2; ;2; ;1;40;900000;2;1;10;1,3;23;136,206403575499
5256475;1;2;1;80;23;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;3;23;136,206403575499
5256476;1;1;1;80;23;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;23;141,344511168557
5256476;1;2;1;80;23;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;23;141,344511168557
5256477;1;3;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;23;175,102484547318
5256477;1;6;1;80;23;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;2;23;175,102484547318
5256477;1;7;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;23;175,102484547318
5256479;1;1;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;23;148,093475404691
5256479;1;3;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;23;148,093475404691
5256480;1;1;1;80;08;1;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;08;506,814514294701
5256480;1;2;1;80;08;1;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;08;506,814514294701
5256481;1;2;1;80;08;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;08;656,50063723313
5256481;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;656,50063723313
5256482;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;969,956117037651
5256485;1;1;1;80;76;1;3; ;1; ;3;5; ;2; ;2; ;1;48;877803;2;1;10;4;76;1108,03066186612
5256485;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1108,03066186612
5256486;1;2;1;80;76;1;6; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;1,4;76;870,090524151497
5256491;1;1;1;80;76;1;4; ;2; ; ;9; ;1; ;2; ;2; ;99;2;1;10;1,4;76;1200,00387957879
5256508;1;2;1;80;05;2; ; ; ;1;2;1; ;2; ;2; ;1;48;800000;2;1;10; ;05;1171,37232384613
5256510;1;2;1;80;05;2; ; ; ;1;2;1; ;2; ;2; ;1;48;500000;2;1;10; ;05;1022,39431297166
5256515;1;1;1;80;05;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;4;05;1138,77332589541
5256515;1;2;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256516;1;1;1;80;05;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;05;1200,16820991446
5256519;1;1;1;80;05;1;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256519;1;2;1;80;05;1;1; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256520;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;274,403819930893
5256521;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;73;397,783668482011
5256522;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;73;302,695573914555
5256524;1;1;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256524;1;2;1;80;05;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;05;1138,77332589541
5256525;1;1;1;80;05;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;05;1077,37844187636
5256525;1;3;1;80;05;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;2;05;1077,37844187636
5256527;1;2;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;2;17;249,748466070367
5256528;1;2;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;2;17;164,937535467007
5256528;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;164,937535467007
5256529;1;1;1;80;17;1;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;4;17;192,418122318395
5256530;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;245,218025759143
5256531;1;1;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;3;17;103,878824672168
5256531;1;2;1;80;17;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;17;103,878824672168
5256531;1;5;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;17;103,878824672168
5256532;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;104,434540622856
5256532;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;104,434540622856
5256533;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;150,320836888128
5256534;1;2;1;80;17;1;1; ;2; ; ;2; ;2; ;2; ;2; ;1200000;2;1;10;2;17;205,131014965194
5256536;1;2;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;323,594710119198
5256538;1;1;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;2;17;190,514316386314
5256539;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;17;189,351939930453
5256541;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;10;1,4;76;1153,4058660782
5256541;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1153,4058660782
5256542;1;1;1;80;76;1;6; ;2; ; ;5; ;2; ;2; ;1;48;1000000;2;1;10;3;76;925,099848687725
5256544;1;1;1;80;76;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;76;1013,34239805725
5256545;1;1;1;80;76;1;4; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;76;892,618640058047
5256547;1;4;1;80;76;1;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;10;3;76;1048,79431483646
5256548;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;76;1074,68712645971
5256548;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;1074,68712645971
5256548;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1074,68712645971
5256549;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1057,56941997191
5256553;1;1;1;80;13;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;2;13;391,611699172633
5256553;1;2;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;13;391,611699172633
5256555;1;1;1;80;13;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;13;357,862868781896
5256555;1;2;1;80;13;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;13;357,862868781896
5256559;1;2;1;80;13;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;13;617,612041572999
5256560;1;3;1;80;13;2; ; ; ;1;1;2; ;2; ;2; ; ; ;1500000;2;1;10; ;13;401,132468717763
5256567;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;13;536,583311443514
5256567;1;5;1;80;13;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;10;1,4;13;536,583311443514
5256568;1;2;1;80;13;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;10;3;13;617,612041572999
5256578;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;522,680632700671
5256578;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;522,680632700671
5256578;1;5;1;80;68;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;68;522,680632700671
5256580;1;3;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;68;526,585368145764
5256584;1;2;1;80;05;1;9;SITUACION ECONOMICA DE VENEZUELA;2; ; ;9; ;2; ;2; ;2; ;878000;2;1;10;2;05;1738,81047776857
5256584;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1738,81047776857
5256586;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;05;933,105705850986
5256586;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;933,105705850986
5256586;1;7;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;933,105705850986
5256587;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1097,04241158017
5256588;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1575,11501160654
5256589;1;1;1;80;05;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;05;1158,43729559922
5256591;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1477,57475219529
5256591;1;5;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1477,57475219529
5256591;1;8;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1477,57475219529
5256592;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;05;1168,15318858789
5256592;1;2;1;80;05;1;8; ;2; ; ;9; ;2; ;2; ;2; ;878000;2;1;10;3;05;1168,15318858789
5256593;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;990,379291645096
5256593;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;990,379291645096
5256595;1;2;1;80;05;1;9;POR PANDEMIA;2; ; ;12;DEBE DE CUIDAR EL HIJO Y POR PANDEMIA;2; ;2; ;2; ;878000;2;1;10;1,4;05;1125,77175188151
5256604;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;578,844841976951
5256605;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;585,019656984273
5256608;1;1;1;80;17;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;17;103,878824672168
5256608;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;103,878824672168
5256609;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;282,187148030431
5256609;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;282,187148030431
5256610;1;1;1;80;17;1;9;NO DESEA TRABAJAR;2; ; ;11; ;1; ;2; ; ; ; ;2;1;10;4;17;160,407095155784
5256610;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;160,407095155784
5256611;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;17;232,505133112345
5256611;1;3;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;17;232,505133112345
5256627;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1456,87469960651
5256629;1;3;1;80;05;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;10;2;05;748,390257240608
5256629;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;748,390257240608
5256629;1;5;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;748,390257240608
5256639;1;2;1;80;05;1;8; ;2; ; ;9; ;1;4;2; ;1;48;877803;1;1;10;2;05;690,214508479793
5256639;1;5;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;05;690,214508479793
5256639;1;6;1;80;05;1;7; ;2; ; ;2; ;2; ;2; ;1;30;200000;2;1;10;3;05;690,214508479793
5256640;1;1;1;80;05;1;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;05;1168,15318858789
5256641;1;2;1;80;05;1;4; ;2; ; ;2; ;1;1;2; ;2; ;877803;1;1;10;1,1;05;1443,9396713596
5256643;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;05;1096,97586581317
5256643;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1096,97586581317
5256643;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1096,97586581317
5256644;1;2;1;80;05;1;9;CAMBIO DE RESIDENCIA;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;05;1575,11501160654
5256645;1;1;1;80;05;1;6; ;2; ; ;7; ;1;2;2; ; ; ; ;1;1;10;4;05;1093,75673055494
5256645;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1093,75673055494
5256645;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1093,75673055494
5256664;1;1;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;23;149,210699309764
5256666;1;1;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;10;3;23;215,086003004868
5256666;1;3;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;23;215,086003004868
5256666;1;4;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;23;215,086003004868
5256667;1;2;1;80;23;1;8; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;4;23;215,98669075366
5256667;1;3;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;23;215,98669075366
5256688;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;68;544,039041491992
5256688;1;5;1;80;68;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;68;544,039041491992
5256690;1;2;1;80;50;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;4;50;325,126207115636
5256695;1;1;1;80;68;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;68;528,002613353314
5256695;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;68;528,002613353314
5256695;1;4;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;68;528,002613353314
5256695;1;5;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;68;528,002613353314
5256696;1;3;1;80;68;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;68;578,844841976951
5256696;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;578,844841976951
5256697;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;665,331394422995
5256699;1;1;1;80;54;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;4;54;399,76990036665
5256699;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;1,4;54;399,76990036665
5256700;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;393,803508581313
5256700;1;4;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;54;393,803508581313
5256700;1;5;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;393,803508581313
5256701;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;50;245,881696853046
5256701;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;50;245,881696853046
5256702;1;1;1;80;50;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;50;168,855110542367
5256702;1;2;1;80;50;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;2;50;168,855110542367
5256702;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;50;168,855110542367
5256703;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;50;179,891181655326
5256706;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;50;315,060784440813
5256707;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256707;1;2;1;80;05;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;10;4;05;1138,77332589541
5256709;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;3;05;1180,50424021065
5256710;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ;1;24;500000; ;1;10; ;05;935,062826691802
5256710;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;935,062826691802
5256712;1;3;1;80;05;1;9;POR LA CUARENTENA;2; ; ;12;SE ESTA CAPACITANDO;2; ;2; ;1;48;877803;2;1;10;1,4;05;1112,8367236346
5256714;1;1;1;80;17;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;3;17;305,137294570596
5256714;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;305,137294570596
5256716;1;1;1;80;17;1;5; ;1; ;4;1; ;3; ;2; ; ; ; ;3;1;10;4;17;191,348398615767
5256716;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;17;191,348398615767
5256716;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;191,348398615767
5256717;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;191,348398615767
5256718;1;1;1;80;17;1;4; ;2; ; ;4; ;1; ;2; ;1;40;877803;2;1;10;1,3;17;247,844660138286
5256719;1;1;1;80;17;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;17;281,353065800979
5256720;1;2;1;80;17;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;17;151,062266364348
5256722;1;2;1;80;17;2; ; ; ;1;4;9; ;2; ;2; ;1;22;480000;2;1;10; ;17;245,218025759143
5256723;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;186,817958304543
5256726;1;3;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;54;424,806103220205
5256729;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ;2; ;980000;2;1;10;1,3;54;308,929149648812
5256731;1;5;1;80;54;1;1; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;10;3;54;389,699715324097
5256732;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;1;32;700000;2;1;10;4;54;410,785108644194
5256732;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;410,785108644194
5256733;1;2;1;80;68;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;10; ;68;639,025471344775
5256733;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;639,025471344775
5256733;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;639,025471344775
5256735;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;68;524,889544118774
5256736;1;3;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;68;520,182490821327
5256738;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;975,168956214821
5256738;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;975,168956214821
5256738;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;975,168956214821
5256739;1;3;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,3;05;1019,17517771343
5256740;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;909,486075881706
5256740;1;6;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;05;909,486075881706
5256741;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1073,67442218645
5256742;1;1;1;80;68;1;6; ;2; ; ;1; ;2; ;2; ;1;30;877803;2;1;10;1,4;68;543,582566888334
5256743;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;554,743014012544
5256746;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1125,77175188151
5256748;1;2;1;80;05;1;9;ESTABA PRESO;2; ; ;12;ESTA CON CONDENA DOMICILIARIA;2; ;2; ; ; ; ;2;1;10;4;05;1575,11501160654
5256749;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1738,81047776857
5256751;1;2;1;80;05;1;3; ;2; ; ;1; ;1;2;2; ;1;48;2000000;1;1;10;4;05;854,402854784535
5256751;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;854,402854784535
5256751;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;854,402854784535
5256752;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;05;1126,42227427266
5256752;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1126,42227427266
