DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5247998;1;1;1;70;76;4;48;1; ;2;260;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;1;4111;10;76;815,015241277281
5247999;1;1;1;70;76;52;60;1; ;2;52;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;55;79;1;2;1410;10;76;987,813380533818
5248003;1;2;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;10;50;283,492551550473
5248009;1;2;1;70;50;4;30;1; ;2;56;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;71;33;34;1;1;7110;10;50;249,469535807285
5248014;1;2;1;70;05;5;48;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;14;55;79;1;1;1410;10;05;1051,44183961555
5248019;1;2;1;70;05;8;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;1;9700;10;05;1154,56763794984
5248021;1;1;1;70;68;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;55;53;1;2;5611;10;68;558,429812136578
5248021;1;2;1;70;68;28;48;1; ;2;8;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;42;95;95;1;2;4210;10;68;558,429812136578
5248028;1;2;1;70;50;40;40;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;50;41;1;2;5611;10;50;347,708314059909
5248030;1;2;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;39; ;1;2;.;10;50;283,522675778015
5248036;1;2;1;70;05;24;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;87;59;59;1;2;8730;10;05;1519,79854665325
5248036;1;3;1;70;05;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;85;1;2;8299;10;05;1519,79854665325
5248043;1;4;1;70;05;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;10;05;1093,75673055494
5248047;1;2;1;70;23;20;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;45;77;1;2;5619;10;23;160,506026721044
5248047;1;3;1;70;23;20;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;77;77;1;2;1081;10;23;160,506026721044
5248048;1;2;1;70;23;10;48;1; ;2;120;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;59;54;1;1;9700;10;23;216,24806370486
5248049;1;1;1;70;23;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;58;45;45;1;1;5811;10;23;210,016876783138
5248050;1;2;1;70;23;20;50;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;55;54;1;2;9700;10;23;216,019700935642
5248050;1;3;1;70;23;45;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;45;39;1;2;7810;10;23;216,019700935642
5248052;1;3;1;70;52;24;48;1; ;2;23;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;15;80;80;1;2;1512;10;52;110,851297968401
5248054;1;3;1;70;52;259;40;1; ;2;364;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;11;11;1;2;8412;10;52;141,33517634363
5248062;1;3;1;70;52;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;58;99;1;1;4520;10;52;335,394955935764
5248063;1;2;1;70;52;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;56;53;53;1;2;5611;10;52;279,695419623696
5248063;1;3;1;70;52;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;47;45;97;1;1;4711;10;52;279,695419623696
5248070;1;2;1;70;05;8;40;1; ;2;28;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;32;45;45;1;1;3290;10;05;1019,17517771343
5248088;1;2;1;70;68;3;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;1;4210;10;68;527,724034533873
5248093;1;3;1;70;68;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;38; ;1;2;.;10;68;617,751189730652
5248096;1;2;1;70;68;8;48;1; ;2;260;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;10;68;532,709666650761
5248096;1;3;1;70;68;29;48;1; ;2;28;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;33;97;1;2;9609;10;68;532,709666650761
5248097;1;5;1;70;68;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;99;53;1;2;5611;10;68;553,302592275351
5248100;1;2;1;70;68;52;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;87;53;53;1;2;8730;10;68;538,884481658083
5248104;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;98;98;1;1;8699;10;05;1326,88086004717
5248104;1;4;1;70;05;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;4719;10;05;1326,88086004717
5248111;1;3;1;70;08;10;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;35;12;12;1;1;3513;10;08;567,965623646371
5248115;1;3;1;70;08;20;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;32;39;1;2;6910;10;08;656,50063723313
5248116;1;3;1;70;08;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;59; ;1;2;.;10;08;548,718570194858
5248142;1;1;1;70;50;12;48;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;41;41;1;1;4721;10;50;325,126207115636
5248144;1;1;1;70;50;32;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;41;53;95;1;2;4111;10;50;245,105666966897
5248147;1;2;1;70;50;32;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;2000000;2; ;52;12;97;1;2;5224;10;50;270,977917144567
5248159;1;2;1;70;23;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;10;23;199,125491375838
5248164;1;3;1;70;52;20;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;33;39;1;2;8621;10;52;246,934915475819
5248176;1;1;1;70;17;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;10;97;97;1;1;1082;10;17;172,108606972431
5248182;1;2;1;70;73;48;48;2; ;2;150;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;86;12;12;1;2;8610;10;73;216,944358368765
5248183;1;4;1;70;73;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;45;1;2;4711;10;73;208,640222985381
5248201;1;4;1;70;54;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;53;39;39;1;2;5320;10;54;325,622024640271
5248223;1;5;1;70;17;120;48;1; ;2;120;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;84;84;1;2;4520;10;17;200,243278357544
5248226;1;1;1;70;17;28;48;1; ;2;28;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;10;17;172,108606972431
5248228;1;2;1;70;17;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;16;16;1;1;9609;10;17;189,444592683686
5248232;1;1;1;70;17;27;48;1; ;2;27;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;59;59;1;2;4773;10;17;167,56416984615
5248250;1;2;1;70;52;12;48;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;19;19;1;1;8621;10;52;220,33078992222
5248253;1;3;1;70;52;8;16;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;45;45;1;1;4771;10;52;256,68308843026
5248255;1;4;1;70;52;40;40;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4723;10;52;266,267613634669
5248266;1;2;1;70;54;8;36;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;49;98;98;1;1;4921;10;54;380,5194777801
5248267;1;3;1;70;54;32;48;1; ;2;32;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;69;33;33;1;2;6920;10;54;408,383549557331
5248268;1;1;1;70;54;16;48;1; ;2;72;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;37;37;1;2;4774;10;54;474,250882178355
5248269;1;3;1;70;52;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;53; ;1;2;.;10;52;110,851297968401
5248270;1;3;1;70;52;20;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;45;45;1;2;1512;10;52;253,431936427165
5248273;1;3;1;70;52;24;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;10;52;137,9673173242
5248298;1;4;1;70;05;5;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;1;4771;10;05;1650,20166903657
5248301;1;2;1;70;05;48;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;29;97;97;1;2;2910;10;05;1136,13816726133
5248358;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;40;40;1;1;1522;10;08;556,837784512416
5248358;1;4;1;70;08;16;48;1; ;2;4;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;59;1;2;9700;10;08;556,837784512416
5248367;1;2;1;70;08;8;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;10;08;646,912752125164
5248374;1;4;1;70;52;36;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;16;45;1;2;4772;10;52;248,320209787295
5248376;1;3;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;99; ;1;1;.;10;52;378,191614501269
5248379;1;4;1;70;52;38;24;1; ;2;26;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;400000;2; ;97;33;54;1;2;9700;10;52;279,106827272323
5248386;1;2;1;70;52;4;48;1; ;2;96;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;32;32;1;1;8412;10;52;277,862872928992
5248388;1;3;1;70;52;32;48;2; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8530;10;52;128,21914436976
5248389;1;3;1;70;52;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;32;32;1;2;4530;10;52;258,546608686768
5248418;1;2;1;70;73;52;48;2; ;2;52;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;84;11;11;1;2;8415;10;73;261,166704505634
5248423;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;81;55;55;1;1;8121;10;54;467,501828658446
5248478;1;1;1;70;23;4;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;1;.;10;23;187,520824067445
5248480;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;.;10;23;130,046392957372
5248480;1;7;1;70;23;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;1;.;10;23;130,046392957372
5248547;1;1;1;70;76;156;48;1; ;2;156;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;856000;1;2;68;58;39;1;2;6820;10;76;952,218311721806
5248548;1;2;1;70;76;2;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;856000;2; ;53;97;98;1;1;5320;10;76;849,993522849283
5248548;1;3;1;70;76;3;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;856000;2; ;47;33;33;1;1;4711;10;76;849,993522849283
5248549;1;2;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;860000; ; ; ;59; ;1;1;.;10;76;1120,1726412449
5248551;1;6;1;70;76;52;48;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;800000;2; ;65;53;21;1;2;6512;10;76;1101,52774851891
5248551;1;9;1;70;76;8;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;47;33;32;1;1;4774;10;76;1101,52774851891
5248553;1;2;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;45; ;1;1;.;10;76;1015,56109000316
5248555;1;3;1;70;76;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;88;54;54;1;2;8890;10;76;957,826596854119
5248555;1;4;1;70;76;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877807;2; ;41;95;95;1;1;4111;10;76;957,826596854119
5248555;1;5;1;70;76;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;81;54;54;1;2;8121;10;76;957,826596854119
5248557;1;2;1;70;05;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;2;74;03;03;1;2;7410;10;05;1144,85174496117
5248561;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;10;05;883,782717477018
5248561;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;03;03;1;1;1410;10;05;883,782717477018
5248563;1;1;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;31;98;95;1;1;3110;10;05;1874,20293800498
5248564;1;2;1;70;05;28;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;45;1;2;5619;10;05;1546,31912553821
5248571;1;3;1;70;54;8;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;95;95;1;1;4111;10;54;278,97579456933
5248572;2;1;2;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;95;95;1;1;4321;10;54;845,889763779512
5248577;1;1;1;70;54;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;89;53;1;2;5619;10;54;380,5194777801
5248587;1;2;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;.;10;73;215,177495536331
5248611;1;1;1;70;08;28;48;1; ;2;78;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;8530;10;08;512,009989543204
5248612;1;4;1;70;08;8;24;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;440000;2; ;56;54;77;1;1;5619;10;08;878,934664097044
5248612;1;10;1;70;08;20;24;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;97;45;54;1;2;9700;10;08;878,934664097044
5248617;1;2;1;70;66;36;48;1; ;2;108;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;68;03;58;1;2;6820;10;66;448,732580449324
5248623;1;1;1;70;66;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8530;10;66;264,381514978453
5248647;1;4;1;70;66;6;48;1; ;2;24;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;44;53;1;1;5619;10;66;356,8685819198
5248666;1;2;1;70;66;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;97;55;1;1;8129;10;66;328,090538035878
5248666;1;3;1;70;66;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;81;81;1;1;3110;10;66;328,090538035878
5248674;1;1;1;70;66;3;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;18;18;1;1;8552;10;66;264,381514978453
5248678;1;1;1;70;66;4;60;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;800000;2; ;52;58;58;1;1;5221;10;66;324,977698557355
5248682;1;1;1;70;66;4;48;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;9700;10;66;260,773686642199
5248683;1;1;1;70;66;24;60;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;50;50;1;2;5630;10;66;267,989343314708
5248683;1;3;1;70;66;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;10;66;267,989343314708
5248684;1;4;1;70;66;36;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;39;39;1;2;1051;10;66;179,250561500886
5248693;1;3;1;70;66;150;48;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;10;66;255,60002821877
5248694;1;2;1;70;66;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;29;97;83;1;2;2920;10;66;444,12668618433
5248704;1;4;1;70;66;52;48;2; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;58;58;1;2;8423;10;66;387,82911247731
5248776;1;1;1;70;08;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;35;35;1;2;4921;10;08;678,765235947452
5248779;1;2;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;59; ;1;1;.;10;08;594,923823562021
5248788;1;4;1;70;68;9;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;53;53;1;1;5619;10;68;477,73411361917
5248789;1;2;1;70;68;3;60;4; ;2;3;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;2000000;2; ;42;95;95;1;1;4210;10;68;514,107715123214
5248795;1;5;1;70;68;104;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;03;03;1;2;4644;10;68;600,079579063365
5248801;1;1;1;70;68;30;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;5619;10;68;508,980495261988
5248815;1;2;1;70;76;3;48;1; ;2;80;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;53;1;1;5619;10;76;1262,95916990784
5248815;1;5;1;70;76;5;56;4; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;53;54;1;1;9700;10;76;1262,95916990784
5248816;1;1;1;70;76;8;30;4; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;14;79;79;1;1;1410;10;76;920,432307865378
5248820;1;2;1;70;76;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1680000;2; ;41;95;95;1;2;4111;10;76;1181,91473935838
5248820;1;3;1;70;76;32;56;1; ;2;30;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;98;98;1;2;4721;10;76;1181,91473935838
5248820;1;8;1;70;76;3;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;84;45;58;1;1;8430;10;76;1181,91473935838
5248839;1;4;1;70;23;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;2;.;10;23;145,581931012822
5248842;1;1;1;70;68;72;48;1; ;2;28;1; ;6;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;85;19;19;1;2;8551;10;68;512,53991410413
5248845;1;1;1;70;68;5;50;1; ;2;5;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;99;1200000;2; ;56;33;97;1;1;5619;10;68;538,884481658083
5248847;1;2;1;70;05;9;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;14;42;42;1;1;1410;10;05;1439,72255137013
5248850;1;1;1;70;50;2;40;1; ;2;310;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;3; ;84;12;12;1;1;8412;10;50;197,776028689063
5248855;1;2;1;70;76;25;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;13;03;03;1;2;1312;10;76;975,441632401606
5248857;1;4;1;70;76;2;48;1; ;2;208;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;53;94;1;1;3230;10;76;1079,17960128858
5248858;1;1;1;70;76;22;48;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;1;1;43;55;55;1;2;4321;10;76;1138,02990474107
5248868;1;1;1;70;50;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;2;8121;10;50;233,336938219598
5248869;1;1;1;70;50;32;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;42;95;95;1;2;4210;10;50;212,235444431816
5248869;1;3;1;70;50;2;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;79;45;34;1;1;7911;10;50;212,235444431816
5248870;1;3;1;70;50;32;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;1000000;2; ;01;97;61;1;2;0122;10;50;314,090136002676
5248871;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;93;18;18;1;2;9311;10;50;298,551423531168
5248875;1;2;1;70;50;16;48;1; ;2;20;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;06;39;39;1;2;0610;10;50;298,551423531168
5248876;1;1;1;70;50;4;48;3; ;2;30;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;1;5519;10;50;277,449929743386
5248878;1;3;1;70;50;28;48;1; ;2;29;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;4111;10;50;232,744686302426
5248885;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1100000;2; ;41;83;95;1;1;4112;10;05;1051,19019903999
5248893;1;1;1;70;73;8;48;1; ;2;156;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;33;33;1;1;1410;10;73;420,954388143799
5248895;1;2;1;70;73;6;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;4771;10;73;331,94167651476
5248911;1;2;1;70;73;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;2;.;10;73;260,939717798623
5248913;1;2;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;.;10;73;260,939717798623
5248914;1;3;1;70;73;16;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;2;5611;10;73;277,549201217628
5248914;1;5;1;70;73;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;39; ;1;1;.;10;73;277,549201217628
5248914;1;7;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;38; ;1;2;.;10;73;277,549201217628
5248916;1;2;1;70;73;25;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;4631;10;73;266,099684547509
