Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3096450;1;4;1;1;1;1;1;1;3;1; ; ;4500000;450000; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;20;141,616167120023;20
3096451;1;4;1;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;2;1;2;2;1;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;20;134,494935246898;20
3096452;1;2;1;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;20;138,425818372111;20
3096453;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;20;152,861563179246;20
3096454;1;4;3;1;1;1;1;1;3;2; ;350000;98;98; ;1;2;1;2;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;3;1;1;1;1;1;2;3;1;01;1;12;20;165,959895617862;20
3096455;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;18;91,6579246773244;18
3096456;1;3;2;1;1;1;1;1;4;2; ;450000;90000000;450000; ;2;2;1;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;18;76,9474965265969;18
3096457;1;5;4;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;18;95,540355690271;18
3096458;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;18;68,7738869815511;18
3096459;1;4;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;18;80,6362662526314;18
3096460;1;4;3;1;1;1;1;1;3;1; ; ;80000000;200000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;18;91,5653413290312;18
3096461;1;3;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;18;68,5059772248918;18
3096462;1;2;1;1;1;1;1;5;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;2;1;2;1;2;1;1;1;2;3;1;01;1;12;18;54,1699601124918;18
3096463;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;3;2;01;1;12;18;70,3409103930483;18
3096464;1;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;18;89,3822101214456;18
3096465;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;12;18;56,4724084218559;18
3096466;1;5;3;1;1;1;1;1;4;1; ; ;100000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;18;76,7872255402541;18
3096467;1;3;2;1;1;1;1;3;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;18;70,0472532727;18
3096468;1;5;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;2;2;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;12;18;56,7048317480079;18
3096469;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;1;12;18;87,7012451946306;18
3096470;1;3;2;1;1;1;1;1;3;1; ; ;25000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;12;18;80,6362662526314;18
3096471;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;18;72,1218549131788;18
3096472;1;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;93,5991401837977;18
3096473;1;3;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;1;1;1;1;1;3;1;01;1;12;18;81,4688511560581;18
3096474;1;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;18;66,7129843310959;18
3096475;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;83,2497956761886;18
3096476;1;4;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;61,9348775218506;18
3096477;1;4;2;1;1;1;1;1;3;2; ;140000;30000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;58,0844803774736;18
3096478;1;1;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;1;1;1;1;1;3;1;01;1;12;18;77,5121716733644;18
3096479;1;4;3;1;1;1;1;1;3;2; ;468000;25000000;200000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;95,3800847039282;18
3096480;1;2;1;1;1;1;1;4;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;8;1;1;5;2;1;1;1;1;1;1;3;1;01;1;12;18;70,0266549252433;18
3096481;1;2;1;1;1;1;1;1;3;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;1;1;1;1;1;3;1;01;1;12;18;57,9781980391568;18
3096482;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;18;76,7872255402541;18
3096483;1;3;1;1;1;1;1;1;3;2; ;150000;2000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;18;57,9781980391568;18
3096484;1;3;2;1;1;1;1;1;3;2; ;250000;35000000;200000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;18;89,3488035807556;18
3096485;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;2;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;5;1;1;1;1;1;3;3;1;01;1;12;41;141,29694160853;41
3096486;1;5;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;41;114,25373449809;41
3096487;1;4;3;1;1;1;1;1;3;2; ;647000;98;400000; ;1;2;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;5;1;1;1;1;1;2;3;2;01;1;12;41;156,12607413688;41
3096488;1;7;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;5;1;1;1;1;1;2;3;1;01;1;12;41;140,572945050948;41
3096489;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;12;41;136,14032190791;41
3096490;1;5;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;5;1;1;1;1;1;3;3;1;01;1;12;41;160,657563487203;41
3096492;1;4;1;1;1;1;1;1;3;1; ; ;110000000;450000; ;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;3;3;1;01;1;12;73;192,079034663984;73
3096493;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;2;01;1;12;73;279,292128481394;73
3096494;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;12;73;192,079034663984;73
3096495;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;12;73;189,112123415861;73
3096498;1;2;2;1;2;1;1;2;4;3; ; ; ; ;180000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;4;1;2;1;2;1;1;1;1;3;1;01;1;12;73;272,56863543861;73
3096499;1;2;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;1;12;73;232,234793575415;73
3096500;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;1;12;73;428,955023090038;73
3096501;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;73;279,248984628739;73
3096502;1;4;1;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;1;12;73;192,079034663984;73
3096504;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;3;1;2;1;1;1;1;1;1;3;2;01;1;12;73;403,874935649786;73
3096506;1;3;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;102,759782997685;70
3096507;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;103,110222579171;70
3096508;1;3;3;1;1;1;9;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;1;1;2;2;3; ;01;1;12;70;123,334851533851;70
3096509;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;96,5281558477793;70
3096510;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;88,4042597326309;70
3096511;1;2;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;1;3;2;01;1;12;70;109,970712496349;70
3096512;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;109,970712496349;70
3096513;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;12;70;110,8563066436;70
3096514;1;5;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;1;1;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;12;70;83,8725456509401;70
3096515;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;12;73;299,647141203926;73
3096516;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;73;294,509076914444;73
3096517;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;73;188,236210612443;73
3096519;1;4;2;1;1;1;1;1;3;1; ; ;98;170000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;1;12;73;236,761315718553;73
3096520;1;2;2;1;2;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;12;73;327,817233587503;73
3096520;2;2;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;1;12;73;327,817233587503;73
3096521;1;5;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;73;216,363159143366;73
3096522;1;3;2;1;1;1;1;1;3;1; ; ;35000000;280000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;12;73;216,363159143366;73
3096523;1;5;1;1;1;1;1;1;4;1; ; ;140000000;1000000; ;1;1;1;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;1;12;52;150,475963515783;52
3096524;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;1;3;1;01;1;12;52;291,200407204106;52
3096525;1;5;1;1;1;1;1;1;1;3; ; ; ; ;635000;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;5;1;2;1;1;1;5;3;1;01;1;12;52;158,493774003385;52
3096526;1;1;1;1;2;1;1;2;2;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;1;12;52;162,349463325506;52
3096527;1;5;3;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;5;3;1;01;1;12;52;122,40968856603;52
3096528;1;2;1;1;1;1;1;1;4;1; ; ;35000000;150000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;12;52;182,232895339484;52
3096529;1;3;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;6;1;2;1;1;1;5;3;1;01;1;12;52;146,322447050307;52
3096530;1;4;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;5;3;1;01;1;12;52;146,620274193662;52
3096531;1;1;1;1;2;1;1;6; ;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;1;12;52;162,349463325506;52
3096532;1;1;1;1;1;1;1;1;4;1; ; ;45000000;250000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;162,349463325506;52
3096534;1;1;1;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;181,68574508674;52
3096535;1;5;4;1;1;1;1;1;4;2; ;250000;110000000;400000; ;1;1;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;87,2603951392917;52
3096538;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;2;1;1;1;3;3;1;01;1;12;52;181,68574508674;52
3096539;1;2;1;1;1;1;1;1;4;2; ;100000;85000000;480000; ;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;137,989310290342;52
3096540;1;1;1;1;1;1;1;1;4;3; ; ; ; ;330000;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;2;1;3;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;187,139511782547;52
3096541;1;7;2;1;1;1;1;1;4;1; ; ;150000000;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;109,790967062066;52
3096546;1;3;1;1;1;1;1;1;4;2; ;183000;60000000;200000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;52;176,627119533961;52
3096547;1;6;3;1;1;1;1;1;4;1; ; ;350000000;500000; ;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;124,068623270521;52
3096548;1;5;3;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;134,448947240585;52
3096551;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;158,941168554271;52
3096552;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;839,227894927028;76
3096553;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;911,712110953407;76
3096554;1;4;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;1083,68013430643;76
3096555;1;5;3;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;1;12;76;1219,82701470735;76
3096556;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;3;1;4;1;1;1;1;1;2;3;1;01;1;12;76;947,152919727028;76
3096557;1;3;1;1;1;1;1;1;3;2; ;300000;98;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;918,931064126107;76
3096558;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;1187,59883900475;76
3096559;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;76;810,172241591962;76
3096560;1;2;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;76;1058,67091177653;76
3096561;1;1;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;76;1210,93479274396;76
3096562;1;4;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;76;1153,73377954994;76
3096563;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;76;991,491775894453;76
3096564;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;76;766,667183158682;76
3096565;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;76;1092,19784752175;76
3096566;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;12;76;918,931064126107;76
3096567;1;4;1;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;12;76;918,931064126107;76
