DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5580018;1;3;2;1;1;1;10;1;4;1;;;98;98;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;1;1;1;1;1;01;2;10;19;426.73968938
5580020;1;4;3;2;1;4;1;1;4;1;;;98;120000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580021;1;2;2;2;1;4;2;1;5;1;;;98;98;;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;19;426.73968938
5580022;1;4;1;2;1;4;2;6;;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;19;681.26291048
5580023;1;4;4;2;1;4;2;1;1;3;;;;;350000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;;1;1;4;2;1;1;2;2;2;;2;;01;2;10;19;426.73968938
5580024;1;1;1;2;2;4;1;1;4;5;;;;150000;;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;3;4;2;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580025;1;3;2;2;1;4;1;1;4;1;;;99;98;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580026;1;1;1;2;2;4;1;1;4;5;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;1;2;;1;3;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580027;1;1;1;2;2;4;1;1;4;5;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;1;2;;1;3;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580028;1;4;3;2;1;4;1;1;5;5;;;;98;;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;486.22731742
5580029;1;2;1;2;1;4;1;4;4;3;;;;;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;4;1;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580030;1;1;1;6;;4;1;1;5;5;;;;150000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;2;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580031;1;3;2;1;1;1;1;1;4;1;;;98;450000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;1;1;2;1;2;01;2;10;19;426.73968938
5580033;1;5;4;2;1;4;1;1;5;1;;;98;150000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;4;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580034;1;3;2;2;1;4;2;1;5;4;;;;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;4;1;1;2;2;2;;2;;01;2;10;19;1792.3066954
5580042;1;3;1;2;1;5;1;1;4;1;;;99;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580043;1;3;1;2;1;5;1;1;5;1;;;98;98;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;2;1;2;2;2;2;;1;2;01;2;10;19;426.73968938
5580044;1;3;2;2;1;5;1;1;4;1;;;99;120000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580045;1;2;1;2;1;4;1;1;4;5;;;;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;5;1;1;0;2;2;2;;1;1;01;2;10;19;1792.3066954
5580046;1;2;1;2;1;4;1;1;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;6;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580047;1;3;1;2;1;4;1;1;5;4;;;;300000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580048;1;3;1;2;1;4;1;1;5;5;;;;99;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580049;1;5;4;2;1;5;1;1;5;1;;;99;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;5;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580050;1;4;1;2;1;4;1;1;5;1;;;98;300000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580051;1;4;2;2;1;4;1;1;4;1;;;98;100000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;4;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580053;1;3;1;2;1;3;1;1;4;1;;;98;80000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1062.0307034
5580054;1;4;2;2;1;5;1;1;5;1;;;99;180000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580055;1;3;2;6;;4;1;1;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;;1;1;5;2;1;0;2;2;2;;1;1;01;2;10;19;426.73968938
5580056;1;4;3;2;1;4;1;1;5;4;;;;120000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1323.097106
5580057;1;2;2;2;1;4;1;1;4;1;;;98;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;6;2;1;0;2;2;2;;1;1;01;2;10;19;486.22731742
5580058;1;3;1;2;1;4;1;1;5;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580059;1;4;1;2;1;4;1;1;4;5;;;;100000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;681.26291048
5580060;1;3;2;2;1;4;1;1;4;3;;;;;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580061;1;3;2;2;1;4;1;5;5;1;;;98;200000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2;;1;1;1;4;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580062;1;3;2;2;1;4;1;1;5;5;;;;98;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580063;1;2;1;2;1;4;1;1;5;4;;;;99;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580065;1;2;2;2;1;4;1;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;8;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580066;1;2;2;2;1;4;1;1;5;1;;;98;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;1;2;1;0;2;2;2;;1;1;01;2;10;19;1792.3066954
5580067;1;3;1;2;1;4;1;1;4;1;;;98;98;;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;10;19;1327.6644525
5580068;1;4;3;2;1;4;1;1;5;1;;;99;250000;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;4;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580069;1;3;1;2;1;4;1;6;;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;1327.6644525
5580074;1;3;3;2;1;4;1;1;5;5;;;;150000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;6;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580075;1;1;1;2;2;4;1;1;5;1;;;98;150000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580075;2;1;1;2;2;4;1;1;4;5;;;;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;;2;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580076;1;1;1;2;2;4;1;1;4;5;;;;98;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;;1;2;4;1;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580077;1;1;1;6;;4;1;1;5;1;;;2500000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;;2;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580078;1;3;2;2;1;4;1;1;5;1;;;98;140000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580079;1;3;1;2;1;4;1;1;5;1;;;99;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;1;4;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580080;1;4;3;2;1;4;1;1;4;1;;;99;98;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580081;1;2;2;2;1;4;1;1;5;5;;;;98;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580082;1;4;2;2;1;4;1;1;5;1;;;98;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580083;1;3;2;2;1;5;1;1;5;1;;;99;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580084;1;4;3;2;1;4;2;1;5;1;;;40000000;400000;;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;6;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;19;810.04714753
5580085;1;4;3;2;1;5;1;1;5;3;;;;;150000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580086;1;1;1;2;1;4;1;1;1;1;;;98;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;3;2;1;1;2;2;2;;1;2;01;2;10;19;681.26291048
5580087;1;3;1;2;1;4;1;1;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580088;1;2;1;6;;4;2;1;4;4;;;;150000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;5;3;2;;2;2;2;;2;;01;2;10;19;1327.6644525
5580089;1;3;2;2;1;4;2;1;5;4;;;;300000;;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;19;1273.0994718
5580090;1;4;2;2;1;4;1;1;5;1;;;99;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;4;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580091;1;3;2;2;1;4;1;1;4;3;;;;;260000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;486.22731742
5580092;1;3;2;2;1;4;1;1;5;5;;;;60000;;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;3;2;;1;1;1;2;1;0;2;2;2;;1;1;01;2;10;19;1792.3066954
5580093;1;4;3;2;1;4;1;1;5;1;;;98;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;5;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580094;1;4;3;3;1;4;1;1;5;1;;;99;98;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2;;1;1;4;1;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580095;1;1;1;6;;4;1;1;5;3;;;;;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2;;1;1;4;1;1;1;2;2;2;;1;1;01;2;10;19;697.29608582
5580096;1;3;3;2;1;4;1;2;5;1;;;98;98;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;;5;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580098;1;3;3;2;1;4;1;1;5;3;;;;;50000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;7;2;;1;1;4;1;1;1;2;2;2;;1;1;01;2;10;19;1792.3066954
5580099;1;4;4;2;1;4;1;5;5;1;;;98;98;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;5;2;;1;1;4;1;1;0;2;2;2;;1;2;01;2;10;19;1792.3066954
5580100;1;4;2;2;1;4;1;1;5;1;;;99;100000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;5;2;;1;1;5;1;1;0;2;2;2;;1;1;01;2;10;19;1792.3066954
5580101;1;4;4;2;1;4;1;1;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;4;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580102;1;3;3;2;1;4;1;1;5;1;;;99;120000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;5;2;;1;1;4;1;1;1;2;2;2;;1;1;01;2;10;19;1734.8724705
5580103;1;5;4;2;1;4;1;1;5;1;;;99;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580104;1;3;2;2;1;4;1;1;5;1;;;98;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580105;1;3;2;3;1;4;1;1;4;5;;;;98;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;4;2;1;0;2;2;2;;1;1;01;2;10;19;426.73968938
5580106;1;3;2;2;1;4;1;3;5;1;;;98;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;19;426.73968938
5580107;1;3;1;2;1;4;1;1;4;5;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;1221.8350966
5580109;1;1;1;2;1;4;1;2;5;1;;;98;98;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2;;1;1;5;2;1;0;2;2;2;;1;2;01;2;10;19;1792.3066954
5580110;1;3;2;2;2;4;1;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;19;1273.0994718
5580111;1;1;1;2;2;4;1;5;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5580115;1;3;2;2;1;4;1;1;5;1;;;98;98;;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;19;1792.3066954
5580116;1;3;1;2;1;5;1;1;4;1;;;99;140000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;19;426.73968938
5583346;1;3;2;2;1;4;1;1;5;4;;;;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;13;5836.5129775
5583347;1;3;2;2;1;4;1;1;4;1;;;15000000;60000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;13;7800.0448398
5583348;1;2;1;2;1;4;1;1;4;1;;;12000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;13;2845.2765229
5583349;1;2;1;2;1;4;1;1;4;3;;;;;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;1;2;1;1;2;2;2;;1;1;01;2;10;13;7099.1878248
5583351;1;2;1;2;1;4;1;1;4;4;;;;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;5;1;1;1;2;2;2;;1;2;01;2;10;13;5645.7306014
5584344;1;2;2;1;1;4;1;5;5;4;;;;200000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;;1;2;1;4;1;1;2;1;2;;1;2;01;2;10;70;1133.7679608
5584345;1;3;2;1;1;4;1;5;5;1;;;30000000;100000;;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;5;2;;1;1;1;2;1;1;2;1;2;;1;2;01;2;10;70;1101.4342054
5584346;1;3;1;1;1;4;1;5;5;1;;;25000000;150000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;2;1;2;;1;2;01;2;10;70;1460.3030547
5584347;1;3;1;1;1;4;1;1;5;1;;;30000000;200000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;;1;2;1;2;1;1;2;1;2;;1;2;01;2;10;70;981.96388717
5584348;1;3;1;1;1;4;1;1;4;4;;;;250000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;1;1;1;1;1;2;1;1;2;1;2;;1;2;01;2;10;70;1595.3523195
5584349;1;3;2;1;1;4;1;5;5;4;;;;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2;;1;1;1;1;1;1;2;1;2;;1;2;01;2;10;70;970.37028535
5584350;1;2;1;1;1;4;1;5;5;3;;;;;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2;;1;1;1;1;1;1;2;1;2;;1;2;01;2;10;70;981.96388717
5584351;1;2;2;1;1;4;1;1;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;1;1;1;1;2;1;2;;1;2;01;2;10;70;1737.1475085
5584352;1;3;1;1;1;4;1;1;4;4;;;;200000;;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2;;1;1;1;4;1;1;2;1;2;;1;2;01;2;10;70;1231.0637887
5584354;1;3;2;6;;4;9;1;5;4;;;;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;70;1314.5864959
5584355;1;3;2;6;;4;9;5;5;4;;;;200000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;1;1;2;;2;2;2;;2;;01;2;10;70;1356.3613646
5584356;1;2;1;6;;4;9;5;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;2;;1;1;4;2;1;1;2;2;2;;2;;01;2;10;70;1272.8116271
5584357;1;2;1;6;;4;4;5;5;4;;;;50000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;70;1314.5864959
5584358;1;2;1;6;;4;10;5;5;1;;;10000000;40000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;10;70;1386.1944305
5584359;1;2;1;2;1;4;9;5;5;1;;;8000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;2;2;;2;2;2;;2;;01;2;10;70;993.557489
5584360;1;5;3;2;1;4;5;1;5;1;;;5000000;100000;;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;3;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;70;735.94832827
5584361;1;1;1;6;;3;4;5;5;1;;;7000000;70000;;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2;;1;1;5;1;1;0;2;2;2;;2;;01;2;10;70;1638.7119055
5584362;1;3;2;2;1;4;5;5;5;1;;;30000000;150000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;70;752.7246211
5584363;1;3;2;6;;4;5;1;4;1;;;12000000;80000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;70;1577.2636265
5584364;1;2;1;6;;4;10;5;5;5;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;10;70;993.557489
5584365;1;2;1;2;2;4;5;5;5;5;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;5;1;1;0;2;2;2;;2;;01;2;10;70;1272.8116271
5584366;1;3;2;2;1;4;5;5;5;4;;;;100000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;70;880.1746856
5584367;1;3;2;6;;4;5;1;5;1;;;7000000;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;70;1456.345169
5584368;1;3;2;2;2;4;4;5;5;1;;;10000000;100000;;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2;;1;1;1;2;1;0;2;2;2;;2;;01;2;10;70;1304.5410954
5584369;1;3;2;6;;4;5;5;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;10;70;903.8608614
5584370;1;3;2;6;;4;5;5;5;5;;;;70000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;10;70;1356.3613646
5584371;1;3;2;6;;4;10;5;5;5;;;;80000;;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;5;2;;1;1;4;1;1;0;2;2;2;;2;;01;2;10;70;1834.0692147
5584372;1;2;2;6;;4;9;5;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;;1;1;4;1;2;;2;2;2;;2;;01;2;10;70;822.15303697
5584373;1;2;2;6;;4;10;5;5;5;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;8;1;2;;2;2;2;;2;;01;2;10;70;810.55943514
