Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3508067;1;1;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;07;18;78,4375659201722;18
3508067;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;78,4375659201722;18
3508067;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;78,4375659201722;18
3508068;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;57,7126006921354;18
3508069;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;60,2714117542287;18
3508070;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;18;196,376934070948;18
3508072;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;120,541732466075;18
3508073;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;69,7655490904577;18
3508073;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;69,7655490904577;18
3508074;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;64,686482815375;18
3508074;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;64,686482815375;18
3508074;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;64,686482815375;18
3508076;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;18;54,1452649120366;18
3508077;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;69,8777563601595;18
3508077;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;69,8777563601595;18
3508077;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;18;69,8777563601595;18
3508078;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;18;60,4441660692939;18
3508083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;165,906545209994;20
3508083;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;165,906545209994;20
3508084;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;20;117,474601832771;20
3508084;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;117,474601832771;20
3508087;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;18;94,6466311839893;18
3508087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;94,6466311839893;18
3508087;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;07;18;94,6466311839893;18
3508093;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;76,9639657980488;20
3508093;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;20;76,9639657980488;20
3508093;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;76,9639657980488;20
3508097;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;97,3452137678702;20
3508099;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;179,198965897747;20
3508100;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;163,142545461545;20
3508101;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;20;297,422053737917;20
3508102;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;2646,02635083359;76
3508102;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;2646,02635083359;76
3508103;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;2742,3423963335;76
3508103;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;2742,3423963335;76
3508104;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;571,616326732919;76
3508105;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;76;799,952592460003;76
3508106;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;883,472958527504;76
3508110;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;76;783,248428425006;76
3508110;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;783,248428425006;76
3508110;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;783,248428425006;76
3508111;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;76;702,482030419078;76
3508111;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;702,482030419078;76
3508113;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1059,99744685381;76
3508114;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;76;1078,08085179453;76
3508117;1;1;1;80;1;1;2;1; ;2; ;2; ; ; ; ;9;2;1;07;76;1278,44908727265;76
3508117;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1278,44908727265;76
3508119;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ;CAMBIO DE RESIDENCIAS;12;2;1;07;63;145,075945552552;63
3508119;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;07;63;145,075945552552;63
3508121;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;140,785893796057;63
3508122;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;150,376291584892;63
3508125;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;63;141,867507436468;63
3508126;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;07;63;69,8521400778228;63
3508126;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;69,8521400778228;63
3508128;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;63;134,39158928864;63
3508129;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;63;114,279981037161;63
3508131;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;158,825306607077;63
3508133;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;133,76038478012;63
3508133;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;63;133,76038478012;63
3508139;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;142,976832892655;63
3508142;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;153,498043355299;63
3508143;1;2;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;07;63;152,305426962829;63
3508144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;154,156165083258;63
3508144;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;154,156165083258;63
3508144;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;154,156165083258;63
3508145;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;147,80626272097;63
3508145;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;147,80626272097;63
3508145;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;147,80626272097;63
3508146;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;63;69,8521400778228;63
3508148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;153,613046809711;63
3508148;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;153,613046809711;63
3508149;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;134,39158928864;63
3508150;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;63;104,385751766082;63
3508152;1;1;1;80;1;1;2;9;VIVIR DE RENTAS;2; ;2; ; ; ; ;11;2;1;07;63;147,103738847883;63
3508153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;200,146704902068;63
3508153;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;200,146704902068;63
3508156;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;76;812,362094891914;76
3508156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;812,362094891914;76
3508157;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;872,218440004318;76
3508157;1;2;1;80;1;1;3;9;DESPLAZAMIENTO POR VIOLENCIA;2; ;2; ; ; ; ;1;2;1;07;76;872,218440004318;76
3508160;1;2;1;80;1;1;1;8; ;2; ;1;60000; ; ; ;4;2;1;07;76;872,218440004318;76
3508161;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;76;900,037074918875;76
3508162;1;1;1;80;1;1;1;3; ;2; ;1;98; ;1; ;9;1;1;07;73;333,761251105327;73
3508168;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;7;2;1;07;73;340,12627658085;73
3508168;1;5;1;80;1;1;1;3; ; ; ;2; ; ; ; ;9;2;1;07;73;340,12627658085;73
3508169;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;07;73;272,139799383365;73
3508170;2;2;2;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;73;404,310955373575;73
3508172;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;73;261,777485951772;73
3508172;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;261,777485951772;73
3508172;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;261,777485951772;73
3508173;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;73;259,840186122629;73
3508177;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;73;267,225898219134;73
3508179;1;2;1;80;1;1;4;1; ;2; ;1;100000; ; ; ;4;2;1;07;52;184,385399163053;52
3508180;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;52;264,407045530281;52
3508180;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;264,407045530281;52
3508180;2;2;2;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;52;264,407045530281;52
3508182;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;52;228,365981097901;52
3508182;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;52;228,365981097901;52
3508184;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;52;171,53604316204;52
3508185;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;174,394385325904;52
3508186;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;52;148,466628754446;52
3508187;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;52;176,53509746336;52
3508187;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;176,53509746336;52
3508188;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;52;101,229270493639;52
3508188;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;101,229270493639;52
3508189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;238,625508319579;52
3508189;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;238,625508319579;52
3508190;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;168,308861303741;52
3508191;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;4; ;1;07;52;164,739313349222;52
3508192;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;52;208,643996730637;52
3508192;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;208,643996730637;52
3508194;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;149,762562460095;52
3508195;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;173,673305187812;52
3508196;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;52;248,616522156728;52
3508196;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;248,616522156728;52
3508198;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;52;198,617899682181;52
3508198;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;52;198,617899682181;52
3508198;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;52;198,617899682181;52
3508199;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;190,430196845553;52
3508203;1;3;1;80;1;1;1;9;SE FUE DE VACACIONES A VISITAR A SUS HIJAS A OTRO DEPARTAMENTO;2; ;1;200000; ; ; ;9;2;1;07;52;132,776633442701;52
3508205;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;52;208,643996730637;52
3508206;1;1;1;80;1;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;07;52;119,206197303596;52
3508206;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;52;119,206197303596;52
3508207;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;52;212,934624823248;52
3508207;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;52;212,934624823248;52
3508208;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;07;76;916,800461870616;76
3508210;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;07;76;767,914882262157;76
3508214;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;705,177707869316;76
3508216;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;ESPERA  QUE  LE LLAMEN;12;2;1;07;76;962,590413831306;76
3508220;1;2;1;80;1;1;1;8; ;1;1;2; ; ; ;POR EMBARAZO;12;2;1;07;63;103,336195436134;63
3508223;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;63;134,39158928864;63
3508224;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;63;201,823725538809;63
3508226;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;63;279,408560311291;63
3508228;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;63;592,613180711325;63
3508228;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;63;592,613180711325;63
3508229;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;142,976832892655;63
3508230;1;1;1;80;1;1;2;8; ;3; ;2; ; ; ; ;10;2;1;07;63;114,279981037161;63
3508234;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;63;634,621317300471;63
3508237;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;156,974568486649;63
3508238;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;63;613,992173421196;63
3508239;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;07;63;152,057052423361;63
3508240;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;150,376291584892;63
3508243;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;109,09929543503;63
3508243;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;109,09929543503;63
3508246;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;63;413,344781744535;63
3508248;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;63;98,0679067142566;63
3508248;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;98,0679067142566;63
3508249;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;07;63;126,992130596403;63
3508250;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;63;145,284320216028;63
3508250;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;63;145,284320216028;63
3508269;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;63;92,5752150669592;63
3508269;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;92,5752150669592;63
3508270;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;63;196,105027685041;63
3508270;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;63;196,105027685041;63
3508272;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;07;63;183,112446275867;63
3508274;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;63;199,976727620108;63
3508277;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;63;96,6131520822585;63
3508277;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;96,6131520822585;63
3508277;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;96,6131520822585;63
3508277;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ;ESPERA PODER CONTINUAR LOS ESTUDIOS;12;2;1;07;63;96,6131520822585;63
3508278;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;63;180,666301159109;63
3508278;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;180,666301159109;63
3508281;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;194,460064358762;63
3508282;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;104,385751766082;63
3508283;1;2;1;80;1;1;4;9;DROGADICION;2; ;2; ; ; ;DROGADICCION;12;2;1;07;63;134,39158928864;63
3508285;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;158,024124816597;63
3508287;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;63;148,185352488294;63
3508288;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;139,105132957588;63
3508288;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;139,105132957588;63
3508289;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;205,312595504824;63
3508289;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;205,312595504824;63
3508290;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;11;2;1;07;68;1091,45144527383;68
3508291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;310,264663544667;68
3508292;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;476,061884264915;68
3508295;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;68;430,070282176577;68
3508297;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;68;316,584402393281;68
3508299;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;258,198715825164;66
3508299;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;258,198715825164;66
3508300;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;275,424425557556;66
3508300;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;275,424425557556;66
3508300;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;275,424425557556;66
3508301;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;287,291273667772;66
3508301;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;07;66;287,291273667772;66
3508301;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;287,291273667772;66
3508302;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;66;323,422815141035;66
3508302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;323,422815141035;66
3508303;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;270,260443186933;66
3508303;1;4;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;07;66;270,260443186933;66
3508304;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;270,068188716141;66
3508305;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;66;367,771361612622;66
3508305;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;367,771361612622;66
3508305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;367,771361612622;66
3508307;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;290,197352054545;66
3508309;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;252,00373036989;66
3508310;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;380,003729653975;66
3508310;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;380,003729653975;66
3508311;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;286,985926518556;66
3508311;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;286,985926518556;66
3508312;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;293,488883903807;66
3508313;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;334,88156241115;66
3508314;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;280,325292222021;66
3508315;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;66;298,389750568272;66
3508319;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;66;280,325292222021;66
3508320;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;262,095736628247;66
3508320;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;262,095736628247;66
3508322;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;298,389750568272;66
3508323;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;978,220386325128;66
3508324;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;309,255377597867;66
3508326;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;178,4720742134;50
3508326;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;178,4720742134;50
3508326;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;178,4720742134;50
3508327;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;201,398550095875;50
3508329;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;205,296168578164;50
3508329;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;205,296168578164;50
3508329;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;205,296168578164;50
3508330;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;161,08223667043;50
3508330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;161,08223667043;50
3508330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;161,08223667043;50
3508331;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;149,248652031124;50
3508331;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;149,248652031124;50
3508332;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;50;161,08223667043;50
3508332;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;161,08223667043;50
3508332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;161,08223667043;50
3508334;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;174,679465530964;50
3508334;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;50;174,679465530964;50
3508334;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;174,679465530964;50
3508334;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;174,679465530964;50
3508335;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;178,4720742134;50
3508335;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;178,4720742134;50
3508335;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;178,4720742134;50
3508336;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;171,158364408122;17
3508336;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;171,158364408122;17
3508338;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;439,54489390394;17
3508338;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;17;439,54489390394;17
3508339;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;149,586834963951;17
3508342;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;07;17;151,283980319212;17
3508343;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;07;17;172,200383337859;17
3508345;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;17;144,183524984798;17
3508349;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;07;17;344,400766675717;17
3508351;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;07;17;172,200383337859;17
3508353;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;07;17;178,198867897164;17
3508353;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;17;178,198867897164;17
3508356;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;142,657063127751;17
3508357;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;11; ;1;07;17;186,016331022092;17
3508358;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;17;105,588796501292;17
3508358;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;17;105,588796501292;17
3508361;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;17;176,672406040117;17
3508361;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;17;176,672406040117;17
