Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3523399;1;4;1;10;4;2;1;11;1992;21;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;68;13;07;68;417,179704052487
3523399;1;5;1;10;5;1;1;5;1994;20;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;68;13;07;68;417,179704052487
3523399;1;6;1;10;2;2;1;2;2012;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;07;68;417,179704052487
3523400;1;1;1;10;1;1;1;9;1985;28;1;2;2;1;12; ; ; ;2;1;2; ;4;9; ;68;9;07;68;469,895869920157
3523400;1;2;1;10;2;2;1;9;1989;24;2;2;1; ; ;1;5; ;1;1;2; ;6;5;4;68;16;07;68;469,895869920157
3523401;1;1;1;10;1;1;1;5;1974;40;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;07;68;472,157979294705
3523401;1;2;1;10;2;2;1;11;1976;37;2;3;1; ; ;3; ; ;2;1;2; ;6;2;3;68;13;07;68;472,157979294705
3523401;1;3;1;10;3;1;1;12;1993;20;3;6;1; ; ;1;3;77000;2;1;1;1;6;2;2;68;13;07;68;472,157979294705
3523401;1;4;1;10;4;1;1;4;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;68;6;07;68;472,157979294705
3523401;1;5;1;10;2;2;1;7;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;07;68;472,157979294705
3523402;1;1;1;10;1;2;1;8;1988;25;1;4;2;1;1; ; ; ;2;1;2; ;6;4;3;68;15;07;68;593,723752969968
3523402;1;2;1;10;1;1;1;8;2009;4;3; ;2;1;1; ; ; ;2;2;1;2;2;0; ;68;0;07;68;593,723752969968
3523402;1;3;1;10;1;2;1;3;2011;3;3; ;2;1;1; ; ; ;2;2;1;2;2;0; ;68;0;07;68;593,723752969968
3523403;1;1;1;10;1;2;1;11;1929;84;1;5;1; ; ;2;5; ;2;1;2; ;4;9; ;68;9;07;68;607,701383261087
3523404;1;1;1;10;1;1;1;12;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;07;68;410,182318670536
3523404;1;2;1;10;2;2;1;8;1963;51;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;07;68;410,182318670536
3523404;1;3;1;10;3;1;1;2;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;68;11;07;68;410,182318670536
3523404;1;4;1;10;4;1;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;68;8;07;68;410,182318670536
3523404;1;5;1;10;2;2;1;1;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;07;68;410,182318670536
3523404;1;6;1;10;6;1;1;5;1925;89;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;07;68;410,182318670536
3523405;1;1;1;10;1;1;1;10;1960;53;1;3;1; ; ;1;3;240000;2;1;2; ;6;6;5;68;17;07;68;417,061344604796
3523405;1;2;1;10;2;2;1;10;1972;41;2;3;1; ; ;2;1;88000;2;1;2; ;6;5;4;68;16;07;68;417,061344604796
3523405;1;3;1;10;3;2;1;12;2001;12;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;68;6;07;68;417,061344604796
3523406;1;1;1;10;2;1;1;12;1947;66;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;07;68;368,992381602165
3523406;1;2;1;10;2;2;1;8;1966;47;2;2;1; ; ;1;3;77000;2;1;2; ;6;6;5;68;17;07;68;368,992381602165
3523407;1;1;1;10;1;2;1;7;1935;79;1;4;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;07;68;596,954555063855
3523407;1;2;1;10;2;1;1;3;1964;50;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;68;16;07;68;596,954555063855
3523407;1;3;1;10;3;1;1;4;1992;22;4;6;1; ; ;1;1;24650;2;1;2; ;6;2;2;68;13;07;68;596,954555063855
3523408;1;1;1;10;1;1;1;9;1963;50;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;07;68;479,221753689222
3523408;1;2;1;10;2;2;1;5;1972;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;479,221753689222
3523408;1;3;1;10;3;1;1;4;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;07;68;479,221753689222
3523408;1;4;1;10;2;1;1;4;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;07;68;479,221753689222
3523409;1;1;1;10;1;1;1;10;1963;50;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;420,221214029103
3523409;1;2;1;10;2;2;1;11;1967;46;2;2;1; ; ;1;1;24650;2;1;2; ;6;5;4;68;16;07;68;420,221214029103
3523409;1;3;1;10;3;1;1;1;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;68;8;07;68;420,221214029103
3523410;1;1;1;10;1;1;1;7;1964;50;1;3;1; ; ;1;5; ;2;1;2; ;6;6;5;68;17;07;68;472,039619847014
3523410;1;2;1;10;2;2;1;3;1970;44;2;3;1; ; ;1;1;128000;2;1;2; ;6;5;4;68;16;07;68;472,039619847014
3523411;1;1;1;10;1;1;1;9;1938;75;1;3;1; ; ;2;4; ;2;1;2; ;3;4; ;68;4;07;68;437,01516202958
3523411;1;2;1;10;2;2;1;3;1942;72;2;3;1; ; ;2;5; ;2;1;2; ;3;2; ;68;2;07;68;437,01516202958
3523411;1;3;1;10;3;2;1;7;1962;52;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;437,01516202958
3523411;1;4;1;10;4;1;1;12;1992;21;4;6;1; ; ;1;1;32000;2;1;1;2;6;0;2;68;11;07;68;437,01516202958
3523411;1;5;1;10;5;2;1;9;1995;18;4;6;1; ; ;1;4; ;2;1;1;1;6;2;3;68;13;07;68;437,01516202958
3523411;1;6;1;10;6;2;1;1;1988;26;4;1;2;1;108; ; ; ;2;1;2; ;5;11;2;68;11;07;68;437,01516202958
3523411;1;7;1;10;6;2;1;8;2005;8;5; ;1; ; ;1;6; ;2;1;1;1;3;2; ;68;2;07;68;437,01516202958
3523412;1;1;1;10;2;1;1;7;1940;74;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;68;5;07;68;545,725722636917
3523412;1;2;1;10;2;2;1;8;1945;69;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;545,725722636917
3523413;1;1;1;10;1;2;1;3;1969;45;1;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;68;11;07;68;326,315111093064
3523413;1;2;1;10;2;2;1;9;1985;28;3;6;1; ; ;1;1;24640;2;1;2; ;6;5;4;68;16;07;68;326,315111093064
3523413;1;3;1;10;3;1;1;11;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;07;68;326,315111093064
3523414;1;1;1;10;1;1;1;3;1965;49;1;4;1; ; ;1;1;75000;2;1;2; ;6;5;4;73;16;07;73;349,264460477255
3523415;1;1;1;10;1;2;1;6;1985;29;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;07;73;204,863655467095
3523415;1;2;1;10;1;2;1;2;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;73; ;07;73;204,863655467095
3523416;1;1;1;10;1;2;1;6;1956;58;1;5;1; ; ;1;1;42000;2;1;2; ;6;2;3;73;13;07;73;272,139799383365
3523417;1;1;1;10;1;1;1;5;1955;59;1;2;1; ; ;1;2;350000;2;1;2; ;6;6;5;73;17;07;73;198,265600144792
3523417;1;2;1;10;2;2;1;3;1961;53;2;2;1; ; ;2;5; ;2;1;2; ;6;1;2;73;12;07;73;198,265600144792
3523418;1;1;1;10;1;2;1;2;1977;37;1;4;2;1;24; ; ; ;1;1;2; ;4;9; ;73;9;07;73;214,992939051908
3523419;1;1;1;10;1;2;1;9;1963;50;1;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;73;11;07;73;214,992939051908
3523420;1;1;1;10;1;1;1;7;1963;51;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;07;73;276,63748927053
3523420;1;2;1;10;2;2;1;7;1965;49;2;3;1; ; ;1;1;68000;2;1;2; ;6;5;4;73;16;07;73;276,63748927053
3523420;1;3;1;10;1;2;1;9;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;73;1;07;73;276,63748927053
3523422;1;1;1;10;1;2;1;12;1960;53;1;6;1; ; ;1;1;108440;2;1;2; ;6;5;4;73;16;07;73;214,992939051908
3523423;1;1;1;10;1;1;1;2;1983;31;1;3;1; ; ;1;1;48000;2;1;2; ;6;3;3;73;14;07;73;379,856179573135
3523423;1;2;1;10;2;2;1;11;1981;32;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;07;73;379,856179573135
3523423;1;3;1;10;2;1;1;7;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;73;4;07;73;379,856179573135
3523423;1;4;1;10;2;1;1;1;2009;5;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;73;0;07;73;379,856179573135
3523423;1;5;1;10;5;1;1;5;1955;59;5;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;379,856179573135
3523423;1;6;1;10;6;2;1;9;1954;59;5;3;1; ; ;1;5; ;2;1;2; ;4;7; ;73;7;07;73;379,856179573135
3523424;1;1;1;10;1;1;1;9;1970;43;1;3;2;1;48; ; ; ;2;1;2; ;6;5;4;73;16;07;73;268,375541274075
3523424;1;2;1;10;2;2;1;12;1972;41;2;3;2;1;48; ; ; ;2;1;2; ;6;5;4;73;16;07;73;268,375541274075
3523424;1;3;1;10;3;1;1;6;1992;22;3;6;1; ; ;1;1;24640;2;1;1;1;6;3;2;73;14;07;73;268,375541274075
3523424;1;4;1;10;4;2;1;3;1997;17;3;6;2;1;48; ; ; ;2;1;1;1;6;1;2;73;12;07;73;268,375541274075
3523424;1;5;1;10;2;2;1;1;2010;4;3; ;2;1;48; ; ; ;2;2;1;1;2;0; ;73;0;07;73;268,375541274075
3523425;1;1;1;10;1;1;1;12;1974;39;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;07;73;334,221275728212
3523425;1;2;1;10;2;2;1;1;1976;38;2;3;1; ; ;1;3;73000;2;1;2; ;6;5;4;73;16;07;73;334,221275728212
3523425;1;3;1;10;2;2;1;7;2007;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;73;1;07;73;334,221275728212
3523425;1;4;1;10;2;1;1;10;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;334,221275728212
3523426;1;1;1;10;1;1;1;6;1948;66;1;3;1; ; ;1;2;260000;2;1;2; ;6;5;3;73;16;07;73;259,450125740529
3523426;1;2;1;10;2;2;1;5;1956;58;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;07;73;259,450125740529
3523426;1;3;1;10;3;1;1;4;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;07;73;259,450125740529
3523427;1;1;1;10;1;2;1;11;1985;28;1;4;1; ; ;1;1;24300;2;1;1;2;6;8;3;73;19;07;73;272,57672550959
3523427;1;2;1;10;2;1;1;12;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;73;0;07;73;272,57672550959
3523428;1;1;1;10;1;2;1;4;1951;63;1;5;1; ; ;2;2;76000;2;1;2; ;6;2;2;73;13;07;73;387,307372298728
3523428;1;2;1;10;1;1;1;8;2008;5;4; ;1; ; ;1;5; ;2;1;1;1;2;0; ;73;0;07;73;387,307372298728
3523428;1;3;1;10;1;1;1;1;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;387,307372298728
3523429;1;1;1;10;1;1;1;3;1932;82;1;4;1; ; ;1;2;186782;2;1;2; ;1;0; ;73;0;07;73;260,763287766705
3523430;1;1;1;10;1;1;1;9;1966;47;1;2;1; ; ;1;1;30000;2;1;2; ;4;8; ;73;8;07;73;266,508205685717
3523430;1;2;1;10;2;2;1;11;1976;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;266,508205685717
3523430;1;3;1;10;2;2;1;1;2008;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;73;0;07;73;266,508205685717
3523430;1;4;1;10;2;2;1;10;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;266,508205685717
3523431;1;1;1;10;1;1;1;10;1986;27;1;2;1; ; ;1;1;24640;2;1;2; ;3;4; ;73;4;07;73;334,221275728212
3523431;1;2;1;10;2;2;1;7;1985;29;2;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;73;11;07;73;334,221275728212
3523431;1;3;1;10;2;1;1;4;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;07;73;334,221275728212
3523431;1;4;1;10;2;2;1;4;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;73;0;07;73;334,221275728212
3523432;1;1;1;10;1;1;1;3;1991;23;1;2;2;1;6; ; ; ;2;1;2; ;5;11;2;73;11;07;73;200,63937273492
3523432;1;2;1;10;2;2;1;1;1994;20;2;2;1; ; ;3; ; ;2;1;1;2;6;0;2;73;11;07;73;200,63937273492
3523432;1;3;1;10;2;2;1;3;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;07;73;200,63937273492
3523432;1;4;1;10;4;1;1;12;1994;19;5;6;1; ; ;3; ; ;2;1;1;1;6;0;2;73;11;07;73;200,63937273492
3523432;1;5;1;10;5;2;1;1;1984;30;5;4;1; ; ;3; ; ;2;1;2; ;4;9; ;73;9;07;73;200,63937273492
3523433;1;1;1;10;1;2;1;8;1968;45;1;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;73;11;07;73;214,992939051908
3523434;1;1;1;10;1;2;1;4;1958;56;1;5;1; ; ;3; ; ;1;1;2; ;1;0; ;73;0;07;73;205,417829029277
3523434;1;2;1;10;2;1;1;11;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;07;73;205,417829029277
3523434;1;3;1;10;3;1;1;11;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;07;73;205,417829029277
3523434;1;4;1;10;4;2;1;9;1978;35;3;4;1; ; ;3; ; ;2;1;1;1;6;4;3;73;15;07;73;205,417829029277
3523434;1;5;1;10;1;2;1;12;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;73;7;07;73;205,417829029277
3523435;1;1;1;10;1;1;1;7;1970;44;1;2;1; ; ;1;3;77000;2;1;2; ;4;8; ;73;8;07;73;334,221275728212
3523435;1;2;1;10;2;2;1;5;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;07;73;334,221275728212
3523435;1;3;1;10;2;1;1;3;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;73;1;07;73;334,221275728212
3523435;1;4;1;10;2;2;1;9;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;334,221275728212
3523436;1;1;1;10;1;1;1;3;1962;52;1;3;1; ; ;1;3;77000;2;1;2; ;6;2;3;73;13;07;73;346,240993398042
3523436;1;2;1;10;2;2;1;5;1968;46;2;3;1; ; ;1;1;60000;2;1;2; ;5;11;2;73;11;07;73;346,240993398042
3523436;1;3;1;10;3;1;1;7;1989;25;3;6;1; ; ;1;1;25000;2;1;2; ;6;3;3;73;14;07;73;346,240993398042
3523436;1;4;1;10;1;2;1;11;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;73;9;07;73;346,240993398042
3523437;1;1;1;10;1;1;1;4;1963;51;1;2;1; ; ;1;1;70000;2;1;2; ;4;8; ;73;8;07;73;294,842103383903
3523437;1;2;1;10;2;2;1;9;1974;39;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;07;73;294,842103383903
3523437;1;3;1;10;3;1;1;10;1995;18;3;6;2;1;12; ; ; ;2;1;1;2;5;10;1;73;10;07;73;294,842103383903
3523437;1;4;1;10;2;1;1;4;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;73;8;07;73;294,842103383903
3523438;1;1;1;10;1;1;1;7;1969;45;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;73;6;07;73;276,63748927053
3523438;1;2;1;10;2;2;1;7;1977;37;2;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;73;11;07;73;276,63748927053
3523438;1;3;1;10;1;2;1;10;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;07;73;276,63748927053
3523439;1;1;1;10;1;1;1;8;1989;24;1;1;1; ; ;1;3;91000;2;1;2; ;5;11;2;73;11;07;73;269,228678677365
3523439;1;2;1;10;2;2;1;4;1992;22;2;1;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;07;73;269,228678677365
3523440;1;1;1;10;1;2;1;10;1982;31;1;3;1; ; ;1;1;56000;2;1;2; ;6;7;5;73;18;07;73;202,693325791172
3523440;1;2;1;10;1;2;1;3;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;73;6;07;73;202,693325791172
3523441;1;1;1;10;1;1;1;12;1961;52;1;4;1; ; ;1;1;35000;2;1;2; ;6;9;5;73;20;07;73;349,264460477255
3523442;1;1;1;10;1;2;1;6;1940;74;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;07;73;272,139799383365
3523443;1;1;1;10;1;2;1;3;1948;66;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;07;73;255,412460476249
3523443;1;2;1;10;2;1;1;8;1934;79;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;07;73;255,412460476249
3523444;1;1;1;10;1;2;1;7;1963;51;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;07;73;286,766772855343
3523444;1;2;1;10;2;1;1;5;1975;39;5;4;1; ; ;2;1;70000;2;1;2; ;6;9;5;73;20;07;73;286,766772855343
3523445;1;1;1;10;1;1;1;10;1969;44;1;3;1; ; ;1;1;30000;2;2;2; ;1;0; ;73;0;07;73;286,766772855343
3523445;1;2;1;10;2;2;1;12;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;07;73;286,766772855343
3523446;1;1;1;10;1;1;1;12;1969;44;1;2;2;1;60; ; ; ;2;1;2; ;4;6; ;73;6;07;73;286,766772855343
3523446;1;2;1;10;2;2;1;10;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;07;73;286,766772855343
3523448;1;1;1;10;1;2;1;2;1934;80;1;5;1; ; ;1;2;73920;2;1;2; ;3;2; ;66;2;07;66;280,325292222021
3523449;1;1;1;10;1;1;1;6;1970;44;1;3;1; ; ;1;1;48000;2;1;2; ;6;2;3;66;13;07;66;289,731703213284
3523449;1;2;1;10;2;2;1;2;1974;40;2;3;1; ; ;1;1;48000;2;1;2; ;6;5;4;66;16;07;66;289,731703213284
3523449;1;3;1;10;2;1;1;6;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;07;66;289,731703213284
3523449;1;4;1;10;2;1;1;7;2008;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;66;0;07;66;289,731703213284
3523450;1;1;1;10;1;2;1;6;1964;50;1;6;1; ; ;1;3;77000;2;1;2; ;6;2;3;66;13;07;66;287,293898448533
3523450;1;2;1;10;2;1;1;6;1992;22;3;6;1; ; ;1;5; ;2;1;1;2;6;4;3;66;15;07;66;287,293898448533
3523451;1;1;1;10;1;2;1;3;1981;33;1;6;1; ; ;1;3;77000;1;1;2; ;6;2;3;66;13;07;66;242,942727196185
3523451;1;2;1;10;2;2;1;2;1957;57;5;4;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;07;66;242,942727196185
3523452;1;1;1;10;1;2;1;10;1942;71;1;5;1; ; ;1;3;77000;2;1;2; ;4;6; ;66;6;07;66;298,389750568272
3523452;1;2;1;10;2;1;1;2;1972;42;3;4;1; ; ;1;1;30400;2;1;2; ;5;11;2;66;11;07;66;298,389750568272
3523453;1;1;1;10;1;2;1;7;1967;47;1;4;1; ; ;1;5; ;1;1;2; ;4;8; ;66;8;07;66;263,873203260867
3523454;1;1;1;10;1;2;1;3;1954;60;1;4;1; ; ;2;2;144000;2;1;2; ;6;5;4;66;16;07;66;280,325292222021
3523455;1;1;1;10;1;1;1;6;1948;66;1;2;1; ; ;1;2;73920;2;1;2; ;3;5; ;66;5;07;66;256,366400014234
3523455;1;2;1;10;2;2;1;10;1971;42;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;07;66;256,366400014234
3523455;1;3;1;10;3;2;1;9;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;07;66;256,366400014234
3523455;1;4;1;10;4;1;1;5;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;66;5;07;66;256,366400014234
3523456;1;1;1;10;1;1;1;2;1984;30;1;2;1; ; ;2;1;52000;2;1;2; ;6;2;3;66;13;07;66;281,937661607118
3523456;1;2;1;10;2;2;1;4;1983;31;2;2;1; ; ;2;5; ;2;1;2; ;6;2;3;66;13;07;66;281,937661607118
3523457;1;1;1;10;1;2;1;12;1965;48;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;07;66;275,424425557556
3523457;1;2;1;10;2;1;1;8;1996;17;3;6;2;1;4; ; ; ;2;1;2; ;5;11;2;66;11;07;66;275,424425557556
3523457;1;3;1;10;3;2;1;11;2000;13;3;6;2;1;4; ; ; ;2;1;1;1;4;7; ;66;7;07;66;275,424425557556
3523458;1;1;1;10;1;1;1;9;1979;34;1;2;1; ; ;2;1;72000;2;1;2; ;5;11;2;66;11;07;66;338,778583214233
3523458;1;2;1;10;2;2;1;4;1975;39;2;2;1; ; ;2;1;84000;2;1;2; ;6;3;3;66;14;07;66;338,778583214233
3523458;1;3;1;10;3;1;1;12;2004;9;3; ;1; ; ;2;5; ;2;1;1;1;3;4; ;66;4;07;66;338,778583214233
3523458;1;4;1;10;2;2;1;12;2007;6;3; ;1; ; ;2;5; ;2;1;1;1;3;0; ;66;0;07;66;338,778583214233
3523458;1;5;1;10;5;2;1;12;1996;17;9;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;07;66;338,778583214233
3523459;1;1;1;10;1;1;1;4;1946;68;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;07;66;389,890168207334
3523459;1;2;1;10;2;2;1;2;1969;45;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;66;1;07;66;389,890168207334
3523459;1;3;1;10;3;2;1;7;1992;22;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;07;66;389,890168207334
3523459;1;4;1;10;3;1;1;8;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;07;66;389,890168207334
3523459;1;5;1;10;3;2;1;10;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;07;66;389,890168207334
3523459;1;6;1;10;3;1;1;8;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;07;66;389,890168207334
3523459;1;7;1;10;3;2;1;8;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;66;0;07;66;389,890168207334
3523460;1;1;1;10;1;1;1;10;1978;35;1;1;1; ; ;1;1;24640;2;1;2; ;4;9; ;66;9;07;66;309,255377597867
3523460;1;2;1;10;2;2;1;5;1983;31;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;07;66;309,255377597867
3523460;1;3;1;10;3;1;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;07;66;309,255377597867
3523460;1;4;1;10;4;1;1;5;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;07;66;309,255377597867
3523461;1;1;1;10;1;1;1;11;1982;31;1;6;1; ; ;1;1;84000;2;1;2; ;6;6;5;66;17;07;66;319,320226632955
3523462;1;1;1;10;1;1;1;10;1982;31;1;6;1; ; ;2;1;60000;2;1;2; ;6;5;4;66;16;07;66;319,320226632955
3523463;1;1;1;10;1;1;1;5;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;66;10;07;66;270,068188716141
3523463;1;2;1;10;2;2;1;1;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;270,068188716141
3523463;1;3;1;10;3;2;1;7;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;66;7;07;66;270,068188716141
3523464;1;1;1;10;1;1;1;10;1990;23;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;07;66;348,097158662035
3523464;1;2;1;10;2;1;1;2;1997;17;9;6;1; ; ;3; ; ;2;1;1;2;4;9; ;66;9;07;66;348,097158662035
3523465;1;1;1;10;1;1;1;1;1980;34;1;3;1; ; ;1;1;34000;2;1;2; ;6;3;3;66;14;07;66;285,834682410201
3523465;1;2;1;10;2;2;1;7;1989;25;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;07;66;285,834682410201
3523465;1;3;1;10;2;1;1;4;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;07;66;285,834682410201
3523466;1;1;1;10;1;1;1;8;1954;60;1;4;2;1;12; ; ; ;2;1;2; ;4;8; ;66;8;07;66;301,721417127964
3523467;1;1;1;10;1;2;1;3;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;255,900751172973
3523467;1;2;1;10;1;2;1;3;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;07;66;255,900751172973
3523467;1;3;1;10;1;1;1;6;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;07;66;255,900751172973
3523468;1;1;1;10;1;2;1;2;1954;60;1;4;1; ; ;2;2;200000;2;1;2; ;6;5;4;66;16;07;66;246,839747999267
3523468;1;2;1;10;2;2;1;2;1987;27;3;3;1; ; ;1;5; ;2;1;1;2;6;5;2;66;16;07;66;246,839747999267
3523468;1;3;1;10;2;1;1;12;2011;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;07;66;246,839747999267
3523469;1;1;1;10;1;1;1;9;1977;36;1;3;1; ; ;1;3;77000;2;1;2; ;6;2;3;66;13;07;66;313,152398400949
3523469;1;2;1;10;2;2;1;7;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;66;12;07;66;313,152398400949
3523469;1;3;1;10;2;1;1;12;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;07;66;313,152398400949
3523469;1;4;1;10;1;1;1;5;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;07;66;313,152398400949
3523469;1;5;1;10;1;1;1;8;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;07;66;313,152398400949
3523470;1;1;1;10;1;1;1;9;1971;42;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;66;5;07;66;262,095736628247
3523470;1;2;1;10;2;2;1;10;1975;38;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;07;66;262,095736628247
3523470;1;3;1;10;3;2;1;10;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;07;66;262,095736628247
3523470;1;4;1;10;2;2;1;10;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;07;66;262,095736628247
