Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3507943;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;342,567656721403
3507944;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;322,631969510918
3507945;1;1;1;50;52; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;329,478626698444
3507945;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;329,478626698444
3507946;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;187,00686825179
3507946;1;2;1;50;52; ; ;2;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;187,00686825179
3507947;1;1;1;50;52;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;190,430196845553
3507947;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;190,430196845553
3507947;1;3;1;50;52;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;190,430196845553
3507948;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;182,716240159179
3507949;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;245,995053067991
3507949;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;245,995053067991
3507949;1;3;1;50;52; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;52;245,995053067991
3507949;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;245,995053067991
3507950;1;1;1;50;52; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;143,339057945502
3507950;1;2;1;50;52; ; ;2;6;TRABAJADORA FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;07;1;52;143,339057945502
3507951;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;52;174,394385325904
3507951;1;2;1;50;52; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;52;174,394385325904
3507951;1;3;1;50;52; ; ;3;6;REALIZAR  DEPORTE;2;2;2;2;1;13;REALIZAR TRAMITES PARA GRADUARSE; ; ; ; ; ;07;1;52;174,394385325904
3507951;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;174,394385325904
3507952;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;157,74643680094
3507952;1;2;1;50;52;2; ;2;6;CUIDANDO UN ENFERMO;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;157,74643680094
3507954;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507954;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507954;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507955;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507955;1;2;1;50;52; ; ;2;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507955;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;148,703501829573
3507956;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;212,213544685156
3507958;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;164,739313349222
3507958;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;164,739313349222
3507959;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;110,163262332229
3507959;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;110,163262332229
3507959;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;110,163262332229
3507959;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;110,163262332229
3507961;1;1;1;50;73;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;73;326,812465135047
3507961;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;73;326,812465135047
3507962;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;272,139799383365
3507964;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;182,434758621546
3507964;1;2;1;50;73; ; ;2;6;RECUPERACION POSTPARTO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;182,434758621546
3507967;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;241,908979164246
3507967;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;241,908979164246
3507967;1;3;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;241,908979164246
3507967;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;241,908979164246
3507968;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;259,840186122629
3507968;1;2;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;259,840186122629
3507969;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;177,704038887602
3507969;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;73;177,704038887602
3507969;1;3;1;50;73; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;177,704038887602
3507969;1;4;1;50;73;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;73;177,704038887602
3507969;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;177,704038887602
3507970;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;190,003652148337
3507970;1;2;1;50;73; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;73;190,003652148337
3507970;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;73;190,003652148337
3507970;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;190,003652148337
3507971;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;73;255,412460476249
3507971;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;73;255,412460476249
3507973;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;344,350559313025
3507973;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;344,350559313025
3507974;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;197,779424626942
3507974;1;2;1;50;73;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;73;197,779424626942
3507974;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;73;197,779424626942
3507975;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;1;9; ; ; ; ; ; ;07;1;73;198,265600144792
3507975;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;73;198,265600144792
3507978;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;198,344326331545
3507978;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;198,344326331545
3507979;1;1;1;50;50; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;166,991492768524
3507979;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;166,991492768524
3507979;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;166,991492768524
3507980;1;1;1;50;50;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;171,947068931662
3508005;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;220,597207121229
3508005;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;220,597207121229
3508005;1;3;1;50;17; ; ;2;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;220,597207121229
3508006;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;177,422305908999
3508006;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;177,422305908999
3508007;1;1;1;50;17;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;128,670431945304
3508007;1;2;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;128,670431945304
3508008;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;207,62075254463
3508008;1;2;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;207,62075254463
3508009;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;214,033189375153
3508009;1;2;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;214,033189375153
3508009;2;1;2;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;214,033189375153
3508009;2;2;2;50;17;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;214,033189375153
3508010;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;202,168194629905
3508011;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;171,329047906336
3508011;1;2;1;50;17; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;171,329047906336
3508011;1;3;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,329047906336
3508012;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;151,283980319212
3508013;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508013;1;2;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508013;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508014;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;171,158364408122
3508014;1;2;1;50;17; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;171,158364408122
3508014;1;3;1;50;17; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;171,158364408122
3508014;1;4;1;50;17; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;171,158364408122
3508015;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;128,670431945304
3508015;1;2;1;50;17; ; ;1;6;HACER DEPORTE;2;2;2;2;1;12; ; ; ; ; ; ;07;1;17;128,670431945304
3508016;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;202,168194629905
3508017;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;133,605654854352
3508017;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;133,605654854352
3508017;1;3;1;50;17;7;POR INTERNET;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;133,605654854352
3508017;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;133,605654854352
3508018;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;150,241961389475
3508018;1;2;1;50;17; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;150,241961389475
3508018;1;3;1;50;17; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;150,241961389475
3508019;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;214,319889037245
3508019;1;2;1;50;17; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;214,319889037245
3508020;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;179,725329754211
3508021;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;202,168194629905
3508022;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508022;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508022;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508022;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508022;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508022;1;7;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;159,974615787724
3508023;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;192,074767426769
3508023;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;192,074767426769
3508023;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;192,074767426769
3508023;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;192,074767426769
3508023;1;5;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;192,074767426769
3508024;1;1;1;50;17; ; ;1;6;VER T V;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3508024;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;17;90,6258958056289
3508024;1;3;1;50;17; ; ;3;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;90,6258958056289
3508025;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;179,725329754211
3508026;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;179,725329754211
3508027;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;128,670431945304
3508027;1;2;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;128,670431945304
3508028;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508028;1;2;1;50;17; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508028;1;3;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;163,573466146398
3508029;1;1;1;50;17; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;142,657063127751
3508029;1;2;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;142,657063127751
3508030;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;241,68429363809
3508030;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;241,68429363809
3508030;1;3;1;50;17;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;241,68429363809
3508031;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;105,588796501292
3508031;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;105,588796501292
3508031;1;3;1;50;17; ; ;3;6;VER FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;105,588796501292
3508032;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;227,49513663354
3508032;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;227,49513663354
3508032;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;227,49513663354
3508032;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;227,49513663354
3508032;1;5;1;50;17; ; ;2;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;227,49513663354
3508033;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;172,200383337859
3508033;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;07;1;17;172,200383337859
3508034;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;170,673921480812
3508034;1;2;1;50;17; ; ;2;6;PASEANDO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;17;170,673921480812
3508034;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;170,673921480812
3508035;1;1;1;50;17; ; ;1;6;REALIZAR DLIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;141,130601270704
3508035;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;141,130601270704
3508035;1;3;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;141,130601270704
3508061;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;54;312,033986077127
3508061;1;2;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;312,033986077127
3508061;1;3;1;50;54; ; ;1;3; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;54;312,033986077127
3508062;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;328,793180084915
3508063;1;1;1;50;54; ; ;1;6;DESCANSADO EN EL HOGAR ES PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;328,793180084915
3508064;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;54;396,663032796313
3508065;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;54;406,246622711568
3508066;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;54;328,793180084915
3508102;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2646,02635083359
3508102;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2646,02635083359
3508102;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2646,02635083359
3508102;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2646,02635083359
3508102;1;6;1;50;76; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2646,02635083359
3508103;1;1;1;50;76; ; ;1;6;HACER DILIGENCIAS PERSONAL;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2742,3423963335
3508103;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2742,3423963335
3508103;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2742,3423963335
3508104;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;571,616326732919
3508104;1;2;1;50;76; ; ;2;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;571,616326732919
3508104;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;571,616326732919
3508104;1;4;1;50;76; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;571,616326732919
3508104;1;5;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;571,616326732919
3508105;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;799,952592460003
3508105;1;2;1;50;76;2; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;799,952592460003
3508106;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;883,472958527504
3508107;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1123,98700093351
3508107;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1123,98700093351
3508108;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;767,914882262157
3508108;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;767,914882262157
3508109;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;827,77122737456
3508110;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;783,248428425006
3508110;1;2;1;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;783,248428425006
3508110;1;3;1;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;783,248428425006
3508110;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;783,248428425006
3508110;1;5;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;783,248428425006
3508111;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;702,482030419078
3508111;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;702,482030419078
3508111;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;702,482030419078
3508112;1;1;1;50;76;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;941,932767025723
3508112;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,932767025723
3508113;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508113;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;1; ; ; ; ; ;1;07;1;76;1059,99744685381
3508113;2;1;2;50;76; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508113;2;2;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508113;2;3;2;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508113;2;4;2;50;76; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508113;2;6;2;50;76; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1059,99744685381
3508114;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1078,08085179453
3508114;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1078,08085179453
3508114;1;5;1;50;76; ; ;5;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;1078,08085179453
3508115;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1022,44675894371
3508116;1;1;1;50;76;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1040,53427316813
3508117;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1278,44908727265
3508117;1;2;1;50;76; ; ;1;6;OCIO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1278,44908727265
3508156;1;1;1;50;76;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;812,362094891914
3508156;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;812,362094891914
3508156;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,362094891914
3508157;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;872,218440004318
3508157;1;2;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;1;2; ;1;2; ; ; ;07;1;76;872,218440004318
3508158;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3508158;1;2;1;50;76; ; ;2;6;TRABAJANDO SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3508158;1;3;1;50;76; ; ;3;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3508159;1;1;1;50;76; ; ;1;6;AYUDAR EN NEGOCIO FAMILIAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;962,715958700382
3508159;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;962,715958700382
3508159;1;3;1;50;76;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;962,715958700382
3508160;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;872,218440004318
3508160;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;872,218440004318
3508161;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;900,037074918875
3508162;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;73;333,761251105327
3508162;1;2;1;50;73; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;73;333,761251105327
