Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3526399;1;4;3;2;1;4;1;5;5;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;593,963449979925
3526400;1;2;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;2;01;2;07;70;1373,75898344713
3526402;1;3;1;6; ;3;1;5;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;546,615368960078
3526403;1;4;2;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1066,99320141156
3526404;1;2;2;6; ;3;4;5;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1210,05240111154
3526405;1;2;2;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1303,98532536798
3526406;1;2;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;594,333426252292
3526407;1;1;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;70;1172,63891671844
3526408;1;4;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1226,7254869447
3526409;1;3;3;6; ;4;1;1;5;1; ; ;300000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;622,182459969958
3526410;1;1;1;6; ;3;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1127,87333455904
3526411;1;3;2;2;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;2;1;1;1;2;2;01;2;07;70;1196,29158072143
3526412;1;2;1;6; ;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;638,932577209744
3526413;1;1;1;6; ;3;1;4;1;5; ; ; ;50000; ;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1254,98441447288
3526414;1;1;1;6; ;4;2;1;1;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1175,24337327071
3526415;1;3;2;6; ;4;1;4;1;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1135,60495278761
3526416;1;3;1;2;1;4;1;1;1;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1022,22761925216
3526417;1;3;2;2;1;4;1;4;1;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1445,74853578703
3526418;1;2;2;2;1;3;1;5;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;07;70;546,615368960078
3526419;1;3;2;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1315,86454762036
3526420;1;3;2;2;1;3;1;5;5;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1186,58575235716
3526421;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;1511,42094770831
3526422;1;4;3;2;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;2;1;1;1;2;2;01;2;07;70;598,34828619332
3526423;1;2;2;6; ;4;3;5;5;5; ; ; ;80000; ;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1792,92608271728
3526424;1;1;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1476,06596820326
3526425;1;4;3;2;1;4;5;1;1;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;582,621070893478
3526426;1;2;1;6; ;4;1;4;1;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1315,86454762036
3526427;1;2;2;6; ;4;1;6; ;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;546,615368960078
3526428;1;2;2;6; ;4;1;2;1;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;594,166995050347
3526429;1;1;1;6; ;4;1;2;1;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;7;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1619,04813649662
3527250;1;6;2;2;1;4;1;5;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;08;2612,04923863057
3527251;1;3;2;2;1;4;3;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;08;7692,22164473384
3527252;1;3;2;2;1;1;1;1;1;1; ; ;25000000;120000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;2;01;2;07;08;2612,04923863057
3527253;1;4;1;2;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;08;4955,00903054584
3527255;1;4;2;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;2;01;2;07;08;7053,14193035135
3527293;1;3;2;2;1;4;4;5;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;0; ; ;01;2;07;08;5862,01478432386
3527294;1;2;1;2;1;4;9;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;08;4884,80387892232
3527296;1;2;1;2;1;4;9;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;08;5223,30317123973
3527297;1;3;2;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;08;2612,04923863057
3527298;1;3;2;2;2;1;1;5;5;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;2;01;2;07;08;4209,9848852416
3527300;1;3;2;2;1;1;1;5;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;2;1;1;1;1;2;01;2;07;08;2612,04923863057
3527339;1;3;1;2;1;4;9;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;08;2612,04923863057
3527341;1;4;1;2;1;4;4;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;07;08;2612,04923863057
3527342;1;2;1;6; ;4;4;5;5;1; ; ;10000000;70000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;08;4379,9666096064
3527344;1;4;3;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;08;2612,04923863057
3527345;1;4;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;08;3130,02251012327
3527346;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;08;2612,04923863057
3527820;1;4;3;2;1;4;4;1;5;1; ; ;98;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1518,15527680204
3527822;1;4;3;2;1;4;4;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;791,59215984544
3527823;1;4;2;2;1;4;5;1;4;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1502,05688411236
3527824;1;3;1;2;1;3;5;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;52;1716,88327578837
3527827;1;4;3;6; ;3;5;1;4;5; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1733,47328597988
3527828;1;1;1;6; ;3;5;6; ;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;52;1716,88327578837
3527829;1;4;3;6; ;3;5;1;5;5; ; ; ;98; ;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;11;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1982,17927949615
3527845;1;3;2;2;1;3;6;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;9;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1964,41656801106
3527846;1;2;1;2;1;3;5;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1716,88327578837
3527847;1;2;1;2;1;3;5;1;5;1; ; ;8000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1348,83647006826
3527848;1;3;2;2;1;3;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;3;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1768,92812403167
3527849;1;3;1;2;1;3;5;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;2;1;2;2;2;2;1; ; ;01;2;07;52;1716,88327578837
3527870;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;52;1283,58429872627
3527871;1;3;2;2;1;3;4;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1176,73487312546
3527872;1;3;3;2;1;4;4;1;4;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1569,68308289886
3527873;1;2;1;2;1;4;5;1;1;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1744,96591920363
3527874;1;3;2;2;1;4;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1453,90062033027
3527877;1;3;2;2;1;3;5;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1601,06555866963
3527879;1;5;4;2;1;4;5;1;4;5; ; ; ;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1566,05662536331
3527880;1;2;1;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1376,91911348352
3527890;1;3;1;2;1;4;5;1;5;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1001,26173386793
3527894;1;4;3;2;1;4;6;1;4;1; ; ;98;50000; ;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1471,04168870937
3527895;1;3;1;6; ;2;4;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;52;1716,88327578837
3527896;1;3;2;2;1;3;4;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;2060,43987958766
3527897;1;3;2;2;1;4;3;1;4;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1253,7163799722
3527898;1;2;1;2;1;4;5;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1488,18275708847
3527899;1;4;2;2;1;4;3;1;4;4; ; ; ;98; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;3;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1734,64598727347
3527918;1;3;2;2;1;4;3;1;4;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1471,04168870937
3527919;1;1;1;2;1;4;3;1;4;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1502,52876543965
3527920;1;3;2;2;1;4;5;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;52;1115,87149514292
3527922;1;3;1;2;1;4;5;1;5;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1112,48021665368
3527923;1;4;3;2;1;4;5;1;5;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;2083,20508351825
3527924;1;3;2;2;1;4;5;1;5;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;52;1126,87138582405
3527938;1;3;2;2;1;4;4;1;1;1; ; ;20000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;52;1793,86478263512
3527940;1;3;2;2;1;4;5;1;1;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1471,19145048807
3527941;1;2;2;2;1;4;5;1;1;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1458,3148383344
3527942;1;3;2;2;1;4;5;1;4;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;52;1441,1737699553
3527943;1;4;2;2;1;4;5;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;52;1519,66983381875
3527950;1;3;2;1;1;1;1;1;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;1;1;1;1;3;1;01;2;07;52;2417,35427307665
3527951;1;2;2;4;1;3;1;1;5;1; ; ;15000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;52;1739,10203385493
3527955;1;2;1;4;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;52;1944,93026641087
3527956;1;4;2;2;1;4;1;1;5;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;3;1;2;2;2;1;1; ;1;01;2;07;52;1960,72203577173
3527957;1;3;3;4;1;4;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1570,38512022218
3527958;1;4;4;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;52;1910,78051014772
3527959;1;3;2;2;1;4;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;2;2;2;1;1; ;1;01;2;07;52;1431,41475264589
3527960;1;2;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;986,513225110316
3527961;1;2;1;1;1;1;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;2;3;2;1;2;1;1;1;1;3;1;01;2;07;52;1133,27147219229
3527966;1;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;3;2;1;2;1;1;1;1;2;1;01;2;07;52;2369,87302400317
3527967;1;3;3;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;8;1;1;3;1;1;2;1;1;1;1;2;1;01;2;07;52;2208,18640706635
3527968;1;3;2;2;1;5;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;52;1354,65787203024
3527969;1;2;2;2;1;5;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;2;2;1;1; ;1;01;2;07;52;1886,84039505095
3527971;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;3;3;1;2;2;2;1;1; ;1;01;2;07;52;1692,12207089096
3527972;1;2;2;1;1;1;1;1;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;3;2;1;2;1;1;1;1;3;1;01;2;07;52;1650,68558198541
3527973;1;2;2;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;3;3;1;2;2;2;1;1; ;1;01;2;07;52;1739,6657305688
3527974;1;2;2;2;2;3;1;1;4;1; ; ;25000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;3;3;1;2;2;2;1;1; ;1;01;2;07;52;2076,66147458797
3527975;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;1794,88036203384
3527976;1;2;2;2;1;3;1;1;5;1; ; ;15000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;52;2400,38082906146
3527977;1;3;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;52;2084,48925094655
