Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
370637;2;2;1;6; ;4;4;5;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;1859,19615260012
370638;2;3;1;6; ;4;6;1;1;1; ; ;2000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;1303,88372296102
370639;2;2;1;6; ;4;6;4;1;1; ; ;500000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;47;1;1370,89033938219
370640;2;3;2;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;1710,01647841003
370641;2;2;1;6; ;4;5;5;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;47;1;1876,05536310679
370642;2;3;2;6; ;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;979,234851417261
370643;2;4;3;2;1;3;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;683,656023281787
370644;2;3;2;2;1;3;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;670,230364130709
370645;2;3;2;2;1;3;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;441,450731483684
370646;2;2;1;4;1;3;1;5;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1063,4169920884
370647;2;3;2;2;1;4;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;70;1;1225,40908854112
370648;2;1;1;6; ;4;1;4;1;1; ; ;7000000;20000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1139,62678764097
370649;2;3;1;2;1;3;1;1;4;1; ; ;10000000;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1048,78127775308
370650;2;3;1;2;1;4;1;5;5;1; ; ;12000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;877,838253979627
370651;2;1;1;6; ;4;2;5;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;912,658679573616
370652;2;2;1;6; ;4;2;5;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;584,448063230558
370653;2;5;1;2;1;4;1;5;5;1; ; ;18000000;120000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;441,450731483684
370654;2;3;1;6; ;4;1;5;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;906,830170369892
370655;2;2;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;906,830170369892
370656;2;3;2;6; ;4;1;5;5;1; ; ;2000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;774,781341570868
370657;2;2;1;6; ;4;1;5;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;1008,75797767776
370658;2;3;2;6; ;4;1;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;780,436092237037
370659;2;4;3;2;1;4;1;5;5;1; ; ;3000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;715,752400173168
370660;2;2;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;882,406743163716
370661;2;3;2;2;1;4;1;5;5;1; ; ;3000000;20000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;780,436092237037
370662;2;2;1;6; ;4;2;5;5;1; ; ;24000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;70;1;821,813169685724
370663;2;3;2;6; ;4;2;5;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;755,421123352433
370664;2;3;2;6; ;4;2;5;5;1; ; ;12000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;549,073253523151
370665;2;2;1;6; ;4;1;5;5;4; ; ; ;15000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;811,166399245149
370666;2;2;1;6; ;4;1;5;5;1; ; ;800000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;70;1;912,789563794539
370667;2;3;2;6; ;4;1;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;715,752400173168
370668;2;3;2;6; ;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;877,838253979627
370669;2;2;1;6; ;4;1;5;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;877,838253979627
370670;2;2;1;6; ;4;1;5;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;968,68376386752
370671;2;4;3;6; ;4;1;5;5;1; ; ;5000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;1208,65885549533
370672;2;2;1;6; ;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1053,34976693716
370673;2;3;2;6; ;4;1;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;70;1;947,288997424609
370674;2;5;4;6; ;4;1;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;441,450731483684
370675;2;4;2;6; ;4;1;5;5;1; ; ;4000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;998,440980473767
370676;2;2;1;6; ;4;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1041,02430088633
370677;2;4;2;6; ;4;1;5;5;1; ; ;5000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1053,34976693716
370678;2;3;2;6; ;4;1;5;5;1; ; ;4000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;674,798853314798
370679;2;4;3;2;1;4;1;5;5;1; ; ;3000000;15000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1060,2906170006
370680;2;3;1;2;1;4;1;5;5;1; ; ;5000000;20000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1060,2906170006
370681;2;3;3;6; ;4;1;5;5;1; ; ;5000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;810,671679441496
370682;2;1;1;2;1;4;1;5;5;1; ; ;1000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;741,715655800168
370683;2;2;1;6; ;4;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;1139,62678764097
370684;2;3;2;6; ;4;1;5;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;893,429345576104
370685;2;3;2;6; ;4;1;5;5;1; ; ;1300000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;765,644363202691
370686;2;4;4;6; ;4;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;644,017336450948
370687;2;3;2;2;2;4;1;5;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;974,148437488514
370687;3;1;1;2;2;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;70;1;974,148437488514
370688;2;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;441,450731483684
370688;3;1;1;6; ;4;1;5;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;70;1;441,450731483684
370689;2;2;1;6; ;3;2;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;906,830170369892
370690;2;2;1;6; ;3;1;5;5;1; ; ;200000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;774,781341570868
370691;2;2;1;2;2;4;1;5;5;3; ; ; ; ;22000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1047,66647785359
370692;2;3;1;6; ;4;1;5;5;1; ; ;900000;10000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;70;1;794,696405093974
370693;2;3;2;6; ;4;1;5;5;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;70;1;582,048716406164
370694;2;3;2;6; ;4;1;5;5;1; ; ;500000;10000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;1496,0935436972
370695;2;2;1;6; ;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;912,789563794539
370696;2;2;2;2;1;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;70;1;1114,64498865276
370697;2;2;1;2;1;3;1;1;4;1; ; ;3000000;25000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;741,715655800168
370698;2;2;2;6; ;3;1;5;5;1; ; ;1500000;15000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;759,989612536522
370700;2;2;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;734,669449028956
370701;2;3;2;6; ;4;1;5;5;1; ; ;200000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;848,632509807943
370702;2;2;2;6; ;4;5;5;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;70;1;584,448063230558
370703;2;4;3;2;1;4;1;1;4;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;821,813169685724
370704;2;2;1;6; ;4;1;5;5;1; ; ;1000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;70;1;916,558690416496
370705;2;2;1;6; ;4;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;70;1;1310,83157985626
370706;2;4;3;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;70;1;1037,87684512058
370707;2;4;2;6; ;4;1;5;5;3; ; ; ; ;60000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;841,077458672036
370708;2;3;2;2;1;4;1;5;5;1; ; ;4000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;702,256616801297
370709;2;2;1;2;1;3;1;5;4;1; ; ;1000000;40000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;70;1;1221,03032908216
370710;2;2;2;6; ;3;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;923,370523247916
370712;2;6;3;2;1;3;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;70;1;876,472184096359
370713;2;4;2;2;1;3;1;5;5;1; ; ;6000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;785,004581421125
370714;2;4;2;2;1;3;1;1;4;1; ; ;8000000;70000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;70;1;825,958128279495
370715;2;2;2;2;1;3;1;5;5;3; ; ; ; ;30000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;847,907309533646
370716;2;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;70;1;891,722661445918
370717;2;2;1;2;1;4;1;4;4;1; ; ;1500000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;897,138571614424
370718;2;3;2;6; ;3;1;5;5;1; ; ;3000000;30000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;1119,05479923325
370719;2;4;2;4;1;4;8;5;5;1; ; ;7000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;70;1;882,406743163716
370720;2;3;2;6; ;2;7;5;5;1; ; ;60000000;30000000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;1158,49228605575
370721;2;3;2;6; ;3;4;5;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;70;1;1072,46021310284
370722;2;2;1;2;1;3;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;70;1;952,656849170828
370723;2;4;2;2;1;3;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;70;1;938,258099617886
370723;3;2;1;2;2;3;7;1;1;3; ; ; ; ;10000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;70;1;938,258099617886
370879;2;3;1;2;1;3;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;25;1;1789,77392073966
370881;2;5;4;1;1;1;1;1;4;3; ; ; ; ;80000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;25;1;3891,84072409915
370882;2;3;2;3;1;4;2;1;4;3; ; ; ; ;70000;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;2552,62774542781
370884;2;1;1;2;1;4;6;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;25;1;4025,63050619426
370886;2;1;1;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2201,69206694864
370887;2;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;25;1;2152,52346591068
370888;2;4;4;2;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;25;1;3367,94896121396
370889;2;2;2;2;1;4;4;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3032,83132933831
370890;2;4;1;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;25;1;3502,70372783559
370892;2;4;3;3;1;1;1;1;4;1; ; ;25000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;1;1;2;1;2;01;2;25;1;2951,06894444458
370893;2;4;3;1;1;1;1;1;4;1; ; ;35000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;25;1;3597,21050999008
370895;2;2;1;1;1;1;1;5;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;25;1;4471,71317090921
370896;2;4;3;2;1;1;1;1;4;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;25;1;2981,36197670926
370898;2;5;5;1;1;1;1;1;4;1; ; ;99;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;2306,0177632182
370899;2;4;2;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;25;1;4995,91916887165
370900;2;1;1;2;1;4;1;5;5;1; ; ;7000000;99; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2201,69206694864
370901;2;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;2884,23767489587
370905;2;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2124,8479533049
370907;2;6;2;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2152,52346591068
370908;2;2;2;2;1;4;6;1;5;1; ; ;99;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3140,80076610285
370909;2;4;1;3;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;25;1;4175,80918786905
370910;2;5;1;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;2124,8479533049
370911;2;2;1;3;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;25;1;6742,00116342245
370912;2;6;2;1;1;1;1;1;4;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;25;1;2124,8479533049
370913;2;4;2;1;1;1;1;1;4;1; ; ;99;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;25;1;5002,10823227673
370914;2;4;3;1;1;1;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;25;1;1789,77392073966
370915;2;5;4;2;1;4;1;1;5;1; ; ;1;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;25;1;7086,63271321107
370916;2;5;1;2;1;1;6;1;4;1; ; ;1;150000; ;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;2;2;1; ;01;2;25;1;2124,8479533049
370919;2;4;3;2;1;3;2;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;4421,84647389741
