DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4386030;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;70;823,684484407928
4386030;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;823,684484407928
4386030;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;823,684484407928
4386030;1;5;1;50;2; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;70;823,684484407928
4386030;1;7;1;50;2; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;70;823,684484407928
4386031;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;2; ;1;10;1;07;70;1134,32687995167
4386031;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1134,32687995167
4386031;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1134,32687995167
4386032;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1481,07966220229
4386032;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1481,07966220229
4386032;1;3;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1481,07966220229
4386033;1;1;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1092,76396999567
4386033;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1092,76396999567
4386034;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1481,22737255564
4386034;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;07;70;1481,22737255564
4386034;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1481,22737255564
4386035;1;1;1;50;2; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;70;647,903738488031
4386035;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;647,903738488031
4386036;1;1;1;50;2;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;70;873,061280104352
4386036;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;873,061280104352
4386037;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1161,60155242123
4386037;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1161,60155242123
4386037;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;70;1161,60155242123
4386037;1;6;1;50;2; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1161,60155242123
4386037;1;7;1;50;2; ; ;7;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1161,60155242123
4386037;1;8;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1161,60155242123
4386038;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;647,903738488031
4386038;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;647,903738488031
4386038;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;647,903738488031
4386038;1;4;1;50;2; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;70;647,903738488031
4386039;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;70;1563,61280038846
4386039;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;2; ;1;2; ; ; ;07;70;1563,61280038846
4386039;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1563,61280038846
4386040;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1659,80780399988
4386040;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1659,80780399988
4386040;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1659,80780399988
4386040;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1659,80780399988
4386040;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1659,80780399988
4386040;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;1659,80780399988
4386041;1;1;1;50;2; ; ;1;6;CULTIVAR PARA AUTOCONSUMO;2;2;2;2;1;9; ; ; ; ; ; ;07;70;647,903738488031
4386041;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;70;647,903738488031
4386041;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;647,903738488031
4386041;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;70;647,903738488031
4386042;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1492,38332518493
4386044;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1458,24824122655
4386044;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;70;1458,24824122655
4386044;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1458,24824122655
4386044;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;70;1458,24824122655
4386045;1;1;1;50;2;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;70;1307,63065567586
4386046;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1085,74349250168
4386046;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1085,74349250168
4386047;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1203,57815563908
4386047;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;73;1203,57815563908
4386051;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;747,071000169628
4386051;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386051;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386052;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;781,414660228995
4386052;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;781,414660228995
4386052;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;781,414660228995
4386056;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;930,761524728695
4386056;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;73;930,761524728695
4386056;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;930,761524728695
4386057;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1407,1956519894
4386057;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1407,1956519894
4386057;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1407,1956519894
4386057;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1407,1956519894
4386060;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1189,81316806657
4386063;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1203,57815563908
4386063;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;07;73;1203,57815563908
4386064;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1520,66261713897
4386064;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1520,66261713897
4386064;1;3;1;50;2; ; ;3;6;INCAPACIDAD MEDICA;2;1; ; ; ; ; ; ; ; ; ; ;07;73;1520,66261713897
4386067;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386067;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1079,16528765219
4386068;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386068;1;2;1;50;2; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;73;747,071000169628
4386069;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;73;1787,23556690254
4386069;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1787,23556690254
4386070;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1791,76035193499
4386073;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,36184409741
4386073;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1383,36184409741
4386073;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;73;1383,36184409741
4386075;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,49411992487
4386076;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;2020,17956897066
4386076;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;2020,17956897066
4386076;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;2020,17956897066
4386076;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;2020,17956897066
4386076;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;2020,17956897066
4386083;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1556,56732770625
4386083;1;2;1;50;2; ; ;2;6;CUIDAR HIJO EN TRATAMIENTO CON DIALISIS;2;2;2;2;1;7; ;2; ;2; ; ;07;73;1556,56732770625
4386083;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1556,56732770625
4386083;1;4;1;50;2; ; ;4;6;ENFERMO EN TRATAMIENTO CON DIALISIS;2;2;2;2;1;11; ; ; ; ; ; ;07;73;1556,56732770625
4386084;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1275,07957931506
4386084;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;2;1;07;73;1275,07957931506
4386084;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;73;1275,07957931506
4386084;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1275,07957931506
4386084;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1275,07957931506
4386088;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386088;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1079,16528765219
4386091;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1086,21979454775
4386091;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1086,21979454775
4386091;1;3;1;50;2; ; ;3;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1086,21979454775
4386091;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1086,21979454775
4386091;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1086,21979454775
4386092;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1055,17439271558
4386092;1;2;1;50;2; ; ;2;6;EN BOGOTA LLEVANDO AL HIJO A EXAMENES MEDICOS;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1055,17439271558
4386092;1;3;1;50;2; ; ;3;6;LLEVANDO AL HIJO A CITAS MEDICAS EN BOGOTA;2;1; ; ; ; ; ; ; ; ; ; ;07;73;1055,17439271558
4386093;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1376,78363924792
4386093;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1376,78363924792
4386093;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1376,78363924792
4386094;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,36184409741
4386094;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;10;1;07;73;1383,36184409741
4386094;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1383,36184409741
4386103;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1816,56207262034
4386103;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1816,56207262034
4386103;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1816,56207262034
4386104;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386104;1;2;1;50;2; ; ;2;6;ESCUCHAR RADIO;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1079,16528765219
4386105;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1787,23556690254
4386105;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1787,23556690254
4386106;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386106;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386107;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1643,35658901149
4386107;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;73;1643,35658901149
4386108;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,49411992487
4386110;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1203,57815563908
4386110;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;73;1203,57815563908
4386111;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;73;1518,9437210246
4386111;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1518,9437210246
4386112;1;1;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386112;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386114;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;73;747,071000169628
4386114;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;747,071000169628
4386114;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386114;1;4;1;50;2; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386114;1;5;1;50;2; ; ;5;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;07;73;747,071000169628
4386115;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386115;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1079,16528765219
4386116;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,49411992487
4386117;1;1;1;50;2; ; ;1;6;RECUPERACION POST OPERATORIA DE CIRUGIA DE APENDICE;2;2;2;2;1;11; ; ; ; ; ; ;07;73;1971,54404039332
4386117;1;2;1;50;2; ; ;1;3; ;2;2;2;2;1;8; ;2; ;2; ; ;07;73;1971,54404039332
4386118;1;1;1;50;2; ; ;1;6;ES PENSIONADO;2;2;2;2;1;7; ;1;2; ; ; ;07;73;1282,78278400252
4386118;1;2;1;50;2; ; ;2;6;ESTUVO ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1282,78278400252
4386118;1;3;1;50;2;1; ;3;6;DILIGENCIAS MEDICAS CIRUGIA DEL PADRE;2;2;2;1; ; ; ; ; ; ; ;1;07;73;1282,78278400252
4386118;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;2; ;1;1; ;2;1;07;73;1282,78278400252
4386119;1;1;1;50;2; ; ;1;6;CUIDANDO AL HIJO ENFERMO;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1513,45102319881
4386119;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1513,45102319881
4386120;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1791,76035193499
4386121;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1185,28838303413
4386121;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1185,28838303413
4386123;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;805,24846812099
4386123;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;1; ;1;1;07;73;805,24846812099
4386123;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;805,24846812099
4386123;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;73;805,24846812099
4386124;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1681,11247152061
4386124;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1681,11247152061
4386125;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;73;1189,81316806657
4386126;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;781,414660228995
4386126;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;73;781,414660228995
4386126;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;781,414660228995
4386127;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;802,574855030379
4386127;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;802,574855030379
4386127;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;73;802,574855030379
4386127;1;5;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;802,574855030379
4386128;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1811,06937479454
4386128;1;2;1;50;2; ; ;2;6;ESTUVO ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1811,06937479454
4386128;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1811,06937479454
4386129;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1681,11247152061
4386129;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1681,11247152061
4386130;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1079,16528765219
4386130;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1079,16528765219
4386131;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1383,49411992487
4386135;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;1315,16329697265
4386135;1;2;1;50;2; ; ;2;6;CUIDADOS DE OPERACION POS PARTO;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1315,16329697265
4386136;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1538,72961356161
4386136;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;73;1538,72961356161
4386136;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;73;1538,72961356161
4386136;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1538,72961356161
4386136;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1538,72961356161
4386136;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1538,72961356161
4386137;1;1;1;50;2; ; ;1;6;ENFERMO DE ARTROSIS DEGENERATIVA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;3;1;50;2; ; ;3;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;4;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;780,635450206129
4386137;1;8;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;780,635450206129
4386138;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1007,52538871542
4386138;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1007,52538871542
4386138;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1007,52538871542
4386142;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1667,11396808015
4386142;1;2;1;50;2; ; ;2;6;RECUPERACION POST PARTO;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1667,11396808015
4386143;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1107,09187278926
4386143;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;1107,09187278926
4386143;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1107,09187278926
4386144;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;863,646141791303
4386144;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;73;863,646141791303
4386149;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;952,196631795635
4386151;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386151;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386151;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;631,110545723991
4386151;1;4;1;50;2; ; ;4;6;RECUPERACION DE CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386161;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;625,359029027107
4386161;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;625,359029027107
4386161;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;625,359029027107
4386167;1;1;1;50;2; ; ;1;6;ES TRABAJADOR SIN REMUNERACION EN EMPRESAS DE OTROS HOGARES;2;1; ; ; ; ; ; ; ; ; ; ;07;73;952,196631795635
4386168;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1190,37788542097
4386168;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1190,37788542097
4386169;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1003,90424450293
4386169;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;73;1003,90424450293
4386169;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;1003,90424450293
4386169;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;1003,90424450293
4386170;1;1;1;50;2; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386170;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386170;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;631,110545723991
4386170;1;4;1;50;2; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;73;631,110545723991
4386171;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;770,594036650807
4386171;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;73;770,594036650807
4386171;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;73;770,594036650807
4386171;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;770,594036650807
4386171;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;73;770,594036650807
4386175;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;73;690,101531758501
4386175;1;2;1;50;2; ; ;2;6;ENFERMA DE HIPERTENSION;2;2;2;2;2; ; ; ; ; ; ; ;07;73;690,101531758501
