DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2488480;1;4;1;70;1;12;30;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;08;54;54;169,696182867284
2488488;1;2;1;70;1;4;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5234;08;54;54;246,417593070191
2488488;1;3;1;70;1;24;24;1; ;2;24;6; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;08;54;54;246,417593070191
2488489;1;1;1;70;1;1;50;1; ;2;1;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;21;50;55;1;1;5512;08;63;63;113,627516457291
2488491;1;2;1;70;1;12;50;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;36;1;1;3611;08;63;63;126,843424599491
2488492;1;1;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0113;08;63;63;99,9341843125445
2488493;1;2;1;70;1;36;48;1; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;63;63;134,177637280879
2488493;1;5;1;70;1;44;48;1; ;2;44;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;63;63;134,177637280879
2488501;1;3;1;70;1;24;48;1; ;2;18;1; ;4;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;21;45;1;2;4530;08;63;63;126,633163779948
2488502;1;1;1;70;1;12;50;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4521;08;63;63;116,042238798039
2488505;1;3;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;63;63;201,594216289376
2488505;1;4;1;70;1;16;50;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;63;63;201,594216289376
2488507;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;63;63;220,603516604686
2488511;1;2;1;70;1;4;45;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0113;08;63;63;134,457537723181
2488516;1;2;1;70;1;36;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;63;63;113,18544875206
2488522;1;4;1;70;1;4;48;1; ;2;15;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5239;08;63;63;117,909319852885
2488532;1;4;1;70;1;8;48;1; ;2;78;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1511;08;63;63;129,247563267113
2488532;1;5;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;63;63;129,247563267113
2488534;1;2;1;70;1;2;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;63;63;103,984180822451
2488536;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;63;63;112,937678049027
2488538;1;1;1;70;1;20;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5224;08;63;63;119,945093937183
2488542;1;3;1;70;1;24;48;1; ;2;24;4; ;1;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;70;61;01;1;2;0112;08;63;63;110,53356518803
2488544;1;2;1;70;1;1;40;4; ;2;32;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;08;63;63;138,659092016266
2488550;1;1;1;70;1;12;84;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;63;63;321,259553178493
2488556;1;1;1;70;1;16;45;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;63;63;163,959958537793
2488563;1;1;1;70;1;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;08;63;63;90,3368144547701
2488563;1;2;1;70;1;60;40;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5529;08;63;63;90,3368144547701
2488564;1;3;1;70;1;55;40;1; ;2;55;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;63;63;127,697892538059
2488568;1;3;1;70;1;36;40;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;51;55;1;2;5530;08;63;63;128,230928065617
2488572;1;2;1;70;1;24;40;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;2;8511;08;63;63;109,623485724451
2488574;1;3;1;70;1;4;40;2; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;41;1;1;4100;08;63;63;110,53356518803
2488576;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;08;63;63;107,639265258562
2488582;1;2;1;70;1;32;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;08;63;63;131,655957493833
2488584;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;63;63;138,659092016266
2488586;1;1;1;70;1;6;48;5; ;2;24;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5522;08;63;63;152,352424161013
2488596;1;2;1;70;1;52;48;2; ;2;52;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;08;08;64;1;2;6421;08;63;63;89,0318229173956
2488598;1;1;1;70;1;4;15;4; ;2;64;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;08;63;63;106,251761792436
2488598;1;3;1;70;1;52;48;2; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;08;63;63;106,251761792436
2488601;1;1;1;70;1;4;80;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;900000;2;70;70;40;1;1;4010;08;66;66;281,671274149922
2488610;1;1;1;70;1;50;60;1; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5269;08;66;66;287,711725620876
2488611;1;3;1;70;1;3;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;66;66;272,372838391555
2488614;1;1;1;70;1;24;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;95;45;1;2;4521;08;66;66;359,179851339462
2488614;1;2;1;70;1;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5219;08;66;66;359,179851339462
2488614;1;3;1;70;1;4;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;85;85;45;1;1;4542;08;66;66;359,179851339462
2488618;1;3;1;70;1;50;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;66;227,085870938258
2488621;1;3;1;70;1;8;84;1; ;2;3;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;08;66;66;287,650216756516
2488621;1;4;1;70;1;28;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;66;66;287,650216756516
2488625;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;75;75;17;1;1;1750;08;68;68;405,176872222566
2488639;1;1;1;70;1;22;40;2; ;2;22;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;37;64;1;2;6412;08;68;68;450,816379544641
2488639;1;3;1;70;1;4;60;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;08;68;68;450,816379544641
2488644;1;8;1;70;1;8;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;08;68;68;327,203494510254
2488658;1;2;1;70;1;40;48;1; ;2;160;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;70;70;93,6385210302883
2488662;2;1;2;70;1;6;48;4; ;2;624;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;1;9214;08;73;73;173,798912808463
2488663;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;55;1;1;5521;08;73;73;230,698057242013
2488664;1;1;1;70;1;132;24;3; ;2;132;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;73;73;186,876912646839
2488664;1;2;1;70;1;9;24;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;1;9213;08;73;73;186,876912646839
2488667;1;2;1;70;1;1;48;1; ;2;156;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;73;73;272,788537445154
2488668;1;1;1;70;1;24;45;3; ;2;728;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;08;73;73;275,397100282467
2488670;1;1;1;70;1;3;48;1; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;58;84;52;1;1;5272;08;73;73;221,094658080902
2488671;1;4;1;70;1;32;48;1; ;2;78;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;08;73;73;204,008805095665
2488672;1;1;1;70;1;32;50;3; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;73;73;243,546634202917
2488673;1;1;1;70;1;56;50;4; ;2;87;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;45;03;75;1;2;7522;08;73;73;232,481753416
2488673;1;2;1;70;1;8;20;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5271;08;73;73;232,481753416
2488673;1;3;1;70;1;24;21;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;73;73;232,481753416
2488674;1;2;1;70;1;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;73;73;206,343819170528
2488675;1;2;1;70;1;2;48;1; ;2;3;1; ;4;4; ; ;1; ; ; ; ; ; ; ; ;1;280000;2;32;32;74;1;1;7491;08;73;73;222,228092740829
2488681;1;2;1;70;1;8;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6422;08;76;76;1035,73678003489
2488690;1;1;1;70;1;8;20;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5231;08;76;76;757,064337410951
2488694;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6512;08;76;76;880,03943952451
2488696;1;1;1;70;1;5;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;34;1;1;3430;08;76;76;805,548826122547
2488702;1;5;1;70;1;4;35;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;70;70;85,7195619611275
2488710;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;70;70;86,9000767122983
2488710;1;8;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5241;08;70;70;86,9000767122983
2488716;1;4;1;70;1;46;48;1; ;2;64;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;08;70;70;96,3893435554849
2488727;1;1;1;70;1;14;40;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;70;70;103,050286551999
2488742;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;55;1;1;5522;08;05;05;952,399823812403
2488745;1;1;1;70;1;4;50;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;1;5011;08;05;05;799,588722255711
2488746;1;1;1;70;1;26;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;08;05;05;965,257592414793
2488750;1;2;1;70;1;4;30;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;08;05;05;1104,93694864691
2488770;1;1;1;70;1;4;60;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;05;05;1097,81421811234
2488773;1;3;1;70;1;22;48;1; ;2;22;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;2;1931;08;05;05;775,103645632549
2488780;1;4;1;70;1;8;48;1; ;2;9;1; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;55;92;1;1;9249;08;05;05;1078,97946767383
2488780;1;5;1;70;1;8;48;1; ;2;9;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;60;92;1;1;9249;08;05;05;1078,97946767383
2488785;1;5;1;70;1;3;48;3; ;2;44;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;05;05;1061,21664766794
2488787;1;2;1;70;1;1;24;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;52;1;1;5249;08;05;05;868,398376178419
2488790;1;1;1;70;1;156;48;1; ;2;204;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;51;1;2;5131;08;05;05;1120,3974473401
2488792;1;2;1;70;1;18;24;1; ;2;18;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;2;4521;08;05;05;828,210527936071
2488794;1;1;1;70;1;12;48;1; ;2;12;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;98;95;1;1;9500;08;05;05;972,426823765958
2488794;1;4;1;70;1;72;48;1; ;2;18;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;50;1;2;5051;08;05;05;972,426823765958
2488795;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;02;80;1;2;8050;08;05;05;1045,75334852577
2488795;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;05;05;1045,75334852577
2488811;1;2;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;64;1;2;6421;08;08;08;552,3929469793
2488815;1;1;1;70;1;60;40;1; ;2;240;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;08;08;434,294909273541
2488815;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;08;08;434,294909273541
2488817;1;1;1;70;1;16;48;3; ;2;106;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;08;08;08;503,099380385047
2488821;1;1;1;70;1;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;45;1;1;4541;08;08;08;115,404811400917
2488826;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;08;08;436,67851380599
2488827;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;08;08;452,933087465258
2488827;1;5;1;70;1;96;48;1; ;2;106;1; ;8;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5231;08;08;08;452,933087465258
2488841;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;24;1;1;2424;08;11;11;2448,41775887994
2488842;1;2;1;70;1;16;24;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;08;11;11;1928,64735423665
2488852;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;13;13;474,229644144106
2488857;1;4;1;70;1;26;48;1; ;2;26;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;08;13;13;261,063337515768
2488873;1;3;1;70;1;8;40;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;08;13;13;306,53638046766
2488879;1;2;1;70;1;150;48;1; ;2;150;2; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;08;15;15;180,074598290419
2488884;1;2;1;70;1;24;48;1; ;2;224;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5239;08;15;15;77,3490585823869
2488900;1;2;1;70;1;4;48;1; ;2;24;1; ;7;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;85;1;1;8511;08;15;15;72,4392504341743
2488901;1;1;1;70;1;25;50;3; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;15;15;83,815250602959
2488904;1;2;1;70;1;52;50;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;08;15;15;66,0024060624165
2488911;1;1;1;70;1;12;48;1; ;2;12;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;90;25;1;1;2529;08;17;17;180,948587660578
2488911;1;2;1;70;1;24;48;4; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;55;80;1;2;8043;08;17;17;180,948587660578
2488912;1;3;1;70;1;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;17;17;115,369196579014
2488912;2;6;2;70;1;200;48;4; ;2;120;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;08;17;17;115,369196579014
2488919;1;2;1;70;1;16;48;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;17;17;150,004540550933
2488919;1;4;1;70;1;200;48;3; ;2;200;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;90;1;2;9000;08;17;17;150,004540550933
2488919;1;6;1;70;1;4;72;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;85;70;1;1;7020;08;17;17;150,004540550933
2488921;1;7;1;70;1;12;60;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;17;17;133,51372197158
2488923;1;2;1;70;1;8;8;4; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;08;17;17;168,404989155539
2488925;1;3;1;70;1;10;48;1; ;2;16;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;08;17;17;129,875161898026
2488927;1;2;1;70;1;3;50;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;38;64;1;1;6421;08;17;17;166,127929310885
2488931;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;08;17;17;175,061449964793
2488936;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;18;18;29,076520119515
2488945;1;1;1;70;1;8;60;5; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;53;55;1;1;5521;08;18;18;49,7393644695985
2488946;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;08;18;18;65,4017958842419
2488954;1;2;1;70;1;12;40;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;64;1;1;6421;08;18;18;57,4244316088451
2488958;1;1;1;70;1;4;40;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;61;01;1;1;0140;08;18;18;45,0472599764219
2488967;1;3;1;70;1;2;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;18;18;79,9466487018148
2488967;1;6;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;18;18;79,9466487018148
2488970;1;1;1;70;1;2;28;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;08;18;18;39,5234369197026
2488971;1;1;1;70;1;2;60;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;97;97;45;1;1;4530;08;18;18;67,1267284727346
2488972;1;3;1;70;1;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;18;18;58,8447535392257
2488973;1;1;1;70;1;16;48;3; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;54;41;52;1;2;5225;08;18;18;29,076520119515
2488976;1;1;1;70;1;2;48;3; ;2;240;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5234;08;18;18;52,5665445671884
2488977;1;3;1;70;1;2;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;40;51;1;1;5155;08;18;18;56,0421870293068
2488981;1;6;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;2;5511;08;19;19;149,269993481739
2488982;1;2;1;70;1;156;48;1; ;2;24;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;08;19;19;133,875757265647
2488989;1;1;1;70;1;60;40;5; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;21;58;75;1;2;7524;08;19;19;66,5196941736384
2488997;1;3;1;70;1;2;54;4; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;95;95;45;1;1;4521;08;19;19;103,666577586146
2489007;1;2;1;70;1;8;40;1; ;2;120;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8021;08;20;20;135,787636580555
2489082;1;2;1;70;1;8;48;4; ;2;60;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;75;1;1;7512;08;41;41;107,591121126294
2489088;1;2;1;70;1;2;40;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;41;41;113,719564961533
2489090;1;2;1;70;1;8;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;44;44;64,9445818159615
2489092;1;4;1;70;1;45;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;44;44;69,889550987537
2489103;1;5;1;70;1;16;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;47;47;206,550219273849
2489105;1;3;1;70;1;12;48;1; ;2;30;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;08;47;47;135,096548656163
2489132;1;2;1;70;1;4;24;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;50;50;166,284746650274
2489135;1;1;1;70;1;24;44;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;1;250000;2;98;98;80;1;2;8022;08;50;50;185,66612257581
2489140;1;1;1;70;1;32;48;1; ;2;4;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5244;08;50;50;101,115725951498
2489145;1;1;1;70;1;4;84;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;08;50;50;145,468437209954
2489150;1;2;1;70;1;2;40;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;56;93;1;1;9301;08;50;50;188,657375889824
2489150;1;3;1;70;1;8;40;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5229;08;50;50;188,657375889824
2489153;1;3;1;70;1;16;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;08;50;50;163,806379169372
2489158;1;2;1;70;1;4;4;3; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;38;64;1;1;6421;08;50;50;136,034792941474
2489167;1;3;1;70;1;104;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;52;52;163,788850188449
2489168;1;3;1;70;1;104;48;1; ;2;310;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;85;64;1;2;6424;08;52;52;169,044040422688
