DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5120981;1;3;1;70;05;3;48;2; ;2;4;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2100000;2000000;2; ;85;18;18;1;1;8511;01;05;963,303699594527
5120991;1;2;1;70;05;2;48;1; ;2;686;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;22;45;90;1;1;2229;01;05;1106,29252886687
5121030;1;3;1;70;08;8;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;85;85;1;1;3511;01;08;514,524522311316
5121036;1;1;1;70;08;6;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;84;09;09;1;1;8412;01;08;687,446195566436
5121036;1;2;1;70;08;4;48;1; ;2;4;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;4500000;2800000;2; ;84;11;11;1;1;8412;01;08;687,446195566436
5121045;1;3;1;70;08;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;980000;2; ;46;33;32;1;1;4649;01;08;483,332833725488
5121045;1;4;1;70;08;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;47;34;45;1;1;4741;01;08;483,332833725488
5121048;1;1;1;70;08;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;69;39;39;1;1;6910;01;08;377,090379736161
5121051;1;1;1;70;08;3;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;49;97;98;1;1;4921;01;08;559,21449432862
5121053;1;4;1;70;08;8;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;55;55;1;1;8610;01;08;663,008870683381
5121057;1;3;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;97; ;1;2;.;01;08;623,73821022271
5121058;1;2;1;70;08;2;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;01;08;1038,76409853082
5121062;1;2;1;70;08;16;48;3; ;2;16;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;01;08;1131,80823259884
5121064;1;3;1;70;08;3;40;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;38;38;1;1;8220;01;08;590,728124825567
5121071;1;1;1;70;08;16;48;4; ;2;16;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;3; ;26;16;03;1;2;2651;01;08;551,309757407057
5121071;1;2;1;70;08;52;48;4; ;2;52;5; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;21;51;1;2;5611;01;08;551,309757407057
5121072;1;2;1;70;08;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;39;34;1;2;8610;01;08;541,785374158598
5121073;1;3;1;70;08;48;48;1; ;2;96;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;73;33;95;1;2;7310;01;08;438,650941552272
5121100;1;4;1;70;08;132;24;1; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;59;59;1;2;8610;01;08;585,268211307248
5121101;1;5;1;70;08;8;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;61;32;44;1;1;6120;01;08;580,004686552543
5121104;1;2;1;70;08;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;42;95;95;1;1;4210;01;08;500,472633863969
5121112;1;1;1;70;08;52;48;1; ;2;52;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;33;59;1;2;9700;01;08;752,33777119141
5121124;1;3;1;70;08;2;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;97;21;1;1;8230;01;08;590,728124825567
5121127;1;2;1;70;08;3;48;1; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;33;39;1;1;1020;01;08;608,165324839678
5121127;1;3;1;70;08;7;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;43;85;85;1;1;4321;01;08;608,165324839678
5121130;1;7;1;70;08;4;20;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;54;41;1;1;4723;01;08;572,999736070833
5121134;1;4;1;70;08;2;48;2; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;46;58;39;1;1;4645;01;08;339,827515689353
5121142;1;2;1;70;08;18;48;1; ;2;18;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;41;1;2;4771;01;08;604,788093117002
5121143;1;2;1;70;08;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;890000;2; ;97;54;54;1;1;9700;01;08;537,201107309847
5121147;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;38;97;1;2;4711;01;08;429,126558303813
5121181;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;38;44;1;1;6120;01;11;3044,42709559024
5121189;1;2;1;70;11;1;50;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;45;84;84;1;1;4520;01;11;2910,06790957306
5121190;1;1;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1700000;828116;2; ;56;99;53;1;1;5619;01;11;3595,27543566447
5121191;1;3;1;70;11;32;40;1; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;19;36;1;2;4921;01;11;3243,45239242362
5121193;1;1;1;70;11;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;95;95;1;1;4111;01;11;3522,13120913415
5121194;1;2;1;70;11;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;16;16;1;1;1812;01;11;2776,77482918469
5121211;1;5;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;1;8121;01;11;2499,74959837614
5121212;1;3;1;70;11;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;73;15;44;1;1;7310;01;11;2754,40044518165
5121213;1;2;1;70;11;3;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;1;8220;01;11;3413,84536346567
5121219;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;19; ;1;1;.;01;11;2411,05551765491
5121230;1;3;1;70;11;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;61;39;39;1;1;6120;01;11;3621,9936297874
5121234;1;3;1;70;11;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;1;8220;01;11;2725,77867024209
5121235;1;3;1;70;11;52;30;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;03;97;1;2;4711;01;11;2560,02969100947
5121239;1;3;1;70;11;52;48;1; ;2;52;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;63;16;16;1;2;6312;01;11;2642,14711868921
5121239;1;4;1;70;11;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;13; ;1;2;.;01;11;2642,14711868921
5121244;1;3;1;70;11;12;48;4; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;02;02;1;1;4321;01;11;3084,80469073501
5121247;1;2;1;70;11;2;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;53;53;1;1;5611;01;11;3044,42709559024
5121248;1;1;1;70;11;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;59;41;1;1;4755;01;11;2962,04114343218
5121249;1;2;1;70;11;75;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;14;39;39;1;2;1410;01;11;3044,42709559024
5121252;1;2;1;70;11;75;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;31;95;95;1;2;3110;01;11;3047,0177382441
5121263;1;2;1;70;11;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;6910;01;11;4011,76458972153
5121265;1;2;1;70;11;3;48;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;970000;2; ;47;55;45;1;1;4771;01;11;4712,75883727093
5121301;1;2;1;70;11;156;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;39;39;1;2;8415;01;11;2776,77482918469
5121310;1;2;1;70;11;4;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;55;55;1;1;5611;01;11;2703,67281071736
5121314;1;2;1;70;11;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;95;97;1;1;9006;01;11;2621,28685855931
5121321;1;2;1;70;11;26;60;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;03;03;1;2;9603;01;11;2728,63783737426
5121321;1;3;1;70;11;26;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;10000000;2; ;64;38;34;1;2;6412;01;11;2728,63783737426
5121323;1;1;1;70;11;24;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;43;97;93;1;2;4330;01;11;2617,45061651062
5121324;1;3;1;70;11;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;39;97;1;1;1410;01;11;2544,34859804329
5121329;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;19;19;1;1;8890;01;11;3033,93977056768
5121349;1;2;1;70;11;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;55;55;1;1;8121;01;11;4734,17763495843
5121377;1;4;1;70;13;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;86;32;32;1;1;8621;01;13;384,795608875057
5121384;1;4;1;70;13;12;12;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;06;06;1;1;8622;01;13;361,528859805526
5121402;2;1;2;70;13;12;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;85;98;1;1;4921;01;13;391,859721982366
5121407;1;2;1;70;13;4;40;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;97;54;54;1;1;9700;01;13;418,570366388832
5121411;1;2;1;70;13;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;39;39;1;2;8610;01;13;357,951681961147
5121417;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;05; ;1;2;.;01;13;324,47027765803
5121418;1;2;1;70;13;24;40;1; ;2;32;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;45;97;1;2;9499;01;13;357,951681961147
5121420;1;2;1;70;13;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;59;59;1;1;4773;01;13;367,514078530313
5121422;1;2;1;70;13;4;30;4; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;13;13;1;1;8530;01;13;384,50413849341
5121429;1;3;1;70;13;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;1;.;01;13;221,872709485128
5121430;1;2;1;70;13;8;40;1; ;2;8;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;46;12;41;1;1;4631;01;13;191,498213964107
5121438;1;3;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;.;01;13;186,591895266097
5121443;1;2;1;70;13;12;48;4; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;4773;01;13;497,145324025548
5121443;1;7;1;70;13;96;48;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;54;45;1;2;4711;01;13;497,145324025548
5121485;1;3;1;70;17;8;48;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;01;17;250,989655423728
5121487;1;2;1;70;17;26;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5611;01;17;208,155317704079
5121488;1;2;1;70;17;2;30;4; ;2;12;8; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;90000;750000;2; ;01;53;62;1;1;0113;01;17;332,691695914444
5121492;1;2;1;70;17;12;22;1; ;2;416;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;55;53;1;1;5611;01;17;280,662551322828
5121494;1;1;1;70;17;11;48;1; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;58;1;1;4111;01;17;185,842252998774
5121506;1;2;1;70;17;48;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;59;59;1;2;8610;01;17;182,536270719112
5121511;1;4;1;70;17;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;82;39;58;1;1;8230;01;17;256,237426299673
5121511;1;5;1;70;17;48;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;90;95;58;1;2;9007;01;17;256,237426299673
5121512;1;2;1;70;17;24;48;1; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;55;53;1;2;5611;01;17;384,834151334181
5121513;1;4;1;70;17;20;48;1; ;2;20;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;42;95;95;1;2;4290;01;17;201,65725851965
5121515;1;2;1;70;17;4;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;82;38;38;1;1;8220;01;17;345,630301941983
5121515;1;5;1;70;17;48;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;70;32;32;1;2;7010;01;17;345,630301941983
5121517;1;2;1;70;17;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;53; ;1;1;.;01;17;118,757941509891
5121521;1;1;1;70;17;24;48;4; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;2;9700;01;17;159,165434560343
5121532;1;4;1;70;17;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;02;02;1;2;4290;01;17;231,833021434848
5121535;1;3;1;70;17;48;48;1; ;2;28;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;19;19;1;2;8610;01;17;200,000001698333
5121536;1;1;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;58;13;42;1;2;5813;01;17;315,494685767004
5121544;1;2;1;70;17;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;97;59;59;1;1;9700;01;17;147,704136274936
5121544;1;3;1;70;17;16;50;3; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;01;17;147,704136274936
5121546;1;2;1;70;17;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;85;19;19;1;1;8544;01;17;123,886927478587
5121554;1;2;1;70;17;52;48;2; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;19;19;1;2;8544;01;17;240,42110241348
5121555;1;2;1;70;17;3;48;3; ;2;3;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;97;54;54;1;1;9700;01;17;225,025930454658
5121558;1;3;1;70;17;2;48;1; ;2;7;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;53;13;1;1;8512;01;17;150,117373279438
5121564;1;1;1;70;17;6;40;1; ;2;98;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;8530;01;17;142,88201787824
5121566;1;2;1;70;17;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;1200000;828116;2; ;85;18;18;1;1;8544;01;17;182,982643356692
5121832;1;1;1;70;23;4;48;2; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5000000;5000000;2; ;84;05;05;1;1;8412;01;23;218,655071634966
5121835;2;3;2;70;23;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;800000;2; ;47;97;97;1;1;4719;01;23;204,965502117149
5121841;1;4;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;47;45;45;1;1;4771;01;23;242,561007600445
5121841;1;6;1;70;23;12;30;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;1;.;01;23;242,561007600445
5121842;1;2;1;70;23;16;40;3; ;2;98;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;9700;01;23;188,251166837164
5121843;1;1;1;70;23;4;48;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;300000;2; ;47;54;45;1;1;4724;01;23;198,17422106448
5121844;1;3;1;70;23;24;48;1; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;98;98;1;2;9700;01;23;111,723144997055
5121848;1;1;1;70;23;250;40;4; ;2;250;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;2;4723;01;23;108,358563263893
5121851;1;2;1;70;23;52;40;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;2;5511;01;23;160,784518681691
5121852;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;45; ;1;2;.;01;23;154,938666387677
5121853;1;4;1;70;23;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;59;59;1;2;8621;01;23;195,362424885995
5121855;1;2;1;70;23;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;85;15;15;1;1;8544;01;23;137,739065917426
5122225;1;1;1;70;50;4;60;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;1;4210;01;50;568,076825303052
5122228;1;1;1;70;50;4;60;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;42;95;95;1;1;4210;01;50;520,056700141371
5122230;1;3;1;70;50;32;60;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;58;58;1;2;8412;01;50;244,636939814205
5122243;1;6;1;70;52;16;24;1; ;2;16;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;200000;877100;2; ;56;53;53;1;2;5611;01;52;181,636807514816
5122247;1;4;1;70;52;17;40;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;816032;1500000;2; ;47;08;45;1;2;4774;01;52;263,658952950968
5122251;1;1;1;70;52;8;24;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;91;45;1;1;4719;01;52;260,392813022322
5122253;1;3;1;70;52;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;68;19;21;1;1;6820;01;52;230,417324990733
5122255;1;1;1;70;52;8;40;1; ;2;8;1; ;8;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1600000;2; ;42;30;11;1;1;4210;01;52;169,475406897745
5122256;1;1;1;70;52;12;25;4; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;25;03;83;1;1;2511;01;52;224,909545424573
5122258;1;4;1;70;52;26;20;1; ;2;76;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;39;53;1;2;5619;01;52;148,429266475139
5122258;1;5;1;70;52;8;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;39;39;1;1;4711;01;52;148,429266475139
5122271;1;2;1;70;52;40;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;13;1;2;8559;01;52;252,380085911814
5122273;1;3;1;70;52;20;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8551;01;52;287,535963707507
5122276;1;1;1;70;52;104;40;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;71;03;03;1;2;7110;01;52;155,151029751157
5122309;1;4;1;70;54;4;48;1; ;2;4;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2500000;1800000;2; ;84;15;15;1;1;8412;01;54;203,740917782022
5122310;1;1;1;70;54;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;61;08;39;1;2;6120;01;54;458,287010813733
5122313;1;2;1;70;54;5;48;5; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;21;61;1;1;0150;01;54;206,700758173784
5122322;2;2;2;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;79; ;1;1;.;01;54;446,292796159766
5122326;1;2;1;70;54;48;48;1; ;2;56;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;928000;2; ;85;13;13;1;2;8530;01;54;343,54085713084
5122327;1;2;1;70;54;7;48;4; ;2;7;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;15;80;80;1;1;1522;01;54;336,853851485409
5122328;2;1;2;70;54;4;48;1; ;2;4;1; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1750000;2200000;2; ;86;06;06;1;1;8610;01;54;381,085010921211
5122329;1;2;1;70;54;2;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;4741;01;54;314,046981121622
5122330;1;2;1;70;54;16;48;2; ;2;56;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;19;41;1;2;4773;01;54;388,684967909226
5122335;1;2;1;70;54;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877802;2; ;13;97;97;1;1;1313;01;54;314,046981121622
5122344;1;2;1;70;54;10;48;1; ;2;11;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;01;54;316,657262207864
5122344;1;3;1;70;54;7;48;4; ;2;11;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;58;58;1;1;8414;01;54;316,657262207864
5122344;1;6;1;70;54;4;48;1; ;2;5;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;47;45;45;1;1;4754;01;54;316,657262207864
5122375;1;2;1;70;66;78;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;59; ;1;2;.;01;66;280,642279579888
5122376;1;2;1;70;66;3;40;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;85;45;13;1;1;8530;01;66;308,175673774631
5122394;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;43;85;85;1;1;4321;01;66;352,429696578832
5122396;1;1;1;70;66;36;48;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;42;97;97;1;2;4210;01;66;301,015060341522
5122405;1;5;1;70;66;8;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;49;03;98;1;1;4921;01;66;256,886134957975
5122425;1;3;1;70;66;24;48;4; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;39;39;1;2;8412;01;66;285,981070132754
5122446;1;2;1;70;68;3;60;1; ;2;3;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;930000;2; ;47;45;45;1;1;4771;01;68;865,268279591456
