DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5125608;1;4;1;80;05;1;1;4;8; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;01;05;726,074734921169
5125608;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;726,074734921169
5125610;1;2;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;1067,80976633514
5125611;1;1;1;80;05;1;1;4;8; ;2; ; ;1; ;1; ;2; ; ; ; ;2;1;01;05;852,18679639829
5125612;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;968,872451707863
5125613;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;890,669558930026
5125613;1;4;1;80;05;1;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;890,669558930026
5125616;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;778,758649023397
5125616;1;2;1;80;05;1;1;4;9;CAMBIO DE CIUDAD;1; ;4;1; ;2; ;2; ; ; ; ;2;1;01;05;778,758649023397
5125616;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;778,758649023397
5125616;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;778,758649023397
5125618;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;849,639285514002
5125618;1;4;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;849,639285514002
5125618;1;5;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;849,639285514002
5125620;1;1;1;80;05;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1048,38548765562
5125621;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;781,306159907684
5125622;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1096,58837142558
5125622;1;4;1;80;05;1;1;1;9;CAMBIO DE RESIDENCIA;2; ; ;2; ;2; ;2; ;1;24;420000;2;1;01;05;1096,58837142558
5125624;1;4;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1430,66117815578
5125625;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1034,18433608513
5125625;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1034,18433608513
5125626;1;2;1;80;05;1;1;1;9;PARA ESTUDIAR E INSTALAR SU PROPIO NEGOCIO;2; ; ;2; ;1;2;2; ;1;20;900000;1;1;01;05;995,701573553396
5125631;1;2;1;80;05;1;1;4;8; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;01;05;1307,09662756294
5125632;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;954,671300137372
5125632;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;954,671300137372
5125635;1;2;1;80;05;1;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;995,175625670635
5125635;1;3;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;995,175625670635
5125640;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;05;1386,6096635107
5125641;1;3;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;05;852,18679639829
5125644;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;504,951362561944
5125647;1;3;1;80;05;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;48;877803;2;1;01;05;1008,85082935837
5125650;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;436,813330326018
5125650;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;436,813330326018
5125650;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;436,813330326018
5125650;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;436,813330326018
5125651;1;1;1;80;08;1;1;1;5; ;2; ; ;12;ESTA ESPERANDO SU PENSION;1;1;2; ; ; ; ;1;1;01;08;463,153008167298
5125653;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;562,824284452376
5125654;1;1;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;615,560213195801
5125655;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;760,021979579074
5125655;1;5;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;760,021979579074
5125655;1;6;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;760,021979579074
5125656;1;3;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;513,333547130839
5125656;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;513,333547130839
5125656;1;5;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;513,333547130839
5125656;1;6;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;08;513,333547130839
5125657;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;625,08459644426
5125657;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;625,08459644426
5125659;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1153,25510914489
5125659;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1153,25510914489
5125663;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;623,73821022271
5125664;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;537,743577754866
5125664;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;537,743577754866
5125666;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;342,450910517788
5125666;1;3;1;80;13;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;342,450910517788
5125667;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;306,106335353212
5125668;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;416,567788465731
5125668;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;416,567788465731
5125669;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;260,676647112769
5125669;1;7;1;80;13;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;260,676647112769
5125670;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;397,442995327398
5125671;1;2;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;446,000203156371
5125672;1;1;1;80;13;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;877803;2;1;01;13;372,150105251727
5125673;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;877802;2;1;01;13;423,995451859661
5125674;1;2;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;413,875844042287
5125674;1;4;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;413,875844042287
5125674;1;7;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;413,875844042287
5125674;1;10;1;80;13;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;413,875844042287
5125674;1;11;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;413,875844042287
5125674;1;12;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;413,875844042287
5125675;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;418,334716267182
5125675;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;418,334716267182
5125676;1;2;1;80;13;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;13;359,796072010044
5125676;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;359,796072010044
5125677;1;3;1;80;13;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;13;462,491547496391
5125678;2;2;2;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;405,278818506636
5125678;2;3;2;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;405,278818506636
5125680;1;2;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;623,527106736279
5125680;1;3;1;80;13;1;1;3;4; ;1; ;2;5; ;2; ;2; ; ; ;877803;2;1;01;13;623,527106736279
5125680;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;623,527106736279
5125680;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;623,527106736279
5125680;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;01;13;623,527106736279
5125681;1;1;1;80;13;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;639,197201629932
5125681;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;639,197201629932
5125682;1;2;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;740,379032977379
5125682;1;10;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;740,379032977379
5125683;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;857,138261318413
5125683;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;857,138261318413
5125683;1;6;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;857,138261318413
5125685;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;785,203873762372
5125685;1;4;1;80;13;1;1;2;9;EL AMIGO QUE LA AYUDA NO QUIERE QUE TRABAJE;2; ; ;12;EL AMIGO QUE LA AYUDA NO QUIERE QUE TRABAJE;2; ;2; ; ; ; ;2;1;01;13;785,203873762372
5125685;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;785,203873762372
5125686;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;833,135576931462
5125686;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;833,135576931462
5125687;1;1;1;80;13;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;814,126189971146
5125688;1;2;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;915,676344194983
5125688;1;10;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;915,676344194983
5125691;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;343,595070796363
5125691;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;343,595070796363
5125693;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;413,776151793215
5125693;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;413,776151793215
5125693;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;413,776151793215
5125693;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;413,776151793215
5125693;1;6;1;80;13;1;1;3;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;01;13;413,776151793215
5125694;1;1;1;80;13;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;378,508060530209
5125694;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;378,508060530209
5125695;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;13;368,156605211627
5125695;1;3;1;80;13;1;1;3;4; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;01;13;368,156605211627
5125695;1;4;1;80;13;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ;877803;2;1;01;13;368,156605211627
5125696;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;345,597648719464
5125698;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;13;400,837294959227
5125698;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;400,837294959227
5125698;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;400,837294959227
5125700;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;407,735112808431
5125700;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;407,735112808431
5125704;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;306,106335353212
5125705;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;416,567788465731
5125705;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;416,567788465731
5125706;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;345,597648719464
5125707;1;1;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;25;400000;2;1;01;13;401,638009514744
5125707;1;4;1;80;13;1;2; ; ; ; ;1;1;4; ;2; ;2; ;2; ;400000;2;1;01;13;401,638009514744
5125710;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;385,088962085715
5125711;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;397,442995327398
5125712;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;419,300087300698
5125715;1;1;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;457,943842260837
5125715;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;457,943842260837
5125717;1;1;1;80;13;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;390,366388233135
5125718;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;395,498120493306
5125718;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;395,498120493306
5125719;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;398,172716239264
5125719;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;398,172716239264
5125720;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;397,879363028606
5125720;1;4;1;80;13;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;877803;2;1;01;13;397,879363028606
5125723;1;2;1;80;13;1;2; ; ; ; ;1;1;12;POR EMBARAZO;2; ;2; ; ; ; ;2;1;01;13;355,453398499289
5125725;1;1;1;80;15;1;1;2;9;CAMBIO DE CIUDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;15;215,306298239204
5125726;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;87,9266514634535
5125726;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;87,9266514634535
5125726;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;87,9266514634535
5125727;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;140,090083309157
5125728;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;153,512428782912
5125729;1;1;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;877853;2;1;01;15;150,90256443241
5125731;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;128,526400954381
5125732;1;2;1;80;15;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;15;109,874702859245
5125733;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;130,875194656324
5125734;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;877853;2;1;01;15;131,5947507565
5125734;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;131,5947507565
5125735;1;1;1;80;15;1;1;1;6; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;01;15;155,094072089648
5125736;1;1;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;15;98,5587233832001
5125736;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;15;98,5587233832001
5125736;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;98,5587233832001
5125737;1;1;1;80;15;1;1;2;8; ;1; ;2;8; ;2; ;2; ; ; ;828116;2;1;01;15;193,392121528004
5125737;1;2;1;80;15;1;1;3;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;15;193,392121528004
5125737;1;3;1;80;15;1;1;4;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;01;15;193,392121528004
5125737;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;15;193,392121528004
5125737;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;193,392121528004
5125737;1;9;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;193,392121528004
5125738;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;93,6702380442789
5125738;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;93,6702380442789
5125738;1;8;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;93,6702380442789
5125739;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;117,783943705256
5125742;1;1;1;80;15;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;15;117,783943705256
5125743;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;78,2082644578283
5125745;1;5;1;80;15;1;1;1;8; ;2; ; ;7; ;1; ;1;828116;1;48;828116;2;1;01;15;117,713919831128
5125745;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;117,713919831128
5125746;1;1;1;80;15;1;1;1;8; ;2; ; ;1; ;2; ;1;900000; ; ; ;2;1;01;15;134,193476890419
5125748;1;1;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;1;400000;2; ;877853;2;1;01;15;122,807974185905
5125749;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;117,783943705256
5125750;1;1;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;15;155,094072089648
5125751;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;200,447212602493
5125752;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;119,089591512078
5125753;1;1;1;80;15;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;15;109,840828174654
5125755;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;15;107,995532825503
5125755;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;107,995532825503
5125756;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;95,8697669940558
5125756;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;95,8697669940558
5125757;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;170,860559819422
5125758;1;4;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;15;158,272807221146
5125761;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;146,417680848431
5125761;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;15;146,417680848431
5125763;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;118,627604745249
5125766;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;15;88,8403363775749
5125767;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;177,691655711488
5125768;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;15;146,417680848431
5125769;1;1;1;80;15;1;1;1;3; ;2; ; ;4; ;1; ;1;200000;1;20;900000;2;1;01;15;157,049752768178
5125771;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;900000; ;1;01;17;142,88201787824
5125772;1;3;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;01;17;142,422037575966
5125776;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;162,624529570278
5125777;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;150,270486009711
5125777;1;4;1;80;17;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;17;150,270486009711
5125780;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;158,719061922764
5125781;1;1;1;80;17;1;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;17;133,973461662914
5125781;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;133,973461662914
5125781;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;133,973461662914
5125782;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;182,089898081532
5125782;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;182,089898081532
5125783;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;158,719061922764
5125785;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;182,536270719112
5125786;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;166,838731740168
5125786;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;166,838731740168
5125788;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;139,701932999464
5125789;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;162,624529570278
5125790;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;256,845342526479
5125791;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;182,089898081532
5125791;1;4;1;80;17;1;1;2;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;17;182,089898081532
5125792;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;17;186,441738366627
5125793;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;264,379134640725
5125794;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;283,675273695183
5125794;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;283,675273695183
5125795;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;106,199022304187
5125795;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;106,199022304187
5125795;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;106,199022304187
5125796;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;115,745219137536
5125797;1;3;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;316,835670630117
5125797;1;6;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;316,835670630117
5125798;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;122,663409157406
5125798;1;3;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;122,663409157406
5125799;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;150,577353581712
