DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5126373;1;7;1;50;63;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;182,125150441694
5126374;1;1;1;50;63;1;1; ;1;6;HACER DILIGENCIAS DEL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;63;148,445584158807
5126374;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;148,445584158807
5126374;1;3;1;50;63;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;148,445584158807
5126374;1;5;1;50;63;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;148,445584158807
5126375;1;1;1;50;63;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;63;193,621997343518
5126375;1;2;1;50;63;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;63;193,621997343518
5126377;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;99,7736027152594
5126377;1;2;1;50;63;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;99,7736027152594
5126377;1;3;1;50;63;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;99,7736027152594
5126377;1;4;1;50;63;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;99,7736027152594
5126378;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;132,72075227634
5126378;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;132,72075227634
5126378;1;3;1;50;63;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;132,72075227634
5126378;1;4;1;50;63;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;132,72075227634
5126378;1;5;1;50;63;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;132,72075227634
5126379;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;149,519495298774
5126379;1;2;1;50;63;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;149,519495298774
5126379;1;3;1;50;63;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;149,519495298774
5126379;1;4;1;50;63;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;149,519495298774
5126380;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;191,387733956363
5126380;1;3;1;50;63;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;191,387733956363
5126381;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;98,7319726684026
5126381;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;98,7319726684026
5126381;1;3;1;50;63;1;3; ;3;6;HACER EJERCICIO;2;2;2;1; ; ; ; ; ; ; ;1;01;1;63;98,7319726684026
5126382;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;104,927227797512
5126382;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;104,927227797512
5126383;1;1;1;50;63;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;63;124,389868865919
5126384;1;1;1;50;63;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;152,994976463124
5126384;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;152,994976463124
5126385;1;1;1;50;63;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;75,0518204911115
5126385;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;75,0518204911115
5126385;1;3;1;50;63;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;75,0518204911115
5126385;1;4;1;50;63;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;75,0518204911115
5126385;1;5;1;50;63;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;75,0518204911115
5126386;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;165,220732355564
5126387;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;300,207281964446
5126387;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;01;1;63;300,207281964446
5126388;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;137,877885089783
5126389;1;1;1;50;63;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;63;107,647001762273
5126389;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;63;107,647001762273
5126389;1;3;1;50;63;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;107,647001762273
5126390;1;1;1;50;63;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;63;140,597659054544
5126390;1;2;1;50;63;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;63;140,597659054544
5126391;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;01;1;63;112,164112973479
5126391;1;2;1;50;63;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;63;112,164112973479
5126392;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;285,951480932293
5126393;1;1;1;50;66;1; ; ;1;6;INCAPACITADA POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;342,834397168176
5126393;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;342,834397168176
5126394;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;313,484875127037
5126395;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126395;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126395;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126396;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;281,694972074504
5126397;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;305,142079753604
5126397;1;2;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;305,142079753604
5126397;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;305,142079753604
5126398;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;327,061612915786
5126398;1;2;1;50;66;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;327,061612915786
5126398;1;3;1;50;66;1; ; ;3;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;327,061612915786
5126399;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;289,932919310388
5126399;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;289,932919310388
5126400;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;281,694972074504
5126401;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;265,533590011563
5126401;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;265,533590011563
5126401;1;3;1;50;66;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;265,533590011563
5126402;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126402;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126402;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126403;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126403;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126403;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126404;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;285,951480932293
5126405;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;308,175673774631
5126405;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;308,175673774631
5126406;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126406;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126407;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;421,07147859206
5126407;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;421,07147859206
5126408;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;367,334197341892
5126408;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;367,334197341892
5126408;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;367,334197341892
5126409;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;411,78083886156
5126409;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;411,78083886156
5126410;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;285,951480932293
5126411;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;337,913793626322
5126411;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;337,913793626322
5126412;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126412;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126413;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126413;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;476,357244366297
5126414;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;293,596641552362
5126414;1;2;1;50;66;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;293,596641552362
5126414;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;293,596641552362
5126414;1;4;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;293,596641552362
5126415;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126415;1;2;1;50;66;1; ; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126415;1;3;1;50;66;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;262,499995990536
5126415;1;4;1;50;66;1; ; ;4;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126416;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;162,168527918786
5126416;1;2;1;50;66;1; ; ;2;6;DESCANSAR EN CASA;2;2;2;2;1;7; ;1;2; ; ; ;01;1;66;162,168527918786
5126416;1;3;1;50;66;1; ; ;3;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;162,168527918786
5126416;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;162,168527918786
5126416;1;5;1;50;66;1; ; ;5;4; ;2;2;2;2;1;3; ;1;1; ;2;1;01;1;66;162,168527918786
5126417;1;1;1;50;66;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;335,673783735067
5126417;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;335,673783735067
5126417;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;335,673783735067
5126417;1;5;1;50;66;1;5; ;5;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;335,673783735067
5126418;1;1;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;382,042719009869
5126418;1;2;1;50;66;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;382,042719009869
5126419;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;317,770973185286
5126419;1;2;1;50;66;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;317,770973185286
5126419;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;317,770973185286
5126420;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;337,291417810046
5126420;1;2;1;50;66;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;337,291417810046
5126421;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;317,770973185286
5126421;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;317,770973185286
5126421;1;3;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;317,770973185286
5126422;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;239,052888311437
5126422;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;239,052888311437
5126423;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;350,868155598796
5126423;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;350,868155598796
5126423;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;66;350,868155598796
5126423;1;5;1;50;66;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;350,868155598796
5126424;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;337,913793626322
5126424;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;01;1;66;337,913793626322
5126425;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;328,623153895822
5126425;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;328,623153895822
5126426;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;275,099300221758
5126426;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;275,099300221758
5126427;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;411,78083886156
5126427;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;411,78083886156
5126428;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;342,834397168176
5126428;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;342,834397168176
5126429;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126429;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126429;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126430;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;341,577515868296
5126430;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;341,577515868296
5126430;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;341,577515868296
5126430;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;341,577515868296
5126431;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;243,309397169226
5126431;1;2;1;50;66;1; ; ;2;6;ENFERMO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;243,309397169226
5126432;1;1;1;50;66;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;337,291417810046
5126432;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;337,291417810046
5126433;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;285,951480932293
5126434;1;1;1;50;66;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126434;1;2;1;50;66;1;2; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;338,218453306477
5126434;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126435;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;280,642279579888
5126435;1;2;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;280,642279579888
5126436;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;276,385770722099
5126436;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;276,385770722099
5126437;1;1;1;50;66;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;247,595495227475
5126437;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;247,595495227475
5126437;1;3;1;50;66;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;247,595495227475
5126437;1;4;1;50;66;1; ; ;2;6;HOSPITALIZADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;247,595495227475
5126438;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;352,429696578832
5126438;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;352,429696578832
5126438;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;352,429696578832
5126439;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126439;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126439;1;3;1;50;66;1;1; ;3;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;252,904696579881
5126440;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126440;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126440;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;262,499995990536
5126440;1;4;1;50;66;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;262,499995990536
5126441;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126441;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;252,904696579881
5126441;1;3;1;50;66;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;252,904696579881
5126442;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;285,951480932293
5126443;1;1;1;50;66;1; ; ;1;6;NO REALIZA ACTIVIDAD ES INVALIDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;204,923822263947
5126443;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;204,923822263947
5126443;1;3;1;50;66;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;204,923822263947
5126444;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;396,947219772929
5126444;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;396,947219772929
5126445;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126445;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126445;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126446;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;295,546780342949
5126446;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;295,546780342949
5126447;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;276,076733779286
5126447;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;276,076733779286
5126447;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;276,076733779286
5126447;1;5;1;50;66;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;276,076733779286
5126447;1;6;1;50;66;1; ; ;5;6;DESCANSAR EN EL HOGAR;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;276,076733779286
5126447;1;7;1;50;66;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;276,076733779286
5126448;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;232,45721645869
5126448;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;232,45721645869
5126448;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;232,45721645869
5126449;1;1;1;50;66;1; ; ;1;6;INCAPACITADA POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;355,78875914065
5126449;1;2;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;355,78875914065
5126449;1;3;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;355,78875914065
5126449;1;4;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;355,78875914065
5126450;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;210,262612816813
5126450;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;210,262612816813
5126450;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;210,262612816813
5126450;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;210,262612816813
5126451;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;310,610359752177
5126451;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;310,610359752177
5126451;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;310,610359752177
5126451;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;310,610359752177
5126451;1;6;1;50;66;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;310,610359752177
5126452;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;316,123749909846
5126452;1;3;1;50;66;1; ; ;3;6;ENFERMA EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;316,123749909846
5126452;1;4;1;50;66;1; ; ;1;6;NO REALIZA ACTIVIDAD SUFRIO DERRAME CEREBRAL;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;316,123749909846
5126453;1;1;1;50;66;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126453;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126453;1;3;1;50;66;1; ; ;3;6;DESCANSAR EN EL HOGAR;2;2;1; ; ; ; ; ; ; ; ; ;01;1;66;338,218453306477
5126454;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;402,490199131059
5126454;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;402,490199131059
5126455;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;271,372448710024
