"DIRECTORIO","SECUENCIA_P","ORDEN","HOGAR","REGIS","CLASE","P7250","P7260","P7280","P7280S1","P7310","P7320","P7350","P7350S1","P7360","P9460","P7390","P7390S1","P7420","P7420S1","P7420S2","P7420S3","P7420S4","P7420S5","P7420S6","P7420S7","P7420S7A1","P7420S8","P7422","P7422S1","P1806","P1519","P1883","OFICIO1","OFICIO2","RAMA2D_D","DSI","DSCY","RAMA4D_D","MES","DPTO","fex_c_2011","AREA"
4493887,1,2,1,"70","1",2,48,2,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1.79769313486232e+308,"58","","",1,1,"","12","68",445.636330726038,"68"
4493909,1,1,1,"70","1",8,48,1,"",2,48,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"53","33","52",1,1,"5211","12","68",483.061282149245,"68"
4493909,1,2,1,"70","1",16,60,1,"",2,48,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"53","53","55",1,2,"5521","12","68",483.061282149245,"68"
4493913,1,1,1,"70","1",2,48,4,"",2,2,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,400000,737700,2,1.79769313486232e+308,"54","54","85",1,1,"8532","12","68",524.320033416394,"68"
4493928,1,2,1,"70","1",4,48,1,"",2,4,1,"",9,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,400000,737700,2,1.79769313486232e+308,"97","97","28",1,1,"2899","12","68",586.490373142209,"68"
4493975,1,3,1,"70","1",20,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,2,"","12","70",120.487213659711,"70"
4493986,1,4,1,"70","1",3,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","12","70",76.733541950285,"70"
4493988,1,3,1,"70","1",3,48,1,"",2,12,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"32","41","52",1,1,"5231","12","70",123.275510939368,"70"
4493989,1,9,1,"70","1",3,48,1,"",2,6,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","53","52",1,1,"5224","12","70",161.853736501162,"70"
4493992,1,3,1,"70","1",4,48,1,"",2,52,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"39","91","15",1,1,"1589","12","70",141.586182471583,"70"
4493992,1,5,1,"70","1",4,48,1,"",2,4,4,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"45","13","85",1,1,"8532","12","70",141.586182471583,"70"
4494004,1,1,1,"70","1",4,48,3,"",2,4,4,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,160000,400000,2,1.79769313486232e+308,"54","53","55",1,1,"5529","12","70",108.873415212014,"70"
4494019,1,4,1,"70","1",1,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"97","","",1,1,"","12","70",122.178548119588,"70"
4494034,1,2,1,"70","1",6,48,1,"",2,8,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"87","87","28",1,1,"2811","12","70",108.383839355559,"70"
4494045,1,2,1,"70","1",2,48,1,"",2,4,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,600000,737717,2,1.79769313486232e+308,"95","95","45",1,1,"4521","12","73",390.309065839962,"73"
4494045,1,3,1,"70","1",12,48,1,"",2,25,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5221","12","73",390.309065839962,"73"
4494052,1,3,1,"70","1",52,48,1,"",2,47,1,"",2,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,1000000,1,1,"15","98","60",1,2,"6021","12","73",239.453839238297,"73"
4494058,1,1,1,"70","1",30,48,1,"",2,60,1,"",9,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,2000000,1,2,"02","02","45",1,2,"4530","12","73",288.066795706664,"73"
4494067,1,8,1,"70","1",20,40,1,"",2,20,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"98","98","60",1,2,"6041","12","73",418.466334372556,"73"
4494074,1,2,1,"70","1",8,48,1,"",2,8,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,900000,2,1.79769313486232e+308,"95","95","45",1,1,"4521","12","73",225.574633759963,"73"
4494079,1,1,1,"70","1",28,24,4,"",2,450,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737700,2,1.79769313486232e+308,"41","54","95",1,2,"9500","12","73",280.686552426398,"73"
4494082,1,5,1,"70","1",20,40,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1.79769313486232e+308,"99","","",1,2,"","12","73",301.023010549416,"73"
4494087,1,2,1,"70","1",12,40,4,"",2,162,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"77","41","52",1,1,"5211","12","73",239.672354158644,"73"
4494096,1,2,1,"70","1",8,48,1,"",2,24,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"33","45","18",1,1,"1810","12","73",231.429030479771,"73"
4494100,1,3,1,"70","1",52,40,1,"",2,6,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,30000,800000,2,1.79769313486232e+308,"03","03","52",1,2,"5249","12","73",288.669651631541,"73"
4494103,1,1,1,"70","1",8,20,4,"",2,52,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,400000,2,1.79769313486232e+308,"56","56","93",1,1,"9301","12","73",175.324609116951,"73"
4494106,1,3,1,"70","1",2,56,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,740000,1.79769313486232e+308,1.79769313486232e+308,"53","","",1,1,"","12","73",386.498420493153,"73"
4494112,1,5,1,"70","1",16,48,1,"",2,16,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"39","39","51",1,2,"5125","12","73",247.964236636541,"73"
4494112,1,6,1,"70","1",20,48,1,"",2,52,1,"",6,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","18",1,2,"1810","12","73",247.964236636541,"73"
4494118,1,3,1,"70","1",4,48,1,"",2,52,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"03","44","64",1,1,"6421","12","73",304.671513924237,"73"
4494120,1,3,1,"70","1",6,48,2,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"58","","",1,1,"","12","73",280.829608581632,"73"
4494123,1,3,1,"70","1",12,48,2,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1.79769313486232e+308,"58","","",1,1,"","12","73",245.308235958104,"73"
4494127,1,5,1,"70","1",9,48,1,"",2,10,1,"",8,2,4,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,800000,1,1,"59","59","52",1,1,"5231","12","73",367.581766087198,"73"
4494135,1,4,1,"70","1",20,40,1,"",2,62,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,500000,2,1.79769313486232e+308,"59","55","95",1,2,"9500","12","73",294.524048351349,"73"
4494138,1,2,1,"70","1",12,48,1,"",2,102,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"19","39","51",1,1,"5141","12","73",255.270935822376,"73"
4494150,1,2,1,"70","1",8,48,1,"",2,8,5,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,900000,2,1.79769313486232e+308,"32","41","52",1,1,"5241","12","73",174.688003980345,"73"
4494165,1,3,1,"70","1",45,48,1,"",2,126,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","53","55",1,2,"5529","12","76",1105.33452773144,"76"
4494173,1,2,1,"70","1",36,48,4,"",2,156,4,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"77","77","55",1,2,"5529","12","76",1128.20999079454,"76"
4494176,1,3,1,"70","1",1,49,1,"",2,50,1,"",6,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5233","12","76",1078.85804687966,"76"
4494185,1,4,1,"70","1",1,48,1,"",2,13,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"53","53","55",1,1,"5521","12","76",1381.65777819849,"76"
4494188,1,3,1,"70","1",15,48,1,"",2,16,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"33","03","45",1,2,"4542","12","76",1132.33253536237,"76"
4494189,1,4,1,"70","1",8,48,1,"",2,22,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"79","79","18",1,1,"1810","12","76",890.874618547927,"76"
4494200,1,3,1,"70","1",3,48,1,"",2,4,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"97","97","15",1,1,"1589","12","76",1633.72564782573,"76"
4494201,1,4,1,"70","1",8,48,1,"",2,50,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,120000,737717,2,1.79769313486232e+308,"45","59","74",1,1,"7499","12","76",1082.85935119901,"76"
4494209,1,5,1,"70","1",40,48,1,"",2,40,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"33","33","52",1,2,"5211","12","76",622.130986071829,"76"
4494210,1,5,1,"70","1",2,50,1,"",2,4,4,"",1,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737000,2,1.79769313486232e+308,"98","98","60",1,1,"6021","12","76",1030.35148771515,"76"
4494213,1,1,1,"70","1",18,48,4,"",2,4,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,350000,737717,2,1.79769313486232e+308,"87","93","45",1,2,"4552","12","76",1013.29935419115,"76"
4494214,1,8,1,"70","1",2,48,1,"",2,2,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,225000,600000,2,1.79769313486232e+308,"55","55","80",1,1,"8012","12","76",818.772796317078,"76"
4494215,1,3,1,"70","1",1,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"33","","",1,1,"","12","76",1108.6116875489,"76"
4494218,1,2,1,"70","1",12,48,1,"",2,12,1,"",9,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"45","45","64",1,1,"6421","12","76",995.054062090042,"76"
4494223,1,3,1,"70","1",6,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","12","76",746.210341275289,"76"
4494226,1,3,1,"70","1",2,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"95","","",1,1,"","12","76",1171.51052335939,"76"
4494226,1,4,1,"70","1",2,48,1,"",2,12,7,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"95","71","13",1,1,"1320","12","76",1171.51052335939,"76"
4494233,1,1,1,"70","1",16,48,1,"",2,20,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"53","44","64",1,2,"6421","12","76",2026.59870838229,"76"
4494247,1,2,1,"70","1",24,48,1,"",2,24,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"97","97","74",1,2,"7495","12","76",1058.66250173283,"76"
4494249,1,2,1,"70","1",4,48,1,"",2,50,1,"",4,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"33","33","52",1,1,"5211","12","76",1192.29443209005,"76"
4494255,1,2,1,"70","1",35,48,1,"",2,4,1,"",5,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"37","95","45",1,2,"4521","12","76",1118.03603487668,"76"
4494562,1,3,1,"70","1",38,60,1,"",2,12,1,"",6,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"45","53","55",1,2,"5529","12","76",2426.68693522432,""
