DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5161291;1;4;3;2;1;1;1;1;5;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;1;2;1;2;01;2;03;15;872,332722297452
5161292;1;3;2;2;1;1;1;1;5;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;2;1;2;1;2;01;2;03;15;367,859205782833
5161293;1;4;3;2;1;1;1;3;4;1; ; ;50000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;1;2;1;2;01;2;03;15;367,859205782833
5161294;1;4;2;2;1;1;1;1;6;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;1;2;1;2;01;2;03;15;1471,43682313133
5161313;1;4;4;2;1;4;1;1;5;1; ; ;60000000;260000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;887,893980064079
5161314;1;3;1;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;03;15;585,420021191047
5161316;1;4;2;2;1;4;2;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;601,05177756531
5161319;1;3;3;2;1;5;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;415,99284598034
5161320;1;5;2;2;1;4;1;1;5;1; ; ;99;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;367,859205782833
5161323;1;4;1;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;400,361089606076
5161324;1;3;2;2;1;4;1;1;5;3; ; ; ; ;210000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;15;717,378668951817
5161362;1;5;3;2;1;1;1;1;6;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;2;2;2;1;2;1;2;01;2;03;15;694,939674266325
5161363;1;2;1;6; ;1;2;1;4;1; ; ;10000000;80000; ;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;0;2;2;1;2;2; ;01;2;03;15;504,989079511125
5161364;1;3;1;1;1;1;1;1;4;1; ; ;30000000;250000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;400,361089606076
5161366;1;5;1;1;1;1;1;1;6;1; ; ;98;98; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;585,420021191047
5161367;1;4;3;2;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;1;2;1;2;01;2;03;15;1248,76678517212
5161368;1;4;1;1;1;1;1;1;6;1; ; ;98;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;400,361089606076
5161369;1;4;1;1;1;1;1;1;4;1; ; ;30000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;2;1;2;01;2;03;15;400,361089606076
5161373;1;3;1;1;1;1;1;3;6;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;2;01;2;03;15;1165,13111746868
5161376;1;3;2;1;1;1;1;1;4;2; ;500000;98;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;1471,43682313133
5161377;1;4;3;1;1;1;1;1;6;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;3;6;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;03;15;1187,83313055167
5161381;1;3;2;1;1;1;1;1;6;1; ; ;20000000;150000; ;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;1471,43682313133
5161386;1;5;3;2;1;1;1;1;6;3; ; ; ; ;180000;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;1;2;1;1;1;4;1;2;2;2;1;2;1;2;01;2;03;15;676,231429429097
5161387;1;4;2;1;1;1;1;1;6;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;15;395,837928659226
5161422;1;3;3;2;1;3;6;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;15;1862,93755532837
5161423;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;5;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;15;631,488080073057
5161424;1;1;1;6; ;3;5;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;2;1;1;3;1;1;2;2;2;2; ;2; ;01;2;03;15;687,282666402954
5161546;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;4;3;1;2;1;1;1;2;1;1;01;2;03;17;1028,65613529195
5161547;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;4;3;1;2;1;1;1;2;1;1;01;2;03;17;1020,31164245335
5161548;1;1;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;4;3;1;2;2;1;1;2;1;1;01;2;03;17;1006,59318405459
5161549;1;3;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;03;17;812,909555714806
5161550;1;2;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;17;758,15195826134
5161551;1;4;3;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;17;851,381031976108
5161552;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;17;1006,59318405459
5161554;1;4;2;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;17;785,847993568851
5161556;1;5;4;1;1;1;1;1;3;2; ;800000;99;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;5;6;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;03;17;606,997635396567
5161557;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;1;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;17;2208,48051179065
5161560;1;3;3;2;1;1;1;1;4;3; ; ; ; ;1200000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;1;1;2;2;2;1;1;1;2;01;2;03;25;4136,27431474539
5161561;1;4;2;2;1;3;1;1;4;1; ; ;99;300000; ;2;2;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;3;2;1;2;2;2;1;1;1;2;01;2;03;25;4136,27431474539
5161562;1;3;1;2;1;1;1;1;4;5; ; ; ;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;03;25;4501,73127524969
5161563;1;4;1;2;1;1;1;1;4;1; ; ;15000000;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;03;25;3808,20186533522
5161564;1;4;3;2;1;5;10;1;4;4; ; ; ;300000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;4;7;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;25;6149,9942043018
5161565;1;5;5;2;1;4;10;1;4;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;6;8;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;25;9964,79401878576
5161567;1;3;2;2;1;4;2;1;4;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;63;3040,07683925064
5161568;1;6;3;2;1;4;2;1;4;4; ; ; ;370000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;63;1927,87176095853
5161569;1;3;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;63;2855,41147389368
5161570;1;2;1;2;1;5;2;1;4;5; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;03;63;1528,62199475814
5161571;1;4;3;2;1;5;2;1;4;5; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;63;1823,50536727933
5161572;1;2;2;2;1;5;2;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;63;2249,31263070831
5161573;1;3;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;7;3;1;1;2;2;2; ;2; ;01;2;03;63;2075,98775205804
5161574;1;3;1;2;1;4;2;1;4;5; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;03;63;1926,47336323785
5161575;1;3;1;2;1;4;1;1;4;5; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;7;3;1;1;2;2;2; ;1;2;01;2;03;63;1528,62199475814
5161576;1;4;1;2;1;4;2;1;4;4; ; ; ;130000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;03;63;1736,8694694638
5161577;1;4;1;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;63;2075,98775205804
5161578;1;4;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;63;1764,77228139387
5161579;1;3;2;2;1;4;1;1;4;4; ; ; ;130000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;63;4565,67365808602
5161580;1;2;1;2;1;5;1;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;63;1815,65973722215
5161581;1;4;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;63;1347,77487375207
5161582;1;2;1;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;03;63;1332,79138528692
5161583;1;4;2;2;1;4;2;1;4;4; ; ; ;220000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;63;1372,66037360145
5161584;1;3;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;03;63;1425,65399879963
5161585;1;4;3;1;1;1;1;1;3;1; ; ;65000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;7;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;03;63;1456,14829275235
5161586;1;4;1;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;03;63;1261,84674758575
5161588;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;2;1;2;1;1;01;2;03;63;3098,8099251361
5161589;1;4;3;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;7;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;03;63;2476,86429646051
5161611;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;2;03;63;3417,87102585745
5161612;1;3;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;03;63;1528,62199475814
5161613;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;03;63;2639,31836913084
5161631;1;4;2;2;1;5;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;63;1108,16675060795
5161632;1;3;3;2;1;5;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;4;8;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;03;63;1103,04643445064
5161633;1;4;2;2;1;3;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;63;855,553278395405
5161634;1;3;2;2;1;3;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;03;63;1601,42531847858
5161635;1;1;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;03;63;1218,16751721243
5161636;1;1;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;03;63;1218,16751721243
5161637;1;1;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;03;63;1218,16751721243
5161638;1;4;4;2;1;4;1;1;5;4; ; ; ;1000000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;63;2366,33360313429
5161641;1;3;2;2;1;4;1;1;5;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;63;938,492482853932
5161647;1;2;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;1;2;01;2;03;63;1620,86199784808
5161884;1;4;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;03;08;2523,64386050412
5161885;1;2;1;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;2;1;3;1;2;01;2;03;08;3294,0657742337
5161886;1;4;1;2;1;1;1;1;3;1; ; ;60000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;2;1;3;1;2;01;2;03;08;2683,82528851203
5161887;1;6;4;2;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;5;9;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;03;08;2523,64386050412
5161888;1;4;3;2;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;03;08;4570,30561979114
5161889;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;2;1;3;1;2;01;2;03;08;6105,03971065872
5161890;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;2;1;1;1;2;1;3;1;2;01;2;03;08;7857,37321607597
5161891;1;4;1;2;1;1;1;1;3;1; ; ;100000000;350000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;03;08;2862,32133413296
5161892;1;5;3;2;1;1;1;1;3;1; ; ;150000000;400000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;7;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;03;08;2523,64386050412
5161893;1;2;1;2;1;1;1;1;1;1; ; ;98;200000; ;2;1;1;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;2;1;3;1;2;01;2;03;08;2557,73227828719
5161894;1;4;1;2;1;1;1;6; ;1; ; ;100000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;03;08;3294,0657742337
5161895;1;4;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;03;08;5415,35921187692
5161896;1;3;1;2;1;1;1;6; ;1; ; ;98;250000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;03;08;6985,01306358848
5161909;1;3;3;2;1;4;2;5;5;4; ; ; ;300000; ;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;6169,54167215675
5161910;1;3;2;2;1;4;10;5;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;2523,64386050412
5161911;1;4;3;2;1;4;4;5;5;1; ; ;3000000;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;2573,19722454035
5161912;1;5;3;2;1;4;3;1;4;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;2523,64386050412
5161913;1;3;2;2;1;4;3;3;4;1; ; ;98;350000; ;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;08;7490,71706125564
5161914;1;1;1;6; ;4;10;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;03;08;4830,51731872453
5161915;1;2;1;2;1;4;9;5;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;2523,64386050412
5161916;1;2;1;2;1;4;10;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;08;8440,60925897084
5161974;1;4;3;1;1;1;1;1;1;1; ; ;98;600000; ;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;03;25;2544,00798419384
5161975;1;4;3;2;1;1;1;1;4;3; ; ; ; ;550000;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;6;8;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;03;25;2544,00798419384
5161976;1;1;1;1;1;1;1;2;4;4; ; ; ;300000; ;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;4;8;2;1;2;2;1;1;1;1;2;01;2;03;25;2737,50074790928
5161977;1;3;1;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;1;1;1;2;01;2;03;25;2544,00798419384
5161978;1;2;2;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;03;25;5575,90012395987
5161979;1;2;1;1;2;1;1;1;4;3; ; ; ; ;800000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;03;25;8079,59742256363
5161980;1;3;2;1;1;1;1;1;4;2; ;1400000;98;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;1;1;2;01;2;03;25;4712,93759024069
5161981;1;2;2;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;1;1;2;01;2;03;25;4156,70043593458
