DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2476948;1;4;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;194,069071287431
2476949;1;3;2;1;1;1;1;1;3;2; ;200000;40000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;243,413942824439
2476950;1;1;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;1;1;1;1;1;1;2;3;1;01;73;07;73;1;285,97261516697
2476951;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;249,448540692753
2476952;1;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;3;3;1;01;73;07;73;1;190,847136805582
2476953;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;73;07;73;1;187,689592421276
2476954;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;265,320107122003
2476955;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;73;07;73;1;274,747804587556
2476956;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;73;07;73;1;250,408641087668
2476957;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;283,983440037704
2476958;1;3;2;1;2;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;4;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;286,066974000293
2476959;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;203,496768752984
2476960;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;249,448540692753
2476961;1;5;1;1;1;1;1;1;3;2; ;380000;60000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;241,583516626038
2476962;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;250,944700165935
2476963;1;4;2;1;1;1;1;1;4;4; ; ; ;1000000; ;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;7;1;01;73;07;73;1;145,130920078745
2476964;1;5;2;1;2;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;4;7;2;01;73;07;73;1;203,496768752984
2476965;1;2;2;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;1;2;1;1;1;1;1;2;3;2;01;73;07;73;1;480,041686454401
2476966;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;73;07;73;1;407,520337747166
2476967;1;3;2;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;388,138142574861
2476968;1;2;1;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;483,167033252077
2476969;1;5;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;1;2;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;192,474200301962
2476969;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;07;73;1;192,474200301962
2476970;1;8;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;287,535288565808
2476971;1;6;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;07;73;1;195,993856319155
2476972;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;73;07;73;1;228,879567370787
2476973;1;3;1;1;1;1;1;1;3;3; ; ; ; ;390000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;07;73;1;236,798908745352
2476974;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;07;73;1;250,916855258268
2476975;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;07;73;1;190,847136805582
2476976;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;73;07;73;1;287,299733352876
2476977;1;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;1;01;73;07;73;1;391,987712638309
2476978;1;2;2;1;1;1;1;1;3;1; ; ;16000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;339,784377156215
2476979;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;495,047511322058
2476980;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;373,995133484268
2476981;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;530,828931910652
2476982;1;3;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;489,610902215773
2476983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;240,350757273456
2476984;1;3;2;1;1;1;1;1;3;1; ; ;20000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;73;07;73;1;287,535288565808
2476985;1;6;5;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;10;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;167,129319381517
2476986;1;4;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;254,233148573439
2476987;1;5;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;73;07;73;1;189,157906986791
2476988;1;3;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;73;07;73;1;283,983440037704
2476989;1;5;4;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;878,303122574145
2476990;1;3;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1005,4448426743
2476990;2;2;1;1;2;1;1;1;3;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;07;76;1;1005,4448426743
2476991;1;2;1;1;1;1;1;6; ;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;76;07;76;1;1012,55533423586
2476992;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;886,653614443074
2476993;1;2;1;1;2;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;76;07;76;1;997,858894516373
2476993;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;07;76;1;997,858894516373
2476994;1;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;956,526412029523
2476995;1;5;4;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;846,758017739596
2476996;1;5;4;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;970,748385136564
2476997;1;4;2;1;2;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;832,344787928814
2476998;1;4;3;2;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2; ;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;1161,59276964867
2476999;1;4;3;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;1142,44618967441
2477001;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;903,923477597244
2477002;1;4;2;1;1;1;1;1;3;1; ; ;100000000;100000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;980,245685690312
2477003;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;777,330679962127
2477004;1;4;2;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;832,344787928814
2477005;1;4;2;1;1;1;1;1;3;1; ; ;99;450000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;933,262869211222
2477006;1;4;2;1;1;1;1;1;3;3; ; ; ; ;440000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;899,145433698264
2477007;1;4;2;1;1;1;1;1;3;3; ; ; ; ;390000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;1037,75449121985
2477008;1;4;3;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;989,905236144333
2477009;1;2;1;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;9;3;1;01;76;07;76;1;852,162617219174
2477010;1;3;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1012,55533423586
2477011;1;3;2;1;1;1;1;3;4;3; ; ; ; ;225000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;9;3;1;01;76;07;76;1;943,819074300722
2477012;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;972,659737532383
2477014;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;965,444690558492
2477015;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;1053,75998952443
2477016;1;5;2;1;1;1;1;1;3;2; ;250000;99;250000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;899,145433698264
2477017;1;3;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;9;3;1;01;76;07;76;1;923,104590374883
2477018;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1037,75449121985
2477019;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;903,525551344082
2477020;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;76;07;76;1;1174,75583821996
2477021;1;4;3;1;1;1;1;1;1;3; ; ; ; ;220000;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;07;76;1;956,654239227803
2477022;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;974,467524499792
2477023;1;4;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;950,508367823172
2477024;1;4;3;1;1;1;1;1;1;3; ; ; ; ;410400;1;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;752,974689788618
2477025;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;995,182008425631
2477026;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;864,526609276083
2477027;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;76;07;76;1;1040,19899469998
2477028;1;5;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;980,245685690312
2477029;1;2;1;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1029,80083284781
2477029;2;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;07;76;1;1029,80083284781
2477030;1;3;2;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1051,09854546137
2477030;2;2;2;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;07;76;1;1051,09854546137
2477032;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;07;76;1;1037,75449121985
2477033;1;4;3;1;1;1;1;1;3;2; ;270000;40000000;350000; ;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;950,508367823172
2477034;1;4;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;656,833559648918
2477035;1;3;2;1;1;1;1;1;3;2; ;286000;27000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;933,262869211222
2477036;1;5;3;1;1;1;1;1;3;2; ;700000;240000000;1100000; ;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;76;07;76;1;1008,01717335271
2477037;1;4;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;76;07;76;1;881,899935086313
2477038;1;3;1;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;963,000187078362
2477040;1;4;3;1;1;1;1;1;4;3; ; ; ; ;355000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;933,262869211222
2477041;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;1129,75429397329
2477042;1;4;2;1;1;1;1;1;4;1; ; ;35000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;76;07;76;1;777,330679962127
2477043;1;3;2;1;1;1;1;1;3;2; ;98;55000000;350000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;07;76;1;1044,73715558313
2477044;1;5;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;1008,01717335271
2477045;1;3;2;1;1;1;1;1;3;2; ;350000;35000000;240000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;07;76;1;1099,67363043426
2477046;1;4;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;1;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;76;07;76;1;891,559485540334
2477047;1;3;2;1;2;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;07;76;1;708,594420026988
2477048;1;1;1;1;2;1;1;6; ;1; ; ;99;50000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;1;01;76;07;76;1;736,126024673557
2477050;1;4;2;1;1;1;1;1;3;1; ; ;40000000;320000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;777,330679962127
2477051;1;4;2;1;1;1;1;1;1;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;76;07;76;1;1037,75449121985
