DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
2468333;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;122,650296130347
2468333;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;122,650296130347
2468335;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;105,679263629915
2468335;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;105,679263629915
2468335;1;3;1;50;50;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;105,679263629915
2468335;1;4;1;50;50; ; ;1;6;NO HACE NADA;2;2;2;2;1;13;NO LE GUSTA TRABAJAR; ; ; ; ; ;07;1;50;105,679263629915
2468336;1;1;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;159,622532450205
2468336;1;2;1;50;50; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;159,622532450205
2468336;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;159,622532450205
2468337;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;163,277625607238
2468337;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;50;163,277625607238
2468337;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;163,277625607238
2468337;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;163,277625607238
2468337;1;6;1;50;50; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;50;163,277625607238
2468337;1;7;1;50;50; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;163,277625607238
2468338;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;127,7933620139
2468338;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;127,7933620139
2468340;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;148,86822771187
2468340;1;2;1;50;50; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;148,86822771187
2468341;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;183,139059185357
2468341;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;183,139059185357
2468341;2;2;2;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;183,139059185357
2468344;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;192,646775488815
2468345;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;152,233928554017
2468345;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;152,233928554017
2468346;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;50;115,454788430721
2468346;1;2;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;50;115,454788430721
2468346;1;4;1;50;50; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;50;115,454788430721
2468347;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;167,62363105683
2468347;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;167,62363105683
2468350;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;175,987595837686
2468350;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;175,987595837686
2468350;1;3;1;50;50; ; ;1;6;DESCANSANDO POR EDAD Y ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;175,987595837686
2468351;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;158,23321201707
2468351;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;158,23321201707
2468352;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;133,360054229646
2468352;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;133,360054229646
2468353;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;196,853901541498
2468354;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;142,62759470745
2468354;1;2;1;50;50; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;50;142,62759470745
2468355;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;211,646133166729
2468355;1;2;1;50;50; ; ;2;6;PRESO DOMICILIARIO;2;2;2;2;1;13;PROBLEMAS LEGALES; ; ; ; ; ;07;1;50;211,646133166729
2468355;1;3;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;50;211,646133166729
2468355;1;5;1;50;50; ; ;5;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;07;1;50;211,646133166729
2468356;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;50;127,7933620139
2468356;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;127,7933620139
2468358;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;150,770484202153
2468358;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;150,770484202153
2468359;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;142,62759470745
2468359;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;142,62759470745
2468360;1;1;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;50;141,143750775406
2468360;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;141,143750775406
2468361;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;125,545927649827
2468362;1;1;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;50;200,349605035338
2468362;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;200,349605035338
2468363;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;169,283134717469
2468363;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;169,283134717469
2468364;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;112,11376191414
2468365;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;178,34196063398
2468365;1;2;1;50;50; ; ;2;6;DESCANSAR   POR SU   VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;178,34196063398
2468366;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;157,228339891377
2468367;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;173,415532018467
2468367;1;2;1;50;50;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;173,415532018467
2468367;2;1;2;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;173,415532018467
2468367;2;2;2;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;173,415532018467
2468367;2;3;2;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;173,415532018467
2468368;1;1;1;50;50; ; ;1;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;07;1;50;134,693546065294
2468368;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;134,693546065294
2468368;1;4;1;50;50;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;134,693546065294
2468368;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;134,693546065294
2468369;1;1;1;50;50; ; ;1;6;DESCANSAR POR SU  VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;192,646775488815
2468370;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;50;157,228339891377
2468372;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;116,898638561031
2468372;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;116,898638561031
2468372;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;116,898638561031
2468373;1;1;1;50;50; ; ;1;6;ENFERMO  ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;157,483121233199
2468374;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;146,123298201289
2468374;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;146,123298201289
2468374;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;146,123298201289
2468375;1;1;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;142,62759470745
2468375;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;142,62759470745
2468376;1;1;1;50;50; ; ;1;6;DESCANSAR  SU  VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;186,085284639837
2468376;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;186,085284639837
2468377;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;102,995308913043
2468378;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;186,044790180503
2468378;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;186,044790180503
2468378;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;186,044790180503
2468379;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;162,968249299484
2468379;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;162,968249299484
2468379;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;162,968249299484
2468379;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;162,968249299484
2468379;1;7;1;50;50; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;162,968249299484
2468380;1;1;1;50;50;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;132,160548203605
2468380;1;2;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;50;132,160548203605
2468380;1;3;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;50;132,160548203605
2468381;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;179,187369002432
2468381;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;179,187369002432
2468381;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;179,187369002432
2468381;1;4;1;50;50; ; ;2;6;JUGAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;50;179,187369002432
2468382;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;163,533728173796
2468382;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;163,533728173796
2468382;1;3;1;50;50; ; ;2;6;VAGO;2;2;2;2;1;8; ;2; ;2; ; ;07;1;50;163,533728173796
2468383;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;106,970696030587
2468383;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;106,970696030587
2468384;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;139,533592635377
2468384;1;2;1;50;50;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;139,533592635377
2468384;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;139,533592635377
2468386;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;50;114,10207576596
2468386;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;114,10207576596
2468392;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;297,739376369714
2468392;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;52;297,739376369714
2468392;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;297,739376369714
2468393;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;134,500219005386
2468393;1;2;1;50;52;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;134,500219005386
2468393;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;134,500219005386
2468393;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;134,500219005386
2468394;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;141,958084663187
2468394;1;2;1;50;52;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;141,958084663187
2468394;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;141,958084663187
2468395;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;327,837130042755
2468395;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;327,837130042755
2468395;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;327,837130042755
2468396;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;292,389131724622
2468396;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;292,389131724622
2468396;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;292,389131724622
2468397;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;293,472997286775
2468397;1;2;1;50;52; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;293,472997286775
2468398;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;137,175393781776
2468398;1;2;1;50;52;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;137,175393781776
2468398;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;137,175393781776
2468398;1;4;1;50;52; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;137,175393781776
2468399;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;165,362833018567
2468399;1;2;1;50;52; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;52;165,362833018567
2468402;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;258,880825428878
2468402;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;258,880825428878
2468403;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;274,209765471855
2468403;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;274,209765471855
2468403;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;274,209765471855
2468403;1;4;1;50;52; ; ;4;6;DESCANZAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;274,209765471855
2468404;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;148,940199230705
2468404;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;148,940199230705
2468404;1;5;1;50;52; ; ;5;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;52;148,940199230705
2468405;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;131,07223018302
2468405;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;131,07223018302
2468406;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;118,906461590867
2468406;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;118,906461590867
2468406;1;3;1;50;52;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;118,906461590867
2468406;1;4;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;118,906461590867
2468407;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;159,419746403802
2468407;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;159,419746403802
2468408;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;179,024793605296
2468408;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;179,024793605296
2468408;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;179,024793605296
2468409;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;165,346725923194
2468411;1;1;1;50;52;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;132,045023991137
2468411;1;2;1;50;52;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;132,045023991137
2468412;1;1;1;50;52;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;147,6388338595
2468412;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;147,6388338595
2468413;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;157,95937131124
2468413;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;157,95937131124
2468414;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;138,05862165175
2468414;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;138,05862165175
2468415;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;162,270640457424
2468415;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;162,270640457424
2468416;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;145,704036780944
2468416;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;145,704036780944
2468417;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;333,646416222255
2468417;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;333,646416222255
2468418;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468418;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468418;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468418;1;4;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468419;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;52;192,71896838277
2468419;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;192,71896838277
2468419;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;192,71896838277
2468419;1;4;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;192,71896838277
2468419;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;192,71896838277
2468419;1;6;1;50;52;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;192,71896838277
2468420;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;175,616954055691
2468420;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;52;175,616954055691
2468420;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;175,616954055691
2468420;1;5;1;50;52;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;175,616954055691
2468420;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;175,616954055691
2468420;1;7;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;175,616954055691
2468421;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;146,494545221519
2468421;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;146,494545221519
2468422;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468422;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468423;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;144,562748393729
2468423;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;144,562748393729
2468423;1;3;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;144,562748393729
2468424;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;138,05862165175
2468424;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;138,05862165175
2468425;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468425;1;2;1;50;52; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468426;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468426;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;166,823208111128
2468427;1;1;1;50;52; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;298,302265898895
2468427;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;298,302265898895
2468427;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;298,302265898895
2468427;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;52;298,302265898895
2468427;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;298,302265898895
2468427;1;6;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;298,302265898895
2468428;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;279,560010116947
2468428;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;52;279,560010116947
2468428;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;279,560010116947
2468428;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;52;279,560010116947
2468429;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;267,010798167396
2468429;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;267,010798167396
2468430;1;1;1;50;52;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;52;147,1834667658
2468430;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;147,1834667658
2468430;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;147,1834667658
2468430;1;4;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;147,1834667658
2468431;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468431;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468431;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468431;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;317,424475622119
2468433;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;162,15112207879
2468433;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;162,15112207879
2468433;1;3;1;50;52; ; ;3;6;DE VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;07;1;52;162,15112207879
2468433;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;52;162,15112207879
2468433;1;5;1;50;52; ; ;5;4; ;2;2;2;2;1;3; ;2; ;1;4;1;07;1;52;162,15112207879
2468433;1;6;1;50;52; ; ;5;6;VAGAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;52;162,15112207879
