DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5444675;1;1;1;70;11;28;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;56;53;53;1;2;5629;05;11;2854,96197089523
5444680;1;3;1;70;11;144;48;1; ;2;384;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;03;45;1;2;1081;05;11;3430,02155481659
5444690;1;1;1;70;11;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;05;11;3446,76374215672
5444690;1;2;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;05;11;3446,76374215672
5444692;1;1;1;70;11;88;48;1; ;2;88;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;32;39;1;2;8413;05;11;3403,29618292342
5444695;1;2;1;70;11;2;48;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;53;54;1;1;9700;05;11;2935,62767514186
5444695;1;4;1;70;11;96;48;1; ;2;96;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;53;53;1;2;5511;05;11;2935,62767514186
5444698;1;1;1;70;11;48;36;1; ;2;3;4; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;908526;1;2;56;53;53;1;2;5619;05;11;4050,60258777852
5444698;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;10000000;2; ;55;59;59;1;1;5511;05;11;4050,60258777852
5444698;1;4;1;70;11;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;45;58;1;1;8010;05;11;4050,60258777852
5444701;1;2;1;70;11;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;1;.;05;11;2925,64288797147
5444704;1;1;1;70;11;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;80;58;58;1;1;8010;05;11;3588,70852143559
5444712;1;1;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;85;13;13;1;2;8512;05;11;3601,25747103698
5444721;1;1;1;70;11;48;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;99;99;1;2;4520;05;11;3363,17883858001
5444724;1;1;1;70;11;48;48;1; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;59;45;1;2;5619;05;11;2925,64288797147
5444759;1;3;1;70;11;16;48;1; ;2;16;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;84;97;58;1;2;8422;05;11;3114,47420067377
5444768;1;3;1;70;11;20;48;1; ;2;20;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;45;98;1;2;4923;05;11;3522,38971464976
5444771;1;1;1;70;11;60;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;05;11;4139,54837744289
5444773;1;1;1;70;11;40;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;05;11;3588,70852143559
5444774;1;1;1;70;11;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;98; ;1;2;.;05;11;3239,98871120036
5444777;1;2;1;70;11;15;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;2;.;05;11;4414,02153391016
5444780;1;1;1;70;11;104;20;1; ;2;360;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;59;45;1;2;4771;05;11;3544,95453552309
5444787;1;1;1;70;11;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;14;79;79;1;2;1410;05;11;3373,29607350493
5444787;1;3;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;06; ;1;2;.;05;11;3373,29607350493
5444787;1;4;1;70;11;8;20;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;39;97;1;1;4771;05;11;3373,29607350493
5444787;1;5;1;70;11;20;24;1; ;2;16;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;4771;05;11;3373,29607350493
5444794;1;1;1;70;11;8;48;2; ;2;8;4; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;94;19;39;1;1;9499;05;11;3168,30621986341
5444803;1;2;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;2;.;05;11;4399,96361629262
5444803;1;3;1;70;11;52;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;4632;05;11;4399,96361629262
5444806;1;1;1;70;11;104;48;1; ;2;24;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;12;1;2;6910;05;11;3251,79787733337
5444807;1;3;1;70;11;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;05;11;3173,70630759884
5444808;1;2;1;70;11;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;47;45;45;1;2;4771;05;11;3849,22232547483
5444810;1;1;1;70;13;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;5630;05;13;458,21641264049
5444814;1;2;1;70;13;48;48;3; ;2;48;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;59;59;1;2;9700;05;13;466,598973031156
5444819;1;3;1;70;13;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;55; ;1;2;.;05;13;280,475437403746
5444819;1;4;1;70;13;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;05;13;280,475437403746
5444824;1;1;1;70;13;32;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;58;58;1;2;5223;05;13;474,025950362035
5444824;1;2;1;70;13;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;55;55;1;2;5511;05;13;474,025950362035
5444849;1;1;1;70;13;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;55;53;1;2;5619;05;13;393,104532725348
5444850;1;2;1;70;13;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;58; ;1;1;.;05;13;403,898185176593
5444852;1;3;1;70;13;73;48;4; ;2;96;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;4111;05;13;472,718747710056
5444854;1;8;1;70;13;3;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;53;45;1;1;4755;05;13;436,209348041237
5444862;1;3;1;70;13;54;54;1; ;2;54;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;05;13;436,26687003196
5444863;1;6;1;70;13;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4792;05;13;327,795874821191
5444865;1;2;1;70;13;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;2;.;05;13;378,045839989335
5444868;1;2;1;70;13;21;48;3; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;05;13;355,054088775323
5444870;1;3;1;70;13;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;05;13;479,98735481905
5444880;1;4;1;70;13;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;05;13;451,128911870659
5444880;1;5;1;70;13;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;93;93;1;2;4520;05;13;451,128911870659
5444892;1;2;1;70;13;20;48;1; ;2;196;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;11;11;1;2;5611;05;13;445,578875838128
5444901;1;2;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;05;13;505,30301830717
5444903;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;11;97;97;1;2;1103;05;13;430,520183102116
5444918;1;1;1;70;13;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;33;33;1;2;4210;05;13;445,578875838128
5444932;1;1;1;70;13;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;64;13;39;1;2;6412;05;13;393,758134051337
5444933;1;3;1;70;13;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;03; ;1;2;.;05;13;552,986564020754
5444934;1;2;1;70;13;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;19; ;1;2;.;05;13;474,025950362035
5444949;1;3;1;70;13;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;49;98;98;1;1;4921;05;13;419,609056783242
5444951;1;7;1;70;13;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;75;32;32;1;2;7500;05;13;481,46932615126
5444951;1;11;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;55;55;1;1;8010;05;13;481,46932615126
5444962;1;3;1;70;13;24;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;44;53;1;2;5619;05;13;421,960444736833
5444975;1;3;1;70;13;4;48;1; ;2;4;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2500000;2; ;36;02;39;1;1;3600;05;13;516,066144748091
5444979;1;2;1;70;13;74;48;4; ;2;74;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;94;19;19;1;2;9499;05;13;457,026129615363
5445166;1;1;1;70;17;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;950000;2; ;41;95;95;1;1;4111;05;17;137,42411581846
5445167;1;3;1;70;17;36;48;1; ;2;36;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;95;97;1;2;1082;05;17;211,29349263744
5445175;1;2;1;70;17;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1100000;2; ;43;03;03;1;1;4321;05;17;275,43986874611
5445179;1;1;1;70;17;15;48;1; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;41;95;95;1;2;4111;05;17;187,4066553574
5445181;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;41;95;95;1;1;4111;05;17;423,073190790171
5445182;1;4;1;70;17;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;82;34;34;1;1;8220;05;17;317,166411616887
5445184;1;1;1;70;17;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;82;38;38;1;2;8220;05;17;260,819254080324
5445188;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;2;2592;05;17;196,639017777817
5445207;1;2;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;47;86;86;1;2;4771;05;17;217,413318843868
5445208;1;4;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;13; ;1;2;.;05;17;114,217742230478
5445213;1;1;1;70;17;40;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;4923;05;17;119,305758242691
5445226;1;1;1;70;17;36;48;1; ;2;36;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;77;77;1;2;4723;05;17;202,061130217023
5445227;1;1;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;05;17;289,603705315841
5445243;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;15;79;79;1;1;1522;05;17;74,9626621429598
5445257;1;2;1;70;17;216;48;1; ;2;120;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;39;34;1;2;8220;05;17;275,43986874611
5445260;1;1;1;70;17;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;45;45;1;2;9200;05;17;145,680112486623
5445271;1;1;1;70;17;12;48;1; ;2;12;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;87;87;1;1;2511;05;17;270,162027331732
5445276;1;2;1;70;17;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;34; ;1;1;.;05;17;233,713325875333
5445278;1;1;1;70;17;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;34; ;1;1;.;05;17;196,292650512752
5445292;1;1;1;70;17;57;48;1; ;2;57;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;09;02;02;1;2;0910;05;17;187,4066553574
5445304;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;32;32;1;1;6412;05;17;119,305758242691
5445330;1;2;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;05;17;114,217742230478
5445337;1;1;1;70;17;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4923;05;17;202,367802434129
5445960;1;2;1;70;23;24;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;44;44;1;2;6120;05;23;182,877703425039
5445962;1;2;1;70;23;20;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;38;39;1;2;8412;05;23;199,312504328269
5445967;1;3;1;70;23;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;8610;05;23;185,1449311341
5445973;1;1;1;70;23;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;41;58;58;1;1;4111;05;23;161,693540125769
5445975;1;1;1;70;23;12;48;4; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;19;19;1;1;8610;05;23;186,517282280711
5445975;1;2;1;70;23;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;45;1;1;4781;05;23;186,517282280711
5445979;1;3;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;32;1;2;8610;05;23;193,639213989804
5445982;1;4;1;70;23;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;05;23;203,175505097749
5445982;1;5;1;70;23;8;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;33;33;1;1;9522;05;23;203,175505097749
5445985;1;4;1;70;23;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;450000;2; ;49;98;98;1;1;4921;05;23;183,581988570018
5445989;1;3;1;70;23;22;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;58;1;2;4773;05;23;167,209883087516
5445989;1;4;1;70;23;16;40;1; ;2;19;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;62;62;1;2;9311;05;23;167,209883087516
5445998;1;1;1;70;23;3;48;1; ;2;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;908526;2; ;97;98;98;1;1;9700;05;23;189,917577759328
5446004;1;1;1;70;23;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;49;98;98;1;1;4921;05;23;168,27112054428
5446004;1;2;1;70;23;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;8610;05;23;168,27112054428
5446004;1;3;1;70;23;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;19;19;1;2;8890;05;23;168,27112054428
5446017;1;1;1;70;23;12;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;55;1;1;4719;05;23;367,491941140146
5446025;1;2;1;70;23;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;05;23;191,007999345621
5446033;1;2;1;70;23;20;48;1; ;2;27;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;4719;05;23;188,856340302564
5446034;1;3;1;70;23;8;48;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;1;5611;05;23;224,082089133719
5446036;1;1;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4631;05;23;186,061611613185
5446042;1;1;1;70;23;28;48;1; ;2;49;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;58;1;2;4719;05;23;203,786839037775
5446045;1;3;1;70;23;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;53;37;37;1;1;5320;05;23;206,812532376654
5446047;1;2;1;70;23;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4719;05;23;175,549999630092
5446048;1;3;1;70;23;53;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;05;23;174,688767108394
5446058;1;1;1;70;23;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;97;45;54;1;1;9700;05;23;184,655616425822
5446059;1;3;1;70;23;30;48;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;69;39;39;1;2;6910;05;23;159,377899082657
5446072;1;1;1;70;23;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;47;40;40;1;1;4771;05;23;188,377252656297
5446074;1;5;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;97; ;1;2;.;05;23;170,876071360604
5446078;1;1;1;70;23;47;48;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;05;23;187,765918716271
5446082;1;3;1;70;23;36;48;1; ;2;39;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;58;1;2;4719;05;23;159,213917082602
5446084;1;2;1;70;23;24;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;41;41;1;2;4773;05;23;165,251194356189
5446084;1;3;1;70;23;32;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;21;33;1;2;8621;05;23;165,251194356189
5446085;1;3;1;70;23;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;97;95;1;1;4111;05;23;221,512066462366
5446088;1;5;1;70;23;25;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4719;05;23;181,267631631123
5446093;1;1;1;70;23;12;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4719;05;23;183,738935946736
5446093;1;4;1;70;23;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;08; ;1;2;.;05;23;183,738935946736
5446128;1;1;1;70;23;16;48;3; ;2;17;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;05;23;195,954855032916
5446946;1;3;1;70;50;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;45;45;1;2;4771;05;50;263,913631328819
5446948;1;4;1;70;50;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;5611;05;50;270,560013214489
5446954;1;2;1;70;50;110;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;74;02;03;1;2;7490;05;50;232,910573555118
5446960;1;3;1;70;50;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;2;.;05;50;178,475512984981
5446966;1;2;1;70;50;52;40;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;05;50;408,361351755395
5446975;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;98;98;1;2;4923;05;50;262,784493534452
5446976;1;1;1;70;50;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;05;50;244,000757720701
5446976;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;05;50;244,000757720701
5446977;1;1;1;70;50;16;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;05;50;220,353864134245
5446984;1;1;1;70;50;52;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;56;85;53;1;2;5630;05;50;311,917914987187
5446984;1;2;1;70;50;52;40;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;92;45;53;1;2;9200;05;50;311,917914987187
5446985;1;1;1;70;50;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8523;05;50;324,604649456867
5446986;1;3;1;70;50;110;48;1; ;2;12;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;13;45;1;2;4754;05;50;143,284673248585
5446989;1;1;1;70;50;90;48;1; ;2;150;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;41;02;02;1;2;4111;05;50;202,176920677052
5446992;1;2;1;70;50;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;4111;05;50;312,422025633055
5446993;1;1;1;70;50;32;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;05;50;178,475512984981
5446994;1;3;1;70;50;20;48;1; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;98;58;1;2;8422;05;50;220,29935002863
5446995;1;1;1;70;50;52;48;2; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;21;33;1;2;6412;05;50;143,284673248585
5446996;1;2;1;70;50;52;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;94;33;16;1;2;9491;05;50;230,260396399845
5447007;1;2;1;70;50;30;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;47;45;41;1;2;4741;05;50;235,983312146855
5447007;1;5;1;70;50;10;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;4921;05;50;235,983312146855
5447021;1;1;1;70;50;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;33;33;1;2;6412;05;50;348,306057148938
5447027;1;2;1;70;50;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;08;21;1;2;8523;05;50;231,005148132666
5447052;1;2;1;70;50;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;906000;2; ;56;53;53;1;1;5611;05;50;408,361351755395
