DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2717475,1,1,1,1,1,1,1,6,,5,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,1,1,1,2,2,1,1,2,6,19,1,110.948.885.710.146
2717476,1,1,1,2,2,3,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,6,19,1,120.597.245.728.705
2717477,1,4,3,2,1,4,1,1,5,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,19,1,60.910.141.036.667
2717478,1,3,2,2,2,4,2,1,5,4,,,,40000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,1,1,2,6,19,1,111.554.583.567.636
2717479,1,3,1,2,1,4,2,1,5,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,6,19,1,127.651.430.762.902
2717481,1,3,2,4,1,4,6,1,5,1,,,15000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,2,2,2,2,2,,,,1,2,6,19,1,149.384.704.324.423
2717482,1,4,1,2,1,4,6,1,5,5,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,19,1,149.384.704.324.423
2717483,1,3,2,4,1,4,2,1,5,1,,,15000000,80000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,1,,2,1,2,6,19,1,144.459.783.357.871
2717484,1,4,2,4,1,4,6,1,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,6,19,1,136.338.160.195.229
2717487,1,2,1,2,1,4,2,1,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,6,19,1,106.382.894.423.254
2717488,1,3,1,2,1,3,2,6,,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,1,2,2,2,1,1,,1,1,2,6,19,1,609.917.755.083.872
2717489,1,2,1,2,2,4,1,1,5,5,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,5,1,1,2,2,2,1,0,,1,1,2,6,19,1,957.994.352.264.565
2717490,1,8,1,2,1,4,1,1,5,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,6,19,1,100.648.434.019.721
2718003,1,3,1,2,1,4,5,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,6,23,1,583.869.371.370.515
2718004,1,3,2,2,1,4,9,1,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,1,2,2,2,2,1,,,1,2,6,23,1,508.331.552.568.098
2718005,1,2,2,2,1,4,5,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,6,23,1,468.600.755.451.586
2718006,1,3,2,6,,3,5,1,5,1,,,1000000,40000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,6,23,1,464.002.620.658.532
2718007,1,2,1,6,,4,5,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,6,23,1,383.845.117.761.641
2718008,1,1,1,2,1,4,9,1,1,4,,,,50000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,2,2,1,1,,2,1,2,6,23,1,450.267.606.563.801
2718009,1,4,2,2,1,4,5,1,4,1,,,15000000,120000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,2,2,1,1,,2,1,2,6,23,1,551.654.044.782.382
2718013,1,3,1,6,,4,5,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,6,23,1,145.116.354.660.985
2718014,1,4,3,2,1,4,4,1,5,1,,,3000000,60000,,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,1,1,2,2,2,2,1,,,1,2,6,23,1,144.898.735.082.898
2718015,1,2,1,6,,4,4,6,,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,1,1,1,2,2,2,2,1,,,1,2,6,23,1,137.913.353.198.362
2718025,1,3,2,2,1,4,4,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,2,1,,,1,2,6,23,1,544.714.011.007.294
2718026,1,3,2,2,1,3,5,5,5,1,,,600000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,1,2,2,2,2,1,,,1,2,6,23,1,48.057.591.596.503
2718027,1,3,2,2,1,4,1,1,5,1,,,800000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,1,1,2,2,2,1,1,,2,1,2,6,23,1,558.864.251.875.576
2718029,1,4,3,6,,4,1,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,1,5,1,1,2,2,2,1,1,,2,1,2,6,23,1,409.425.674.009.871
2718030,1,3,2,6,,4,1,1,5,1,,,1200000,40000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,9,1,1,5,1,1,2,2,2,1,1,,2,1,2,6,23,1,524.134.944.713.629
2718031,1,2,1,6,,4,9,1,5,3,,,,,30000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,1,2,2,2,1,1,,2,1,2,6,23,1,605.943.791.560.993
2718032,1,2,1,6,,4,9,1,4,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,5,1,1,2,2,2,1,1,,2,1,2,6,23,1,465.564.414.059.521
2718033,1,2,1,2,1,4,9,1,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,7,1,1,2,2,2,1,1,,2,1,2,6,23,1,520.807.624.097.722
2718036,1,3,1,2,1,4,4,6,,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,6,23,1,176.907.865.010.111
2718037,1,3,2,6,,4,4,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,2,1,,,1,2,6,23,1,145.116.354.660.985
2718038,1,3,2,6,,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,6,23,1,189.670.424.533.084
2718217,1,2,2,3,1,4,1,5,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,4,1,1,2,2,2,1,1,,2,1,2,6,13,1,334.391.628.697.234
2718218,1,3,2,2,1,4,1,5,2,1,,,5000000,200000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,13,1,309.242.459.892.497
2718219,1,2,1,6,,4,6,5,5,1,,,2000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,6,13,1,202.568.840.548.967
2718220,1,2,1,6,,3,1,5,5,3,,,,,50000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,6,13,1,234.541.610.102.991
2718221,1,3,1,4,1,4,1,4,4,1,,,4000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,6,13,1,234.541.610.102.991
2718222,1,3,2,2,1,3,1,5,5,3,,,,,30000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,6,13,1,22.102.801.052.977
2718235,1,3,2,6,,1,1,1,3,1,,,5000000,70000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,2,2,1,1,2,1,1,1,3,2,1,2,6,13,1,215.153.119.415.475
2718236,1,4,3,6,,1,1,1,3,1,,,6000000,100000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,2,2,1,1,2,1,1,1,3,2,1,2,6,13,1,231.694.340.289.002
2718239,1,3,2,1,1,1,1,1,3,1,,,20000000,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,1,1,1,1,3,2,1,2,6,13,1,263.661.511.797.806
2718240,1,4,1,2,1,1,1,1,3,1,,,20000000,80000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,1,1,1,2,1,1,1,3,2,1,2,6,13,1,210.194.710.613.046
2718241,1,3,2,6,,1,1,1,3,1,,,12000000,60000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,2,1,1,1,2,1,1,1,3,2,1,2,6,13,1,173.631.354.538.683
2718243,1,3,2,2,1,3,6,5,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,225.342.755.494.532
2718244,1,3,2,2,1,4,6,5,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,321.322.524.920.492
2718245,1,2,1,4,1,4,6,5,5,3,,,,,50000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,2,1,,,1,2,6,13,1,234.541.610.102.991
2718246,1,3,2,4,1,4,6,5,5,1,,,6000000,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,215.038.934.935.963
2718247,1,5,2,2,1,4,6,6,,3,,,,,50000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,234.541.610.102.991
2718248,1,2,1,6,,4,1,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,3,4,1,1,2,2,2,1,1,,2,1,2,6,13,1,270.117.077.750.566
2718250,1,3,2,2,1,4,4,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,6,13,1,242.502.831.417.545
2718251,1,3,1,2,1,4,1,1,5,1,,,3000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,13,1,22.102.801.052.977
2718252,1,3,2,2,1,4,1,1,4,1,,,5000000,250000,,2,2,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,1,,1,1,2,6,13,1,257.315.525.048.557
2718253,1,4,3,2,1,4,1,1,5,1,,,2000000,60000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,9,1,1,1,1,1,2,2,2,1,1,,1,1,2,6,13,1,437.160.661.419.043
2718254,1,3,2,2,1,4,1,1,4,1,,,30000000,150000,,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,13,1,366.009.726.123.892
2718262,1,3,2,6,,4,6,5,6,1,,,1000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,255.304.384.119.555
2718263,1,3,2,6,,4,6,5,6,1,,,1000000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,6,13,1,225.342.755.494.532
2718264,1,3,2,2,1,4,6,5,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,4,1,1,2,2,2,2,1,,,1,2,6,13,1,229.247.342.116.253
2718265,1,3,2,2,1,4,4,1,5,1,,,30000000,300000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,13,1,22.102.801.052.977
2718266,1,3,2,2,1,4,4,1,5,1,,,30000000,200000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,6,13,1,196.911.223.270.172
2718267,1,2,1,2,1,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,4,1,2,2,2,2,2,,,,1,2,6,13,1,265.276.746.363.111
2718274,1,3,1,6,,3,2,3,3,1,,,10000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,1,5,1,1,1,2,2,2,1,,,1,2,6,13,1,235.064.286.136.314
2718274,2,3,1,6,,2,2,4,3,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,2,,,,,,,,,,,,1,2,6,13,1,235.064.286.136.314
2718275,1,4,3,2,1,4,1,1,3,1,,,30000000,100000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,8,1,1,1,2,1,1,2,2,1,1,,1,1,2,6,13,1,245.736.474.709.974
2718276,1,3,2,6,,4,2,5,5,1,,,20000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,1,1,2,2,2,2,1,,,1,2,6,13,1,221.637.596.041.888
2718290,1,3,3,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,68,1,182.070.559.358.054
2718291,1,4,3,2,1,4,1,1,5,4,,,,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,7,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,244.770.587.373.933
2718292,1,4,2,2,1,4,5,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,180.323.146.001.071
2718293,1,4,1,2,1,4,6,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,6,68,1,232.294.318.383.095
2718294,1,3,2,2,1,4,6,1,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,2,2,,,1,2,6,68,1,168.241.535.267.113
2718295,1,4,1,6,,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,6,68,1,189.044.836.449.536
2718296,1,3,1,3,1,4,6,1,5,1,,,3000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,6,68,1,111.906.532.511.662
2718297,1,6,1,3,1,4,6,1,5,4,,,,90000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,143.478.222.058.902
2718298,1,2,1,3,1,4,6,1,5,1,,,10000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,17.260.430.078.375
2718299,1,4,2,2,1,4,6,1,5,1,,,6000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,896.471.253.767.903
2718301,1,1,1,6,,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,4,1,1,5,1,2,2,2,2,2,,,,1,2,6,68,1,181.325.991.232.215
2718302,1,2,1,2,1,4,6,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,187.013.095.970.901
2718303,1,2,2,3,1,4,1,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,1,2,,1,1,2,6,68,1,177.934.403.380.977
2718304,1,4,1,2,1,4,1,1,5,1,,,30000000,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,68,1,135.759.376.841.581
2718305,1,4,2,2,1,4,1,1,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,119.625.377.728.983
2718317,1,4,4,2,1,4,1,1,3,1,,,20000000,100000,,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,1,2,2,1,2,,1,1,2,6,68,1,171.347.334.724.535
2718318,1,6,3,2,1,4,1,1,3,1,,,30000000,100000,,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,3,2,1,1,2,2,1,2,,1,1,2,6,68,1,137.440.687.849.508
2718319,1,5,2,2,1,4,1,1,3,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,3,,1,1,2,6,68,1,149.229.156.020.817
2718328,1,3,2,2,1,4,4,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,173.855.964.985.991
2718329,1,2,2,2,1,4,4,4,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,1,1,2,2,2,2,1,,,1,2,6,68,1,210.801.503.959.265
2718330,1,4,3,2,1,4,4,1,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,6,68,1,102.827.839.921.738
2718331,1,4,3,6,,4,4,4,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,7,1,1,2,2,2,2,1,,,1,2,6,68,1,186.304.706.534.613
2718332,1,4,3,3,1,4,1,1,5,1,,,15000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,261.548.539.581.264
2718333,1,3,3,2,1,4,1,1,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,10,1,1,1,1,1,2,2,2,1,2,,1,1,2,6,68,1,307.115.153.971.898
2718334,1,2,2,2,1,4,1,1,5,2,,300000,10000000,1000000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,68,1,192.636.176.937.114
2718335,1,4,3,2,1,4,1,1,5,2,,300000,10000000,60000,,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,1,,1,1,2,6,68,1,172.468.590.171.172
2718336,1,4,1,2,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,68,1,118.596.482.481.493
2718337,1,2,2,2,1,4,6,4,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,6,68,1,161.156.451.173.646
2718339,1,3,1,2,1,4,1,1,5,1,,,7000000,7000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,68,1,17.260.430.078.375
2718340,1,3,2,2,1,4,6,1,5,1,,,10000000,70000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,68,1,170.215.558.163.656
2718341,1,3,1,2,2,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,3,1,1,1,1,2,1,2,2,2,2,1,,,1,2,6,68,1,187.013.095.970.901
2718342,1,2,1,6,,4,6,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,6,68,1,187.013.095.970.901
2718343,1,5,2,2,1,4,1,1,5,1,,,20000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,153.052.663.803.568
2718355,1,3,2,2,1,4,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,1,1,1,1,2,2,1,2,,1,1,2,6,68,1,122.928.362.992.973
2718356,1,3,2,2,1,4,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,2,2,1,2,,1,1,2,6,68,1,149.229.156.020.817
2718357,1,4,3,2,1,4,1,1,3,1,,,60000000,300000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,3,2,1,1,2,2,1,2,,1,1,2,6,68,1,89.474.168.268.678
2718366,1,4,3,2,1,4,4,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,6,68,1,152.225.962.523.713
2718367,1,5,2,2,1,4,4,1,5,1,,,50000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,68,1,126.315.327.698.814
2718368,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,6,68,1,157.279.718.707.627
2718369,1,3,2,2,1,4,1,1,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,2,,1,1,2,6,68,1,17.732.710.484.255
