DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2718577,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,150000,1,4600000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,2,1,60,,.,60,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,1,,,,,,2,1,60,1,,2,,,,,12,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,2,1,,3,3,2,3,3,3,2,2,2,7,,61,1,1,5,,111,,,150000,6,41,810.078.139.864.976
2718578,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,200000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,60,,.,60,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,2,1,2,2,1,1,2,2,,2,1,,3,3,2,3,3,3,2,2,3,5,,61,1,1,4,,111,,,200000,6,41,684.424.585.995.146
2718578,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,3,POR LOS OFICIOS DEL HOGAR,16,7,POR LOS OFICIOS DEL HOGAR,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,2,1,,3,3,2,3,3,3,2,2,3,3,,62,1,1,6,,111,,,,6,41,684.424.585.995.146
2718578,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,80000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,16,1,,16,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,25,1,1,1,1,1,1,2,2,2,2,1,2,2,,2,1,,3,3,2,3,3,3,2,2,4,3,,61,1,1,4,,111,,,80000,6,41,684.424.585.995.146
2718579,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,1,1,,3,2,2,3,3,2,2,2,3,9,,61,1,1,4,,111,,,500000,6,41,11.416.136.831.036
2718579,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,16,3,POR LOS OFICIOS DEL HOGAR,16,,,1,7,15,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,2,2,2,2,1,2,2,2,,2,1,,3,2,2,2,2,2,2,3,3,9,,77,15,1,4,,1551,,,160000,6,41,11.416.136.831.036
2718579,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,960000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,30,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,2,1,,3,2,2,3,3,3,2,2,3,3,,61,1,1,4,,111,,,120000,6,41,11.416.136.831.036
2718580,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,6,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,10,8,,40000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,9,,61,1,1,4,,111,,,190000,6,41,758.382.628.040.333
2718581,1,1,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,600000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,2,,61,1,1,4,,111,,,600000,6,41,100.279.834.483.865
2718582,1,1,1,60,2,1,1,,,1,1,,2,2,2,60,,1,,320000,2,,,1,240000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,12,1,13,18,2,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,4,,3000000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,62,1,1,8,,111,,,3560000,6,41,103.991.999.914.606
2718583,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,350000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,50,,.,40,7,SALIO A TRABAJAR A OTRA FINCA,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,10,8,,144000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,111,,,494000,6,41,957.068.872.407.269
2718583,1,3,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,1600000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,1,2,,1,1,,3,3,3,3,3,3,2,2,3,3,,61,1,1,4,,111,,,200000,6,41,957.068.872.407.269
2718583,1,4,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,4,,,,,,,,,,,,,,,,,,,,,,,,24,2,,24,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,1,2,1,1,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,62,1,1,6,,111,,,,6,41,957.068.872.407.269
2718584,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2000000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,30,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,2,2,,2,1,,3,3,2,3,3,3,1,2,3,8,,61,1,1,4,,111,,,300000,6,41,872.242.212.416.262
2718585,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,7,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,111,,,200000,6,41,967.112.082.296.437
2718585,1,4,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,2000000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,111,,,180000,6,41,967.112.082.296.437
2718586,1,1,1,60,2,2,,,,,,,,,,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2800000,1,,10,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,0,4,,10000,,2,,2,,1,1,2,,,,1,1,1,1,2,2,2,2,1,2,2,,1,1,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,210000,6,41,847.571.725.096.872
2718586,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,25000,1,400000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,25,3,POR LOS OFICIOS DEL HOGAR,25,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,2,4,9,,38,64,1,4,,6421,,,25000,6,41,847.571.725.096.872
2718586,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1200000,1,,9,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,111,,,120000,6,41,847.571.725.096.872
2718587,1,1,1,60,2,1,2,2,12,2,1,,1,1,1,36,,1,,535000,2,,,2,,2,,2,,2,,,,20000,,2,,2,2,1,100000,2,1,2,,,,2,,,257500,257500,2,1,1,2,,,,,.,,,,,,.,12,2,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,12,1,13,16,2,,,8,4,,1,2,1,3,1,1,,,,,,,,,1,1,12,1,,1,0,5,,0,6,1,,1,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,10,DE SU FINCA,98,40,1,1,7491,4010,7491,74,535000,6,41,837.528.515.207.703
2718587,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,18,3,TRABAJA SOLO FINES DE SEMANA,18,,,1,15,24,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,36,5,,2,,,,,36,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,9,,51,55,1,5,,5530,,,250000,6,41,837.528.515.207.703
2718588,1,1,1,60,2,2,,,,,,,,,,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,1,0,4,,50000,,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,111,,,350000,6,41,136.739.133.792.826
2718589,1,1,1,60,2,1,1,,,1,1,,1,1,1,168,,1,,535000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,257500,257500,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,12,1,13,18,2,,,3,8,,1,2,3,14,1,1,,,,,,,,,1,1,300,4,,2,,,,,24,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,615000,6,41,125.353.175.355.233
2718589,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,25,3,POR LOS OFICIOS DEL HOGAR,25,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5224,,,80000,6,41,125.353.175.355.233
2718590,1,1,1,60,2,1,1,,,1,1,,1,1,1,120,,1,,650000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,290000,580000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,6,12,1,13,17,1,6,12,4,8,,1,2,3,6,1,,,,,,,,1,,1,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,9,,62,1,1,8,,111,,,730000,6,41,102.775.409.872.767
2718591,1,1,1,60,2,2,,,,,,,,,,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,2500000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,20,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,2,1,,3,2,2,3,3,2,2,2,2,3,,61,1,1,4,,111,,,120000,6,41,582.730.902.037.606
2718593,1,1,1,60,2,2,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,600000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,55,,.,50,7,DILIGENCIAS PERSONALES,1,7,12,1,13,18,1,7,12,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,3,2,3,3,3,2,3,3,9,,61,1,1,4,,111,,,600000,6,41,16.219.484.167.413
2718593,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,3,,,,,,,,,,,,,,,,,,,,,,,,25,2,,10,5,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,9,,62,1,1,6,,111,,,,6,41,16.219.484.167.413
2718594,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,80000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,61,1,1,4,,111,,,80000,6,41,977.493.978.668.216
2718594,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,800000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,5,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,111,,,100000,6,41,977.493.978.668.216
2718594,1,5,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,600000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,30,3,PORQUE TIENE UN BEBE,30,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,111,,,150000,6,41,977.493.978.668.216
2718595,1,1,1,60,2,2,,,,,,,,,,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,3,POR SU EDAD,30,,,1,8,12,1,14,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,111,,,100000,6,41,100.847.911.766.229
2718595,1,3,1,60,2,1,1,,,1,1,,2,2,2,120,,1,,360000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,40,7,DILIGENCIAS PERSONALES,1,7,12,1,13,18,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,48,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,3,9,,62,1,1,8,,111,,,360000,6,41,100.847.911.766.229
2718596,1,1,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,1,,,,,,,2,2,,,,1,0,4,,250000,,2,,2,,2,1,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,3,5,,61,1,1,4,,111,,,700000,6,41,77.295.648.555.757
2718596,1,2,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,250000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,98,,.,98,,,1,6,20,2,,,,,,2,7,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,2,2,2,,2,1,,2,2,2,2,2,4,2,3,3,5,,41,52,1,4,,5211,,,250000,6,41,77.295.648.555.757
2718597,1,1,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,100000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,55,,.,55,,,1,7,12,1,13,18,1,7,12,1,8,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,0,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,2,2,2,2,3,3,9,,61,1,1,4,,111,,,100000,6,41,886.816.069.933.499
2718599,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,36,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,111,,,300000,6,41,605.278.698.827.776
2718600,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,84,,.,84,,,1,7,12,1,13,20,2,,,2,7,,2,,,,1,,,,,,,,1,,2,1,300,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,2,2,3,2,3,3,9,,45,52,1,6,,5219,,,,6,41,888.938.760.462.721
2718600,1,2,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1500000,1,10000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,1,1,84,,.,84,,,1,7,12,1,13,20,2,,,2,7,,2,,,,1,,,,1,,,,,,2,1,120,1,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,41,52,1,4,,5219,,,1500000,6,41,888.938.760.462.721
2718608,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,15000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,5,,111,,,500000,6,41,123.051.751.359.051
2718608,1,3,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,61,1,1,4,,111,,,100000,6,41,123.051.751.359.051
2718608,1,4,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,24,5,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,6,,111,,,,6,41,123.051.751.359.051
2718609,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,90000,1,800000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,8,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,2,,61,1,1,4,,111,,,90000,6,41,970.603.722.893.988
2718610,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,56000,1,700000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,24,5,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,56000,6,41,125.353.175.355.233
2718619,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,9,,61,1,1,5,,111,,,500000,6,41,849.694.415.626.093
2718619,1,3,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,62,1,1,6,,111,,,,6,41,849.694.415.626.093
2718620,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,8,,61,1,1,4,,111,,,300000,6,41,133.221.119.754.805
2718620,1,2,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,50000,1,300000,3,,6,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,7,12,1,13,18,2,,,1,1,,2,,,,1,,,,,,,,1,,2,1,5,3,,2,,,,,1,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,3,,41,52,1,4,,5224,,,50000,6,41,133.221.119.754.805
