Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3919253;1;3;2;2;1;4;2;5;5;1; ; ;10000000;120000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;73;1358,48569966806
3919254;1;2;2;2;1;4;2;1;4;5; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;73;1632,27716846357
3919266;1;3;2;1;1;4;1;5;5;5; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;10;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;73;4975,70032827573
3919267;1;2;1;1;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;2;01;2;01;73;1358,48569966806
3919268;1;3;2;1;1;4;1;5;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;73;1819,03564827164
3919292;1;2;1;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;0; ; ;01;2;01;73;2469,26349420016
3919293;1;4;1;2;1;4;6;1;3;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;1;2;2;2;1; ; ;01;2;01;73;2469,26349420016
3919294;1;6;3;2;1;4;6;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;5;2;2; ;7;1;1;1;2;1;1;2;2;2;1; ; ;01;2;01;73;1358,48569966806
3919295;1;3;3;2;1;4;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;73;1358,48569966806
3919307;1;4;2;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;73;1833,65463395923
3919308;1;3;2;2;1;3;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;73;1358,48569966806
3919309;1;2;1;2;1;4;1;4;4;1; ; ;45000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;73;2996,38100307349
3919502;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;73;2996,38100307349
3919504;1;5;4;2;1;3;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;73;1358,48569966806
3919505;1;3;1;2;1;3;1;1;4;1; ; ;98;50000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;73;1443,81332618059
3919506;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;73;4414,34911275546
3919538;1;2;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;641,34594956463
3919538;2;1;1;2;2;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;641,34594956463
3919538;3;1;1;2;2;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;641,34594956463
3919539;1;5;2;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;1575,43266531774
3919540;1;2;1;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;683,297529514342
3919541;1;4;3;1;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;1;1;2;1;2;1;1; ;2;01;2;01;19;1021,05453808839
3919542;1;3;2;2;1;4;1;1;4;1; ; ;5000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;641,34594956463
3919543;1;4;3;1;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;19;801,238840849594
3919546;1;3;2;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;2;2;2;2;2;1; ; ;1;01;2;01;19;1750,23212017096
3919547;1;2;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1534,65799523442
3919548;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;1;01;2;01;19;1519,06085995434
3919549;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;19;1185,05908552797
3919560;1;3;2;2;1;4;1;3;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;824,281533588789
3919561;1;3;2;2;1;4;1;1;5;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1519,06085995434
3919562;1;2;2;2;1;4;1;5;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1634,31807343686
3919563;1;3;1;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1507,13473139973
3919564;1;4;3;6; ;4;1;5;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;650,14733083736
3919565;1;4;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;641,34594956463
3919579;1;2;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1222,45467761966
3919580;1;4;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;1;1;1;1;1;01;2;01;19;798,554742996859
3919581;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;1;1;01;2;01;19;1507,13473139973
3919582;1;1;1;2;1;1;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;7;2;1;2;2;1;2;1;1; ;01;2;01;19;1973,42689540139
3919586;1;3;1;2;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;1;1;1;1;2;01;2;01;19;1973,42689540139
3919588;1;3;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;2;1;1;1;1;1;1;01;2;01;19;709,898214192386
3919606;1;7;4;1;1;4;1;1;4;1; ; ;90000000;250000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;19;1044,27614477481
3919607;1;7;2;1;2;4;1;1;4;4; ; ; ;110000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;744,867035486196
3919607;2;2;2;1;2;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;744,867035486196
3919608;1;4;3;1;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;4;1;2;1;2;1;1; ;1;01;2;01;19;1489,28973926899
3919609;1;4;2;1;2;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;19;641,34594956463
3919609;2;1;1;1;2;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;1;2;1;1; ;2;01;2;01;19;641,34594956463
3919610;1;4;3;2;1;4;1;1;4;2; ;196000;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;19;1489,28973926899
3919616;1;4;2;6; ;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;2;2;2;2;1; ; ;2;01;2;01;19;1447,56276199192
3919617;1;2;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;01;19;1185,05908552797
3919618;1;2;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;2;01;2;01;19;1166,08287225626
3919619;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;2;01;2;01;19;1115,77424273723
3919628;1;4;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1307,73212843251
3919629;1;5;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;1489,28973926899
3919630;1;5;3;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1330,08741969584
3919631;1;4;3;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;2565,38379825852
3919632;1;4;3;2;1;4;1;1;5;1; ; ;20000000;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;987,904339411409
3919633;1;3;2;6; ;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;641,34594956463
3919634;1;3;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;1973,42689540139
3919650;1;4;3;2;1;1;1;1;4;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;1;1;2;01;2;01;19;641,34594956463
3919651;1;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;1;2;01;2;01;19;1548,83198063969
3919652;1;5;3;2;1;1;1;1;4;1; ; ;30000000;290000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;1;1;2;01;2;01;19;1420,29682521208
3919653;1;7;6;2;1;4;1;1;4;1; ; ;40000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;19;641,34594956463
3919654;1;2;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;19;641,34594956463
3919655;1;6;3;2;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;1;1;2;01;2;01;19;1970,04781740976
3919656;1;4;1;2;1;1;1;6; ;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;19;1973,42689540139
3919693;1;3;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;73;3008,7413686808
3919694;1;3;3;3;1;5;1;1;3;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;73;2049,34663624437
3919695;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;73;2871,61267870149
3919815;1;3;1;2;1;5;1;1;4;5; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;926,765844151563
3919816;1;2;2;2;1;4;1;1;5;4; ; ; ;130000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;1267,11561137994
3919817;1;1;1;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;940,227751706887
3919818;1;1;1;2;1;5;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;2;1;1; ;1;01;2;01;63;1038,26517226628
3919819;1;3;3;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;833,925656352742
3919820;1;2;2;2;1;5;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;63;1616,90102759285
3919821;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;01;63;2173,90940775541
3919822;1;2;2;2;1;5;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;63;2113,00951523882
3919823;1;5;1;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;607,088346524484
3919824;1;2;1;2;1;5;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;940,227751706887
3919825;1;2;2;2;1;1;1;2;4;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;63;1616,90102759285
3919826;1;3;2;2;1;1;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;63;1638,48620911563
3919827;1;3;1;1;1;1;1;1;3;1; ; ;17000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;01;63;926,765844151563
3919828;1;4;3;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;2;01;63;1062,909919161
3919829;1;4;1;1;1;1;1;1;3;1; ; ;20000000;110000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;2;01;63;1030,92098652571
3919830;1;4;3;1;1;1;1;1;3;1; ; ;20000000;120000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;2;01;63;1387,91676478459
3919922;1;4;2;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;01;76;1961,67426337418
3919923;1;2;1;2;1;3;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;76;4355,25669153686
3919924;1;6;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;2;01;2;01;76;4523,92952156558
3919925;1;4;3;2;1;2;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;76;2632,94202410871
3919926;1;3;2;2;1;4;6;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;76;1925,11247622654
3919927;1;5;3;2;1;4;6;1;5;1; ; ;98;200000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;76;2530,04032333536
3919932;1;3;2;3;1;1;1;1;4;2; ;150000;10000000;200000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;1;1;1;2;2;01;2;01;76;4728,93776208744
3919933;1;5;1;3;1;1;1;1;4;1; ; ;80000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;5;4;1;2;2;1;1;1;2;2;01;2;01;76;3557,162919894
3919934;1;3;2;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;1;1;1;2;2;01;2;01;76;5913,44442828854
3919935;1;4;2;3;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;1;1;1;2;2;01;2;01;76;4035,03663510576
3919936;1;3;2;3;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;1;1;2;2;01;2;01;76;2120,74123913339
3919937;1;2;1;2;1;3;2;1;4;4; ; ; ;98; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;76;3750,71881055607
3919938;1;3;3;2;2;4;2;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;76;4163,76415709969
3919938;2;1;1;2;2;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;2;2;2;1; ; ;01;2;01;76;4163,76415709969
3919939;1;1;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;76;5824,08118228765
3919971;1;3;2;1;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;2;1;2; ;2;01;2;01;76;4035,03663510576
3919972;1;3;2;1;1;2;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;3;2;1;2;1;2;1;2; ;2;01;2;01;76;3992,49092921947
3919973;1;3;1;3;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;01;76;3557,162919894
3919974;1;3;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;76;4035,03663510576
3919976;1;3;2;1;1;3;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;1;2;1;2; ;1;01;2;01;76;5164,2657714129
3919977;1;3;2;3;1;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;3;1;2;2;2;2;1; ; ;1;01;2;01;76;6951,31344760517
3919978;1;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;2;1;2; ;1;01;2;01;76;1995,20617211289
