DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1059956;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;44;1004,99710038563
1059956;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1004,99710038563
1059956;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1004,99710038563
1059956;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1004,99710038563
1059960;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;770,525146478655
1059963;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;44;774,011797215235
1059963;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;774,011797215235
1059967;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;44;825,434641192408
1059967;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;825,434641192408
1059967;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;825,434641192408
1059967;1;7;1;80;2;1;3;3; ;2; ;2; ; ;1; ;8;1;1;44;825,434641192408
1059973;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1292,48397013226
1059973;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1292,48397013226
1059978;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;842,291925673165
1059980;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1232,40968353775
1059990;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1114,02532077462
1059994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;989,243625740466
1059994;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;989,243625740466
1059994;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;989,243625740466
1059998;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;687,810153047524
1060001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;971,767313375717
1060006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2576,89263159926
1060008;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1753,70273071708
1060026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;861,532051054913
1060026;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;861,532051054913
1060026;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;861,532051054913
1060027;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;523,341165318056
1060027;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;523,341165318056
1060030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1118,71901344302
1060031;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;44;1083,04964411101
1060034;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;719,317102337861
1060036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1097,71507504427
1060039;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1073,28696117833
1060039;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1073,28696117833
1060039;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1073,28696117833
1060039;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1073,28696117833
1060046;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;850,362768141913
1060049;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;918,642896599843
1060052;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1130,33556650497
1060052;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1130,33556650497
1060052;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1130,33556650497
1060055;1;1;1;80;2;1;2;5; ;2; ;2; ; ; ; ;1;2;1;44;895,853880263217
1060055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;895,853880263217
1060057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1053,92553572167
1060057;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1053,92553572167
1060059;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;850,362768141913
1060060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1281,98095924067
1060060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1281,98095924067
1060065;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;611,896719935024
1060065;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;611,896719935024
1060067;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;672,056678402356
1060068;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,77391730885
1060068;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,77391730885
1060068;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,77391730885
1060068;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,77391730885
1060072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1098,80311875618
1060074;1;2;1;80;2;1;4;0; ;2; ;2; ; ; ; ;1;2;1;44;656,303203757188
1060075;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1115,8103987125
1060075;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1115,8103987125
1060075;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1115,8103987125
1060078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;758,320562788364
1060082;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;803,254903824489
1060086;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2137,16681339561
1060552;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;50;2137,42745467761
1060979;1;2;1;80;2;1;2;5; ;2; ;2; ; ; ; ;9;2;1;66;819,905662141054
1060983;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;1071,73701123987
1060983;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1071,73701123987
1060985;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;1220,39589424364
1060989;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;66;824,727721431183
1060989;1;3;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;824,727721431183
1060995;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;1412,57647160903
1060995;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1412,57647160903
1060997;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;11;2;1;66;1220,39589424364
1060997;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;1220,39589424364
1060999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1453,68406094419
1060999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1453,68406094419
1060999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1453,68406094419
1061002;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;760,188466122885
1061002;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;760,188466122885
1061002;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;760,188466122885
1061002;1;6;1;80;2;1;4;8;TIENE  PERDIDO  EL OJO  DEREC;2; ;2; ; ; ; ;4;2;1;66;760,188466122885
1061021;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;433,650755754965
1061023;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;738,976050736643
1061023;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;738,976050736643
1061024;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1219,28733710571
1061024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1219,28733710571
1061024;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1219,28733710571
1061028;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1365,81516895144
1061034;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1034,00469667195
1061036;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;1673,83648208738
1061036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1673,83648208738
1061041;1;1;1;80;2;1;3;8;POR LA EDAD YA NO LE DAN TRAB;2; ;2; ; ; ; ;8;2;1;66;1514,47405195521
1061043;1;1;1;80;2;1;1;3; ;2; ;1;300000; ;1; ;4;1;1;66;773,499837957357
1061043;1;2;1;80;2;1;4;0; ;2; ;2; ; ; ; ;9;2;1;66;773,499837957357
1061052;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1927,29321437104
1061068;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;66;680,536972552774
1061071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;623,715189419668
1061074;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1008,51424629961
1061078;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;573,276747873128
1061085;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061085;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061085;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061135;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;743,327441415402
1061138;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;66;773,499837957357
1061138;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;773,499837957357
1061138;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;773,499837957357
1061140;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;824,924266944489
1061140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;824,924266944489
1061141;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;769,403238206688
1061149;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;621,197743954334
1061151;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;66;935,496922904713
1061165;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;376,015971000399
1061165;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;376,015971000399
1061168;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;905,482133075395
1061173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;457,209107080917
1061174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1029,49020262712
1061174;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1029,49020262712
1061174;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1029,49020262712
1061178;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;1220,39589424364
1061178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1220,39589424364
1061179;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1702,14013527577
1061179;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1702,14013527577
1061179;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1702,14013527577
1061187;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1153,95218991021
1061187;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1153,95218991021
1061187;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1153,95218991021
1061213;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;579,338804541984
1061213;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;579,338804541984
1061215;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;621,197743954334
1061215;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;621,197743954334
1061215;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;621,197743954334
1061220;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;11;2;1;66;409,288110999711
1061223;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;600,156838093717
1061258;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061258;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;935,909320545439
1061267;1;2;1;80;2;1;2;0; ;2; ;2; ; ; ; ;1;2;1;66;597,639392628382
1061267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061267;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061270;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;774,939401336271
1061273;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;908,222450849614
1061277;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;574,081041302431
1061277;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;574,081041302431
1061290;1;2;1;80;2;1;4;0; ;2; ;2; ; ; ; ;9;2;1;66;457,209107080917
1061294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;543,822807734456
1061296;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061296;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,639392628382
1061302;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;1417,09096565386
1061305;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;1286,97526504835
1061312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1367,44055213628
1061793;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;70;1574,12105732674
1061796;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;70;1242,6581841269
1061796;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;70;1242,6581841269
1061796;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1242,6581841269
1061796;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1242,6581841269
1061798;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1171,64187409861
1061798;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1171,64187409861
1061800;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1276,91295690954
1061800;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;70;1276,91295690954
1061804;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1555,37679956125
1061804;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1555,37679956125
1061804;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1555,37679956125
1061806;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1360,50454888436
1061806;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1360,50454888436
1061808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;576,508664440929
1061808;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;576,508664440929
1061808;1;7;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;70;576,508664440929
1061813;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;885,102817576791
1061813;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;885,102817576791
1061815;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;70;885,102817576791
1061815;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;885,102817576791
1061818;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1197,82143301113
1061820;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4;CAMBIO DE CIUDAD;12; ;1;70;1029,16138823326
1061820;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1029,16138823326
1061821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;990,294211038249
1061821;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;990,294211038249
1061821;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;990,294211038249
1061826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1241,23245887101
1061826;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1241,23245887101
1061828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1262,82816714829
1061828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1262,82816714829
1061828;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1262,82816714829
1061828;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1262,82816714829
1061831;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;70;1404,74814992092
1061834;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;70;1244,20362193153
1061835;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;70;900,808662511668
1061837;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;652,941474496013
1061837;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;70;652,941474496013
1061840;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;70;752,876156664664
1061841;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;70;722,452348690055
1061845;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1595,00390297607
1061848;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;70;1287,30962777296
1061848;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;70;1287,30962777296
1061954;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1241,94532149896
1061957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;777,510277772555
1061957;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;777,510277772555
1061959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;880,638679490283
1061969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;970,916779994278
1061971;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1239,76671041585
1061971;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;70;1239,76671041585
1061974;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;70;1179,23657517346
1061974;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;70;1179,23657517346
1061977;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1294,03206629205
1061979;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1146,29489036277
1061985;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;840,298713447514
1061987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1048,6185086267
1061989;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;8;2;1;70;826,778519988339
1061989;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;70;826,778519988339
1061989;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;826,778519988339
1061989;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;826,778519988339
1061991;1;1;1;80;2;1;3;5; ;2; ;2; ; ; ; ;11;2;1;70;1297,79580255887
1061991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1297,79580255887
1061991;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1297,79580255887
1061992;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;773,046139686048
1061995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1412,18345106795
1061997;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1433,06629671728
1061999;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;70;947,748407341549
1062001;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;70;840,298713447514
1062003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1088,76314475174
1062008;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;70;1028,44852560532
1062010;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;70;752,876156664664
1062010;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;70;752,876156664664
1062015;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;70;1048,6185086267
1062017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1077,7167678211
1062017;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1077,7167678211
1062017;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1077,7167678211
1062019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;860,468696468899
1062109;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1237,48118341245
1062109;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1237,48118341245
1062111;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1237,48118341245
1062114;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;70;1224,03363891015
1062118;1;1;1;80;2;1;4;8;POR LA EDAD;2; ;2; ; ; ; ;1;2;1;70;897,797476251877
1062118;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;897,797476251877
1062122;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;70;1366,5141247755
1062131;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;70;1277,82114945522
1062135;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1048,6185086267
1062139;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;70;1366,5141247755
1062140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;840,298713447514
1062142;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;840,298713447514
1062149;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1088,76314475174
1062152;1;2;1;80;2;1;3;5; ;2; ;2; ; ; ; ;9;2;1;70;1155,23562734405
1062152;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1155,23562734405
1062896;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;725,578841876151
1062896;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;725,578841876151
1062896;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;66;725,578841876151
1063101;1;2;1;80;2;2; ; ; ;1;4;2; ;2; ;.; ; ;1;17;537,600861861776
1063102;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1109,28630294903
1063104;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063106;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1768,16963815684
1063106;1;5;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;17;1768,16963815684
1063106;1;7;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;17;1768,16963815684
1063107;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;893,886856570416
1063107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;893,886856570416
1063108;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1078,34235506367
1063108;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1078,34235506367
1063109;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;760,96283342069
1063109;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;760,96283342069
1063110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1031,34409163286
1063110;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1031,34409163286
1063110;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1031,34409163286
1063111;1;2;1;80;2;1;4;2; ;2; ;2; ; ;3; ;1;1;1;17;893,886856570416
1063112;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063113;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063113;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;485,74057339762
1063115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;954,940323821849
1063116;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;971,706424946048
1063117;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063118;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;979,668950126347
