DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1030519;1;1;1;80;08;1;1;0; ;2; ;2; ; ; ;TRABAJO  HASTA  HECE  10  DIAS;12;2;1;08;580,030823124023
1030519;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;580,030823124023
1030519;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;580,030823124023
1030521;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;521,406062561057
1030521;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,406062561057
1030523;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;714,160885032284
1030523;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;714,160885032284
1030525;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;477,721569778256
1030526;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030526;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030526;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030527;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;602,840216779366
1030528;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;4;2;1;08;565,419218240221
1030529;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;729,189119498776
1030529;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;11;2;1;08;729,189119498776
1030529;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;729,189119498776
1030530;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;631,946656930682
1030530;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;631,946656930682
1030532;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;507,001601634975
1030534;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,351426992216
1030534;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;656,351426992216
1030536;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;552,257643866701
1030538;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;476,81629873751
1030539;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;628,505509803398
1030542;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;4;2;1;08;462,988445955811
1030545;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;465,560773082381
1030545;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;465,560773082381
1030545;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;465,560773082381
1030545;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;465,560773082381
1030545;1;8;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;465,560773082381
1030546;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;587,295652165789
1030547;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;528,820656350962
1030548;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;529,512206427463
1030550;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,858145974433
1030550;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,858145974433
1030550;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,858145974433
1030552;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;4;2;1;08;545,118011982386
1030552;1;5;1;80;08;1;3;2; ;2; ;2; ; ;3; ;9;1;1;08;545,118011982386
1030554;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;640,226392502492
1030554;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;640,226392502492
1030559;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;536,196565593083
1030560;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;552,46750309918
1030562;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;584,377241292052
1030562;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;584,377241292052
1030562;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;584,377241292052
1030563;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,492663259686
1030564;1;2;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;601,119643215724
1030567;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;521,406062561057
1030567;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;521,406062561057
1030569;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;566,145591132742
1030570;1;2;1;80;08;1;4;2; ;2; ;2; ; ;3; ;1;1;1;08;532,3728836786
1030570;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1030570;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1030570;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1030572;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;675,719673520276
1030572;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;675,719673520276
1030574;1;2;1;80;08;1;1;2; ;2; ;2; ; ; ; ;9;2;1;08;542,644647400897
1030576;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;545,118011982386
1030578;1;1;1;80;08;1;2;3; ;1;2;2; ; ; ; ;4;2;1;08;642,615959749073
1030578;1;2;1;80;08;2; ; ; ;2; ;2; ;1;5; ;4; ;1;08;642,615959749073
1030578;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;9;2;1;08;642,615959749073
1030578;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;642,615959749073
1030578;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;642,615959749073
1030579;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,486258510446
1030580;1;1;1;80;08;1;4;8;POR CAMBIOS DE CIUDAD;3; ;2; ; ; ;POR QUE NO TENIAUNA CIUDAD DONDE VIVIR PERMNENTE POR ELTRABAJO DE SU ESPOSO;12;2;1;08;355,134937131919
1030580;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;355,134937131919
1030581;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;564,486258510446
1030581;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,486258510446
1030582;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;9;2;1;08;509,452409822902
1030582;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;509,452409822902
1030583;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;565,419218240221
1030583;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;565,419218240221
1030584;1;2;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;594,614182198329
1030585;1;1;1;80;08;1;3;6; ;2; ;2; ; ;3; ;8;1;1;08;655,8074081561
1030585;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;655,8074081561
1030585;1;6;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;655,8074081561
1030587;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;492,183409913919
1030588;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;638,50581893885
1030588;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;638,50581893885
1030589;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;580,030823124023
1030590;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;504,817287117287
1030590;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;504,817287117287
1030590;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;504,817287117287
1030590;3;2;3;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;504,817287117287
1030590;3;3;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;504,817287117287
1030590;3;5;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;504,817287117287
1030591;1;1;1;80;08;1;1;6; ;2; ;2; ; ; ; ;1;2;1;08;594,492663259686
1030591;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,492663259686
1030592;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;661,315212594194
1030593;1;1;1;80;08;1;4;6; ;2; ;2; ; ;3; ;5;1;1;08;462,988445955811
1030594;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;507,001601634975
1030595;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;422,798801291067
1030595;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;422,798801291067
1030595;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;422,798801291067
1030596;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,137572410791
1030597;1;1;1;80;08;1;3;6; ;2; ;2; ; ;3; ;5;1;1;08;442,897282443411
1030597;1;3;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;442,897282443411
1030597;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;442,897282443411
1030598;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;456,670300390225
1030598;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;2;1;2;80;08;1;3;4; ;3; ;2; ; ; ; ;10;2;1;08;456,670300390225
1030598;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030598;4;1;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;456,670300390225
1030599;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;595,486863930808
1030600;1;2;1;80;08;1;3;4; ;3; ;2; ; ; ; ;10;2;1;08;553,404324560721
1030600;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;553,404324560721
1030601;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;531,378683007479
1030601;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;531,378683007479
1030603;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030603;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030603;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030604;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;614,770042560255
1030605;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;519,661662040149
1030605;1;6;1;80;08;1;4;5; ;2; ;2; ; ;4; ;5;1;1;08;519,661662040149
1030606;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,119643215724
1030607;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;488,359727999436
1030607;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;488,359727999436
1030609;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;688,643699972286
1030611;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;535,233915342756
1030612;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;4;2;1;08;667,09592894308
1030612;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;667,09592894308
1030612;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;667,09592894308
1030614;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;9;2;1;08;578,221725753588
1030615;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;646,795993248949
1030615;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;646,795993248949
1030616;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;555,182277333944
1030616;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;555,182277333944
1030616;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;555,182277333944
1030616;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;555,182277333944
1030617;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;560,662576595963
1030617;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;560,662576595963
1030617;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;560,662576595963
1030617;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;560,662576595963
1030618;1;1;1;80;08;1;2;3; ;2; ;2; ; ; ; ;4;2;1;08;521,406062561057
1030618;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,406062561057
1030619;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;603,681531604005
1030619;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;603,681531604005
1030619;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;603,681531604005
1030620;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;664,756359721478
1030620;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;664,756359721478
1030620;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;664,756359721478
1030620;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;664,756359721478
1030621;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,124416731626
1030621;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,124416731626
1030621;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,124416731626
1030623;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;593,766290367165
1030624;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;566,145591132742
1030625;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;585,575078602147
1030626;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,022630478672
1030627;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;653,238942761294
1030627;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;653,238942761294
1030627;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;653,238942761294
1030628;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;476,58146609076
1030628;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;476,58146609076
1030629;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;493,97054347462
1030629;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030629;1;3;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;493,97054347462
1030629;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030629;3;1;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030629;3;6;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030629;3;7;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030629;4;2;4;80;08;1;4;2; ;2; ;2; ; ; ; ;1;2;1;08;493,97054347462
1030629;4;4;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,97054347462
1030630;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;1;2;1;08;506,266576994148
1030630;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;506,266576994148
1030630;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;506,266576994148
1030630;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;506,266576994148
1030631;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;1;2;1;08;624,681827888915
1030631;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;624,681827888915
1030632;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;511,953057269837
1030632;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;511,953057269837
1030634;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,124416731626
1030634;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,124416731626
1030635;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;644,630544293122
1030635;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;644,630544293122
1030638;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;1;2;1;08;681,378870930519
1030638;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;681,378870930519
1030639;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;507,727974527496
1030642;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;462,988445955811
1030643;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,840216779366
1030644;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,406062561057
1030645;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,126636124699
1030646;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;612,578410402623
1030646;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;612,578410402623
1030646;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;612,578410402623
1030647;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,751396687665
1030647;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,751396687665
1030648;1;2;1;80;08;1;4;2; ;2; ;2; ; ;3; ;1;1;1;08;564,486258510446
1030648;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,486258510446
1030650;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;10;2;1;08;619,137572410791
1030650;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,137572410791
1030651;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,455299021062
1030651;1;6;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;523,455299021062
1030652;1;2;1;80;08;1;2;0; ;2; ;2; ; ; ; ;8;2;1;08;579,069617584752
1030652;1;4;1;80;08;2; ; ; ;2; ;2; ;1;2; ;4; ;1;08;579,069617584752
1030653;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;4;2;1;08;567,866164696384
1030653;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;567,866164696384
1030654;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;647,280956488195
1030654;1;4;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;647,280956488195
1030655;1;1;1;80;08;1;4;0; ;2; ;2; ; ; ; ;11;2;1;08;801,074781392148
1030655;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;801,074781392148
1030657;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;559,579852118049
1030658;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;633,755754301116
1030658;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;633,755754301116
1030658;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;633,755754301116
1030659;1;3;1;80;08;2; ; ; ;2; ;2; ;1;2; ;7; ;1;08;528,820656350962
1030662;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;645,075419685307
1030662;1;3;1;80;08;1;4;5; ;2; ;2; ; ; ; ;9;2;1;08;645,075419685307
1030666;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;617,416998847148
1030666;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;617,416998847148
1030668;1;1;1;80;08;2; ; ; ;2; ;2; ;1;4; ;8; ;1;08;460,073896813838
1030668;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;460,073896813838
1030668;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;460,073896813838
1030670;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,213236823328
1030670;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,213236823328
1030671;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,213236823328
1030672;1;1;1;80;08;1;2;2; ;2; ;2; ; ; ; ;9;2;1;08;585,575078602147
1030673;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,930294835889
1030673;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,930294835889
1030673;1;6;1;80;08;1;2;0; ;2; ;2; ; ;2; ;4;1;1;08;581,930294835889
1030674;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,119643215724
1030675;1;5;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;587,384175972581
1030679;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;507,727974527496
1030680;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;507,001601634975
1030681;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;419,82046683305
1030681;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;419,82046683305
1030681;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;419,82046683305
1030682;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;2;6;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;4;2;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;4;4;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;5;2;5;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;6;2;6;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;6;3;6;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030682;6;4;6;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;380,1126650268
1030684;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030684;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030684;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;611,879320375548
1030685;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,840216779366
1030685;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,840216779366
1030686;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;617,30205691503
1030687;1;1;1;80;08;1;1;7; ;2; ;2; ; ;1; ;5;1;1;08;713,434512139764
1030687;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;713,434512139764
1030687;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;713,434512139764
1030689;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030689;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030689;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;543,397438418744
1030690;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;609,432373919385
1030691;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;734,523332231466
1030691;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;734,523332231466
1030693;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;527,10008278732
1030694;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;473,897887863773
1030694;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;473,897887863773
1030694;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;473,897887863773
1030696;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,751396687665
1030696;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,751396687665
1030697;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,137572410791
1030697;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,137572410791
1030697;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;619,137572410791
1030698;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,614182198329
1030698;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;594,614182198329
1030699;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;436,511712140647
