DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1992108;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1578,58374333684
1992110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1853,15701270271
1992110;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1853,15701270271
1992111;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2268,32937397093
1992111;1;3;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;2;2;1;19;2268,32937397093
1992112;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;2055,34873325486
1992113;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2086,48781164901
1992113;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2086,48781164901
1992114;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1961,21231702235
1992116;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1099,85213886593
1992117;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2241,62874152083
1992117;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;2241,62874152083
1992117;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2241,62874152083
1992117;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2241,62874152083
1992119;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;2650,95794765644
1992119;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2650,95794765644
1992120;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;19;1648,83389556442
1992120;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1648,83389556442
1992120;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1648,83389556442
1992120;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1648,83389556442
1992121;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2244,57229662667
1992123;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3841,61447109528
1992123;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3841,61447109528
1992123;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3841,61447109528
1992124;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2525,7556790942
1992124;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2525,7556790942
1992124;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2525,7556790942
1992124;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2525,7556790942
1992125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2383,76667934046
1992126;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1445,07050019547
1992126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1445,07050019547
1992127;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;2055,34873325486
1992130;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1279,52002805791
1992131;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1462,47509734754
1992131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1462,47509734754
1992132;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1856,02177785763
1992134;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1653,61470093981
1992135;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1849,32475463911
1992135;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1849,32475463911
1992136;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2086,48781164901
1992136;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2086,48781164901
1992138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1163,41138206861
1992139;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992139;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992139;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992142;1;2;1;80;2;1;1;6; ;2; ;1;30000; ; ; ;1;2;1;19;2936,44932384689
1992142;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2936,44932384689
1992144;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2677,3140370802
1992145;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1049,72798441468
1992145;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992145;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992145;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992146;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992146;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992146;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992146;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992146;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992146;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2552,45831751662
1992148;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3712,27802904384
1992148;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3712,27802904384
1992153;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;4;1;1;19;2332,78676777565
1992160;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;753,167620328743
1992161;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;817,020193243342
1992167;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;920,845172754328
1992168;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;640,584165359855
1992170;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;640,584165359855
1992170;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;640,584165359855
1992171;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;653,845523751173
1992176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1066,83388128898
1992178;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1282,18657383826
1992178;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1282,18657383826
1992178;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1282,18657383826
1992179;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;465,013051301143
1992179;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;465,013051301143
1992181;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;1086,44535653456
1992183;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;735,269047125973
1992184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;640,584165359855
1992185;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;640,584165359855
1992185;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;640,584165359855
1992186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;801,286379600941
1992186;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;801,286379600941
1992187;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1325,56382893711
1992188;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;640,584165359855
1992188;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;640,584165359855
1992189;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;815,465075345115
1992190;1;2;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1040,40485200349
1992190;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1040,40485200349
1992190;3;2;3;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1040,40485200349
1992192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;795,85360009954
1992193;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;540,636847452043
1992193;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;540,636847452043
1992193;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;540,636847452043
1992194;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992194;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992194;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992196;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;795,85360009954
1992198;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;774,491997617124
1992199;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1105,41993733054
1992200;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;19;817,17797738792
1992201;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;19;981,065259125346
1992201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;981,065259125346
1992203;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;735,269047125973
1992204;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19;735,269047125973
1992204;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;735,269047125973
1992205;1;2;1;80;2;1;1;3; ;2; ;1;60000; ; ; ;1;2;1;19;1389,6615769113
1992205;2;2;2;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1389,6615769113
1992210;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1477,55615742495
1992210;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1477,55615742495
1992210;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1477,55615742495
1992210;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1477,55615742495
1992211;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;658,482738562625
1992216;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;1109,85046968402
1992217;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;540,636847452043
1992217;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;540,636847452043
1992219;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19;920,480706151779
1992219;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;920,480706151779
1992224;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1211,21309104696
1992224;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1211,21309104696
1992225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;942,000092778773
1992225;1;5;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;19;942,000092778773
1992227;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;640,584165359855
1992228;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1348,6884991833
1992228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1348,6884991833
1992228;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1348,6884991833
1992230;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1540,85834070919
1992230;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1540,85834070919
1992231;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1079,26333589209
1992231;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1079,26333589209
1992231;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1079,26333589209
1992231;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1079,26333589209
1992231;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1079,26333589209
1992234;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;847,852502094862
1992235;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1461,0267790926
1992235;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1461,0267790926
1992236;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;425,976212912053
1992237;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;640,584165359855
1992238;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;946,637307590225
1992239;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;730,838514772492
1992241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;651,420009463112
1992242;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;815,465075345115
1992243;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;595,545907976704
1992243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;595,545907976704
1992243;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;595,545907976704
1992243;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;595,545907976704
1992243;2;2;2;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;19;595,545907976704
1992244;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1010,73505556442
1992244;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1010,73505556442
1992245;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;19;846,689989682413
1992245;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992245;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992247;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;750,449990018068
1992247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;750,449990018068
1992248;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;19;690,642959954262
1992249;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;846,689989682413
1992249;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992250;1;2;1;80;2;1;4;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;19;795,85360009954
1992252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992252;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992252;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1061,57144514729
1992254;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;926,054114113343
1992254;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;926,054114113343
1992254;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;926,054114113343
1992254;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;926,054114113343
1992254;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;926,054114113343
1992255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992255;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992256;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;19;920,845172754328
1992258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;651,420009463112
1992261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1123,94373186355
1992263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;425,976212912053
1992263;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;425,976212912053
1992265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;683,270145130651
1992267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;981,860823815294
1992267;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;981,860823815294
1992267;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;981,860823815294
1992268;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;534,736630764978
1992268;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;534,736630764978
1992270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992270;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992271;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;19;846,689989682413
1992271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992271;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992272;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992272;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992275;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;931,316550255036
1992276;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992276;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;846,689989682413
1992277;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;19;931,316550255036
1992281;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;1230,87894717099
1992282;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1010,73505556442
1992283;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1109,57002678076
1992283;2;2;2;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;19;1109,57002678076
1992284;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1219,43585143897
1992284;2;2;2;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;19;1219,43585143897
1992284;3;1;3;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1219,43585143897
1992285;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1553,79207635794
1992286;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19;640,584165359855
1992287;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1126,58653047434
1992287;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1126,58653047434
1992287;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1126,58653047434
1992288;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;425,976212912053
1992290;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;19;501,778363563442
1992290;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;501,778363563442
1992292;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;881,622222263178
1992293;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;19;1075,75014089146
1992294;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;19;1045,66728814518
1992295;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;566,793448890489
1992296;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;19;1081,18292039287
1992296;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1081,18292039287
1992297;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;979,510141227118
1992298;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;911,705075009461
1992300;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1033,06416112067
1992301;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;19;425,976212912053
1992301;1;6;1;80;2;2; ; ; ;2; ;2; ;1;2; ;6; ;1;19;425,976212912053
1992303;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;19;931,316550255036
1992304;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;19;501,778363563442
1992304;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;501,778363563442
1992304;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;501,778363563442
1992305;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;631,808534217537
1992306;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;920,845172754328
1992307;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;19;1230,87894717099
1992309;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1353,8111208819
1992309;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1353,8111208819
1992310;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;19;984,942920728519
1992310;2;2;2;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;19;984,942920728519
1992311;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1010,73505556442
1992311;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;19;1010,73505556442
1992318;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1329,85454684749
1992318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1329,85454684749
1992318;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1329,85454684749
1992476;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;20;811,848757097677
1992476;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;811,848757097677
1992477;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;20;967,139187112604
1992477;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;967,139187112604
1992478;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;854,049810854179
1992479;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;20;914,110168684902
1992479;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;914,110168684902
1992480;1;2;1;80;2;1;3;9;CAMBIO  DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;20;1129,80878853795
1992480;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1129,80878853795
1992481;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;20;854,746359194761
1992482;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;801,706486648802
1992483;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;20;977,607174368343
1992484;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;942,786463636837
1992486;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;948,8140124984
1992486;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;948,8140124984
1992487;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;934,906704303264
1992487;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;934,906704303264
1992487;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;934,906704303264
1992487;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;934,906704303264
1992487;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;934,906704303264
1992488;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;943,120481150509
1992489;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;1124,16138137069
1992489;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1124,16138137069
1992489;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1124,16138137069
1992490;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;9;1;1;20;901,442276232876
1992490;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;901,442276232876
1992491;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1026,02359885783
1992491;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1026,02359885783
1992513;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;11;2;1;20;901,225125637213
1992514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;910,170720887413
1992514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;910,170720887413
1992515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;865,065032562465
1992515;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;20;865,065032562465
1992516;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;20;952,23218574513
1992518;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;20;793,686616067677
1992518;1;4;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;20;793,686616067677
1992519;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;854,758384927591
