DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2684187,1,4,1,50,52,,,4,3,,2,2,1,,,,,,,,,,5,1,52,150.531.011.358.766
2684188,1,1,1,50,52,,,2,1,,,,,,,,,,,,,,5,1,52,209.256.044.828.175
2684188,1,2,1,50,52,,,2,4,,2,2,2,2,2,,,,,,,,5,1,52,209.256.044.828.175
2684189,1,1,1,50,52,,,1,6,CAMINAR,2,2,2,2,2,,,,,,,,5,1,52,130.792.970.956.621
2684189,1,2,1,50,52,,,3,6,DESCANZAR ESTUVO ENFERMA,2,2,2,2,2,,,,,,,,5,1,52,130.792.970.956.621
2684189,1,3,1,50,52,,,3,4,,1,,,,,,,,,,,,5,1,52,130.792.970.956.621
2684189,1,4,1,50,52,,,4,2,,2,2,1,,,,,,,,,,5,1,52,130.792.970.956.621
2684190,1,1,1,50,52,,,1,4,,1,,,,,,,,,,,,5,1,52,123.581.665.315.203
2684190,1,2,1,50,52,,,2,3,,2,2,2,2,1,12,,,,,,,5,1,52,123.581.665.315.203
2684190,1,3,1,50,52,,,3,3,,2,2,2,2,2,,,,,,,,5,1,52,123.581.665.315.203
2684191,1,1,1,50,52,,,1,1,,,,,,,,,,,,,,5,1,52,191.910.104.269.714
2684191,1,2,1,50,52,,,2,4,,1,,,,,,,,,,,,5,1,52,191.910.104.269.714
2684204,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,291.979.297.274.176
2684204,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,291.979.297.274.176
2684204,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,291.979.297.274.176
2684205,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,300.624.662.399.885
2684205,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,300.624.662.399.885
2684205,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,300.624.662.399.885
2684206,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,285.387.067.023.509
2684207,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,825.036.668.445.424
2684208,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,927.836.595.890.594
2684208,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,5,1,76,927.836.595.890.594
2684208,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,927.836.595.890.594
2684208,1,4,1,50,76,,,4,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,1,76,927.836.595.890.594
2684209,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,724.811.341.496.625
2684209,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,724.811.341.496.625
2684209,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,5,1,76,724.811.341.496.625
2684210,1,1,1,50,11,,,1,1,,,,,,,,,,,,,,5,1,11,243.588.053.932.866
2684210,1,2,1,50,11,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,11,243.588.053.932.866
2684210,1,3,1,50,11,,,3,1,,,,,,,,,,,,,,5,1,11,243.588.053.932.866
2684211,1,1,1,50,11,7,ESTA  ESPERANDO QUE  LO LLAMEN  A TRABAJAR,1,4,,2,2,2,1,,,,,,,,1,5,1,11,210.578.514.543.871
2684211,1,2,1,50,11,,,2,4,,2,2,2,2,1,7,,2,,2,,,5,1,11,210.578.514.543.871
2684212,1,1,1,50,11,,,1,4,,2,2,2,2,1,7,,1,2,,,,5,1,11,225.418.656.996.666
2684212,1,2,1,50,11,,,2,4,,1,,,,,,,,,,,,5,1,11,225.418.656.996.666
2684212,1,3,1,50,11,,,3,6,LICENCIA DE  MATERNIDAD,1,,,,,,,,,,,,5,1,11,225.418.656.996.666
2684212,1,4,1,50,11,,,4,1,,,,,,,,,,,,,,5,1,11,225.418.656.996.666
2684213,1,1,1,50,76,,,2,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2684213,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2684213,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2684214,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,854.514.110.960.312
2684215,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,11.254.975.940.533
2684215,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,5,1,76,11.254.975.940.533
2684216,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,115.756.444.815.953
2684216,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,76,115.756.444.815.953
2684216,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,5,1,76,115.756.444.815.953
2684217,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,5,1,76,118.420.372.176.183
2684217,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,118.420.372.176.183
2684218,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,5,1,76,769.516.186.818.094
2684218,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,5,1,76,769.516.186.818.094
2684218,1,3,1,50,76,,,3,2,,1,,,,,,,,,,,,5,1,76,769.516.186.818.094
2684254,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,908.404.859.071.832
2684255,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,937.377.520.261.242
2684255,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,937.377.520.261.242
2684256,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,578.220.435.316.795
2684256,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,578.220.435.316.795
2684256,1,3,1,50,5,,,3,4,,2,2,2,2,1,13,POR  LA  EDAD,,,,,,5,1,5,578.220.435.316.795
2684256,1,4,1,50,5,,,4,6,VER  TELEVISION,1,,,,,,,,,,,,5,1,5,578.220.435.316.795
2684257,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,779.230.371.012.848
2684257,1,2,1,50,5,,,2,4,,1,,,,,,,,,,,,5,1,5,779.230.371.012.848
2684257,1,3,1,50,5,,,3,3,,1,,,,,,,,,,,,5,1,5,779.230.371.012.848
2684257,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,779.230.371.012.848
2684257,1,5,1,50,5,,,5,3,,2,2,2,2,1,12,,,,,,,5,1,5,779.230.371.012.848
2684258,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,721.849.384.692.689
2684258,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,721.849.384.692.689
2684258,1,3,1,50,5,,,3,3,,2,2,2,2,2,,,,,,,,5,1,5,721.849.384.692.689
2684258,1,4,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,721.849.384.692.689
2684259,1,1,1,50,5,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,5,1,5,718.677.576.984.257
2684259,1,2,1,50,5,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,718.677.576.984.257
2684259,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,718.677.576.984.257
2684259,1,4,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,718.677.576.984.257
2684260,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,962.785.163.016.301
2684260,1,2,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,962.785.163.016.301
2684261,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,934.294.115.650.324
2684261,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,934.294.115.650.324
2684262,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,890.424.974.846.228
2684262,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,890.424.974.846.228
2684263,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,796.114.014.015.314
2684263,1,2,1,50,5,2,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,796.114.014.015.314
2684264,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,854.736.527.451.575
2684264,1,2,1,50,5,2,,2,3,,2,2,2,1,,,,,,,,1,5,1,5,854.736.527.451.575
2684264,1,3,1,50,5,,,3,6,VER TELEVISION,2,2,2,2,2,,,,,,,,5,1,5,854.736.527.451.575
2684264,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,854.736.527.451.575
2684264,1,5,1,50,5,,,5,1,,,,,,,,,,,,,,5,1,5,854.736.527.451.575
2684264,1,6,1,50,5,,,4,6,VAGO,2,2,2,2,2,,,,,,,,5,1,5,854.736.527.451.575
2684265,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,950.388.114.311.492
2684265,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,950.388.114.311.492
2684265,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,950.388.114.311.492
2684266,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,936.571.155.682.776
2684266,1,2,1,50,5,,,2,6,CAMIAR,2,2,2,2,2,,,,,,,,5,1,5,936.571.155.682.776
2684267,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,8.587.415.079.258
2684267,1,2,1,50,5,1,,2,2,,2,2,2,1,,,,,,,,1,5,1,5,8.587.415.079.258
2684267,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,8.587.415.079.258
2684268,1,1,1,50,5,1,,1,2,,2,2,2,1,,,,,,,,1,5,1,5,101.568.672.558.375
2684268,1,2,1,50,5,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,5,101.568.672.558.375
2684268,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,101.568.672.558.375
2684269,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,891.325.638.835.358
2684269,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,891.325.638.835.358
2684269,1,4,1,50,5,1,,4,2,,2,2,2,1,,,,,,,,1,5,1,5,891.325.638.835.358
2684270,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,11.726.319.432.417
2684270,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,11.726.319.432.417
2684270,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,11.726.319.432.417
2684272,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,969.197.238.404.051
2684272,1,2,1,50,5,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,969.197.238.404.051
2684272,1,3,1,50,5,,,3,3,,2,2,2,2,1,12,,,,,,,5,1,5,969.197.238.404.051
2684272,1,6,1,50,5,,,6,3,,1,,,,,,,,,,,,5,1,5,969.197.238.404.051
2684273,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,788.196.389.063.216
2684273,1,2,1,50,5,,,2,4,,2,2,2,2,1,6,,2,,2,,,5,1,5,788.196.389.063.216
2684273,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,788.196.389.063.216
2684274,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2684274,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2684275,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,98.117.907.699.841
2684275,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,98.117.907.699.841
2684275,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,98.117.907.699.841
2684275,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,98.117.907.699.841
2684275,1,5,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,98.117.907.699.841
2684276,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,11.726.319.432.417
2684276,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,11.726.319.432.417
2684276,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,11.726.319.432.417
2684277,1,1,1,50,5,,,1,6,LEER CAMINAR,2,2,2,2,2,,,,,,,,5,1,5,908.404.859.071.832
2684278,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,101.986.253.136.256
2684278,1,2,1,50,5,,,2,6,ENFERMO DONDE EL MEDICO,2,2,2,2,2,,,,,,,,5,1,5,101.986.253.136.256
2684278,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,101.986.253.136.256
2684279,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,76.794.771.740.437
2684281,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,962.785.163.016.301
2684281,1,2,1,50,5,,,2,4,,1,,,,,,,,,,,,5,1,5,962.785.163.016.301
2684283,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,833.441.905.910.634
2684283,1,2,1,50,5,,,2,3,,2,2,2,2,1,12,,,,,,,5,1,5,833.441.905.910.634
2684284,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,916.122.494.245.958
2684284,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,916.122.494.245.958
2684284,1,3,1,50,5,,,1,3,,2,2,2,2,1,12,,,,,,,5,1,5,916.122.494.245.958
2684284,1,4,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,916.122.494.245.958
2684285,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,938.054.711.318.683
2684285,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,938.054.711.318.683
2684285,1,3,1,50,5,1,,3,3,,2,2,2,1,,,,,,,,1,5,1,5,938.054.711.318.683
2684285,1,5,1,50,5,,,5,6,CON PROBLEMAS DE SALUD,2,2,2,2,2,,,,,,,,5,1,5,938.054.711.318.683
2684286,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.362.540.482.353
2684286,1,2,1,50,5,3,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,105.362.540.482.353
2684287,1,1,1,50,5,,,1,6,BORDAR PARA   SU   CASA,2,2,2,2,2,,,,,,,,5,1,5,933.812.501.826.891
2684288,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.465.274.363.412
2684289,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,933.812.501.826.891
2684290,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2684290,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2684291,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,809.227.942.146.811
2684291,1,2,1,50,5,2,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,809.227.942.146.811
2684294,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2684294,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2684295,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2684295,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2684296,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,829.089.299.392.888
2684296,1,2,1,50,5,,,2,3,,2,2,2,2,1,7,,2,,2,,,5,1,5,829.089.299.392.888
2684296,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,829.089.299.392.888
2684296,1,4,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,829.089.299.392.888
2684297,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.005.810.859.657
2684297,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,102.005.810.859.657
2684297,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,102.005.810.859.657
2684297,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,102.005.810.859.657
2684298,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,937.377.520.261.242
2684298,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,937.377.520.261.242
2684299,1,1,1,50,5,2,,1,2,,2,2,2,1,,,,,,,,1,5,1,5,863.091.758.157.485
2684299,1,2,1,50,5,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,5,863.091.758.157.485
2684299,1,3,1,50,5,,,3,3,,2,2,2,2,1,4,,2,,2,,,5,1,5,863.091.758.157.485
2684299,1,5,1,50,5,,,5,1,,,,,,,,,,,,,,5,1,5,863.091.758.157.485
2684299,1,6,1,50,5,,,5,3,,2,2,2,2,2,,,,,,,,5,1,5,863.091.758.157.485
2684300,1,1,1,50,5,,,1,6,ANDAR LA  CALLE,2,2,2,2,2,,,,,,,,5,1,5,911.969.877.506.184
2684300,1,2,1,50,5,,,2,6,ANDAR  LA   CALLE,2,2,2,2,2,,,,,,,,5,1,5,911.969.877.506.184
2684303,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,27.608.163.742.953
2684303,1,2,1,50,50,,,2,4,,1,,,,,,,,,,,,5,1,50,27.608.163.742.953
2684304,1,1,1,50,50,,,1,6,EVANGELIZAR,2,2,2,2,2,,,,,,,,5,1,50,118.608.279.123.689
2684308,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,210.187.629.962.483
2684308,1,2,1,50,50,,,2,1,,,,,,,,,,,,,,5,1,50,210.187.629.962.483
2684310,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,232.006.697.724.688
2684311,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,210.098.566.748.294
2684311,1,2,1,50,50,,,2,4,,1,,,,,,,,,,,,5,1,50,210.098.566.748.294
2684315,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,158.144.372.164.919
2684317,1,1,1,50,50,,,1,6,DESCANSANDO POR PENSION,2,2,2,2,2,,,,,,,,5,1,50,158.144.372.164.919
2684318,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,147.186.959.336.844
2684318,1,2,1,50,50,,,1,3,,2,2,2,2,2,,,,,,,,5,1,50,147.186.959.336.844
2684321,1,1,1,50,50,,,1,1,,,,,,,,,,,,,,5,1,50,180.046.446.568.906
2684321,1,2,1,50,50,,,2,1,,,,,,,,,,,,,,5,1,50,180.046.446.568.906
2684322,1,1,1,50,23,,,1,4,,2,2,2,2,2,,,,,,,,5,1,23,143.152.426.013.991
2684322,1,2,1,50,23,1,,2,2,,2,2,2,1,,,,,,,,2,5,1,23,143.152.426.013.991
2684322,1,3,1,50,23,2,,3,4,,2,2,2,1,,,,,,,,1,5,1,23,143.152.426.013.991
2684323,1,1,1,50,23,,,1,4,,2,2,2,2,2,,,,,,,,5,1,23,151.765.000.210.894
2684323,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,151.765.000.210.894
2684323,1,3,1,50,23,,,3,1,,,,,,,,,,,,,,5,1,23,151.765.000.210.894
2684323,1,4,1,50,23,,,4,1,,,,,,,,,,,,,,5,1,23,151.765.000.210.894
2684324,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,123.914.428.655.484
2684324,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,123.914.428.655.484
2684324,1,4,1,50,23,,,4,1,,,,,,,,,,,,,,5,1,23,123.914.428.655.484
2684324,1,5,1,50,23,,,5,1,,,,,,,,,,,,,,5,1,23,123.914.428.655.484
2684325,1,1,1,50,23,,,1,4,,1,,,,,,,,,,,,5,1,23,112.101.880.973.893
2684325,1,2,1,50,23,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,23,112.101.880.973.893
2684326,1,1,1,50,23,,,1,4,,2,2,2,2,2,,,,,,,,5,1,23,847.010.857.515.547
2684326,1,2,1,50,23,,,2,4,,2,2,2,2,2,,,,,,,,5,1,23,847.010.857.515.547
2684326,1,3,1,50,23,1,,3,4,,2,2,2,1,,,,,,,,1,5,1,23,847.010.857.515.547
2684327,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,95.411.586.586.047
2684328,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,122.383.302.272.177
2684328,1,2,1,50,23,,,2,4,,1,,,,,,,,,,,,5,1,23,122.383.302.272.177
2684328,1,4,1,50,23,,,4,1,,,,,,,,,,,,,,5,1,23,122.383.302.272.177
2684329,1,1,1,50,23,,,1,4,,2,2,2,2,2,,,,,,,,5,1,23,132.217.132.024.781
2684329,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,132.217.132.024.781
2684329,1,3,1,50,23,,,3,3,,2,2,2,2,2,,,,,,,,5,1,23,132.217.132.024.781
2684329,1,4,1,50,23,,,4,3,,2,2,2,2,2,,,,,,,,5,1,23,132.217.132.024.781
2684329,1,5,1,50,23,,,5,1,,,,,,,,,,,,,,5,1,23,132.217.132.024.781
2684329,1,6,1,50,23,,,6,4,,2,2,2,2,1,10,,,,,,,5,1,23,132.217.132.024.781
2684330,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,148.837.182.354.648
2684331,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,137.383.838.444.422
2684331,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,137.383.838.444.422
2684331,1,3,1,50,23,,,3,3,,2,2,1,,,,,,,,,,5,1,23,137.383.838.444.422
2684332,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,106.125.980.132.458
2684332,1,2,1,50,23,,,2,3,,2,2,1,,,,,,,,,,5,1,23,106.125.980.132.458
2684332,1,5,1,50,23,,,5,4,,2,2,2,2,2,,,,,,,,5,1,23,106.125.980.132.458
2684333,1,1,1,50,23,,,1,4,,2,2,2,2,2,,,,,,,,5,1,23,107.159.967.708.969
2684333,1,2,1,50,23,1,,2,3,,2,2,2,1,,,,,,,,1,5,1,23,107.159.967.708.969
2684333,1,3,1,50,23,,,3,1,,,,,,,,,,,,,,5,1,23,107.159.967.708.969
2684333,1,4,1,50,23,,,4,1,,,,,,,,,,,,,,5,1,23,107.159.967.708.969
2684337,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,145.028.586.387.238
2684337,1,2,1,50,23,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,23,145.028.586.387.238
2684338,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,120.693.544.056.576
2684338,1,2,1,50,23,,,2,4,,2,2,2,2,1,13,NO LA DEJA TRABAJAR EL CONYUGUE,,,,,,5,1,23,120.693.544.056.576
2684339,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,130.147.300.942.789
2684339,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,130.147.300.942.789
2684339,1,3,1,50,23,,,1,3,,2,2,2,2,2,,,,,,,,5,1,23,130.147.300.942.789
2684342,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,140.393.517.059.545
2684342,2,1,2,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,140.393.517.059.545
2684343,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,101.444.912.653.355
2684343,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,101.444.912.653.355
2684343,1,5,1,50,23,,,5,4,,2,2,2,2,2,,,,,,,,5,1,23,101.444.912.653.355
2684343,1,7,1,50,23,,,7,4,,2,2,2,2,1,10,,,,,,,5,1,23,101.444.912.653.355
2684344,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,135.507.678.071.175
2684344,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,135.507.678.071.175
2684344,1,3,1,50,23,,,3,1,,,,,,,,,,,,,,5,1,23,135.507.678.071.175
2684344,1,5,1,50,23,,,5,4,,2,2,2,2,2,,,,,,,,5,1,23,135.507.678.071.175
2684347,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,155.295.713.618.214
2684347,1,2,1,50,23,,,1,6,JUGANDO,2,2,1,,,,,,,,,,5,1,23,155.295.713.618.214
2684349,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,137.383.838.444.422
2684349,1,2,1,50,23,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,23,137.383.838.444.422
2684349,1,3,1,50,23,,,2,3,,2,2,2,2,2,,,,,,,,5,1,23,137.383.838.444.422
2684350,1,1,1,50,23,4,,1,3,,2,2,2,1,,,,,,,,1,5,1,23,186.050.938.234.564
2684350,1,2,1,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,186.050.938.234.564
2684350,1,3,1,50,23,1,,3,4,,2,2,2,1,,,,,,,,1,5,1,23,186.050.938.234.564
2684350,2,1,2,50,23,,,1,4,,2,2,2,2,1,10,,,,,,,5,1,23,186.050.938.234.564
2684350,2,2,2,50,23,,,2,1,,,,,,,,,,,,,,5,1,23,186.050.938.234.564
2684351,1,1,1,50,23,,,1,1,,,,,,,,,,,,,,5,1,23,149.094.153.800.518
2684352,1,1,1,50,66,2,,1,2,,2,2,2,1,,,,,,,,1,5,1,66,296.634.098.546.037
2684352,1,2,1,50,66,,,2,1,,,,,,,,,,,,,,5,1,66,296.634.098.546.037
2684352,1,5,1,50,66,,,5,1,,,,,,,,,,,,,,5,1,66,296.634.098.546.037
2684353,1,1,1,50,66,,,1,4,,2,2,2,2,2,,,,,,,,5,1,66,314.349.377.651.843
2684353,1,2,1,50,66,,,2,1,,,,,,,,,,,,,,5,1,66,314.349.377.651.843
2684353,1,3,1,50,66,1,,3,6,SE ENCONTRABA VIENDO TELEVISION,2,2,2,1,,,,,,,,1,5,1,66,314.349.377.651.843
2684354,1,1,1,50,66,,,1,1,,,,,,,,,,,,,,5,1,66,260.660.044.867.498
2684354,1,2,1,50,66,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,66,260.660.044.867.498
2684355,1,1,1,50,66,,,1,1,,,,,,,,,,,,,,5,1,66,330.900.894.722.222
2684356,1,1,1,50,66,,,1,4,,2,2,2,2,2,,,,,,,,5,1,66,345.318.421.826.822
2684356,1,2,1,50,66,,,2,1,,,,,,,,,,,,,,5,1,66,345.318.421.826.822
2684356,1,3,1,50,66,,,3,4,,2,2,2,2,2,,,,,,,,5,1,66,345.318.421.826.822
2684356,1,4,1,50,66,,,4,1,,,,,,,,,,,,,,5,1,66,345.318.421.826.822
2684356,1,5,1,50,66,,,5,1,,,,,,,,,,,,,,5,1,66,345.318.421.826.822
2684356,1,6,1,50,66,,,6,1,,,,,,,,,,,,,,5,1,66,345.318.421.826.822
2684357,1,1,1,50,66,,,1,1,,,,,,,,,,,,,,5,1,66,309.335.025.793.597
2684357,1,2,1,50,66,,,2,1,,,,,,,,,,,,,,5,1,66,309.335.025.793.597
2684357,1,3,1,50,66,,,3,3,,2,2,2,2,2,,,,,,,,5,1,66,309.335.025.793.597
2684358,1,1,1,50,66,,,1,4,,1,,,,,,,,,,,,5,1,66,250.957.938.397.534
2684358,1,2,1,50,66,1,,2,2,,2,2,2,1,,,,,,,,1,5,1,66,250.957.938.397.534
