DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4296119;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;3175,67150562867;05
4296119;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;3175,67150562867;05
4296119;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;3175,67150562867;05
4296120;1;1;1;50;1; ; ;1;6;CAMINAR Y DEPORTE;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;1156,98041801559;05
4296120;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1156,98041801559;05
4296121;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1234,45801130486;05
4296122;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,94594999709;05
4296122;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,94594999709;05
4296122;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,94594999709;05
4296122;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,94594999709;05
4296122;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,94594999709;05
4296123;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;863,488416852939;05
4296123;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;863,488416852939;05
4296124;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1169,5757154861;05
4296124;1;2;1;50;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1169,5757154861;05
4296125;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;991,06838798851;05
4296125;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;991,06838798851;05
4296126;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1403,1105239851;05
4296126;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1403,1105239851;05
4296126;1;3;1;50;1;1; ;3;6;ESTABA DE VIAJE;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1403,1105239851;05
4296128;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;798,181049126425;05
4296128;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;798,181049126425;05
4296128;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;798,181049126425;05
4296129;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1141,72296815947;05
4296130;1;1;1;50;1; ; ;1;6;HACER DILIGENCIAS DEL HOGAR Y TOCAR ORGANETA POR HOBBY;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;1259,71226466871;05
4296130;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;1;4;1;04;1;05;1259,71226466871;05
4296130;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1259,71226466871;05
4296130;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1259,71226466871;05
4296131;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1412,99714335659;05
4296131;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1412,99714335659;05
4296131;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1412,99714335659;05
4296133;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296133;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296134;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;EMBARAZO; ; ; ; ; ;04;1;05;1079,04589894987;05
4296134;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1079,04589894987;05
4296135;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296135;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296135;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296135;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296135;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296135;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1532,07525401002;05
4296136;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;958,711050221948;05
4296136;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;958,711050221948;05
4296137;1;1;1;50;1; ; ;1;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1024,01841794846;05
4296138;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1141,72296815947;05
4296139;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296139;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296140;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;863,488416852939;05
4296140;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;863,488416852939;05
4296141;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,66120369885;05
4296141;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1630,66120369885;05
4296142;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;966,220263506059;05
4296142;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;966,220263506059;05
4296142;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;966,220263506059;05
4296142;1;4;1;50;1; ; ;4;6;CITAS AL MEDICO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;966,220263506059;05
4296143;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1103,6756555662;05
4296143;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1103,6756555662;05
4296143;1;3;1;50;1;3; ;3;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1103,6756555662;05
4296143;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1103,6756555662;05
4296144;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,66120369885;05
4296144;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1630,66120369885;05
4296145;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;948,242937103992;05
4296145;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;948,242937103992;05
4296145;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;948,242937103992;05
4296146;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1136,62568552615;05
4296146;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1136,62568552615;05
4296146;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1136,62568552615;05
4296147;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;785,574553208996;05
4296147;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;785,574553208996;05
4296147;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;785,574553208996;05
4296148;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1465,37367041931;05
4296148;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1465,37367041931;05
4296148;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1465,37367041931;05
4296149;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1147,0937986441;05
4296149;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1147,0937986441;05
4296150;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1262,34256318563;05
4296150;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1262,34256318563;05
4296150;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1262,34256318563;05
4296150;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1262,34256318563;05
4296151;1;1;1;50;1; ; ;1;6;AUTOCONSTRUCCION DE LA VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1345,36316643775;05
4296151;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1345,36316643775;05
4296152;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1201,5079813449;05
4296152;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1201,5079813449;05
4296153;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1337,18985795798;05
4296153;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1337,18985795798;05
4296153;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;6; ;1;2; ; ; ;04;1;05;1337,18985795798;05
4296154;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1492,6337748671;05
4296154;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1492,6337748671;05
4296154;1;3;1;50;1; ; ;3;6;DESCANSANDO POR PARTO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1492,6337748671;05
4296154;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1492,6337748671;05
4296155;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296155;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296155;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296156;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1039,27586780459;05
4296156;1;2;1;50;1; ; ;2;6;OIR MUSICA Y SENTADO EN CAMA PORQUE TIENE DEFICIENCIA RESPIRATORIA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1039,27586780459;05
4296157;1;1;1;50;1;1; ;1;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1199,80586890011;05
4296158;1;1;1;50;1; ; ;1;6;DEPORTE;2;2;2;2;1;8; ;1;1; ;3;1;04;1;05;1039,27586780459;05
4296158;1;2;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1039,27586780459;05
4296159;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1191,63256042034;05
4296159;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1191,63256042034;05
4296160;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1054,53331766071;05
4296160;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1054,53331766071;05
4296160;2;1;2;50;1; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1054,53331766071;05
4296161;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1345,36316643775;05
4296161;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1345,36316643775;05
4296162;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1079,04589894987;05
4296162;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;1079,04589894987;05
4296163;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1287,2802656971;05
4296163;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1287,2802656971;05
4296164;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1142,00771445771;05
4296164;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1142,00771445771;05
4296164;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1142,00771445771;05
4296164;1;4;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1142,00771445771;05
4296165;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;973,968500078072;05
4296165;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;973,968500078072;05
4296165;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;973,968500078072;05
4296166;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1181,77774560299;05
4296166;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1181,77774560299;05
4296166;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1181,77774560299;05
4296166;1;5;1;50;1;3; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1181,77774560299;05
4296167;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1104,26834775959;05
4296167;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1104,26834775959;05
4296167;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;1104,26834775959;05
4296168;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;986,563797548581;05
4296168;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;986,563797548581;05
4296168;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;986,563797548581;05
4296169;1;1;1;50;1;1; ;1;6;HACER PEREZA;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1509,70352130426;05
4296169;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296169;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296169;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296169;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296169;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296169;1;7;1;50;1;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1509,70352130426;05
4296169;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1509,70352130426;05
4296170;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;841,006500010944;05
4296170;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;841,006500010944;05
4296171;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;915,29290714404;05
4296171;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;915,29290714404;05
4296171;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;915,29290714404;05
4296171;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;915,29290714404;05
4296172;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1655,46972973318;05
4296172;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1655,46972973318;05
4296172;1;4;1;50;1; ; ;4;6;VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;1655,46972973318;05
4296172;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1655,46972973318;05
4296173;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296173;1;2;1;50;1; ; ;2;6;EN LA CAMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296173;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;05;878,745866709063;05
4296174;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296174;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1397,73969350046;05
4296175;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;897,600327040211;05
4296175;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;897,600327040211;05
4296175;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;897,600327040211;05
4296175;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;897,600327040211;05
4296175;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;897,600327040211;05
4296175;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;05;897,600327040211;05
4296176;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1753,12328609388;05
4296176;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1753,12328609388;05
4296177;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1331,81902747334;05
4296177;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1331,81902747334;05
4296178;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1364,78966354051;05
4296178;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1364,78966354051;05
4296178;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1364,78966354051;05
4296179;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;894,003316565187;05
4296179;1;2;1;50;1; ; ;2;6;ESTUVO ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;894,003316565187;05
4296179;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;894,003316565187;05
4296179;1;4;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;894,003316565187;05
4296180;1;1;1;50;1; ; ;1;6;INCAPACITADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;986,563797548581;05
4296180;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;986,563797548581;05
4296180;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;986,563797548581;05
4296182;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1039,27586780459;05
4296182;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1039,27586780459;05
4296183;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1485,10390616122;05
4296184;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1521,93569289443;05
4296184;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1521,93569289443;05
4296184;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1521,93569289443;05
4296184;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1521,93569289443;05
4296184;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1521,93569289443;05
4296185;1;1;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1176,40691511836;05
4296185;1;2;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1176,40691511836;05
4296185;1;4;1;50;1; ; ;4;6;EN CAMA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1176,40691511836;05
4296186;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1006,32583784463;05
4296186;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1006,32583784463;05
4296186;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1006,32583784463;05
4296187;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,0001944127;05
4296187;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,0001944127;05
4296187;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,0001944127;05
4296187;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,0001944127;05
4296187;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1207,0001944127;05
4296188;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1221,3802057772;05
4296188;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1221,3802057772;05
4296188;1;3;1;50;1; ; ;3;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1221,3802057772;05
4296188;1;4;1;50;1; ; ;4;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1221,3802057772;05
4296189;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;1;7; ;2; ;2; ; ;04;1;05;1033,42916851714;05
4296189;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1033,42916851714;05
4296189;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1033,42916851714;05
4296189;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1033,42916851714;05
4296189;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1033,42916851714;05
4296190;1;1;1;50;1; ; ;1;6;HACER MANDADOS ALOS VECINOS SIN PAGO ALGUNO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1009,04571439058;05
4296190;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1009,04571439058;05
4296190;1;3;1;50;1; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1009,04571439058;05
4296191;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1337,18985795798;05
4296191;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1337,18985795798;05
4296191;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1337,18985795798;05
4296192;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;886,15856008779;05
4296192;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;886,15856008779;05
4296192;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;886,15856008779;05
4296193;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1108,77293819951;05
4296193;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1108,77293819951;05
4296194;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1186,28233604292;05
4296194;1;2;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1186,28233604292;05
4296194;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1186,28233604292;05
