DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1124603;1;7;1;70;66;26;60;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;246,644137596691
1124606;1;2;1;70;66;26;60;3; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;66;250,97551128411
1124606;1;3;1;70;66;3;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;66;250,97551128411
1124606;1;4;1;70;66;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;34;93;45;1;1;4552;66;250,97551128411
1124607;1;1;1;70;66;52;60;3; ;2;52;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;2;0116;66;232,534882072108
1124607;1;2;1;70;66;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;66;232,534882072108
1124608;1;1;1;70;66;2;54;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;66;317,825961430566
1124608;1;2;1;70;66;52;60;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;317,825961430566
1124613;1;1;1;70;66;30;48;1; ;2;30;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;66;248,269015229083
1124615;1;2;1;70;66;6;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;45;52;1;1;5235;66;312,07946482623
1124617;1;1;1;70;66;8;30;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;322,220179800261
1124623;1;2;1;70;66;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;66;306,666472716176
1124625;1;2;1;70;66;17;48;1; ;2;17;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;66;239,609674524759
1124626;1;1;1;70;66;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;66;330,339026521314
1124632;1;2;1;70;66;32;24;1; ;2;100;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;85;1;2;8513;66;272,307173449169
1124640;1;1;1;70;66;20;60;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;300,373304179974
1124640;1;2;1;70;66;52;30;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;66;300,373304179974
1124645;1;3;1;70;66;20;48;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5224;66;232,534882072108
1124654;1;3;1;70;66;1;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;92;1;1;9249;66;256,537545128316
1124654;1;4;1;70;66;8;30;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;52;1;1;5241;66;256,537545128316
1124654;1;5;1;70;66;12;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;66;256,537545128316
1124655;2;2;2;70;66;12;48;3; ;2;104;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;260,463948385523
1124656;1;1;1;70;66;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;41;15;1;1;1551;66;296,457700343629
1124656;1;2;1;70;66;3;48;4; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;296,457700343629
1124656;1;4;1;70;66;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;66;296,457700343629
1124657;1;1;1;70;66;4;48;1; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;312,07946482623
1124661;1;1;1;70;66;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;95;95;45;1;1;4521;66;271,866764514081
1124664;1;1;1;70;66;4;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;66;307,000618654486
1124664;1;3;1;70;66;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;45;52;1;1;5262;66;307,000618654486
1124669;1;3;1;70;66;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;232,534882072108
1124670;1;2;1;70;66;12;24;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;1;9500;66;308,492150901027
1124672;1;2;1;70;66;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;66;311,639055891142
1124677;1;5;1;70;66;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;44;66;1;1;6601;66;304,709251006505
1124677;1;6;1;70;66;52;48;4; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;66;304,709251006505
1124682;1;3;1;70;66;1;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;54;85;1;1;8532;66;287,419830154138
1124683;1;6;1;70;66;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;66;244,938288922866
1124688;1;2;1;70;66;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5530;66;310,758238020966
1124691;1;2;1;70;66;5;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;66;312,07946482623
1124695;1;1;1;70;66;16;48;1; ;2;16;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;308,492150901027
1124698;1;3;1;70;66;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;614000;2;33;33;52;1;1;5211;66;263,747917793028
1124699;1;3;1;70;66;7;60;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;66;307,081601123222
1124702;1;3;1;70;66;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6042;66;368,069718476757
1124711;1;2;1;70;66;16;60;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;280,60708768714
1124712;1;2;1;70;66;52;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;262,82889432459
1124716;1;3;1;70;66;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;275,932051528606
1124720;1;1;1;70;66;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;54;54;95;1;1;9500;66;261,481189229061
1124721;1;2;1;70;66;16;24;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;66;211,166620985171
1124728;1;1;1;70;66;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;36;1;1;3611;66;310,317829085877
1124729;1;4;1;70;66;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;288,004707684266
1124730;1;3;1;70;66;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;296,294463945403
1124731;1;2;1;70;66;8;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6421;66;250,190798433878
1124732;1;1;1;70;66;6;48;4; ;2;6;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;66;232,534882072108
1124732;1;3;1;70;66;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;232,534882072108
1124732;1;4;1;70;66;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;232,534882072108
1124735;1;2;1;70;66;8;48;1; ;2;8;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;66;279,822374836908
1124737;1;3;1;70;66;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;66;259,679235535291
1124744;1;2;1;70;66;24;24;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5231;66;256,976134723476
1124745;1;2;1;70;66;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;66;290,566735144253
1124757;1;2;1;70;66;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;265,975799314705
1124758;1;2;1;70;66;4;40;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;54;95;1;1;9500;66;308,932559836115
1124760;1;1;1;70;66;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;66;286,84235680166
1124760;1;3;1;70;66;20;60;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;286,84235680166
1124763;1;3;1;70;66;36;50;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;66;339,338691112544
1124766;1;2;1;70;66;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;66;216,415735252971
1124767;1;3;1;70;66;4;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5529;66;200,807523990415
1124775;1;1;1;70;66;2;60;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;63;1;1;6320;66;305,748090691766
1124776;1;2;1;70;66;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;40;52;1;2;5239;66;272,307173449169
1124785;1;2;1;70;66;24;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5529;66;257,416543658564
1124786;1;2;1;70;66;72;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6421;66;312,07946482623
1124787;1;2;1;70;66;20;60;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;339,338691112544
1124795;1;1;1;70;66;2;60;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;308,932559836115
1124796;1;5;1;70;66;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;81;81;36;1;1;3611;66;385,297888029029
1124797;1;1;1;70;66;3;54;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;93;93;45;1;1;4521;66;286,153748971373
1124799;1;3;1;70;66;12;30;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;77;15;1;1;1551;66;322,220179800261
1124800;1;4;1;70;66;2;66;1; ;2;2;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;66;242,168306741534
1124806;1;2;1;70;66;16;60;1; ;2;16;8; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1571;66;279,822374836908
1124809;1;2;1;70;66;20;40;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;64;1;2;6412;66;263,747917793028
1124814;1;2;1;70;66;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5211;66;219,122231307998
1124815;1;3;1;70;66;12;48;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;21;74;1;1;7492;66;259,679235535291
1124825;1;3;1;70;66;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;245,832660013088
1124831;1;1;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;66;238,716573028392
1124850;1;7;1;70;68;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;80;80;19;1;1;1921;68;421,721525121061
1124853;1;2;1;70;68;52;48;1; ;2;52;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8531;68;917,125250132946
1124858;1;4;1;70;68;12;30;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;68;515,624691614002
1124863;1;2;1;70;68;8;48;1; ;2;8;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;33;79;18;1;1;1810;68;567,966645085244
1124867;1;1;1;70;68;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5233;68;555,659184963873
1124869;1;1;1;70;68;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;68;611,116851612344
1124881;1;1;1;70;68;2;48;1; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;490000;2;99;62;01;1;1;0115;68;529,082393989105
1124885;1;1;1;70;68;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;59;45;1;1;4530;68;393,01410003863
1124887;1;7;1;70;68;8;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;68;427,922078887537
1124907;1;3;1;70;68;28;48;1; ;2;28;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;68;373,771884044086
1124910;1;3;1;70;68;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;68;404,726150911428
1124915;1;6;1;70;68;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;68;430,042820417211
1124915;1;7;1;70;68;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;68;430,042820417211
1124931;1;4;1;70;68;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;68;405,353759148027
1124937;1;3;1;70;68;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;429,057741347644
1124937;1;4;1;70;68;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;68;429,057741347644
1124943;1;2;1;70;68;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;68;265,84862241426
1124949;1;2;1;70;68;13;60;1; ;2;17;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68;546,621470762776
1124970;1;3;1;70;68;12;56;2; ;2;32;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;68;451,410832464814
1124986;1;3;1;70;68;2;60;9;A;2;2;9;AYUDANTE DE CORTADOR DE CA;5;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;80;80;19;1;1;1921;68;455,212573665111
1124995;2;1;2;70;68;12;36;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;68;505,299180164182
1125000;1;1;1;70;68;2;72;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;68;502,498670920586
1125009;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;404,726150911428
1125010;1;4;1;70;68;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;2;1749;68;431,315910833367
1125020;1;2;1;70;68;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;68;332,440232182602
1125028;1;3;1;70;68;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;68;475,245919834059
1125042;1;3;1;70;68;3;60;1; ;2;3;1; ;9;3; ; ;1; ;1; ; ; ; ; ; ;1;1200000;2;07;07;85;1;1;8511;68;257,307093581378
1125228;2;4;2;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;73;282,848674781872
1125235;1;4;1;70;73;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;497500;2;58;58;41;1;1;4100;73;297,962182880448
1125237;1;1;1;70;73;9;30;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;13;1;1;1320;73;225,616746288152
1125243;1;2;1;70;73;108;98;1; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;73;246,404966015629
1125243;1;4;1;70;73;52;48;1; ;2;156;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;246,404966015629
1125244;1;1;1;70;73;6;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5530;73;225,616746288152
1125247;1;2;1;70;73;12;24;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;36;1;1;3611;73;191,538588066089
1125249;1;2;1;70;73;24;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;205,308219868896
1125250;1;2;1;70;73;6;24;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;79;18;1;1;1810;73;263,767010063578
1125251;1;3;1;70;73;52;48;2; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;497500;2;12;32;74;1;2;7411;73;200,105940607097
1125260;1;1;1;70;73;24;50;1; ;2;208;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9213;73;208,630857076747
1125263;1;1;1;70;73;144;48;2; ;2;156;2;0;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;45;1;2;4530;73;246,015921462788
1125269;1;2;1;70;73;16;35;2; ;2;72;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;73;227,151195931212
1125273;1;2;1;70;73;16;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;73;243,20218473016
1125276;1;2;1;70;73;12;50;1; ;2;104;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;73;263,390855227035
1125278;1;3;1;70;73;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;73;207,194627058695
1125280;1;3;1;70;73;144;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;40;1;2;4020;73;246,404966015629
1125280;1;5;1;70;73;56;48;1; ;2;56;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;85;75;1;2;7530;73;246,404966015629
1125289;1;2;1;70;73;4;50;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;73;262,610753249356
1125292;1;1;1;70;73;1;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;77;52;1;1;5221;73;244,369186766976
1125293;1;5;1;70;73;240;48;1; ;2;104;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;92;1;2;9242;73;241,098098436407
1125299;1;1;1;70;73;52;48;1; ;2;520;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0111;73;164,930878875146
1125299;1;3;1;70;73;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;73;164,930878875146
1125301;1;2;1;70;73;104;50;3; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;252,596170878079
1125302;1;3;1;70;05;6;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;83;29;1;1;2930;05;1040,77026365727
1125306;1;2;1;70;05;24;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7499;05;561,933384342615
1125310;1;3;1;70;05;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;05;803,632010630981
1125311;1;3;1;70;05;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;05;1194,82559635031
1125313;1;3;1;70;05;72;48;4; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;56;18;1;2;1810;05;1073,09199224366
1125314;1;3;1;70;05;72;48;1; ;2;76;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5530;05;900,329458054436
1125321;1;2;1;70;05;24;48;1; ;2;172;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;05;790,212012563694
1125327;1;2;1;70;05;102;48;1; ;2;102;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5237;05;746,384341155641
1125327;1;6;1;70;05;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;79;79;17;1;1;1741;05;746,384341155641
1125328;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4521;05;727,738309943664
1125329;1;4;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;679,490178764098
1125343;1;4;1;70;05;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;05;820,128061556664
1125348;1;3;1;70;05;24;48;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;05;869,84567688379
1125349;1;7;1;70;05;12;48;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;05;748,083973850312
1125351;1;2;1;70;05;8;48;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;05;957,090945773459
1125361;1;1;1;70;05;17;50;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;851,043975397332
1125361;1;3;1;70;05;16;50;1; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;79;18;1;2;1810;05;851,043975397332
1125362;1;2;1;70;05;26;50;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;55;52;1;2;5244;05;938,207693865642
1125370;1;4;1;70;05;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;05;1008,7846561908
1125374;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6390;05;1122,68762192448
1125376;1;3;1;70;05;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;58;58;74;1;1;7492;05;953,668752080148
1125376;1;5;1;70;05;20;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;953,668752080148
1125377;1;1;1;70;05;72;48;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;52;1;2;5272;05;1042,98245083475
1125381;1;2;1;70;05;2;48;1; ;2;2;1; ;2;9;EMPEÑANDO  ELETRODOMESTICOS; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;21;64;1;1;6422;05;955,045172243872
1125382;1;4;1;70;05;8;48;1; ;2;76;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;1072,72413749268
1125382;1;7;1;70;05;3;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;55;1;1;5530;05;1072,72413749268
1125382;1;8;1;70;05;20;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5511;05;1072,72413749268
1125386;1;1;1;70;05;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;95;95;45;1;1;4521;05;817,052008698268
1125386;1;2;1;70;05;99;48;1; ;2;460;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8532;05;817,052008698268
1125389;1;1;1;70;05;6;48;1; ;2;7;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;95;58;75;1;1;7522;05;845,323203291975
1125399;1;2;1;70;05;16;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5521;05;1084,73153640402
