DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1130083;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;17;161,762974378945
1130084;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;336,739599374636
1130090;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;152,552794512418
1130090;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;17;17;152,552794512418
1130091;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,943501067661
1130091;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,943501067661
1130092;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;17;17;152,531134301901
1130092;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130094;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;134,162034327571
1130095;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;17;154,56307793157
1130095;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,56307793157
1130095;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,56307793157
1130097;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;17;17;154,918327661681
1130097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,918327661681
1130097;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;17;154,918327661681
1130098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;129,043280229873
1130098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;129,043280229873
1130098;2;1;2;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;17;129,043280229873
1130099;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;17;188,153915789687
1130099;1;4;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;17;17;188,153915789687
1130099;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;188,153915789687
1130100;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,752690959793
1130100;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;17;17;159,752690959793
1130103;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,902512453594
1130104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,160804625941
1130105;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;17;17;161,762974378945
1130107;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130107;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130109;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;150,305567008074
1130110;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;165,933407607529
1130110;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;165,933407607529
1130112;1;2;1;80;1;1;4;7; ;2; ;2; ; ;2; ;1;1;1;17;17;149,552930841835
1130112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;149,552930841835
1130115;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;180,64702411914
1130118;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,42972056086
1130119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,201793240008
1130120;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;320,545684259108
1130120;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;320,545684259108
1130123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;305,062268603802
1130123;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;305,062268603802
1130126;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;154,56307793157
1130126;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;5;1;1;17;17;154,56307793157
1130126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,56307793157
1130127;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;193,0801389491
1130128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,923260517794
1130128;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,923260517794
1130130;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;17;17;160,787791895419
1130130;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,787791895419
1130130;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,787791895419
1130131;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;124,729890705483
1130131;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;124,729890705483
1130132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,179996700074
1130132;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,179996700074
1130133;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;17;193,0801389491
1130133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;193,0801389491
1130134;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;17;149,503732121826
1130134;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;17;17;149,503732121826
1130134;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;17;149,503732121826
1130135;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;17;17;167,401879646404
1130136;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;17;224,896747979926
1130137;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;5;2;1;17;17;138,182601165875
1130138;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;5; ;1;17;17;160,923260517794
1130138;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,923260517794
1130141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130141;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130142;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;17;156,999470011358
1130143;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,160804625941
1130144;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;159,454788478919
1130144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,454788478919
1130144;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,454788478919
1130144;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;17;17;159,454788478919
1130145;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;142,223589779942
1130147;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,401879646404
1130150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;217,608010427322
1130151;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;17;171,44286826047
1130152;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;17;175,68416041958
1130152;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,68416041958
1130152;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,68416041958
1130153;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;17;195,645975643406
1130153;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;17;195,645975643406
1130153;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;195,645975643406
1130153;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;195,645975643406
1130154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,999470011358
1130155;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;215,004655869167
1130155;1;9;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;17;17;215,004655869167
1130156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;150,520850882749
1130156;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;150,520850882749
1130156;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;150,520850882749
1130157;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;152,87140370238
1130157;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;17;152,87140370238
1130157;1;7;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;152,87140370238
1130163;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;161,762974378945
1130164;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;253,593814251977
1130166;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,201793240008
1130169;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;155,284355250335
1130169;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;17;17;155,284355250335
1130172;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;149,552930841835
1130173;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;4;2;1;17;17;173,222145160133
1130173;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;17;17;173,222145160133
1130175;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;142,223589779942
1130177;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;154,021266551292
1130178;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;134,703845707848
1130178;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;134,703845707848
1130178;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;17;17;134,703845707848
1130179;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;1;1;1;17;17;159,681832029268
1130180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,039150335034
1130182;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;161,762974378945
1130183;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,201793240008
1130184;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;152,531134301901
1130184;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130184;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,531134301901
1130186;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,272842129554
1130186;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,272842129554
1130186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,272842129554
1130188;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,06081054555
1130188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,06081054555
1130189;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ;QUIERE DESCANSAR;12;2;1;17;17;141,160804625941
1130189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,160804625941
1130190;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,401879646404
1130191;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;138,182601165875
1130194;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;17;17;149,965297607595
1130195;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;126,065076769807
1130195;1;3;1;80;1;1;3;7; ;2; ;2; ; ;1; ;1;1;1;17;17;126,065076769807
1130196;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,094388754048
1130198;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;17;176,111507514971
1130198;1;2;1;80;1;1;1;9;PORQUE SE VA DEL PAIS;1;1;2; ; ; ;PORQUE SE VA DEL PAIS;12;2;1;17;17;176,111507514971
1130198;1;3;1;80;1;1;1;9;PORQUE SE VA DEL PAIS;2; ;2; ; ; ;PORQUE SE VA DEL PAIS;12;2;1;17;17;176,111507514971
1130201;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;17;17;161,762974378945
1130205;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;8; ;1;17;17;159,550326376033
1130205;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,550326376033
1130205;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,550326376033
1130208;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,160804625941
1130208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,160804625941
1130209;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;17;17;153,593919455901
1130209;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;17;153,593919455901
1130212;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;154,021266551292
1130214;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,681832029268
1130215;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,031549970445
1130217;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;157,294638669488
1130220;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;178,79386953288
1130221;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,423539856921
1130221;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;17;167,423539856921
1130222;1;1;1;80;1;2; ; ; ;3; ;2; ;1;2; ;10; ;1;17;17;159,681832029268
1130222;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,681832029268
1130222;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,681832029268
1130224;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;17;181,319102717897
1130224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,319102717897
1130225;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;17;135,766630861848
1130229;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;18;18;85,0748381349207
1130229;1;7;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;18;85,0748381349207
1130230;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;18;18;71,0597826456983
1130231;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;42,3478660701118
1130233;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;416,629827093128
1130233;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;416,629827093128
1130234;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;365,461890834944
1130234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;365,461890834944
1130235;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18; ;263,504100330594
1130236;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;275,638135867028
1130237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;510,347923881166
1130237;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;510,347923881166
1130238;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;311,139996174537
1130239;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;569,971877059329
1130240;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18; ;311,139996174537
1130241;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;485,956399631154
1130241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;485,956399631154
1130242;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;579,674496419192
1130242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;579,674496419192
1130243;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;653,653912080126
1130245;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18; ;568,176196421131
1130245;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;568,176196421131
1130246;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;384,337459113539
1130246;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;384,337459113539
1130246;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;384,337459113539
1130247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;564,169694511677
1130247;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;564,169694511677
1130248;1;2;1;80;1;1;2;9;EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;18; ;466,445095814185
1130249;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;585,479726462889
1130249;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;585,479726462889
1130252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;432,134629000643
1130252;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;432,134629000643
1130253;1;1;1;80;1;1;3;5; ;2; ;2; ; ; ; ;10;2;1;18; ;542,212633934281
1130255;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;294,513704145624
1130256;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;275,638135867028
1130265;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;338,202006603424
1130298;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;187,902721914452
1130305;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;507,266431582365
1130305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;507,266431582365
1130307;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;669,776232371575
1130307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;669,776232371575
1130307;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;669,776232371575
1130307;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;669,776232371575
1130307;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;669,776232371575
1130308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;292,782895378514
1130309;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;18; ;300,31893418932
1130309;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;300,31893418932
1130311;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;569,971877059329
1130312;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;18; ;727,920002748683
1130312;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;727,920002748683
1130312;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;727,920002748683
1130313;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;354,407088703145
1130313;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;354,407088703145
1130314;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;395,805549724943
1130314;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;395,805549724943
1130315;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;1;1;1;18; ;294,513704145624
1130316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;651,266664238653
1130318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;281,443365910724
1130320;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;325,28758369295
1130321;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;18; ;572,221859717912
1130321;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;572,221859717912
1130322;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;257,371775348602
1130323;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18; ;275,638135867028
1130324;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;318,905228395636
1130325;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;569,971877059329
1130326;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18; ;476,25378027129
1130328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;450,94029390667
1130329;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;235,372458054442
1130330;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;18; ;211,481057834325
1130330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;211,481057834325
1130331;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;356,406300101266
1130334;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18; ;275,638135867028
1130365;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18; ;283,889122671152
1130365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;283,889122671152
1130376;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;247,798815159201
1130376;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;247,798815159201
1130385;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;475,331818156683
1130385;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;18; ;475,331818156683
1130389;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;20;20;97,6097811094668
1130389;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;97,6097811094668
1130390;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;97,7789282363099
1130390;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;97,7789282363099
1130391;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;80,6586526894894
1130391;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;80,6586526894894
1130392;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;139,688271040482
1130392;3;2;3;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;20;20;139,688271040482
1130392;4;2;4;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;20;20;139,688271040482
1130394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;121,597059513246
1130394;1;5;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;20;20;121,597059513246
1130396;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;162,836262468597
1130396;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;162,836262468597
1130400;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;20;20;127,076328646675
1130401;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;20;135,925162743766
1130402;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;130,985635836779
1130402;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;20;20;130,985635836779
1130402;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;130,985635836779
1130402;1;4;1;80;1;1;3;1; ;2; ;2; ; ; ; ;9;2;1;20;20;130,985635836779
1130403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;118,531115454667
1130403;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;118,531115454667
1130404;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;129,546050713316
1130405;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;126,64489082221
1130405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;126,64489082221
1130409;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;10;2;1;20;20;117,044300730026
1130411;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;20;20;126,018222523786
1130411;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;126,018222523786
1130414;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;129,135522311106
1130415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;130,515890518864
1130416;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;118,171065505628
1130416;1;13;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;20;118,171065505628
1130416;1;15;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;20;118,171065505628
