Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
341196;2;7;4;2;1;4;2;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;659,252975925062
341198;2;5;2;2;1;3;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;653,917131060151
341200;2;3;2;1;1;4;2;1;5;5; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;2;1; ; ;01;2;54;1;516,186803009682
341203;2;4;2;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;54;1;378,573782554641
341205;2;2;1;6; ;3;2;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;442,803577667096
341207;2;3;2;6; ;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;601,441962560108
341213;2;3;2;4;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;478,724729380908
341215;2;3;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;598,448862242004
341216;2;2;1;4;1;4;2;1;5;1; ; ;9000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;54;1;797,27408152761
341218;2;3;2;2;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;548,290369358274
341220;2;3;2;2;1;3;2;1;5;2; ;100000;15000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;440,690521562841
341223;2;3;2;6; ;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;738,940023726328
341226;2;3;1;2;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;439,32713467193
341227;2;3;2;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;543,048666705246
341231;2;3;1;2;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;668,014502219369
341234;2;3;2;6; ;3;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;378,573782554641
341236;2;4;2;1;1;3;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;2; ;1;01;2;54;1;443,792111755998
341242;2;5;3;4;1;4;1;1;5;3; ; ; ; ;300000;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;565,832920233407
341246;2;4;2;4;1;4;6;1;5;1; ; ;8000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;54;1;248,095539019164
341248;2;3;2;4;1;2;6;1;5;4; ; ; ;1; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;618,984513435241
341251;2;4;2;4;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;453,9759217896
341257;2;4;3;4;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;448,374617139328
341261;2;4;3;4;1;3;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;54;1;374,353927674676
341266;2;4;2;4;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;320,78410102472
341270;2;9;1;4;1;3;6;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;54;1;483,666836761482
341272;2;2;1;6; ;4;6;1;5;2; ;2000000;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;54;1;414,101196784116
341273;2;3;1;2;1;3;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;54;1;453,9759217896
341275;2;3;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;484,478807693941
341277;2;3;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;379,468174431661
341278;2;7;2;2;1;2;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;797,379613091194
341281;2;5;2;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;933,750902297418
341287;2;5;3;2;1;3;2;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;397,986745281039
341291;2;3;2;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;808,552549711125
341294;2;3;2;2;1;1;1;1;5;2; ;200000;15000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;4;2;2;2;1;1; ;2;2;01;2;54;1;805,032726069845
341294;3;3;1;2;2;1;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;54;1;805,032726069845
341297;2;4;2;2;1;3;1;1;5;1; ; ;5000000;40000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;470,381436534723
341300;2;7;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;732,638034816161
341302;2;4;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;663,072394838796
341303;2;10;3;3;1;3;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;467,552385258405
341305;2;2;1;6; ;3;2;1;5;5; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;54;1;802,203674793527
341307;2;5;2;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;54;1;362,065593567227
341309;2;4;2;6; ;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;54;1;438,850004375424
341312;2;3;1;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;54;1;389,352389192808
341314;2;3;1;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;383,515889935215
341317;2;5;1;2;1;3;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;54;1;738,986909733759
341319;2;8;3;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;609,477989794185
341323;2;4;2;4;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;606,388022504993
341327;2;4;1;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;397,986745281039
341329;2;6;3;2;1;3;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;473,48302672788
341331;2;4;2;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;397,986745281039
341335;2;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;886,870919122985
341338;2;5;2;6; ;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;763,361495508295
341340;2;5;2;1;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;54;1;938,101830231809
341343;2;5;1;3;1;3;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;870,027815996948
341345;2;2;2;4;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;1071,98339154472
341348;2;3;3;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;587,731541854448
341350;2;3;1;3;1;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;54;1;1827,95468669102
341352;2;3;3;3;1;3;2;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;1640,27809764803
341355;2;5;3;3;1;4;1;1;5;2; ;200000;6000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;54;1;1296,60105672455
341359;2;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;870,027815996948
341363;2;5;4;3;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;1155,30072363577
341375;2;2;2;1;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;1073,8914338318
341377;2;2;1;2;1;5;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;63;1;707,948347226503
341379;2;5;4;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;851,857712602453
341383;2;2;2;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;879,266850309001
341387;2;4;2;1;1;4;1;3;4;1; ; ;12000000;600000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;4;1;2;1;2;1;3; ;1;01;2;63;1;968,334716141899
341407;2;9;3;2;1;3;2;1;5;4; ; ; ;100000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;63;1;853,931658159033
341412;2;4;2;1;1;1;1;3;4;1; ; ;100000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;4;1;2;1;1;1;3;1;2;01;2;63;1;1237,0995346535
341413;2;5;1;1;1;1;1;3;4;1; ; ;90000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;1;1;01;2;63;1;937,823531649196
341415;2;4;1;1;1;1;1;3;4;1; ; ;40000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;1;1;01;2;63;1;1237,0995346535
341417;2;5;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;1;1;01;2;63;1;707,948347226503
341420;2;3;2;2;1;4;1;1;4;4; ; ; ;60; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;655,204017369988
341423;2;4;2;2;1;5;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;63;1;828,596466009066
341425;2;3;3;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;2;3; ; ;01;2;63;1;692,528563826461
341427;2;4;2;1;1;1;1;1;4;1; ; ;13000000;70000; ;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1271,9328203217
341429;2;1;1;1;2;1;1;2;2;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;1;2;1;01;2;63;1;1176,39986651328
341432;2;5;1;1;1;1;1;1;4;6;EN PROCESO SUCESION; ; ;250000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;63;1;651,71915642602
341433;2;5;4;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;63;1;1229,28129559011
341439;2;2;1;3;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;63;1;1237,0995346535
341441;2;2;2;2;1;1;1;1;5;3; ; ; ; ;70000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;1;1;2;2;1;01;2;63;1;1264,11458125831
341444;2;5;1;1;1;4;1;1;4;4; ; ; ;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;63;1;733,28353937647
341446;2;2;1;1;1;4;1;3;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;63;1;937,823531649196
341447;2;2;2;3;2;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;63;1;1032,75364412398
341449;2;3;2;1;1;1;1;3;4;3; ; ; ; ;60000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;844,016249409107
341451;2;3;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;940,925578435352
341453;2;1;1;1;2;1;1;2;4;1; ; ;99;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;3;1;01;2;63;1;950,995159430327
341454;2;4;3;1;1;1;1;1;4;3; ; ; ; ;70000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;903,601031978878
341456;2;1;1;1;2;1;1;2;4;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;2;63;1;985,82844509852
341457;2;6;1;1;1;1;1;1;4;1; ; ;90000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;1;1;01;2;63;1;1237,0995346535
341458;2;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;63;1;809,103628820111
341464;2;2;2;2;2;3;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;1048,55624168183
341467;2;3;2;2;1;5;6;3;4;4; ; ; ;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;2;2;2;2; ; ;01;2;63;1;1271,9328203217
341468;2;5;3;2;1;4;6;3;4;1; ; ;50000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;63;1;1048,20796769358
341470;2;4;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;63;1;1174,77777635796
341475;2;2;2;2;2;5;1;1;4;1; ; ;18000000;20000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;63;1;1363,89798523064
341475;3;2;2;2;2;5;1;1;4;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;63;1;1363,89798523064
341477;2;4;3;2;2;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;1102,71148692574
341481;2;4;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;63;1;727,779164726355
341485;2;5;2;2;1;4;6;1;4;1; ; ;35000000;300000; ;2;1;2;1;1;2;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;1;4;4;1;2;2;2;2;3; ; ;01;2;63;1;844,016249409107
341488;2;5;4;1;1;4;1;1;5;1; ; ;40000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;937,823531649196
341548;2;3;3;6; ;4;4;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ; ;01;2;70;1;554,747699967119
341552;2;2;2;6; ;4;4;5;5;1; ; ;1500000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;520,074278929142
341553;2;3;1;2;1;2;1;5;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;403,232092285096
341556;2;3;1;6; ;4;1;5;5;4; ; ; ;25000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;403,986280641537
341559;2;3;2;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;681,331807541079
341563;2;5;3;3;1;4;6;1;5;1; ; ;3500000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;70;1;440,291860060873
341565;2;1;1;6; ;4;4;5;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;615,737319020588
341567;2;4;4;4;1;3;4;5;5;1; ; ;1500000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;221,801277875238
341571;2;3;1;4;1;2;1;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;70;1;663,629076509324
341572;2;6;3;2;1;3;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;70;1;448,529863382502
341576;2;3;2;3;1;2;1;5;5;3; ; ; ; ;40000;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;70;1;550,788113162814
341578;2;3;2;2;1;4;1;4;4;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;531,815859900391
341580;2;1;1;2;1;4;1;5;5;1; ; ;400000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;549,855169118221
341584;2;5;4;2;1;4;4;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;70;1;221,801277875238
341586;2;3;3;3;1;4;4;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;70;1;426,373358628033
341588;2;2;1;6; ;4;9;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;70;1;348,749627754417
341590;2;3;1;6; ;3;4;5;5;1; ; ;7500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;70;1;403,232092285096
341591;2;2;1;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;70;1;549,855169118221
