Directorio;Secuencia_p;Orden;Area;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s4;P7510s6;P7510s2a1;P7510s4a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;Dpto;Fex_c_2011
323541;2;1;17;95;1; ;1;2; ; ;160000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,806219167217
323541;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;400000;2;1;2;17;146,806219167217
323541;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,806219167217
323541;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,806219167217
323541;2;5;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;840000;2;1;2;17;146,806219167217
323542;2;1;17;95;1; ;2;2;270000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;17;129,159218622625
323542;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;3000000; ; ; ;2;2;2;17;129,159218622625
323544;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;159,682827963309
323544;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;159,682827963309
323544;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;159,682827963309
323546;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;50000;2;1;2;17;141,575221882536
323546;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;200000;2;1;2;17;141,575221882536
323546;2;5;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;141,575221882536
323546;2;6;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;141,575221882536
323549;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,002990031274
323549;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,002990031274
323552;2;1;17;95;1; ;1;1; ;414369;280000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;131,721757795834
323552;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;50000;2;1;2;17;131,721757795834
323556;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;100000;2;1;2;17;145,676613618726
323556;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;100000;2;1;2;17;145,676613618726
323556;2;3;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;200000;2;1;2;17;145,676613618726
323558;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;170000;2;1;2;17;161,994302687913
323561;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;120000;2;1;2;17;171,271471983226
323562;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,264849330548
323562;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,264849330548
323562;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,264849330548
323562;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;179,264849330548
323563;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;147,993265095601
323563;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;147,993265095601
323564;2;1;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
323564;2;2;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
323564;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
323565;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;17;141,82572252238
323566;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;17;177,952955879074
323566;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;350000;2;1;2;17;177,952955879074
323567;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;157,549468313505
323567;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;157,549468313505
323569;2;1;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,569646489037
323569;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,569646489037
323569;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,569646489037
323569;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,569646489037
323570;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323570;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323570;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323572;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;98;2;1;2;17;141,82572252238
323573;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;17;184,246044665123
323574;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;157,692490603843
323574;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;80000;2;1;2;17;157,692490603843
323575;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;130,961965234237
323575;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;130,961965234237
323576;2;1;17;95;1; ;2;1; ;530000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;142,888162593189
323576;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;142,888162593189
323576;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;142,888162593189
323577;2;1;17;95;1; ;1;2; ; ;100000;2;1;2;2;2;800000; ; ; ; ; ;2;2;1;17;180,919982333085
323577;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;180,919982333085
323577;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;180,919982333085
323578;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,622891346863
323578;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,622891346863
323578;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,622891346863
323578;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,622891346863
323579;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;184,745429766902
323579;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;184,745429766902
323579;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;184,745429766902
323580;2;1;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;139,199882328919
323580;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;139,199882328919
323580;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;139,199882328919
323580;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;139,199882328919
323580;2;5;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;139,199882328919
323581;2;1;17;95;1; ;1;2; ; ;150000;2;1;2;2;2; ; ; ; ; ;120000;2;1;2;17;121,62669207253
323581;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;121,62669207253
323581;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;121,62669207253
323582;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323582;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323582;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;143,991931657315
323583;2;1;17;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;138,253252715591
323583;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;138,253252715591
323583;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;138,253252715591
323583;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;138,253252715591
323825;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;110,068414562788
323825;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;110,068414562788
323825;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;110,068414562788
323825;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;110,068414562788
323825;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;110,068414562788
323827;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;139,438707030754
323827;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;139,438707030754
323827;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;139,438707030754
323827;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;139,438707030754
323827;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;139,438707030754
323829;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;193,167114235767
323829;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;193,167114235767
323829;2;4;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;5000000;2;1;2;23;193,167114235767
323829;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;193,167114235767
323829;2;6;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;4000000;2;1;2;23;193,167114235767
323833;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;126,157434108436
323833;2;2;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1200000;2;1;2;23;126,157434108436
323836;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;177,576967131559
323836;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;177,576967131559
323836;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;177,576967131559
323838;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;117,46626796075
323839;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;136,881205930812
323839;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;136,881205930812
323842;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;101,142830168297
323842;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;101,142830168297
323842;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;101,142830168297
323842;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;101,142830168297
323842;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;101,142830168297
323844;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;112,695992082807
323844;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;112,695992082807
323844;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;112,695992082807
323846;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;9000000;2;1;2;23;163,574374525827
323846;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;163,574374525827
323848;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323848;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323849;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,453374418169
323849;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,453374418169
323851;2;1;23;95;1; ;2;1; ;1100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;125,797642626746
323851;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;125,797642626746
323851;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;125,797642626746
323852;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;178,674798657145
323852;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;178,674798657145
323855;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323855;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323857;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323857;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323858;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;2000000;2;1;2;23;115,254027819348
323858;2;3;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;200000;2;1;2;23;115,254027819348
323860;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,149945077713
323860;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,149945077713
323862;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;106,836474119951
323862;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;106,836474119951
323862;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;106,836474119951
323862;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;106,836474119951
323865;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323865;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;145,089362348726
323868;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;157,157842466643
323868;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;157,157842466643
323868;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;157,157842466643
323870;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;126,352271173892
323870;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;126,352271173892
323873;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323873;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323873;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323873;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323878;2;1;23;95;1; ;1;2; ; ;150000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;3;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;3;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;4;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;4;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;4;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323878;4;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;99,676333256446
323883;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;121,922638876266
323885;2;1;23;95;1; ;2;1; ;1750000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323885;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323885;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323885;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323885;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323885;2;6;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;109,986596579159
323887;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;120,544764908429
323887;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;120,544764908429
323887;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;120,544764908429
323889;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;6;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;7;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323889;2;8;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;111,77136897594
323891;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323891;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323891;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323891;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323891;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323891;2;6;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;129,989326529212
323893;2;1;23;95;1; ;2;1; ;800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;3;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;3;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;3;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323893;3;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;74,2737342453943
323896;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323896;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323896;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323896;2;6;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323896;2;8;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323896;2;9;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;162,341324787862
323899;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;112,305738578048
323899;2;2;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1200000;2;1;2;23;112,305738578048
323899;2;3;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;200000;2;1;2;23;112,305738578048
323901;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;126,352271173892
323901;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;126,352271173892
323903;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;98;2;1;2;23;145,089362348726
323903;2;2;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1000000;2;1;2;23;145,089362348726
323905;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;23;113,219985498664
323905;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323905;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323905;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;113,219985498664
323906;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,903795101307
323906;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,903795101307
323906;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,903795101307
323906;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;116,903795101307
324103;2;1;50;95;1; ;2;1; ;700000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;130,736595523947
324103;2;2;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;130,736595523947
324104;2;1;50;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;4200000;2;1;2;50;162,48028436609
324104;2;2;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;162,48028436609
324105;2;1;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;160,929108039036
324105;2;2;50;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1400000;2;1;2;50;160,929108039036
324105;2;4;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;160,929108039036
324105;2;5;50;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1320000;2;1;2;50;160,929108039036
324106;2;1;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;174,596698237951
324106;2;2;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;174,596698237951
324106;2;3;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;174,596698237951
324107;2;1;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;349,193396475903
324107;2;2;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;349,193396475903
