DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4664260;1;1;1;70;1;4;48;3; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;200000;2; ;54;45;52;1;1;07;5234;27;30,7366046249307;27
4664263;1;1;1;70;1;1;36;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;74;1;1;07;7493;27;132,167399887202;27
4664266;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;07;5211;27;84,3490600804978;27
4664270;1;2;1;70;1;8;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;07;5521;27;30,7366046249307;27
4664288;1;2;1;70;1;100;40;1; ;2;100;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;91;1;2;07;9111;41;164,179850963483;41
4664290;1;1;1;70;1;192;48;1; ;2;432;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781000;1;2;44;03;75;1;2;07;7512;41;135,50678768809;41
4664297;1;2;1;70;1;28;48;1; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;360000;1800000;2; ;21;39;91;1;2;07;9111;44;67,8316411053175;44
4664304;1;4;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;07;9500;44;43,8620379171914;44
4664305;1;1;1;70;1;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;54;54;95;1;2;07;9500;44;91,2021277263869;44
4664306;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;750000;830000;2; ;62;99;90;1;1;07;9000;44;115,685490275111;44
4664310;1;2;1;70;1;3;48;4; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;1500000;2; ;02;02;80;1;1;07;8050;44;44,1946826016989;44
4664312;1;2;1;70;1;24;40;3; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;2;07;9500;44;85,8418745379434;44
4664315;1;1;1;70;1;24;48;4; ;2;24;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;07;4522;44;133,532888526857;44
4664318;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;13;80;1;2;07;8050;47;122,317845902303;47
4664328;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;63;1;1;07;6331;47;145,119043854069;47
4664329;1;1;1;70;1;259;48;1; ;2;255;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;33;33;65;1;2;07;6512;47;160,552366694583;47
4664330;1;6;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;1;07;7492;47;237,344638894906;47
4664337;1;2;1;70;1;12;40;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;53;55;1;1;07;5521;47;184,905766119836;47
4664353;1;2;1;70;1;12;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;74;1;1;07;7422;47;125,310487862033;47
4664357;1;2;1;70;1;18;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;98;40;1;2;07;4020;50;172,66688259988;50
4664357;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;2;07; ;50;172,66688259988;50
4664365;1;3;1;70;1;32;48;4; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;53;55;1;2;07;5521;50;263,720806633879;50
4664365;1;8;1;70;1;104;48;1; ;2;104;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;41;51;1;2;07;5141;50;263,720806633879;50
4664368;1;3;1;70;1;9;40;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;09;09;52;1;1;07;5231;50;110,525773195872;50
4664377;1;3;1;70;1;13;48;1; ;2;13;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;85;1;1;07;8515;50;172,286318573482;50
4664379;1;2;1;70;1;24;48;1; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1600000;1;2;05;05;75;1;2;07;7512;50;217,045814317925;50
4664382;1;3;1;70;1;28;48;1; ;2;27;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;32;75;1;2;07;7513;50;149,63541245133;50
4664383;1;2;1;70;1;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;98;60;1;2;07;6041;50;174,816232091722;50
4664383;1;3;1;70;1;18;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;74;1;2;07;7411;50;174,816232091722;50
4664392;1;2;1;70;1;5;48;1; ;2;9;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;07;8511;50;239,696720440077;50
4664399;1;3;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;52;1;2;07;5234;50;192,327475013599;50
4664409;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;16; ; ;1;1;07; ;50;235,229884483729;50
4664417;1;4;1;70;1;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;32;74;1;2;07;7499;50;152,16532596957;50
4664422;1;1;1;70;1;52;48;1; ;2;64;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;21;09;65;1;2;07;6514;50;328,821860761818;50
4664425;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;07; ;50;202,542721478887;50
4664429;1;1;1;70;1;14;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;50;55;1;2;07;5521;50;573,589141106424;50
4664433;1;3;1;70;1;16;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;39;39;52;1;2;07;5237;50;241,68945215753;50
4664434;1;2;1;70;1;12;48;2; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;30;85;1;1;07;8532;50;172,286318573482;50
4664443;1;2;1;70;1;104;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;44;45;52;1;2;07;5261;50;149,63541245133;50
4664450;1;1;1;70;1;6;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;41;52;1;1;07;5225;50;227,511114065545;50
4664451;1;1;1;70;1;48;52;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;55;74;1;2;07;7493;50;157,951362707108;50
4664465;1;3;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;41; ; ;1;1;07; ;50;241,68945215753;50
4664472;1;2;1;70;1;24;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;07;4552;50;170,13696908164;50
4664483;1;2;1;70;1;8;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;07;5244;52;368,229924753752;52
4664513;1;2;1;70;1;4;56;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;45;52;1;1;07;5233;52;302,940696182822;52
4664520;1;1;1;70;1;150;48;4; ;2;170;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;07;6041;54;381,072728293717;54
4664521;1;2;1;70;1;28;40;1; ;2;99;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;32;70;1;2;07;7010;54;346,362772287068;54
4664525;1;2;1;70;1;2;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781500;781500;2; ;39;39;80;1;1;07;8050;54;297,536209996955;54
4664526;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;80000;98;2; ;53;53;55;1;1;07;5521;54;585,691900313312;54
4664530;1;1;1;70;1;28;70;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;98;86;55;1;2;07;5530;54;361,76835613268;54
4664530;1;2;1;70;1;40;48;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;80;80;19;1;2;07;1929;54;361,76835613268;54
4664531;1;1;1;70;1;12;40;3; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;54;55;74;1;1;07;7493;54;399,70954285354;54
4664543;1;2;1;70;1;2;60;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;90;90;25;1;1;07;2529;54;448,026261329548;54
4664548;1;2;1;70;1;4;30;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;07;9500;54;353,337971261145;54
4664551;1;6;1;70;1;4;50;8; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;62;62;01;1;1;07;0111;54;334,147099526286;54
4664551;1;7;1;70;1;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;45;52;1;1;07;5262;54;334,147099526286;54
4664559;1;1;1;70;1;24;48;3; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;55;1;2;07;5529;54;469,627910401193;54
4664559;1;2;1;70;1;30;48;3; ;2;102;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;92;1;2;07;9219;54;469,627910401193;54
4664559;1;3;1;70;1;4;50;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;38;95;45;1;1;07;4521;54;469,627910401193;54
4664561;1;1;1;70;1;4;50;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;780000;2; ;95;95;45;1;1;07;4521;54;486,058570627602;54
4664563;1;2;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;09;98;60;1;1;07;6031;54;282,359469110824;54
4664571;1;3;1;70;1;4;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;430000;750000;2; ;54;54;95;1;1;07;9500;54;237,560563495669;54
4664576;1;2;1;70;1;6;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;57;93;1;1;07;9302;63;188,199931225259;63
4664578;1;1;1;70;1;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;59;95;1;2;07;9500;63;123,805956297626;63
4664584;1;1;1;70;1;25;48;4; ;2;30;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;3; ;85;85;45;1;2;07;4542;63;128,313835917224;63
4664588;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;07;5244;63;140,183681929458;63
4664589;1;2;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;07;5241;63;226,861017232763;63
4664597;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;60;60;01;1;2;07;0117;63;122,746905931484;63
4664599;1;1;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;53; ; ;1;2;07; ;63;136,846882543184;63
4664600;1;1;1;70;1;12;48;4; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;07;4521;63;130,992982310661;63
4664603;1;4;1;70;1;30;30;4; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;07;5219;63;104,911129819544;63
4664610;1;1;1;70;1;24;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;55;1;2;07;5511;63;166,485604638013;63
4664610;1;2;1;70;1;3;15;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;65000;98;2; ;16;16;22;1;1;07;2231;63;166,485604638013;63
4664612;1;2;1;70;1;20;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;55;56;93;1;2;07;9301;63;128,313835917224;63
4664612;1;3;1;70;1;32;48;1; ;2;2;4; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;92;77;55;1;2;07;5529;63;128,313835917224;63
4664616;1;4;1;70;1;2;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;49;65;1;1;07;6599;63;218,558937953461;63
4664620;1;1;1;70;1;50;44;1; ;2;60;1; ;5;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;30;39;45;1;2;07;4530;63;142,463149780901;63
4664622;1;1;1;70;1;20;40;4; ;2;107;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781000;2; ;55;55;74;1;2;07;7493;63;140,648801217759;63
4664624;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;44;64;1;1;07;6421;63;167,373922038693;63
4664632;1;1;1;70;1;74;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;07;6041;63;110,233791589432;63
4664633;4;1;4;70;1;100;35;8; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;62;41;52;1;2;07;5229;63;87,0551452261161;63
4664636;1;2;1;70;1;55;55;1; ;2;12;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;62;01;1;2;07;0117;63;141,22834763258;63
4664639;1;1;1;70;1;28;48;3; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;2;07;7493;63;145,621800125657;63
4664645;1;3;1;70;1;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;59;92;1;1;07;9242;63;157,529056960858;63
4664645;1;6;1;70;1;3;50;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;81;36;1;1;07;3611;63;157,529056960858;63
4664651;1;2;1;70;1;24;48;1; ;2;45;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;75;1;2;07;7512;63;172,091755601519;63
4664653;1;1;1;70;1;8;70;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;98;51;1;1;07;5139;63;110,233791589432;63
4664658;1;3;1;70;1;16;40;4; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;07;8512;63;141,819881451083;63
4664666;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;41;52;1;2;07;5233;63;123,340837009326;63
4664668;1;1;1;70;1;50;40;1; ;2;60;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;45;51;1;2;07;5127;63;167,11875669362;63
4664672;1;3;1;70;1;20;48;1; ;2;35;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;38;16;80;1;2;07;8060;63;157,952558012053;63
4664690;1;3;1;70;1;6;48;1; ;2;6;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;1;07;8513;66;271,292327113729;66
4664711;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;57;93;1;1;07;9302;66;269,331845550237;66
4664717;1;1;1;70;1;24;24;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;55;74;1;2;07;7493;66;332,914936408317;66
4664727;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;01;1;1;07;0123;66;355,273722601971;66
4664732;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;33;45;64;1;1;07;6421;66;250,150495432431;66
4664733;1;9;1;70;1;6;50;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;37;97;52;1;1;07;5211;66;146,960706812372;66
4664741;1;2;1;70;1;16;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;95;45;1;2;07;4521;66;326,58375294156;66
4664742;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;97;97;15;1;1;07;1530;66;291,874574697251;66
4664744;1;3;1;70;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;71;1;2;07;7122;66;239,204355573953;66
4664750;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;39;77;15;1;1;07;1521;66;324,843349309911;66
4664758;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;40;50;1;1;07;5051;66;183,338561969081;66
4664767;1;5;1;70;1;28;40;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;37;55;1;2;07;5522;66;503,997220213358;66
4664775;1;1;1;70;1;16;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;17;1;2;07;1741;66;967,416530719818;66
4664775;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;850000;2; ;85;77;55;1;1;07;5529;66;967,416530719818;66
4664780;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;93;93;31;1;1;07;3110;66;307,182324891912;66
4664784;1;1;1;70;1;24;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;50;1;2;07;5040;66;406,777905870659;66
4664786;1;2;1;70;1;14;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;92;1;2;07;9242;66;414,849492969065;66
4664790;1;1;1;70;1;208;48;1; ;2;208;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;3; ;19;19;11;1;2;07;1110;68;392,539779250691;68
4664793;1;1;1;70;1;26;56;4; ;2;26;4; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;41;53;55;1;2;07;5521;68;562,243586859577;68
4664804;1;3;1;70;1;3;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;15;1;1;07;1551;68;599,884098216296;68
4664813;1;2;1;70;1;24;48;1; ;2;24;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;05;30;85;1;2;07;8512;68;735,732334019857;68
4664820;1;3;1;70;1;16;48;1; ;2;16;1; ;5;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;2;30;30;85;1;2;07;8532;68;313,301032577573;68
4664826;1;6;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;33;33;64;1;1;07;6421;68;603,969046345692;68
4664838;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;45;1;1;07;4530;68;488,778391859047;68
4664839;1;2;1;70;1;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;871242;2; ;53;53;55;1;1;07;5521;68;327,299606032678;68
4664843;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;50;1;2;07;5030;68;354,055504962437;68
4664846;1;2;1;70;1;10;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;45;52;1;1;07;5233;68;656,658485905175;68
4664847;1;3;1;70;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;80;19;1;2;07;1929;68;1063,10841218564;68
4664849;1;2;1;70;1;4;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;33;52;1;1;07;5211;68;1077,38558899883;68
4664855;1;2;1;70;1;8;40;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;32;74;1;1;07;7411;68;764,302290728452;68
4664873;1;5;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;39;70;1;1;07;7010;68;617,967619800797;68
4664899;1;2;1;70;1;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;781242;781242;1;2;59;59;85;1;1;07;8511;70;105,860664819205;70
4664900;1;4;1;70;1;6;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;07;5211;70;90,5043453822982;70
4664912;1;2;1;70;1;10;40;4; ;2;20;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;93;45;1;1;07;4552;70;102,902952624375;70
4664917;1;1;1;70;1;25;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;74;1;2;07;7493;70;88,9626127008431;70
4664919;1;3;1;70;1;10;40;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;39;75;1;1;07;7523;70;100,02426036836;70
4664922;1;3;1;70;1;2;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;45;39;15;1;1;07;1594;73;265,317872287127;73
4664925;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;45;50;1;2;07;5051;73;358,747662305964;73
4664926;1;2;1;70;1;48;24;1; ;2;48;1; ;2;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;400000;1;1;45;77;55;1;2;07;5529;73;201,994941570586;73
4664941;1;1;1;70;1;1;48;5; ;2;1;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1200000;2; ;95;95;45;1;1;07;4521;73;266,261003031589;73
4664969;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;95;45;1;2;07;4521;76;1161,4807751605;76
4664978;1;1;1;70;1;3;40;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;07;5211;76;1226,6256869392;76
4664980;1;2;1;70;1;8;48;5; ;2;8;4; ;1;2;3; ; ;1; ; ; ; ; ; ; ; ;1;400000;1200000;1;1;41;79;18;1;1;07;1810;76;701,228450026141;76
4664981;1;2;1;70;1;27;48;1; ;2;27;1; ;9;1;8; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;45;39;74;1;2;07;7414;76;1135,62764593935;76
4664985;1;2;1;70;1;2;15;5; ;2;27;5; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;1;07;4552;76;1098,35765509436;76
4664993;1;2;1;70;1;31;40;2; ;2;31;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;1;13;13;91;1;2;07;9199;76;729,508638518969;76
4665025;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2;4; ; ;1; ; ; ; ; ; ; ; ;1;99;900000;1;2;87;87;28;1;1;07;2892;76;808,064183975969;76
4665025;1;2;1;70;1;96;48;1; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;85;1;2;07;8532;76;808,064183975969;76
4665159;1;2;1;70;1;3;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;59;92;1;1;07;9242;68;2117,03388636724; 
4665162;1;2;1;70;1;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;83;11;1;1;07;1110;68;2342,28310665201; 
4665162;1;3;1;70;1;4;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;07;5233;68;2342,28310665201; 
4665162;1;5;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;44;64;1;1;07;6422;68;2342,28310665201; 
4665164;1;1;1;70;1;4;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;53;95;45;1;1;07;4530;68;2117,03388636724; 
