DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4660628;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660629;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1272,1158265992
4660631;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;927,280864792722
4660633;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;478,813209970555
4660634;1;3;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;421,858416765974
4660634;1;4;1;80;08;1;4;9;EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;421,858416765974
4660636;1;1;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;617,266927777339
4660636;1;2;1;80;08;1;2;3; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;07;08;617,266927777339
4660638;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;421,858416765974
4660639;1;1;1;80;08;1;4;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;07;08;435,403300021018
4660639;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;07;08;435,403300021018
4660639;1;4;1;80;08;1;4;9;POR LA EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;435,403300021018
4660640;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;884,854336702387
4660640;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;884,854336702387
4660642;1;2;1;80;08;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;08;1136,1961257677
4660642;1;3;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;07;08;1136,1961257677
4660643;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;08;1183,78409445029
4660643;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1183,78409445029
4660644;1;1;1;80;08;1;4;5; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;356,209106420756
4660644;1;4;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;356,209106420756
4660645;1;1;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;3000000;2;1;07;08;621,917375931914
4660645;1;2;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;621,917375931914
4660647;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;469,956908161521
4660647;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;469,956908161521
4660649;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;1006,85874687403
4660649;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;07;08;1006,85874687403
4660652;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;1200000;2;1;07;08;561,181311806172
4660653;1;2;1;80;08;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;07;08;481,235488493463
4660654;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;07;08;318,956325412527
4660654;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;318,956325412527
4660654;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;318,956325412527
4660655;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;549,992484073789
4660659;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660660;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;406,20291140023
4660660;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;406,20291140023
4660660;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;406,20291140023
4660661;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;537,32110446463
4660664;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;708,443719808258
4660664;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;708,443719808258
4660666;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;477,185315651405
4660667;1;2;1;80;08;1;4;6; ;2; ; ;7; ;2; ;2; ;1;48;781000;2;1;07;08;416,538066383626
4660667;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781000;2;1;07;08;416,538066383626
4660668;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;611,441749833139
4660670;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;07;08;668,153291083079
4660671;1;1;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;496,890993859207
4660671;1;2;1;80;08;1;2;2; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;08;496,890993859207
4660672;1;3;1;80;08;1;3;2; ;2; ; ;2; ;1; ;2; ;2; ;1000000;2;1;07;08;554,486956628558
4660672;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;554,486956628558
4660672;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;554,486956628558
4660673;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;504,715055461732
4660673;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;504,715055461732
4660673;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;504,715055461732
4660673;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;504,715055461732
4660678;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;810,524587224966
4660679;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;781000;2;1;07;08;605,347177880628
4660680;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;397,464157112162
4660680;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;397,464157112162
4660681;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;517,459745444427
4660683;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;605,125274067979
4660683;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;605,125274067979
4660684;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;497,177173016959
4660684;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;497,177173016959
4660685;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;439,824462202251
4660685;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;439,824462202251
4660685;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;439,824462202251
4660686;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;07;08;627,891639402641
4660686;1;5;1;80;08;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;08;627,891639402641
4660686;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;627,891639402641
4660687;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;341,795045932298
4660687;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;341,795045932298
4660687;1;7;1;80;08;1;2;6; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;07;08;341,795045932298
4660688;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;501,804240078683
4660688;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;501,804240078683
4660689;1;1;1;80;08;1;9;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;402,79725101812
4660689;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;402,79725101812
4660689;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;402,79725101812
4660690;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;672,959420050055
4660693;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;08;686,989792057467
4660694;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;493,065485790615
4660695;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,642946138892
4660696;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;581,642946138892
4660696;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;581,642946138892
4660697;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;489,974242781531
4660699;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;736,803169410906
4660700;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;703,918201335344
4660701;1;2;1;80;08;1;4;3; ;1; ;4;9; ;2; ;2; ;1;24;781000;2;1;07;08;478,757176833874
4660701;2;1;2;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;478,757176833874
4660701;2;2;2;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;478,757176833874
4660701;2;3;2;80;08;1;3;1; ;2; ; ;3; ;2; ;2; ;1;48;781000;2;1;07;08;478,757176833874
4660701;2;6;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;478,757176833874
4660701;2;7;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;478,757176833874
4660701;2;9;2;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;478,757176833874
4660702;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;523,776221209586
4660702;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;523,776221209586
4660704;1;2;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;08;552,442557518104
4660705;1;4;1;80;08;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;667,928626309612
4660705;1;6;1;80;08;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;08;667,928626309612
4660707;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;08;485,924069939472
4660710;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;382,335616685399
4660711;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;551,617617432122
4660712;1;2;1;80;08;1;4;7; ;2; ; ;9; ;1; ;2; ;2; ;781000;2;1;07;08;533,20500340973
4660712;1;3;1;80;08;1;1;8; ;1; ;1;2; ;2; ;2; ;2; ;781000;2;1;07;08;533,20500340973
4660713;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;690,125272213982
4660714;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,092696974746
4660715;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;1277,45647537765
4660717;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;07;08;1201,26160302642
4660717;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1201,26160302642
4660718;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;639,486954774561
4660719;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;640,902470345415
4660720;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;391,788850911772
4660720;2;2;2;80;08;1;3;6; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;07;08;391,788850911772
4660721;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;557,248686485081
4660722;1;1;1;80;08;1;1;8; ;1; ;1;9; ;2; ;2; ;1;48;781000;2;1;07;08;563,813208116558
4660724;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781000;2;1;07;08;639,486954774561
4660724;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;639,486954774561
4660724;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;639,486954774561
4660725;1;1;1;80;08;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;1354,48854963469
4660726;1;2;1;80;08;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;08;552,442557518104
4660727;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;543,543413801675
4660727;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;543,543413801675
4660727;1;6;1;80;08;1;2;8; ;2; ; ;12;VUELTAS PARA ESTUDIAR;2; ;2; ; ; ; ;2;1;07;08;543,543413801675
4660727;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;543,543413801675
4660727;1;9;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;543,543413801675
4660728;1;2;1;80;08;1;9;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;574,636442461656
4660729;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;538,673009489594
4660730;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;690,125272213982
4660732;1;2;1;80;08;1;3;9;CAMBIO DE DIMICILIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1122,36262361234
4660733;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1009,9262026561
4660733;1;5;1;80;08;1;1;3; ;2; ; ;3; ;2; ;2; ;1;48;800000;2;1;07;08;1009,9262026561
4660734;1;3;1;80;08;1;2;7; ;2; ; ;12;CAMBIO DE PAIS;2; ;2; ; ; ; ;2;1;07;08;521,427743096135
4660735;1;1;1;80;08;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;08;721,057911445602
4660735;1;2;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;1;48;600000;2;1;07;08;721,057911445602
4660735;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;721,057911445602
4660736;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1006,41493924873
4660737;1;1;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;423,366002603339
4660737;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;423,366002603339
4660737;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;423,366002603339
4660738;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;468,671226136803
4660740;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;07;08;476,245589005273
4660740;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;476,245589005273
4660741;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781000;2;1;07;08;388,607855303128
4660741;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;07;08;388,607855303128
4660742;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;574,414538649008
4660744;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;884,854336702387
4660745;1;2;1;80;08;1;2;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;08;1318,82907359002
4660746;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;493,065485790615
4660747;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660749;1;3;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;1;40;1000000;2;1;07;08;612,353681557864
4660750;1;1;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;08;636,747941211675
4660750;1;3;1;80;08;1;3;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;07;08;636,747941211675
4660750;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;636,747941211675
4660750;1;5;1;80;08;1;9;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;636,747941211675
4660751;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ;1;48;1000000;3;1;07;08;560,956647032706
4660751;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;07;08;560,956647032706
4660753;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;589,493149795087
4660753;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;589,493149795087
4660753;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;589,493149795087
4660755;1;2;1;80;08;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660756;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;653,279883895922
4660757;1;4;1;80;08;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;538,606786489348
4660757;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;538,606786489348
4660758;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;672,959420050055
4660759;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1210,69435576126
4660759;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;1210,69435576126
4660760;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;950000;2;1;07;08;1062,00925739894
4660760;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;8500000;2;1;07;08;1062,00925739894
4660761;1;2;1;80;08;1;1;8; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;07;08;551,527864832562
4660761;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;551,527864832562
4660761;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;551,527864832562
4660762;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;580,731014414168
4660764;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1259,97896680151
4660765;1;1;1;80;08;1;3;5; ;2; ; ;8; ;3; ;2; ;1;48;1500000;3;1;07;08;527,823633090827
4660765;1;2;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;07;08;527,823633090827
4660768;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;669,438973107796
4660769;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;07;08;626,787780243994
4660769;1;4;1;80;08;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;1; ;2; ;1;48;781242;2;1;07;08;626,787780243994
4660769;1;7;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;626,787780243994
4660770;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;497,532163423976
4660770;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;497,532163423976
4660770;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;497,532163423976
4660771;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1359,69675241265
4660771;1;5;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1359,69675241265
4660772;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;891,125297015418
4660772;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;891,125297015418
4660774;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;1114,49737297016
4660774;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;1114,49737297016
4660775;1;1;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;1163,28589227778
4660775;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1163,28589227778
4660776;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;07;08;543,703803230037
4660777;1;3;1;80;08;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;641,163563774261
4660777;1;6;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;641,163563774261
4660778;1;3;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;878,906945726152
4660779;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;1193,89244411687
4660780;1;4;1;80;08;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;900000;2;1;07;08;1108,97391325712
4660780;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1108,97391325712
4660781;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1047,55244241917
4660782;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1379,75445269533
4660782;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1379,75445269533
4660783;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;485,057653666876
4660783;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;07;08;485,057653666876
4660784;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660784;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;526,316047253461
4660785;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;690,125272213982
4660788;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;443,071680811141
4660790;1;2;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;739,317518200325
4660790;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;739,317518200325
4660790;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;739,317518200325
4660790;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;739,317518200325
4660791;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;07;08;414,851913088738
4660792;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;630,738992746262
4660792;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;630,738992746262
4660792;1;6;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;630,738992746262
4660792;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;630,738992746262
4660792;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;630,738992746262
4660792;1;10;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;630,738992746262
4660793;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;599,498826214896
4660794;1;1;1;80;08;1;3;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;359,592409597868
4660794;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;359,592409597868
4660795;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;814,574760067024
4660796;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;07;08;381,420923999857
4660796;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;07;08;381,420923999857
4660796;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;381,420923999857
4660797;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;700000;2;1;07;08;398,66992994012
4660797;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;398,66992994012
