DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4659030;1;1;1;80;13;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;13;382,733716919501
4659031;1;2;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;409,83729708208
4659032;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;409,83729708208
4659035;1;2;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;13;312,131439497542
4659035;1;3;1;80;13;1;1;3;8; ;1; ;3;5; ;2; ;2; ;1;48;900000;2;1;07;13;312,131439497542
4659035;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;312,131439497542
4659035;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;312,131439497542
4659036;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;07;13;365,056912594797
4659037;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;414,404826013781
4659038;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;336,392005286662
4659040;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;375,735040148785
4659041;1;1;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;344,210574560235
4659042;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;414,809803210338
4659042;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;414,809803210338
4659043;1;2;1;80;13;1;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;07;13;344,615551756791
4659044;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;455,99133597639
4659044;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;455,99133597639
4659044;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;455,99133597639
4659045;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;291,609479597497
4659045;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;291,609479597497
4659048;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;409,83729708208
4659048;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;409,83729708208
4659049;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;91,5492748379704
4659051;1;1;1;80;15;1;1;1;8; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;07;15;155,90175348457
4659052;1;2;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;15;117,939571509854
4659053;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;62,4648369471235
4659053;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;62,4648369471235
4659053;1;3;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;62,4648369471235
4659053;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;62,4648369471235
4659053;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;62,4648369471235
4659053;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;62,4648369471235
4659054;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;128,845110507544
4659055;1;4;1;80;15;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;15;142,417838539126
4659056;1;1;1;80;15;1;1;1;5; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;07;15;120,254758741843
4659057;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;156,053610027891
4659058;1;1;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659058;1;2;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659061;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;15;93,4904900915916
4659061;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;93,4904900915916
4659063;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;92,2848434441495
4659064;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;101,100725213659
4659064;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;101,100725213659
4659065;1;2;1;80;15;1;1;3;9;DETENCION DOMICILIARIA;2; ; ;12;DETENCION DOMICILIARIA;2; ;2; ; ; ; ;2;1;07;15;155,703356215317
4659065;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;155,703356215317
4659066;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;15;86,6726043472092
4659066;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;86,6726043472092
4659066;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;86,6726043472092
4659067;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;107,568357145467
4659067;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;107,568357145467
4659070;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;118,77561490985
4659070;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;118,77561490985
4659071;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;91,3271594029228
4659071;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;91,3271594029228
4659072;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;151,247198428856
4659073;1;1;1;80;15;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;118,313543488222
4659076;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;131,333878128699
4659077;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,7126055266392
4659078;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,7126055266392
4659079;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;113,658988432508
4659080;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;07;15;100,361742038719
4659083;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;95,360347739192
4659083;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;95,360347739192
4659085;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;122,418089430512
4659086;1;2;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;130,130688227147
4659086;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;130,130688227147
4659087;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;117,698106639934
4659087;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;117,698106639934
4659088;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;15;81,1543423077899
4659088;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;81,1543423077899
4659090;1;2;1;80;15;1;1;1;6; ;2; ; ;11; ; ; ;2; ; ; ; ; ;1;07;15;107,918610958041
4659091;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;113,658988432508
4659093;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;15;129,067225942592
4659093;1;2;1;80;15;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;15;129,067225942592
4659094;1;2;1;80;15;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;15;88,740859264063
4659098;1;2;1;80;15;1;1;1;3; ;1; ;1;9; ;1; ;2; ; ; ;781241;2;1;07;15;139,334020095246
4659098;1;4;1;80;15;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;781241;2;1;07;15;139,334020095246
4659099;1;2;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;16;300000;2;1;07;15;113,658988432508
4659102;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;63,8227300956178
4659102;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;63,8227300956178
4659102;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;63,8227300956178
4659103;1;1;1;80;15;1;1;4;3; ;1; ;4;5; ;1; ;2; ; ; ;781241;2;1;07;15;91,5492748379704
4659103;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ; ;2;1;07;15;91,5492748379704
4659104;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;91,5492748379704
4659105;1;2;1;80;15;1;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;781242;2;1;07;15;127,680074714878
4659106;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;74,3127383976133
4659108;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;15;105,698499497867
4659108;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;105,698499497867
4659109;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659109;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;93,4904900915916
4659110;1;1;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;15;110,08194164671
4659112;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;15;64,7850061877189
4659113;1;1;1;80;15;1;1;1;8; ;1; ;1;2; ;2; ;1;850000;1;48;850000;2;1;07;15;120,476874176891
4659114;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;15;76,6055654954047
4659114;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;76,6055654954047
4659115;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;64,5628907526714
4659115;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;64,5628907526714
4659117;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;15;122,418089430512
4659118;1;2;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;07;15;117,301312101427
4659118;1;3;1;80;15;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;07;15;117,301312101427
4659118;1;4;1;80;15;1;1;1;8; ;2; ; ;8; ;2; ;1;250000;1;48;871242;2;1;07;15;117,301312101427
4659118;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;117,301312101427
4659118;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;117,301312101427
4659119;1;1;1;80;15;1;1;1;7; ;2; ; ;6; ;2; ;2; ;1;40;1400000;2;1;07;15;64,7850061877189
4659119;1;2;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;15;64,7850061877189
4659120;1;1;1;80;15;1;1;1;7; ;2; ; ;11; ;2; ;1;98; ; ; ;2;1;07;15;151,399054972177
4659120;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;151,399054972177
4659122;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;131,135480859446
4659123;1;1;1;80;15;1;1;3;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;07;15;120,476874176891
4659124;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;107,948258994992
4659124;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;107,948258994992
4659125;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;15;93,7126055266392
4659127;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;131,135480859446
4659129;1;2;1;80;15;1;1;4;5; ;1; ;3;1; ;3; ;2; ; ; ; ;3;1;07;15;122,195973995464
4659130;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;113,490239200206
4659131;1;3;1;80;15;1;1;2;6; ;1; ;2;9; ;1; ;2; ;1;24;390000;2;1;07;15;150,342880590375
4659132;1;2;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659133;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;149,235724283508
4659134;1;1;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;155,831494592843
4659135;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;15;93,7126055266392
4659136;1;1;1;80;15;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;15;103,757284244246
4659137;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659137;1;2;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;15;93,4904900915916
4659138;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;15;113,658988432508
4659141;1;2;1;80;15;1;1;2;7; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;07;15;168,261619434166
4659142;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;62,3994035055433
4659147;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;18;113,618235560452
4659147;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;113,618235560452
4659147;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;113,618235560452
4659148;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659148;1;5;1;80;18;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659149;1;2;1;80;18;1;1;4;8; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;07;18;232,138923124775
4659150;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;137,029471359387
4659151;1;2;1;80;18;1;1;1;6; ;2; ; ;12;ESTA VIAJANDO;2; ;1;98; ; ; ;2;1;07;18;87,5710893787681
4659152;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;84,7595884265151
4659152;1;2;1;80;18;1;1;1;4; ;2; ; ;4; ;2; ;1;500000; ; ; ;2;1;07;18;84,7595884265151
4659153;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659153;1;2;1;80;18;1;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659153;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;39,9700598802405
4659155;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;115,711626517555
4659157;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;166,724717261252
4659159;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;152,606345425315
4659161;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;18;92,8554731224123
4659162;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;119,175805106581
4659169;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659169;1;2;1;80;18;1;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;18;39,9700598802405
4659171;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;113,391162352004
4659171;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;113,391162352004
4659172;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;112,451720684277
4659173;1;1;1;80;19;1;1;4;5; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;07;19;102,91702658723
4659173;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;19;102,91702658723
4659175;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;07;19;77,2934693512735
4659175;1;3;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;77,2934693512735
4659175;1;4;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;77,2934693512735
4659176;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;118,417057220949
4659178;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;132,023414329224
4659179;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;07;19;111,713864663084
4659180;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;90,7798138909698
4659181;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;92,1421710181379
4659183;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;102,91702658723
4659184;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;119,054165430369
4659185;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;101,554669460062
4659187;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;116,222663891187
4659187;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;116,222663891187
4659188;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;92,1421710181379
4659188;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;92,1421710181379
4659191;1;1;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;90,7798138909698
4659193;1;4;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;121,555822808216
4659193;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;121,555822808216
4659196;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;127,533766448333
4659196;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;127,533766448333
4659197;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;85,7539190220251
4659197;1;2;1;80;19;1;1;3;3; ;2; ; ;12;SE ENCUENTRA PROCESOS JUDICIALES;2; ;2; ; ; ; ;2;1;07;19;85,7539190220251
4659197;1;3;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;85,7539190220251
4659198;1;1;1;80;19;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;105,447808322094
4659201;1;2;1;80;19;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;19;144,992663228078
4659202;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;94,4565769164786
4659203;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;98,7987241791569
4659204;1;1;1;80;19;1;1;4;3; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;19;77,8105649921157
4659205;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;74,9790634529328
4659206;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;66,2036732204295
4659206;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;66,2036732204295
4659206;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;66,2036732204295
4659207;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;126,045470689106
4659207;1;2;1;80;19;1;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;19;126,045470689106
4659208;1;1;1;80;19;1;1;2;8; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;07;19;132,330678377308
4659208;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;132,330678377308
4659209;1;1;1;80;19;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;19;98,4273787063394
4659209;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,4273787063394
4659210;1;1;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;140,503015347187
4659211;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;90,7798138909698
4659212;1;3;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;79,0507264641605
4659212;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;79,0507264641605
4659212;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;79,0507264641605
4659213;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;115,653435426376
4659213;1;5;1;80;19;1;1;4;8; ;1; ;2;1; ;2; ;2; ;1;40;1200000;2;1;07;19;115,653435426376
4659213;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;115,653435426376
4659213;1;7;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;115,653435426376
4659215;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;129,191912790041
4659215;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;129,191912790041
4659219;1;2;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;124,70226490915
4659219;1;3;1;80;19;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;19;124,70226490915
4659220;2;2;2;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;07;19;76,9695335844186
4659221;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;104,615772119501
4659221;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;104,615772119501
4659221;3;2;3;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;104,615772119501
4659222;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;108,894970227348
4659224;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;106,084916531515
4659224;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;106,084916531515
4659225;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;124,067453195868
4659226;1;1;1;80;19;1;1;4;4; ;1; ;4;4; ;1; ;2; ; ; ; ;2;1;07;19;89,2640300821095
4659230;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;07;19;98,1201146582553
4659231;1;4;1;80;19;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;07;19;130,691683382812
4659231;1;6;1;80;19;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;24;98;2;1;07;19;130,691683382812
4659232;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;106,063468688165
4659233;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;130,554269917209
4659233;1;4;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;130,554269917209
4659234;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;112,451720684277
