DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5238521;1;4;1;80;76;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;4;76;1114,42183338859
5238522;1;4;1;80;76;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;76;1114,42183338859
5238524;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;09;1,4;05;1489,05252110096
5238525;1;2;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1067,23987293085
5238528;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;877800;2;1;09;1,2;05;941,103136106375
5238528;1;4;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;941,103136106375
5238530;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;05;1296,93717019991
5238530;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;05;1296,93717019991
5238531;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ;1;20;400000;2;1;09; ;05;1133,30329702185
5238532;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;922,444748106414
5238532;1;4;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;922,444748106414
5238532;1;5;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;922,444748106414
5238533;1;2;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1068,04082536826
5238533;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1068,04082536826
5238534;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;05;1302,18152240036
5238537;1;2;1;80;13;1;1;1; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;40;900000;2;1;09;1,4;13;478,869679084306
5238537;1;3;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;13;478,869679084306
5238539;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ;1;40;900000;3;1;09;2;13;410,733033607906
5238539;1;2;1;80;13;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;13;410,733033607906
5238539;1;3;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;13;410,733033607906
5238539;1;4;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;13;410,733033607906
5238539;1;5;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;13;410,733033607906
5238539;1;6;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;13;410,733033607906
5238551;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;13;441,524180039779
5238551;1;3;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;13;441,524180039779
5238552;1;3;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;13;492,874030102253
5238553;1;1;1;80;13;1;1;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;09;4;13;383,725608925257
5238556;1;2;1;80;13;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;13;547,738155357236
5238556;1;3;1;80;13;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;13;547,738155357236
5238557;1;2;1;80;13;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;09;3;13;399,349787110597
5238558;1;1;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;13;353,606339831668
5238559;1;1;1;80;13;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;13;218,857115365652
5238561;1;1;1;80; ;1;1;9;CUARENTENA;2; ; ;1; ;2; ;2; ;1;20;600000;2;1;09;1,3;54;522,684710382132
5238564;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;577,623699532823
5238564;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;577,623699532823
5238565;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;612,844491434261
5238565;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;612,844491434261
5238566;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;54;664,489546157353
5238569;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;317,471093912461
5238569;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;317,471093912461
5238570;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;383,643045538106
5238572;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;54;534,413243347173
5238572;1;2;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;09;1,4;54;534,413243347173
5238573;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;850,587090011166
5238573;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;850,587090011166
5238573;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;850,587090011166
5238574;1;1;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,4;54;621,140830430649
5238574;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;621,140830430649
5238576;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;778,102751584742
5238577;1;1;1;80; ;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;09;1,4;54;449,676737622696
5238577;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,676737622696
5238577;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,676737622696
5238577;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;449,676737622696
5238578;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;621,140830430649
5238579;1;2;1;80; ;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;09;1,4;54;659,211659534147
5238580;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;669,76743278056
5238581;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;54;388,1136495828
5238581;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;54;388,1136495828
5238581;1;5;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;54;388,1136495828
5238582;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238582;1;3;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238583;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;285,850911150797
5238586;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238586;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;275,249137380155
5238586;1;3;1;80; ;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ;600000;2;1;09;1,4;54;275,249137380155
5238586;1;5;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;275,249137380155
5238587;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;621,140830430649
5238593;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;494,871146003955
5238596;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;518,878091998645
5238598;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;54;447,547396722642
5238598;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;447,547396722642
5238598;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;447,547396722642
5238601;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;2;54;498,922578071804
5238601;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;2;54;498,922578071804
5238601;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;498,922578071804
5238603;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;621,140830430649
5238603;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;621,140830430649
5238606;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;317,471093912461
5238606;1;2;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238607;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;628,26049980994
5238609;1;2;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,3;54;607,566604811054
5238609;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;607,566604811054
5238609;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;607,566604811054
5238610;1;2;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;54;317,471093912461
5238611;1;2;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,4;54;507,268702006453
5238612;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;54;395,638381626493
5238612;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;395,638381626493
5238613;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;589,520647668984
5238615;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;529,804379761424
5238616;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;1,3;54;402,865672297272
5238616;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;402,865672297272
5238620;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238620;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238621;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;54;420,647669066285
5238623;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;745,011300583358
5238624;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;54;614,934997773178
5238625;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;617,334212047162
5238625;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877850;2;1;09; ;54;617,334212047162
5238626;1;5;1;80; ;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;54;588,59270163472
5238636;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238639;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;447,547396722642
5238639;1;2;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;54;447,547396722642
5238639;1;3;1;80; ;1;1;4; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;09;3;54;447,547396722642
5238640;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;289,657529534284
5238645;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;430,679236675449
5238646;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;605,72482205497
5238646;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;605,72482205497
5238648;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;463,250963242291
5238648;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;463,250963242291
5238651;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;452,814332968726
5238651;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;54;452,814332968726
5238651;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;452,814332968726
5238651;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;452,814332968726
5238651;1;6;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;452,814332968726
5238652;1;1;1;80; ;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,4;54;713,391117821694
5238652;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;713,391117821694
5238653;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;560,75553948563
5238654;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;491,064527620468
5238656;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;402,865672297272
5238656;1;2;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,3;54;402,865672297272
5238657;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238657;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238658;1;1;1;80; ;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;4;54;317,471093912461
5238658;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238661;1;2;1;80; ;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,3;54;628,26049980994
5238661;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;628,26049980994
5238664;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;430,679236675449
5238665;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;54;546,003516771159
5238665;3;2;3;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;54;546,003516771159
5238667;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238667;1;4;1;80; ;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238667;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;275,249137380155
5238668;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;528,207410689701
5238669;1;1;1;80; ;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;601,360772153583
5238669;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;601,360772153583
5238669;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;601,360772153583
5238670;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;523,467839016188
5238670;1;2;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,4;54;523,467839016188
5238670;1;3;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;2;54;523,467839016188
5238670;1;4;1;80; ;1;1;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;09;4;54;523,467839016188
5238670;1;6;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;523,467839016188
5238671;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;317,471093912461
5238672;1;3;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,1;54;600,446935431763
5238672;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;600,446935431763
5238673;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;622,054667152469
5238678;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;496,342414243675
5238681;1;2;1;80; ;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;54;772,824864961535
5238682;1;1;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;54;529,804379761424
5238684;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;275,249137380155
5238684;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;275,249137380155
5238684;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;275,249137380155
5238685;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;317,471093912461
5238685;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;317,471093912461
5238687;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;748,569195384013
5238687;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;748,569195384013
5238687;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;748,569195384013
5238688;1;1;1;80; ;1;1;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;3;54;437,290131997321
5238690;1;1;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;54;680,57457757049
5238691;1;1;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,3;54;996,497052690967
5238691;1;8;1;80; ;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,2;54;996,497052690967
5238692;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;54;654,232281432033
5238693;1;2;1;80; ;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;4;54;296,777198913575
5238693;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;296,777198913575
5238695;1;1;1;80; ;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;4;54;291,128797774004
5238695;1;2;1;80; ;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;54;291,128797774004
5238695;1;3;1;80; ;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,3;54;291,128797774004
5238697;1;1;1;80; ;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,2;54;642,748562151355
5238698;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;730,5091289295
5238698;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;730,5091289295
5238698;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;730,5091289295
5238700;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;601,360772153583
5238700;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;601,360772153583
5238701;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;604,796876020705
5238702;1;2;1;80; ;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,1;54;717,197736205181
5238702;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;717,197736205181
5238702;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;717,197736205181
5238703;1;1;1;80; ;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;1,3;54;593,327266052472
5238703;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;593,327266052472
5238703;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;593,327266052472
5238715;1;1;1;80;68;1;1;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;68;544,015542139099
5238716;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,3;68;652,568223830004
5238716;1;3;1;80;68;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;652,568223830004
5238717;1;2;1;80;68;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;48;877000;2;1;09;1,4;68;626,056046760884
5238719;1;3;1;80;68;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;635,548163229141
5238720;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;68;668,165837716324
5238722;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;68;455,452216488487
5238722;1;5;1;80;68;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;455,452216488487
5238723;1;1;1;80;68;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,3;68;574,601144234501
5238723;1;2;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;68;574,601144234501
5238725;1;2;1;80;68;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;533,614376028048
5238728;1;2;1;80;05;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;2;05;1243,48608895375
5238729;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;09;2;05;2473,27966375698
5238730;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;05;1296,93717019991
5238731;1;3;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1139,34860165971
5238732;1;1;1;80;05;1;1;1; ;1; ;4;8; ;1; ;2; ; ; ; ;2;1;09;4;05;1237,44078431589
5238735;1;1;1;80;44;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;44;78,349883285431
5238735;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;78,349883285431
5238735;1;5;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;78,349883285431
5238735;1;6;1;80;44;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;44;78,349883285431
5238736;1;1;1;80;44;1;1;4; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;4;44;31,0406091370571
5238738;1;1;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;44;145,605652131412
5238739;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;150,607552970312
5238739;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;150,607552970312
5238742;1;3;1;80;44;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,2;44;101,715354674999
5238742;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;101,715354674999
5238742;1;5;1;80;44;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;44;101,715354674999
5238743;1;2;1;80;44;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;44;141,922278035887
5238743;1;3;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;141,922278035887
5238743;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;141,922278035887
5238744;1;1;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;82,7013918504181
5238744;1;4;1;80;44;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;44;82,7013918504181
5238745;1;1;1;80;44;1;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;09;1,4;44;62,0812182741142
5238745;1;4;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;62,0812182741142
5238745;1;5;1;80;44;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;44;62,0812182741142
5238746;1;3;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1012,69013126611
5238746;1;6;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1012,69013126611
5238751;1;2;1;80;05;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;4;05;1121,74908665803
