DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4255483;1;3;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;2;5511;02;66;221,257578984395;66
4255492;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1100000;39;39;52;1;1;5211;02;66;343,146713916951;66
4255517;2;1;2;70;1;4;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5135;02;68;771,911460591722;68
4255543;1;2;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;85;1;2;8515;02;70;83,1515540196333;70
4255544;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;39;45;52;1;1;5211;02;70;79,19226921116;70
4255550;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;02;70;131,722234409352;70
4255554;1;4;1;70;1;24;48;4; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;63;1;2;6331;02;70;87,9486948901185;70
4255554;1;5;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;1;5529;02;70;87,9486948901185;70
4255554;1;6;1;70;1;4;40;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;1;5529;02;70;87,9486948901185;70
4255554;1;7;1;70;1;5;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;53;55;1;1;5529;02;70;87,9486948901185;70
4255556;1;1;1;70;1;16;84;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;45;1;2;4530;02;70;165,809251668913;70
4255557;1;2;1;70;1;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;70;100,700178640745;70
4255558;1;5;1;70;1;4;48;3; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;55;1;1;5511;02;70;48,6953874538758;70
4255559;1;1;1;70;1;24;48;1; ;2;260;2; ;9;2;9;TIENE UNA PENSION POR INVALIDES; ; ; ; ; ; ; ;1;ES PENSIONADO POR INVALIDES; ;2; ;58;58;75;1;2;7522;02;70;94,8506371003747;70
4255573;1;4;1;70;1;50;48;2; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5261;02;70;84,8402219945282;70
4255573;1;5;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;02;70;84,8402219945282;70
4255585;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;737717;33;33;51;1;1;5125;02;70;95,0904823999447;70
4255599;1;1;1;70;1;8;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;70;115,914090603221;70
4255616;1;2;1;70;1;4;40;4; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;77;45;52;1;1;5234;02;70;95,0904823999447;70
4255620;1;2;1;70;1;5;48;1; ;2;5;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1040000;98;98;60;1;1;6031;02;70;139,832691157486;70
4255626;1;3;1;70;1;42;48;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8511;02;70;97,3907749077516;70
4255626;1;4;1;70;1;62;48;1; ;2;72;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8512;02;70;97,3907749077516;70
4255633;1;2;1;70;1;3;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;02;70;66,4096031127466;70
4255636;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;98;98;60;1;1;6031;02;70;265,257986533827;70
4255644;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;45;59;92;1;1;9242;02;70;131,480124247442;70
4255657;1;2;1;70;1;4;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;70;59,6420944154414;70
4255658;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;70;51,7321056668338;70
4255662;1;3;1;70;1;1;48;1; ;2;1;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;58;45;52;1;1;5239;02;70;99,0794428826465;70
4255665;1;2;1;70;1;5;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;02;70;161,081235553915;70
4255665;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;33;97;15;1;1;1593;02;70;161,081235553915;70
4255666;1;4;1;70;1;4;48;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;70;145,108015953553;70
4255674;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;70;100,729854314974;70
4255699;1;1;1;70;1;2;40;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;02;76;973,403357008243;76
4255700;1;3;1;70;1;136;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;02;76;689,890238691306;76
4255701;1;6;1;70;1;1;60;4; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;57;95;45;1;1;4521;02;76;2867,91489086163;76
4255701;1;7;1;70;1;1;48;4; ;2;2;4; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;700000;57;81;36;1;1;3611;02;76;2867,91489086163;76
4255706;1;3;1;70;1;25;30;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;92;1;2;9241;02;76;1485,03674528654;76
4255708;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;36;36;60;1;1;6021;02;76;816,188767254998;76
4255713;1;2;1;70;1;4;44;3; ;2;5;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;76;944,739594971556;76
4255715;1;3;1;70;1;50;48;1; ;2;50;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;97;63;1;2;6310;02;76;802,613394899055;76
4255716;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;02;76;1127,70549419393;76
4255718;2;2;2;70;1;4;48;1; ;2;152;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;99;15;1;1;1543;02;76;1474,45798465934;76
4255721;1;2;1;70;1;52;40;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;02;76;781,136621042431;76
4255723;1;3;1;70;1;2;40;4; ;2;104;4; ;1;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;54;54;74;1;1;7493;02;76;1150,44432711388;76
4255729;1;1;1;70;1;3;48;1; ;2;6;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;330000;95;95;45;1;1;4530;02;76;1192,34430158516;76
4255732;1;2;1;70;1;2;20;4; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;1;8050;02;76;544,133718379895;76
4255745;1;2;1;70;1;5;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;15;1;1;1589;02;76;2604,02636915517;76
4255852;1;1;1;70;1;4;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;05;1486,25948992997;05
4255852;1;5;1;70;1;5;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;02;05;1486,25948992997;05
4255858;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;43;24;1;1;2423;02;05;899,35291799073;05
4255866;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;05;886,234264183219;05
4255869;1;2;1;70;1;4;24;4; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;05;1230,58029324275;05
4255872;1;2;1;70;1;4;30;1; ;2;53;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;94;36;1;1;3693;02;05;973,165995852338;05
4255877;1;1;1;70;1;120;24;4; ;2;260;1; ;9;2;5; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;41;45;17;1;2;1720;02;05;1214,77480150376;05
4255879;1;2;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;02;05;1181,67400176178;05
4255887;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;05;778,270008546958;05
4255890;1;1;1;70;1;52;48;2; ;2;150;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;21;75;1;2;7512;02;05;627,257275041991;05
4255898;1;2;1;70;1;32;60;1; ;2;11;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;2;1551;02;05;809,03460853986;05
4255903;1;2;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;05;886,234264183219;05
4255906;1;1;1;70;1;16;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;02;08;602,472919894482;08
4255909;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689000;45;45;52;1;1;5231;02;08;547,757085165684;08
4255928;1;2;1;70;1;26;48;1; ;2;26;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;02;13;430,940205842577;13
4255930;1;5;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;02;13;304,987088499876;13
4255935;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;02;13;403,535181631055;13
4255940;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;25;1;1;2529;02;13;409,589866106556;13
4255945;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4521;02;15;119,131582785827;15
4255962;1;1;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;87;50;1;1;5020;02;15;119,131582785827;15
4255962;1;2;1;70;1;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;32;62;01;1;1;0112;02;15;119,131582785827;15
4255992;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;53;55;1;1;5521;02;17;269,881846663515;17
4255997;1;2;1;70;1;4;50;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;02;17;459,469443467021;17
4256000;1;5;1;70;1;3;72;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4522;02;17;122,56967184491;17
4256002;1;2;1;70;1;40;48;1; ;2;66;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;02;17;368,142996183137;17
4256006;1;1;1;70;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;50;1;1;5051;02;17;169,186328694616;17
4256007;1;1;1;70;1;104;48;1; ;2;98;8; ;5;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;58;62;01;1;2;0111;02;17;133,165482769419;17
4256009;1;2;1;70;1;8;40;2; ;2;8;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;19;19;85;1;1;8512;02;17;194,995301225021;17
4256014;1;3;1;70;1;48;48;1; ;2;52;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;85;1;2;8511;02;17;153,935906481185;17
4256019;1;1;1;70;1;200;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;2;4521;02;17;160,561264615714;17
4256024;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;33;92;1;1;9242;02;17;224,653706254205;17
4256031;1;2;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;02;17;127,500390367734;17
4256034;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;02;17;223,225352136684;17
4256036;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;17;236,290806346545;17
4256039;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;02;17;257,752034692279;17
4256051;1;3;1;70;1;4;40;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;02;17;154,997169984763;17
4256059;1;2;1;70;1;16;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;60;1;2;6022;02;18;61,6934517189086;18
4256060;1;1;1;70;1;3;48;2; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8512;02;18;77,9434047160059;18
4256063;1;1;1;70;1;4;48;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;02;18;87,9329973035285;18
4256070;1;3;1;70;1;4;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;02;18;72,308755433758;18
4256072;1;2;1;70;1;2;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;18;83,3976146282929;18
4256077;1;2;1;70;1;20;20;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;02;20;204,995849204024;20
4256078;2;2;2;70;1;16;48;4; ;2;96;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;41;52;1;2;5232;02;20;186,586376486686;20
4256101;1;1;1;70;1;32;48;1; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;02;23;123,652328256774;23
4256113;1;2;1;70;1;6;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;27;43,1901911493333;27
4256114;1;3;1;70;1;4;48;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;02;27;30,5133208255171;27
4256119;1;3;1;70;1;4;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;27;89,3168538152827;27
4256122;1;2;1;70;1;20;48;2; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;41;52;1;2;5225;02;27;30,5133208255171;27
4256122;1;5;1;70;1;8;40;2; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;02;27;30,5133208255171;27
4256139;1;3;1;70;1;12;40;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;08;08;85;1;1;8512;02;44;87,0530194475041;44
4256148;1;6;1;70;1;14;48;1; ;2;60;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;85;1;2;8511;02;47;97,7946173712075;47
4256156;1;2;1;70;1;32;48;1; ;2;96;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;02;47;251,526563867459;47
4256157;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;47;97,7946173712075;47
4256159;1;2;1;70;1;8;48;3; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5219;02;47;387,967804486411;47
4256165;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;02;26;1;1;2693;02;50;229,280518220657;50
4256168;1;3;1;70;1;52;30;1; ;2;12;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;34;45;52;1;2;5261;02;50;236,320580505564;50
4256169;1;6;1;70;1;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5522;02;50;280,068152793227;50
4256172;1;3;1;70;1;56;48;1; ;2;56;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;15;1;2;1551;02;50;142,406434811979;50
4256181;1;2;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;53;55;1;1;5530;02;50;176,651629706683;50
4256182;1;2;1;70;1;2;48;1; ;2;2;4; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;45;55;1;1;5529;02;50;420,578279638004;50
4256184;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5521;02;50;449,485311287738;50
4256189;1;1;1;70;1;104;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;39;55;1;2;5512;02;50;260,0085682909;50
4256192;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;34;74;1;1;7494;02;50;188,165410181579;50
4256208;1;3;1;70;1;8;44;1; ;2;13;4; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;32;39;75;1;1;7512;02;52;170,276766354428;52
4256208;1;4;1;70;1;52;44;1; ;2;208;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;02;52;170,276766354428;52
4256208;1;6;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;52;170,276766354428;52
4256210;1;3;1;70;1;8;40;1; ;2;8;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;02;52;101,107129996402;52
4256211;1;4;1;70;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;93;1;2;9301;02;52;237,665489957911;52
4256215;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;52;186,61092714633;52
4256215;1;3;1;70;1;4;40;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;02;52;186,61092714633;52
4256217;1;1;1;70;1;26;40;1; ;2;8;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;1;1500000;02;11;45;1;2;4521;02;52;121,757601693642;52
4256242;1;3;1;70;1;6;40;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;86;86;52;1;1;5233;02;52;224,902839304403;52
4256245;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;08;11;74;1;1;7412;02;52;164,419099704965;52
4256247;1;2;1;70;1;104;20;4; ;2;520;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;2;5244;02;52;202,013605418676;52
4256254;1;2;1;70;1;8;54;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;54;409,026497740198;54
4256258;1;2;1;70;1;2;40;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;52;1;1;5244;02;54;517,790280140367;54
4256263;1;5;1;70;1;4;54;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;02;54;692,613314711024;54
4256273;1;2;1;70;1;8;48;4; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;02;54;482,831922895847;54
4256277;1;1;1;70;1;10;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;1;7421;02;63;268,294473382902;63
4256277;1;2;1;70;1;5;48;4; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;53;53;55;1;1;5529;02;63;268,294473382902;63
4256279;1;2;1;70;1;16;48;1; ;2;92;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;02;63;124,060499860172;63
4256283;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;02;63;70,7386423991237;63
4256285;1;2;1;70;1;5;40;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;41;52;1;1;5233;02;63;69,8935659411033;63
4256290;1;3;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;59;59;85;1;1;8511;02;63;96,6532265738413;63
4256302;1;1;1;70;1;2;50;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;02;63;146,345418231941;63
4256306;1;2;1;70;1;4;24;4; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;02;63;201,809675160053;63
4256311;1;2;1;70;1;4;40;3; ;2;260;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;63;105,799567885336;63
4256313;1;3;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;1;1551;02;63;79,8691083865418;63
4256331;1;3;1;70;1;10;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;51;1;1;5155;02;63;89,4103061939143;63
4256335;1;3;1;70;1;3;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;63;155,596838504999;63
4256337;1;1;1;70;1;2;54;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;87;87;36;1;1;3613;02;63;194,840656990364;63
4256341;1;1;1;70;1;6;40;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;16;52;1;1;5239;02;63;89,7000837282286;63
4256342;1;1;1;70;1;5;54;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;39;45;1;1;4521;02;63;89,2893519082741;63
4256344;1;1;1;70;1;32;56;4; ;2;98;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;98;60;1;2;6031;02;63;134,938508818776;63
4256347;1;1;1;70;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;02;63;70,7386423991237;63
4256347;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;02;63;70,7386423991237;63
4256352;1;2;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;59;59;93;1;1;9309;02;63;120,704736267462;63
4256362;1;1;1;70;1;259;48;4; ;2;300;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;02;66;444,814190268305;66
4256362;1;3;1;70;1;1;24;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;32;85;1;1;8532;02;66;444,814190268305;66
4256362;1;4;1;70;1;100;48;1; ;2;100;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5530;02;66;444,814190268305;66
4256363;1;1;1;70;1;4;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;74;1;1;7414;02;66;245,358073676908;66
4256364;1;1;1;70;1;6;48;4; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;02;66;279,121181881703;66
4256369;1;2;1;70;1;4;48;4; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;62;01;1;1;0111;02;66;311,222479932114;66
4256381;1;1;1;70;1;6;48;1; ;2;6;4; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;92;1;1;9249;02;66;359,531158050411;66
4256381;1;3;1;70;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5522;02;66;359,531158050411;66
4256393;1;2;1;70;1;24;48;1; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;02;66;243,006391196991;66
4256398;1;1;1;70;1;52;54;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;02;66;244,062269639863;66
4256411;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;229,976104781824;66
