DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4266584;1;6;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2391,17705210885; 
4266585;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;3991,70812128931; 
4266585;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;3991,70812128931; 
4266586;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1516,66034574799; 
4266587;1;1;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;3006,31731456277; 
4266589;1;1;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2238,44811516744; 
4266589;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2238,44811516744; 
4266590;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;3926,91545089952; 
4266602;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;3006,31731456277; 
4266634;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1644,36931436481; 
4266634;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1644,36931436481; 
4266634;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1644,36931436481; 
4266634;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1644,36931436481; 
4266635;1;1;1;90;2; ;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;02;52;1797,15786528046; 
4266635;1;2;1;90;1;14;1;42;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1797,15786528046; 
4266635;1;4;1;90;2; ;1;35;2; ;1;35;2; ;2; ;1;15;2; ;2; ;2; ;1;02;52;1797,15786528046; 
4266635;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1797,15786528046; 
4266635;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1797,15786528046; 
4266635;1;8;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;1;2;2; ;1;02;52;1797,15786528046; 
4266636;1;1;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1949,32027219948; 
4266636;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1949,32027219948; 
4266637;1;1;1;90;2; ;1;14;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1385,58288820163; 
4266637;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1385,58288820163; 
4266638;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2059,57420479717; 
4266638;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;1;02;52;2059,57420479717; 
4266639;1;1;1;90;2; ;1;49;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1212,6196300253; 
4266639;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1212,6196300253; 
4266640;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1984,71822023673; 
4266640;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1984,71822023673; 
4266640;1;3;1;90;2; ;1;6;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1984,71822023673; 
4266640;1;4;1;90;2; ;1;42;2; ;1;21;2; ;2; ;1;2;2; ;2; ;2; ;1;02;52;1984,71822023673; 
4266641;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1385,58288820163; 
4266641;1;2;1;90;2; ;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;02;52;1385,58288820163; 
4266642;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1837,59074211426; 
4266642;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1837,59074211426; 
4266642;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1837,59074211426; 
4266652;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266652;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266653;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1762,73475755382; 
4266653;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1762,73475755382; 
4266653;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1762,73475755382; 
4266653;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1762,73475755382; 
4266653;1;6;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1762,73475755382; 
4266654;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1867,15948194857; 
4266654;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1867,15948194857; 
4266655;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1008,67939375546; 
4266655;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1008,67939375546; 
4266655;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1008,67939375546; 
4266656;1;1;1;90;2; ;1;14;2; ;2; ;1;36;2; ;2; ;2; ;1;6;1;1;1;02;52;1866,77849004178; 
4266657;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1922,00567184191; 
4266657;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1922,00567184191; 
4266657;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1922,00567184191; 
4266657;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1922,00567184191; 
4266657;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1922,00567184191; 
4266658;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1514,49900450127; 
4266659;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1005,60781039676; 
4266659;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1005,60781039676; 
4266659;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;02;52;1005,60781039676; 
4266659;1;4;1;90;2; ;1;3;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1005,60781039676; 
4266660;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1503,14162648979; 
4266660;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1503,14162648979; 
4266660;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1503,14162648979; 
4266660;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1503,14162648979; 
4266661;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1756,90554935088; 
4266661;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1756,90554935088; 
4266682;1;1;1;90;1;3;1;7;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;02;52;1852,18461607802; 
4266682;1;2;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1852,18461607802; 
4266683;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2017,26818039342; 
4266683;1;2;1;90;2; ;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;02;52;2017,26818039342; 
4266683;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2017,26818039342; 
4266683;1;7;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2017,26818039342; 
4266691;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1997,65180312757; 
4266692;1;1;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1852,18461607802; 
4266692;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1852,18461607802; 
4266693;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266693;1;2;1;90;1;4;1;35;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266694;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2142,11598695487; 
4266694;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2142,11598695487; 
4266694;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2142,11598695487; 
4266695;1;1;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1420,22207524148; 
4266696;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1949,9141206033; 
4266696;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1949,9141206033; 
4266697;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2432,26021432875; 
4266697;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2432,26021432875; 
4266697;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2432,26021432875; 
4266698;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1420,22207524148; 
4266699;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266699;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266700;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2054,96498899468; 
4266700;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;02;52;2054,96498899468; 
4266700;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2054,96498899468; 
4266700;1;4;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2054,96498899468; 
4266700;1;5;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;2054,96498899468; 
4266701;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1832,1425258181; 
4266702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266702;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;973,662437625002; 
4266703;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1295,161412183; 
4266703;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1295,161412183; 
4266703;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1295,161412183; 
4266704;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;911,311100145161; 
4266704;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;911,311100145161; 
4266704;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;911,311100145161; 
4266704;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;911,311100145161; 
4266705;1;1;1;90;2; ;1;14;2; ;2; ;1;14;2; ;2; ;2; ;1;36;1;2;1;02;52;819,673405531359; 
4266705;1;2;1;90;2; ;1;28;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;02;52;819,673405531359; 
4266705;1;3;1;90;2; ;1;14;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;02;52;819,673405531359; 
4266706;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1476,43161351715; 
4266706;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1476,43161351715; 
4266706;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1476,43161351715; 
4266706;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1476,43161351715; 
4266706;1;5;1;90;2; ;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1476,43161351715; 
4266716;1;1;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;52;1420,22207524148; 
4266726;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266726;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266726;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266727;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1752,81788482415; 
4266727;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1752,81788482415; 
4266727;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1752,81788482415; 
4266727;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1752,81788482415; 
4266727;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1752,81788482415; 
4266728;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266729;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266729;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266730;1;1;1;90;2; ;1;40;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266730;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266731;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;2;1;90;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266731;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;956,01363884285; 
4266732;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266732;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266732;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266732;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266733;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266734;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1229,26202830641; 
4266734;1;2;1;90;2; ;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1229,26202830641; 
4266735;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266735;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266736;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266736;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266736;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266736;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266737;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266737;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266738;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266738;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266738;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266739;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266739;1;2;1;90;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266739;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266740;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;826,400338807089; 
4266740;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;826,400338807089; 
4266741;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1398,88902519066; 
4266742;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;588,628545771342; 
4266743;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266744;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266744;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266744;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266745;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266745;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266746;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2018,91539892066; 
4266747;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;620,203243792665; 
4266747;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;620,203243792665; 
4266747;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;620,203243792665; 
4266748;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266748;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266749;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266750;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;883,924658076965; 
4266751;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1483,59221135577; 
4266751;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1483,59221135577; 
4266752;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266753;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2018,91539892066; 
4266754;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266754;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266755;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1138,25484112633; 
4266756;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266756;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266756;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266757;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266758;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266758;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266759;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266759;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266760;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266760;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266760;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266761;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;588,628545771342; 
4266762;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266762;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266763;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266763;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;02;66;526,775827480607; 
4266764;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266764;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266764;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266765;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266765;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2107,10330992243; 
4266766;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;2018,91539892066; 
4266767;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;1398,88902519066; 
4266769;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266769;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
4266769;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;66;526,775827480607; 
