DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;clase;MES;DPTO;fex_c_2011
4396251;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;3478,58273030416
4396253;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;698000;2;08;76;3393,40741177151
4396253;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;3393,40741177151
4396253;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;900000; ; ;1;900000; ; ; ; ;1;900000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;76;3393,40741177151
4396254;1;1;1;95;1;1;140000;2; ;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;98;1;98;2;08;76;2564,72413852089
4396254;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;2564,72413852089
4396254;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;360000; ; ;1;360000;1;360000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;76;2564,72413852089
4397388;1;1;1;95;1;2; ;1;737700;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;125000000;2;08;63;770,387739166979
4397388;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;770,387739166979
4397388;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;770,387739166979
4397389;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4397390;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;970,701816172789
4397390;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;970,701816172789
4397391;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;770,387739166979
4397391;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;770,387739166979
4397391;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;770,387739166979
4397392;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397392;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397393;1;1;1;95;1;1;200000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1110,78571163361
4397393;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1110,78571163361
4397394;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397394;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397395;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;600000; ; ; ; ; ; ; ; ; ; ; ; ; ;1;600000; ;2; ;2; ;2; ;2;08;63;1402,17695591723
4397395;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1402,17695591723
4397396;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1389,09898242008
4397398;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;832,472440847135
4397398;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;832,472440847135
4397398;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;832,472440847135
4397399;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1542,26085137805
4397399;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;737700;2;08;63;1542,26085137805
4397400;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397400;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;865,093192200781
4397401;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1201,86287891142
4397401;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1201,86287891142
4397401;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1201,86287891142
4397402;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4397402;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;316000; ; ;1;316000;1;316000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1513,69321952712
4397402;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4397402;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4397402;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4397403;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4397404;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;756,821782715759
4397404;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;756,821782715759
4397404;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;756,821782715759
4399624;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1402,17695591723
4399624;1;2;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1402,17695591723
4399625;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4399626;1;1;1;95;1;2; ;1;737700;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;692,388545386315
4399626;1;2;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;692,388545386315
4399626;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;692,388545386315
4399627;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1538,63256562206
4399627;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1538,63256562206
4399627;1;3;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1538,63256562206
4399627;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1538,63256562206
4399628;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000; ; ; ; ;1;660000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;970,701816172789
4399628;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;970,701816172789
4399629;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000; ; ; ; ;1;660000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;617,968556731058
4399629;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;617,968556731058
4399630;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4399631;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1246,75333838437
4399631;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1246,75333838437
4399631;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1246,75333838437
4399631;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1246,75333838437
4399631;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1246,75333838437
4399632;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1879,03053808869
4399632;2;1;2;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1879,03053808869
4399632;3;1;3;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1879,03053808869
4399633;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1018,25506115875
4399633;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1018,25506115875
4399633;1;3;1;95;1;2; ;1;738000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1018,25506115875
4399634;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4399634;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4399634;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4399634;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;942000; ; ;1;942000;1;942000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;500000;2;08;63;1513,69321952712
4399634;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1513,69321952712
4399635;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1555,99998006608
4399635;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;120000; ; ;1;120000;1;120000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1555,99998006608
4399636;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1249,01508695926
4399637;1;1;1;95;2; ; ; ; ; ; ;1;1;4800000;2; ;1;1000000; ; ;1;1000000; ; ; ; ; ; ;1;SUBSIDIO DEL MINISTERIO DE AGRICULTURA;1000000; ; ; ;2; ;2; ;2; ;2;08;63;957,623842675641
4399638;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1277,6867092796
4399638;1;4;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1277,6867092796
4399638;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1277,6867092796
4399639;1;1;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;617,968556731058
4399639;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;617,968556731058
4399640;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1863,69982218117
4399640;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1863,69982218117
4399640;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1863,69982218117
4399640;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1863,69982218117
4399641;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;720000; ; ;1;720000;1;720000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1364,39650719098
4399641;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;900000;1;1300000;2;08;63;1364,39650719098
4399641;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1364,39650719098
4399642;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399642;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399642;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399642;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399642;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399642;1;8;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;2471,87422692423
4399643;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1285,1949423015
4399643;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1285,1949423015
4399643;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1285,1949423015
4399644;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4399645;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1555,3388248752
4399645;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1555,3388248752
4399645;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1555,3388248752
4399646;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;853,719802557058
4399646;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;853,719802557058
4399646;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;853,719802557058
4399649;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;653,350536256584
4399649;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;653,350536256584
4399649;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;653,350536256584
4399649;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;98;1;976000;2;08;76;653,350536256584
4399649;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;653,350536256584
4399650;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000; ; ; ; ;1;660000; ; ; ; ; ; ;2; ;2; ;1;3000000;2;08;76;1069,82302056631
4399651;1;1;1;95;1;2; ;1;1137000;2; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1300000;2;08;76;1224,2567376058
4399651;1;2;1;95;2; ; ; ; ; ; ;1;1;1560000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;76;1224,2567376058
4399651;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;1224,2567376058
4399652;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;1;1300000;2;08;76;1270,9211343264
4399652;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;1270,9211343264
4399655;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;826,328171581991
4399655;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;826,328171581991
4399655;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;826,328171581991
4399655;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;76;826,328171581991
4399655;1;5;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;76;826,328171581991
4400588;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1447,72857058106
4400588;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1447,72857058106
4400588;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1447,72857058106
4400589;1;1;1;95;1;1;333000;2; ;2; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1577,07416953919
4400589;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1577,07416953919
4400590;1;1;1;95;1;2; ;1;2200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;692,388545386315
4400590;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;692,388545386315
4400590;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;692,388545386315
4400591;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1039,58227873591
4400591;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;63;1039,58227873591
4400591;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1039,58227873591
4400591;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1039,58227873591
4400591;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1039,58227873591
4400591;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1039,58227873591
4400592;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;957,623842675641
4400593;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;63;1389,09898242008
