DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4355164;1;1;1;70;1;52;60;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;71;14;1;2;1411;06;73;287,551554729372;73
4355167;1;1;1;70;1;52;48;4; ;2;52;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;73;240,287533130404;73
4355168;1;1;1;70;1;52;40;1; ;2;77;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;73;246,749617991173;73
4355176;1;2;1;70;1;24;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;17;80;1;2;8045;06;73;266,951965930675;73
4355177;1;1;1;70;1;16;48;1; ;2;40;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;09;21;75;1;2;7512;06;73;288,483074447769;73
4355186;1;2;1;70;1;2;48;1; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;12;75;1;1;7523;06;73;203,951848609634;73
4355186;1;3;1;70;1;22;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;73;203,951848609634;73
4355186;1;4;1;70;1;105;48;1; ;2;105;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;2;5241;06;73;203,951848609634;73
4355188;1;3;1;70;1;52;50;1; ;2;60;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;29;1;2;2919;06;73;235,714531635228;73
4355192;1;2;1;70;1;4;10;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;09;19;80;1;1;8060;06;73;240,287533130404;73
4355194;1;3;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;95;75;1;2;7530;06;73;291,049736589357;73
4355198;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;51;1;2;5125;06;73;124,55226003684;73
4355203;1;1;1;70;1;8;70;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;06;73;90,6103056346396;73
4355213;1;1;1;70;1;258;40;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;06;73;203,873187677939;73
4355216;1;1;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;54;53;55;1;1;5521;06;73;246,749617991173;73
4355228;1;1;1;70;1;2;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;73;274,923474078758;73
4355248;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;95;45;1;1;4521;06;76;1025,04445594539;76
4355248;1;5;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;76;1025,04445594539;76
4355253;1;2;1;70;1;2;48;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;410000;55;55;74;1;1;7493;06;76;987,294015234083;76
4355260;1;2;1;70;1;12;60;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5155;06;76;971,197085300018;76
4355265;1;4;1;70;1;60;40;1; ;2;68;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;18;1;2;1810;06;76;1123,44444805094;76
4355267;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;79;79;19;1;1;1932;06;76;2211,04324250069;76
4355267;1;3;1;70;1;2;52;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;79;79;19;1;1;1932;06;76;2211,04324250069;76
4355267;1;4;1;70;1;2;50;5; ;2;2;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;42;42;19;1;1;1932;06;76;2211,04324250069;76
4355267;1;5;1;70;1;2;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;79;79;19;1;1;1932;06;76;2211,04324250069;76
4355271;1;4;1;70;1;20;36;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;75000;45;97;71;1;2;7130;06;76;1025,04445594539;76
4355271;1;5;1;70;1;12;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;1;4521;06;76;1025,04445594539;76
4355272;2;2;2;70;1;45;48;1; ;2;90;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;95;1;2;9500;06;76;1619,34388915376;76
4355273;2;2;2;70;1;52;60;4; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;38;64;1;2;6422;06;76;1828,26646378168;76
4355274;1;5;1;70;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;93;53;55;1;2;5529;06;76;998,826037670101;76
4355275;1;2;1;70;1;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;60;1;1;6031;06;76;1099,00890466943;76
4355276;1;3;1;70;1;16;60;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;76;1899,08714904556;76
4355282;1;2;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;97;95;45;1;1;4521;06;76;920,13174725892;76
4355284;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;06;76;1132,6267718674;76
4355287;1;1;1;70;1;259;40;1; ;2;259;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;56;21;93;1;2;9301;06;76;904,878527693866;76
4355289;1;3;1;70;1;8;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;19;1;1;1921;06;76;1179,59024826136;76
4355291;1;5;1;70;1;45;48;3; ;2;128;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;76;1064,81052618929;76
4355293;1;1;1;70;1;20;48;1; ;2;16;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;45;1;2;4542;06;76;1099,00890466943;76
4355293;1;2;1;70;1;16;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;51;1;2;5135;06;76;1099,00890466943;76
4355301;1;4;1;70;1;91;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;76;1123,81562572144;76
4355302;1;1;1;70;1;24;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;97;39;85;1;2;8512;06;76;1069,45567738935;76
4355314;1;1;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;76;1332,57704246557;76
4355321;1;2;1;70;1;26;60;1; ;2;26;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;85;1;2;8512;06;76;1087,96172503849;76
4355322;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;92;1;2;9233;06;76;962,858471852571;76
4355340;1;2;1;70;1;23;40;1; ;2;520;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;06;76;862,934357155011;76
4355340;1;3;1;70;1;259;48;1; ;2;520;1; ;9;2;9;P01 Y 02 LE AYUDARIAN; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;06;76;862,934357155011;76
4355789;1;1;1;70;1;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;1;6041;06;54;1135,93110789103; 
4355810;1;2;1;70;1;140;48;1; ;2;140;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;55;1;2;5511;06;54;718,484666264661; 
4355811;1;1;1;70;1;48;50;4; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;03;03;40;1;2;4010;06;54;869,361324021115; 
4355811;1;3;1;70;1;20;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;54;869,361324021115; 
4355817;1;2;1;70;1;12;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;61;11;1;1;1120;06;54;976,654096153913; 
4355837;1;1;1;70;1;40;50;2; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;12;12;75;1;2;7512;06;54;1176,29421055715; 
4355845;1;7;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;54;1474,94703363656; 
4355859;1;4;1;70;1;12;46;1; ;2;60;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;06;54;488,990423727565; 
4356029;1;2;1;70;1;2;24;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5221;06;68;1026,88973449039; 
4356049;1;3;1;70;1;2;48;4; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;45;1;1;4530;06;68;1350,15526243385; 
4356055;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;06;68;746,613489259674; 
4356083;1;5;1;70;1;3;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;70;1300,23081957792; 
4356084;1;5;1;70;1;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;70;1797,62777591996; 
4356089;1;4;1;70;1;4;40;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;93;52;1;1;5272;06;70;1266,69094555352; 
4356095;1;2;1;70;1;2;40;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;85;1;1;8532;06;70;1057,46775710576; 
4356113;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;06;70;1048,90916530521; 
4356116;1;2;1;70;1;2;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;45;93;52;1;1;5272;06;70;1073,79133684679; 
4356118;1;2;1;70;1;3;44;1; ;2;84;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5511;06;70;806,533083342361; 
4356118;1;3;1;70;1;5;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;85;1;1;8512;06;70;806,533083342361; 
4356150;1;1;1;70;1;14;48;3; ;2;106;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;15;1;2;1589;06;70;848,244568657987; 
4356168;1;2;1;70;1;4;40;3; ;2;60;9;S;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;06;70;1378,93624814335; 
4356170;1;3;1;70;1;5;40;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;70;695,063479306661; 
4356192;1;3;1;70;1;5;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;95;45;1;1;4521;06;70;1112,7708406848; 
4356197;1;1;1;70;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;06;70;1073,79133684679; 
4356200;1;3;1;70;1;4;48;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;52;1;1;5272;06;70;449,40694397999; 
4356201;1;1;1;70;1;14;48;1; ;2;18;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;737717;58;99;11;1;2;1120;06;70;565,09354107349; 
4356204;1;1;1;70;1;6;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;58;98;40;1;1;4020;06;70;1197,31980734276; 
4356205;1;3;1;70;1;4;40;1; ;2;28;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8532;06;70;740,070989960298; 
4356209;1;1;1;70;1;2;28;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;61;01;1;1;0123;06;70;516,77974688081; 
4356211;1;3;1;70;1;7;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;59;85;1;1;8513;06;70;1012,06300774178; 
4356219;1;4;1;70;1;3;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;95;95;45;1;1;4521;06;70;851,540593995997; 
4356225;1;2;1;70;1;3;48;4; ;2;12;9;F;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;90;1;1;9000;06;70;1525,03857224932; 
4356228;1;2;1;70;1;2;48;1; ;2;26;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;13;85;1;1;8532;06;70;840,778822903321; 
4356229;1;2;1;70;1;6;40;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;61;01;1;1;0118;06;70;1028,23880179644; 
4356234;1;2;1;70;1;2;35;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;70;1072,69849080091; 
4356404;1;3;1;70;1;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;15;1;1;1521;06;17;643,55607824303; 
4356428;1;1;1;70;1;52;48;2; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;50;1;2;5040;06;17;759,016301042651; 
4356439;1;4;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;45;51;1;1;5125;06;17;484,981390181058; 
4356439;1;5;1;70;1;20;30;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;01;1;2;0117;06;17;484,981390181058; 
4356449;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;06;17;468,826098715899; 
4356455;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;06;17;392,430184898531; 
4356462;1;1;1;70;1;31;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;2; ;79;79;18;1;2;1810;06;17;382,447558962918; 
4356464;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;58;58;85;1;1;8511;06;17;807,322718255785; 
4356482;1;4;1;70;1;26;48;2; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;2;5521;06;17;382,447558962918; 
4356495;1;3;1;70;1;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;79;79;18;1;1;1810;06;17;475,876585992068; 
4356508;1;4;1;70;1;5;48;1; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;95;62;01;1;1;0116;06;17;382,447558962918; 
4356509;1;4;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;176000;53;53;55;1;1;5522;06;17;716,294882199258; 
4356510;1;4;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;52;1;1;5211;06;17;382,447558962918; 
4356511;1;3;1;70;1;156;48;1; ;2;34;1; ;4;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;33;53;55;1;2;5521;06;17;1497,10312322782; 
4356514;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;55;45;52;1;1;5231;06;17;722,173699082442; 
4356515;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;17;942,999378996944; 
4356516;1;6;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;17;382,447558962918; 
4356526;1;2;1;70;1;11;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;53;50;55;1;1;5530;06;17;1341,85554189158; 
4356530;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;64;1;1;6421;06;17;1431,1807598683; 
4356533;1;3;1;70;1;8;48;1; ;2;130;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;30;33;64;1;1;6421;06;17;382,447558962918; 
4356535;1;1;1;70;1;8;48;1; ;2;152;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;1;5522;06;17;1287,37481542001; 
4356573;1;1;1;70;1;6;48;1; ;2;6;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;60;01;1;1;0121;06;18;1680,79530523484; 
4356576;1;2;1;70;1;6;48;1; ;2;192;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;06;18;1680,79530523484; 
4356591;1;2;1;70;1;8;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;06;18;2134,93478991668; 
4356595;1;2;1;70;1;2;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;52;1;1;5211;06;18;1602,53025256398; 
4356670;1;1;1;70;1;1;48;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;97;97;70;1;1;7010;06;05;1071,25151328683;05
4356670;1;2;1;70;1;4;60;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;05;1071,25151328683;05
4356689;1;1;1;70;1;28;48;3; ;2;180;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;06;05;1116,0409371566;05
4356689;1;2;1;70;1;12;48;4; ;2;12;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;06;05;1116,0409371566;05
4356693;1;1;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;930,736285557947;05
4356697;1;2;1;70;1;16;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;06;05;1286,30628025283;05
4356702;1;1;1;70;1;28;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;55;52;1;2;5231;06;05;1023,45855365581;05
4356707;1;3;1;70;1;4;48;1; ;2;5;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1300000;33;39;70;1;1;7020;06;05;1323,87960493693;05
4356709;1;2;1;70;1;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;06;05;930,736285557947;05
4356714;1;2;1;70;1;14;48;3; ;2;14;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;05;1070,12972243908;05
4356715;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;83;70;1;1;7010;06;05;974,570894955724;05
4356717;1;1;1;70;1;24;48;1; ;2;5;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2300000;09;21;80;1;2;8060;06;05;832,915442487736;05
4356719;1;1;1;70;1;50;72;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;2;6031;06;08;388,038839048791;08
4356719;1;3;1;70;1;20;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;06;08;388,038839048791;08
4356721;1;1;1;70;1;16;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5052;06;08;405,82564140853;08
4356723;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;06;08;638,012402199174;08
4356736;1;5;1;70;1;6;40;1; ;2;6;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;50;1;1;5030;06;13;408,604457611228;13
4356740;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;50;50;55;1;1;5521;06;13;103,883607023795;13
4356743;1;1;1;70;1;4;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;13;337,252148989132;13
4356746;1;8;1;70;1;20;48;4; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;45;52;1;2;5241;06;13;364,330691764093;13
4356755;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;15;68,6350304261098;15
4356758;1;2;1;70;1;24;40;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;84;50;1;2;5020;06;15;94,6593119658516;15
4356758;1;4;1;70;1;3;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;650000;03;03;70;1;1;7010;06;15;94,6593119658516;15
4356771;1;3;1;70;1;8;48;1; ;2;8;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;06;15;102,231775569965;15
4356795;1;3;1;70;1;8;50;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;17;179,378291574582;17
4356799;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;37;85;1;1;8514;06;17;259,026386715073;17
4356800;1;2;1;70;1;50;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5224;06;17;248,687729158364;17
4356807;1;1;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;17;172,299715383909;17
4356808;1;3;1;70;1;2;36;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;360000;55;16;74;1;1;7494;06;17;172,518828485941;17
4356845;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;84;85;45;1;1;4521;06;17;218,101267473209;17
4356849;1;1;1;70;1;4;30;5; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;12;75;1;1;7523;06;17;183,896993841158;17
4356856;1;2;1;70;1;24;56;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;2;5521;06;17;161,206006694404;17
4356867;1;1;1;70;1;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;18;101,498554573402;18
4356872;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;65;1;2;6596;06;18;101,402547361768;18
4356884;1;1;1;70;1;8;40;3; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;18;71,4024295407569;18
4356892;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;1;7414;06;19;133,488563418409;19
4356893;1;2;1;70;1;6;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5211;06;19;102,708625851602;19
4356895;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;06;19;111,23108648559;19
4356900;1;2;1;70;1;48;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;112,009399828106;19
4356902;1;3;1;70;1;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;1;9242;06;19;55,625116550832;19
4356906;1;5;1;70;1;4;40;4; ;2;4;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;19;141,535864093075;19
4356910;1;1;1;70;1;12;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;06;19;124,293484969562;19
4356914;1;3;1;70;1;60;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;06;19;105,51843460628;19
4356916;1;2;1;70;1;48;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;06;19;125,521942791055;19
4356917;1;3;1;70;1;2;20;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;51;1;1;5135;06;19;119,297533776329;19
4356926;1;1;1;70;1;16;48;2; ;2;16;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;06;19;106,190840414149;19
4356926;1;3;1;70;1;104;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;37;45;52;1;2;5244;06;19;106,190840414149;19
4356938;1;1;1;70;1;20;40;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;93;1;2;9309;06;19;106,0557741335;19
4356945;1;2;1;70;1;48;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5233;06;20;185,067527871098;20
