DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4358752;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;15;1046,87139159041
4358752;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;15;1046,87139159041
4358752;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;1046,87139159041
4358753;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;15;2770,63520193231
4358753;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;15;2770,63520193231
4358754;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;770,514591700955
4358755;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;15;3082,05836680382
4358755;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;3082,05836680382
4358755;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;3082,05836680382
4358756;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;15;2241,85963598336
4358757;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;15;1121,98743680135
4358759;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;1561,62902132283
4358761;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;15;1560,02911657928
4358764;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;15;770,514591700955
4358764;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;15;770,514591700955
4358782;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;17;1572,63322513168
4358782;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;17;1572,63322513168
4361675;1;3;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;47;3025,98373722766
4361678;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3108,98119282532
4361678;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3108,98119282532
4361678;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3108,98119282532
4361678;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3108,98119282532
4361679;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2389,555397875
4361682;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3037,0570467158
4361683;1;2;1;80;2;2; ; ; ; ;1;1;6; ;2; ;2; ;1;06;47;3307,36553036414
4361689;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;47;1911,25108141402
4361691;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2823,40345538333
4361691;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2823,40345538333
4361693;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;47;3101,28391777052
4361693;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3101,28391777052
4361696;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;4143,92405637712
4361696;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;4143,92405637712
4361697;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;3227,97668424503
4361697;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3227,97668424503
4361723;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;47;2649,57466726455
4361723;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2649,57466726455
4361723;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2649,57466726455
4361723;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2649,57466726455
4361727;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3333,63063848684
4361727;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3333,63063848684
4361727;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3333,63063848684
4361728;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;47;2667,43586026219
4361728;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2667,43586026219
4361728;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2667,43586026219
4361735;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;2033,11849814129
4361748;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;2495,74809347591
4361748;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2495,74809347591
4361748;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2495,74809347591
4361752;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2795,99138709377
4361753;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;47;3727,85855429783
4361756;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;2595,01963154093
4361756;1;5;1;80;2;1;3;2; ;2; ; ;9; ;2; ;2; ;1;06;47;2595,01963154093
4361756;1;7;1;80;2;1;4;6; ;2; ; ;11; ;2; ;2; ;1;06;47;2595,01963154093
4361758;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3029,48506797696
4361761;1;2;1;80;2;1;2;3; ;2; ; ;4; ;2; ;2; ;1;06;47;1911,25108141402
4361762;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;2719,07352013948
4361768;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2591,84201230586
4361769;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;1684,13065658768
4361769;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;1684,13065658768
4361769;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;1684,13065658768
4361784;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;06;47;3714,51701711992
4361784;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3714,51701711992
4361784;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3714,51701711992
4361784;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3714,51701711992
4361784;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;3714,51701711992
4361785;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;4397,57006970981
4361785;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;4397,57006970981
4361785;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;4397,57006970981
4361785;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;4397,57006970981
4361785;1;10;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;4397,57006970981
4361786;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2467,01200618839
4361786;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2467,01200618839
4361786;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2467,01200618839
4361788;1;2;1;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;47;2719,07352013948
4361806;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;1621,47643068025
4361807;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;2049,24767455306
4361807;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;47;2049,24767455306
4361810;1;1;1;80;2;1;2;4; ;2; ; ;12;ACCIDENTE EN UN PIE;2; ;2; ;1;06;47;1318,61388319228
4361812;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;47;1004,65274751301
4361812;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;47;1004,65274751301
4361813;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1795,58769662181
4361813;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1795,58769662181
4361813;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1795,58769662181
4361813;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1795,58769662181
4361814;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1053,69422828925
4361815;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1607,75021184341
4361816;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;644,326482068688
4361816;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;644,326482068688
4361817;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;98;1;06;05;1387,99460785218
4361817;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1387,99460785218
4361817;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1387,99460785218
4361817;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1387,99460785218
4361818;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;731,403377888506
4361819;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1882,24883552368
4361819;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1882,24883552368
4361819;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1882,24883552368
4361821;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1253,12150593815
4361821;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;05;1253,12150593815
4361822;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1253,12150593815
4361822;1;2;1;80;2;1;4;5; ;2; ; ;10; ;2; ;2; ;1;06;05;1253,12150593815
4361823;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1786,21544381339
4361823;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1786,21544381339
4361823;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1786,21544381339
4361824;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;2320,49467797482
4361824;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;2320,49467797482
4361825;1;1;1;80;2;1;1;5; ;2; ; ;10; ;2; ;2; ;1;06;05;4457,03899825555
4361825;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;4457,03899825555
4361825;1;4;1;80;2;2; ; ; ; ;1;1;8; ; ; ;2; ;1;06;05;4457,03899825555
4361826;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;2880,17898000239
4361827;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3192,36623324587
4361828;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1884,39773661649
4361828;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1884,39773661649
4361829;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;2320,49467797482
4361829;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;2320,49467797482
4361830;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;05;4911,93768082287
4361831;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;4105,55755170401
4361832;1;3;1;80;2;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;06;05;3665,44053708248
4361832;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;3665,44053708248
4361833;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1786,21544381339
4361834;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;2223,14262781031
4361834;1;2;1;80;2;2; ; ; ; ;1;1;8; ;2; ;2; ;1;06;05;2223,14262781031
4361836;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3206,25179519046
4361836;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3206,25179519046
4361836;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3206,25179519046
4361837;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3206,25179519046
4361837;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;3206,25179519046
4361838;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;2790,95109842527
4361840;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;4083,8847438187
4361840;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;05;4083,8847438187
4361841;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;3704,14241688341
4361841;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;3704,14241688341
4361842;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;5245,44406530667
4361902;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;351,361592447586
4361902;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;351,361592447586
4361902;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;351,361592447586
4361902;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;351,361592447586
4361903;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;445,900633484908
4361903;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;445,900633484908
4361905;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;5583,46669010648
4361905;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;5583,46669010648
4361906;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;2816,76006390081
4361906;1;3;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;76;2816,76006390081
4361906;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;2816,76006390081
4361908;1;1;1;80;2;1;3;8; ;2; ; ;12;NO NECESITABA TRABAJAR;2; ;2; ;1;06;76;2816,76006390081
4361910;1;2;1;80;2;1;3;6; ;2; ; ;11; ;2; ;2; ;1;06;76;2816,76006390081
4361916;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;76;2816,76006390081
4361934;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;06;76;5671,92074955163
4361934;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;5671,92074955163
4361939;1;2;1;80;2;2; ; ; ; ;1;2;12;PORQUE LE PIDEN SER BACHILLER;2; ;2; ;1;06;76;6252,96167482643
4361939;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;6252,96167482643
4362012;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1148,0566643703
4362012;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1148,0566643703
4362012;1;5;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;18;1148,0566643703
4362013;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1673,50186221937
4362015;1;1;1;80;2;1;1;4; ;1; ;1;4; ;2; ;2; ;1;06;18;902,879639228908
4362016;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1342,63679508704
4362017;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1177,18843717777
4362019;1;2;1;80;2;1;2;6; ;2; ; ;9; ;2; ;2; ;1;06;18;1654,53008728488
4362020;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1174,82305777018
4362024;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;794,491320911564
4362024;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;794,491320911564
4362024;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;794,491320911564
4362024;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;794,491320911564
4362027;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1062,27058171203
4362027;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1062,27058171203
4362028;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1409,18198206248
4362028;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1409,18198206248
4362029;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1305,74125009685
4362029;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1305,74125009685
4362029;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1305,74125009685
4362029;1;8;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;18;1305,74125009685
4362030;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;846,323370045444
4362033;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1783,92188645158
4362033;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1783,92188645158
4362033;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1783,92188645158
4362033;1;8;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1783,92188645158
4362033;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1783,92188645158
4362033;1;10;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1783,92188645158
4362034;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1066,55914541273
4362035;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1323,66502015255
4362036;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1342,63679508704
4362037;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;18;1342,63679508704
4362038;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1066,55914541273
4362039;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;894,456844395164
4362039;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;894,456844395164
4362040;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;40000;1;06;18;1334,2140002533
4362040;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;18;1334,2140002533
4362040;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1334,2140002533
4362041;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1610,44598249527
4362041;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1610,44598249527
4362042;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1177,18843717777
4362043;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;18;846,323370045444
4362044;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;712,43373964521
4362044;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;712,43373964521
4362045;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1338,502563954
4362046;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;18;846,323370045444
4362047;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1985,3951544172
4362048;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1030,74350288921
4362049;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;865,295144979938
4362050;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1022,32070805547
4362050;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1022,32070805547
4362050;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1022,32070805547
4362052;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1011,77172795472
4362055;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;1003,34893312097
4362055;1;4;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;18;1003,34893312097
4362056;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1409,18198206248
4362056;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1409,18198206248
4362056;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1409,18198206248
4362057;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;846,323370045444
4362058;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1118,26678858671
4362058;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;18;1118,26678858671
4362060;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;846,323370045444
4362061;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;1215,13198704676
4362999;1;1;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;19;838,568528364639
4362999;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;838,568528364639
4363000;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1843,36330965604
4363001;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;2861,18517658683
4363001;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2861,18517658683
4363001;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2861,18517658683
4363002;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;838,568528364639
4363006;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;838,568528364639
4363007;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1156,06137689735
4363008;1;1;1;80;2;1;4;5; ;2; ; ;10; ;2; ;2; ;1;06;19;1156,06137689735
4363008;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;19;1156,06137689735
4363009;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;838,568528364639
4363010;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;06;19;2253,79391385275
4363010;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;19;2253,79391385275
4363010;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2253,79391385275
4363012;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1803,4442734263
4363012;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1803,4442734263
4363012;1;6;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;19;1803,4442734263
4363015;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;954,225059354588
4363015;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;954,225059354588
4363016;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1439,17620480853
4363017;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;19;1861,54899623156
4363017;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;1861,54899623156
4363019;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;700000;1;06;19;1251,8052054844
4363019;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1251,8052054844
4363020;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1365,16572587571
4363021;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1153,53824590504
4363022;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;2886,07657469822
4363022;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2886,07657469822
4363023;1;2;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;19;838,568528364639
4363027;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;19;2562,09713392473
4363027;1;4;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;19;2562,09713392473
4363027;1;5;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;06;19;2562,09713392473
4363027;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;2562,09713392473
4363028;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;1045,65991632789
4363030;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;838,568528364639
4363031;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;3143,86407566846
4363034;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;19;838,568528364639
4363035;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;60000;1;06;19;2075,25336750576
4363036;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;19;954,225059354588
4363040;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;1468,03270775092
4363042;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;19;838,568528364639
4363050;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;19;838,568528364639
