DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4351554;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;1941,32418797848
4351554;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;1941,32418797848
4351558;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2;06;76;1941,32418797848
4351558;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;1941,32418797848
4351559;1;1;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4667,92581164098
4351559;1;2;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4667,92581164098
4351560;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;2897,98584354636
4351560;1;2;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;2897,98584354636
4351560;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;2897,98584354636
4351561;1;1;1;90;2; ;1;14;1;6;2; ;2; ;2; ;2; ;2; ;1;38;1;24;2;06;76;1941,32418797848
4351561;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;70;2; ;2;06;76;1941,32418797848
4351561;1;3;1;90;2; ;1;3;1;3;2; ;2; ;2; ;2; ;2; ;1;70;1;4;2;06;76;1941,32418797848
4351564;1;1;1;90;2; ;1;14;1;5;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;2217,56614729062
4351565;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;1941,32418797848
4351574;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;10;2; ;2; ;1;3;2;06;76;4981,20563476284
4351574;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4981,20563476284
4351574;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4981,20563476284
4351574;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4981,20563476284
4351574;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;4981,20563476284
4351584;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;3298,44196222594
4351584;1;2;1;90;2; ;1;21;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;3298,44196222594
4352498;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352498;1;2;1;90;1;10;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352499;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2040,64866955942
4352499;1;2;1;90;1;10;1;40;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2040,64866955942
4352499;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2040,64866955942
4352499;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2040,64866955942
4352500;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1294,09205146694
4352500;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1294,09205146694
4352500;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1294,09205146694
4352500;1;4;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1294,09205146694
4352501;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1470,5713473192
4352501;1;2;1;90;1;20;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1470,5713473192
4352501;1;3;1;90;1;10;1;15;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1470,5713473192
4352501;1;4;1;90;1;7;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1470,5713473192
4352502;1;1;1;90;2; ;1;6;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1486,63979454073
4352502;1;2;1;90;1;6;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1486,63979454073
4352503;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1003,4707284041
4352503;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1003,4707284041
4352504;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1428,40569511863
4352504;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1428,40569511863
4352504;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1428,40569511863
4352505;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1070,52850164071
4352507;1;1;1;90;1;4;1;40;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;06;41;1484,54249817365
4352507;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1484,54249817365
4352507;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1484,54249817365
4352508;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1314,48925482236
4352508;1;2;1;90;2; ;1;24;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;06;41;1314,48925482236
4352508;1;3;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1314,48925482236
4352508;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1314,48925482236
4352508;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1314,48925482236
4352510;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1300,039079191
4352510;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1300,039079191
4352510;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1300,039079191
4352511;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1070,52850164071
4352512;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1325,9092547958
4352512;1;2;1;90;2; ;1;24;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1325,9092547958
4352512;1;3;1;90;1;12;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1325,9092547958
4352513;1;1;1;90;1;10;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;738,103215617688
4352513;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;738,103215617688
4352514;1;1;1;90;1;6;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1416,20634542182
4352514;2;1;2;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1416,20634542182
4352514;2;2;2;90;1;5;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1416,20634542182
4352515;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;708,464070297858
4352515;1;2;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;708,464070297858
4352515;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;708,464070297858
4352515;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;708,464070297858
4352516;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352516;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352516;1;3;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352516;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352517;1;1;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352517;1;2;1;90;1;6;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352517;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352518;1;1;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352518;1;2;1;90;1;14;1;40;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352519;1;1;1;90;1;5;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1348,4037545183
4352519;1;2;1;90;1;6;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1348,4037545183
4352519;1;3;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1348,4037545183
4352520;1;1;1;90;2; ;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352520;1;2;1;90;2; ;1;10;1;10;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352520;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352520;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;685,969570575354
4352521;1;1;1;90;2; ;1;28;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352521;1;3;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352522;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1070,52850164071
4352523;1;1;1;90;2; ;1;42;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1207,09297122696
4352523;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1207,09297122696
4352524;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1070,52850164071
4352544;1;1;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352544;1;2;1;90;1;10;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352545;1;1;1;90;2; ;1;4;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1199,63993523525
4352545;1;2;1;90;2; ;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1199,63993523525
4352546;1;1;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;911,777922726335
4352546;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;911,777922726335
4352547;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1464,14529481823
4352547;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1464,14529481823
4352548;1;1;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;820,473317689095
4352548;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;820,473317689095
4352548;1;3;1;90;1;10;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;820,473317689095
4352549;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1361,34792188202
4352549;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1361,34792188202
4352549;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1361,34792188202
4352549;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1361,34792188202
4352550;1;1;1;90;1;5;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1494,52925780497
4352551;1;1;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1070,52850164071
4352552;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1775,28115677301
4352552;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2;06;41;1775,28115677301
4352552;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1775,28115677301
4352552;1;4;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1775,28115677301
4352553;1;1;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352553;1;2;1;90;1;12;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352553;1;3;1;90;1;15;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352553;1;4;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352554;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352554;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352554;1;3;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352554;1;4;1;90;2; ;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352554;1;5;1;90;2; ;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352555;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2063,14316928193
4352555;1;2;1;90;1;20;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2063,14316928193
4352555;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2063,14316928193
4352555;1;4;1;90;1;15;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2063,14316928193
4352557;1;1;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1788,07250514795
4352557;1;2;1;90;1;5;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1788,07250514795
4352558;1;1;1;90;1;8;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1788,07250514795
4352558;1;2;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1788,07250514795
4352560;1;1;1;90;1;6;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1825,49113306473
4352560;1;2;1;90;1;15;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1825,49113306473
4352560;1;6;1;90;1;10;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1825,49113306473
4352561;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352561;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352561;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352561;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1167,15867588143
4352562;1;1;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;1;24;2; ;2; ;2;06;41;1048,45972784911
4352562;1;2;1;90;1;8;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;8;2;06;41;1048,45972784911
4352563;1;1;1;90;1;12;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352563;1;2;1;90;1;15;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352564;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352564;1;2;1;90;1;7;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352564;1;3;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1060,54174200939
4352569;1;1;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;2;1;90;1;20;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;3;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;7;1;90;1;10;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352569;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;650,228673670451
4352570;1;1;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1559,45956425335
4352570;1;2;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1559,45956425335
4352570;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1559,45956425335
4352570;1;4;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1559,45956425335
4352571;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;2;1;90;1;6;1;35;2; ;1;14;2; ;2; ;1;4;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;4;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;5;1;90;1;4;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;6;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352571;1;7;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1802,71302505846
4352572;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1569,44632388467
4352572;1;2;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1569,44632388467
4352573;1;1;1;90;1;12;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1335,89601442712
4352574;1;1;1;90;1;5;1;35;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;06;41;1688,60116826903
4352574;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1688,60116826903
4352575;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;728,116455986366
4352575;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;728,116455986366
4352575;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;728,116455986366
4352575;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;728,116455986366
4352576;1;1;1;90;1;15;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2354,04810062852
4352576;1;2;1;90;1;7;1;40;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;2354,04810062852
4352578;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1569,44632388467
4352578;1;2;1;90;1;8;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1569,44632388467
4352579;1;1;1;90;2; ;2; ;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1222,13443495776
4352579;1;2;1;90;1;7;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1222,13443495776
4352580;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1718,21014316772
4352580;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1718,21014316772
4352580;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1718,21014316772
4352581;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352581;1;2;1;90;1;8;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1418,26611649853
4352583;1;1;1;90;2; ;1;5;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352583;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352583;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352583;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352583;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352583;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,16569375454
4352584;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;741,724679375044
4352584;1;2;1;90;1;5;1;56;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;741,724679375044
4352584;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;741,724679375044
4352584;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;741,724679375044
4352585;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352585;1;2;1;90;1;10;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1395,77161677602
4352586;1;1;1;90;1;15;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1494,52925780497
4352587;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1083,89839493533
4352587;1;2;1;90;1;10;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1083,89839493533
4352587;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1083,89839493533
4352588;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,58396190445
4352588;1;2;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,58396190445
4352588;1;3;1;90;1;5;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1499,58396190445
4352590;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1565,40659197741
4352590;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1565,40659197741
4352590;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2;06;41;1565,40659197741
4352591;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;809,281482403508
4352591;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;809,281482403508
4352592;1;1;1;90;1;6;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;874,667685203935
4352592;1;2;1;90;1;10;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;874,667685203935
4352592;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;874,667685203935
4352593;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1763,51823434874
4352593;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1763,51823434874
4352593;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;41;1763,51823434874
