Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3612117;1;4;1;70;1;12;48;1; ;2;52;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;32;50;1;1;5020;11;66;344,766016225263;66
3612120;1;3;1;70;1;1;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;66;319,244362523085;66
3612124;1;2;1;70;1;4;48;1; ;2;4;4; ;1;5; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;98;98;60;1;1;6021;11;66;303,366552775702;66
3612126;1;3;1;70;1;20;48;4; ;2;20;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;2;0121;11;66;269,38642668807;66
3612130;1;1;1;70;1;48;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;11;66;273,456578815556;66
3612147;1;2;1;70;1;9;48;1; ;2;9;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8532;11;66;328,039424560832;66
3612151;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;55;1;1;5512;11;66;351,126759634292;66
3612154;1;5;1;70;1;25;48;1; ;2;35;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;2;6512;11;66;263,317681675427;66
3612157;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;51;1;2;5190;11;47;167,369868322117;47
3612157;1;4;1;70;1;20;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;80;1;2;8012;11;47;167,369868322117;47
3612180;1;2;1;70;1;24;48;1; ;2;144;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;11;47;189,184049577751;47
3612189;1;2;1;70;1;32;42;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;47;1043,33818145738; 
3612201;1;3;1;70;1;12;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;11;47;666,607938819546; 
3612231;1;2;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;11;47;1259,04959080572; 
3612232;1;2;1;70;1;3;48;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1080000;2;13;19;75;1;1;7512;11;47;1043,33818145738; 
3612277;1;1;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;41;1;1;4100;11;47;2308,73610965618; 
3612292;1;3;1;70;1;4;50;8; ;2;4;8; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;11;47;2666,43175527819; 
3612300;1;1;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6010;11;47;909,962529586501; 
3612320;1;3;1;70;1;4;48;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;11;47;1772,7637306731; 
3612340;1;2;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;47;776,586877715619; 
3612350;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;47;1426,60976146127; 
3612361;1;1;1;70;1;24;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8532;11;47;1804,31781091743; 
3612385;1;2;1;70;1;4;48;8; ;2;12;8; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;11;47;1436,63943522537; 
3612400;1;2;1;70;1;6;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;18;540,125046582714; 
3612404;1;1;1;70;1;12;40;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;18;1011,81766759942; 
3612408;1;2;1;70;1;1;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;11;18;381,873662719253; 
3612475;1;3;1;70;1;15;48;1; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;11;18;511,96438661973; 
3612504;1;1;1;70;1;16;20;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;29;1;2;2924;11;15;88,8238454974064;15
3612510;1;4;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;15;101,126560602292;15
3612511;1;2;1;70;1;3;40;1; ;2;42;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;1;5261;11;15;60,4267486702147;15
3612511;1;4;1;70;1;1;48;1; ;2;250;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;64;1;1;6421;11;15;60,4267486702147;15
3612516;1;1;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;11;15;105,170417831921;15
3612521;1;1;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;45;1;1;4521;11;15;90,6008103514909;15
3612521;1;2;1;70;1;56;48;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5224;11;15;90,6008103514909;15
3612523;1;3;1;70;1;5;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;15;86,7828171530812;15
3612529;1;2;1;70;1;32;48;1; ;2;34;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;11;15;96,7923133014332;15
3612532;1;2;1;70;1;8;40;2; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;1;8531;11;15;114,292279666858;15
3612536;1;5;1;70;1;12;25;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;1;6422;11;41;162,933603051419;41
3612542;1;3;1;70;1;52;72;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;11;41;168,675282674481;41
3612548;1;3;1;70;1;1;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;18;67,1685803790626;18
3612552;1;1;1;70;1;5;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;98;15;1;1;1530;11;18;65,2822783896437;18
3612564;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7513;11;18;69,685636131078;18
3612564;2;2;2;70;1;20;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8011;11;18;69,685636131078;18
3612568;1;2;1;70;1;60;35;2; ;2;300;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;00;1;2;0000;11;18;75,9781657964342;18
3612569;1;1;1;70;1;5;40;4; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;18;66,408087510428;18
3612569;1;2;1;70;1;130;35;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;79;79;18;1;2;1810;11;18;66,408087510428;18
3612570;1;3;1;70;1;35;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;18;68,6003975581853;18
3612577;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;63;149,198898425901;63
3612579;1;1;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;97;63;1;1;6310;11;63;144,565274467936;63
3612594;1;2;1;70;1;38;40;1; ;2;85;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5221;11;63;106,006353370096;63
3612606;1;4;1;70;1;2;48;4; ;2;136;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;1;7523;11;63;129,62540228405;63
3612607;1;1;1;70;1;20;60;1; ;2;20;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;45;77;55;1;2;5529;11;63;134,172048148715;63
3612608;1;2;1;70;1;3;40;4; ;2;50;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;11;63;169,432349234257;63
3612608;1;3;1;70;1;2;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;63;169,432349234257;63
3612609;1;1;1;70;1;99;50;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;74;52;1;2;5239;11;63;107,259132099905;63
3612610;1;2;1;70;1;2;48;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;11;63;159,832185467715;63
3612619;1;3;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;63;207,611292351286;63
3612620;1;1;1;70;1;4;20;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;11;63;230,143889682635;63
3612624;1;3;1;70;1;1;20;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;74;1;1;7493;11;63;228,274007591578;63
3612631;1;2;1;70;1;48;50;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;11;19;91,9478428325003;19
3612637;1;3;1;70;1;208;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;19;116,132041884429;19
3612637;1;4;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;19;116,132041884429;19
3612637;1;6;1;70;1;52;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;85;1;2;8532;11;19;116,132041884429;19
3612637;1;9;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5135;11;19;116,132041884429;19
3612637;2;1;2;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;19;116,132041884429;19
3612639;1;3;1;70;1;4;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;11;19;114,930579777232;19
3612657;1;3;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;11;19;102,660123430961;19
3612661;1;2;1;70;1;50;40;1; ;2;99;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;97;18;1;2;1810;11;63;106,006353370096;63
3612663;1;2;1;70;1;8;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;11;63;91,3089026389979;63
3612674;1;4;1;70;1;4;30;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;55;74;1;1;7493;11;63;169,432349234257;63
3612715;1;2;1;70;1;10;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;11;76;809,883855343974;76
3612715;1;4;1;70;1;2;48;1; ;2;1;1; ;2;4; ; ; ; ;1; ; ; ; ; ; ;1;180000;2;45;97;74;1;1;7495;11;76;809,883855343974;76
3612743;1;4;1;70;1;52;48;1; ;2;9;3; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;07;95;1;2;9500;11;76;1059,66387179521;76
3612744;1;2;1;70;1;32;48;1; ;2;34;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;76;871,071732206134;76
3612758;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;32;34;40;1;1;4020;11;52;102,58885106658;52
3612759;1;5;1;70;1;4;48;4; ;2;44;4; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;18;92;1;1;9241;11;52;210,0631307161;52
3612760;1;1;1;70;1;28;48;4; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;11;52;173,464148257467;52
3612777;1;1;1;70;1;40;40;2; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;39;32;40;1;2;4010;11;52;134,165321407691;52
3612786;1;1;1;70;1;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;36;1;1;3611;11;52;176,434845992036;52
3612793;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;52;202,922567405296;52
3612795;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;11;52;196,13724043983;52
3612799;1;1;1;70;1;96;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;11;52;188,034865494155;52
3612801;1;2;1;70;1;1;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;52;274,648323650321;52
3612801;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;52;274,648323650321;52
3612813;1;3;1;70;1;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;28;1;2;2811;11;68;447,121668381751;68
3612818;1;3;1;70;1;4;48;4; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;05;39;60;1;1;6021;11;68;506,689030098782;68
3612821;1;2;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;63;1;1;6340;11;68;439,912078010328;68
3612828;1;4;1;70;1;3;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;1;8514;11;68;423,004670262698;68
3612830;1;1;1;70;1;8;48;1; ;2;16;1; ;4;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;11;11;28;1;1;2891;11;68;442,927008013707;68
3612833;1;2;1;70;1;192;48;1; ;2;192;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5125;11;68;531,553971636981;68
3612837;1;2;1;70;1;8;28;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;50;212,308334456795;50
3612840;1;2;1;70;1;16;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;50;141,056912426222;50
3612846;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;60;1;1;6041;11;50;107,727212482468;50
3612846;1;3;1;70;1;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;33;21;15;1;1;1551;11;50;107,727212482468;50
3612849;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;53;55;1;1;5521;11;50;190,236612006794;50
3612853;1;1;1;70;1;75;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;11;50;190,368256484059;50
3612855;1;1;1;70;1;1;40;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5233;11;50;177,846124395261;50
3612869;1;2;1;70;1;52;48;1; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;11;50;227,025823975833;50
3612879;1;3;1;70;1;104;60;1; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7522;11;50;403,764356559092;50
3612895;1;1;1;70;1;20;20;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;50;170,728773177849;50
3612895;1;2;1;70;1;24;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;50;170,728773177849;50
3612897;1;6;1;70;1;72;48;1; ;2;72;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;50;171,135369776875;50
3612908;1;2;1;70;1;41;40;1; ;2;41;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;11;50;137,267428756831;50
3612917;1;2;1;70;1;36;48;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;50;1;2;5020;11;50;234,725343796151;50
3612921;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;71;1;1;7122;11;50;212,858654176534;50
3612923;1;2;1;70;1;98;42;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5234;11;50;165,224610787771;50
3612925;1;3;1;70;1;50;62;2; ;2;53;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5237;11;50;128,835447343565;50
3612943;1;1;1;70;1;250;50;1; ;2;250;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;50;563,172531672616; 
3612953;1;3;1;70;1;8;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;50;562,411596245089; 
3612961;1;2;1;70;1;32;60;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;11;50;694,441927616263; 
3612968;1;2;1;70;1;10;60;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;557,401625455182; 
3612972;1;1;1;70;1;12;60;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;683,584612385292; 
3612988;1;2;1;70;1;35;40;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;11;50;698,45022360844; 
3612989;2;2;2;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;11;50;794,675600419433; 
3612990;1;2;1;70;1;3;40;1; ;2;3;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;11;50;659,397908483608; 
3612998;1;2;1;70;1;2;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;53;55;1;1;5521;11;50;667,742558140086; 
3613000;1;2;1;70;1;4;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;51;1;1;5141;11;50;555,408518038923; 
3613005;1;2;1;70;1;52;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;11;50;703,878881223926; 
3613035;1;3;1;70;1;60;40;1; ;2;60;1; ;8;9;SOLO TIENE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;33;98;60;1;2;6042;11;50;555,092472215172; 
3613041;2;2;2;70;1;2;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5521;11;50;795,053960875343; 
3613045;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;50;683,242363783344; 
3613049;1;1;1;70;1;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;74;1;2;7421;11;50;774,039082978852; 
3613049;1;5;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;11;50;774,039082978852; 
3613053;1;1;1;70;1;4;48;4; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;557,401625455182; 
3613062;1;1;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;50;708,179123034265; 
3613064;3;2;3;70;1;8;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;90;1;1;9000;11;50;418,241474870425; 
3613067;1;1;1;70;1;48;20;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6032;11;50;683,584612385292; 
3613082;1;2;1;70;1;4;45;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;54;95;1;1;9500;11;50;587,853456959336; 
3613090;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;50;435,516861489481; 
3613111;1;5;1;70;1;8;45;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;64;1;1;6421;11;50;795,396209477291; 
3613115;1;3;1;70;1;8;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;50;653,713416903923; 
3613116;1;2;1;70;1;8;20;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5241;11;50;553,101383644843; 
3613131;1;2;1;70;1;28;45;1; ;2;96;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8041;11;50;573,737901085425; 
3613133;1;2;1;70;1;32;45;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;39;51;1;2;5127;11;50;713,315834831589; 
3613134;1;1;1;70;1;32;50;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;11;1;2;1110;11;50;672,879269937411; 
3613134;1;5;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;672,879269937411; 
3613138;1;1;1;70;1;6;48;8; ;2;6;8; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;62;01;1;1;0117;11;50;736,958014564448; 
3613143;1;1;1;70;1;98;48;1; ;2;98;2; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;13;20;75;1;2;7512;11;50;589,426762368259; 
3613159;1;3;1;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;11;50;568,916082270923; 
3613160;1;4;1;70;1;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;702,623724411362; 
3613162;1;2;1;70;1;95;48;1; ;2;97;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;2;8041;11;50;693,313511811116; 
3613168;1;2;1;70;1;6;50;1; ;2;6;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;15;1;1;1511;11;50;719,56774250676; 
3613170;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5219;11;50;680,120840561939; 
3613191;1;3;1;70;1;12;48;1; ;2;12;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;11;66;366,103714881205;66
3613198;1;3;1;70;1;3;48;1; ;2;2;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;95;95;36;1;1;3611;11;66;270,927182795153;66
3613209;1;2;1;70;1;52;48;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8041;11;66;380,313990905067;66
3613217;1;1;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5135;11;66;329,606152078903;66
3613218;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1571;11;66;313,175617510442;66
3613218;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;313,175617510442;66
3613220;1;1;1;70;1;12;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4522;11;66;466,182530299857;66
3613220;1;3;1;70;1;12;48;4; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4522;11;66;466,182530299857;66
3613220;1;4;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;860000;2;32;32;75;1;1;7512;11;66;466,182530299857;66
3613223;1;1;1;70;1;2;54;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;98;98;60;1;1;6031;11;66;319,244362523085;66
3613223;1;2;1;70;1;96;48;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;319,244362523085;66
3613229;1;1;1;70;1;12;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;58;98;60;1;1;6021;11;66;328,039424560832;66
3613229;1;2;1;70;1;4;48;1; ;2;5;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5030;11;66;328,039424560832;66
