Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3606041;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;47;174,221576446846;47
3606045;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;144,284510213013;47
3606045;1;3;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;47;144,284510213013;47
3606046;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;47;185,161257757326;47
3606046;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;185,161257757326;47
3606046;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;185,161257757326;47
3606048;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;138,177519436998;47
3606048;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;138,177519436998;47
3606053;1;3;1;80;1;1;1;9;QUISO CAMBIAR DE RESIDENCIA;2; ;2; ; ; ;ESTA RECIEN LLEGADA A LA CIUDAD (8 DIAS);12;2;1;11;47;138,023635761448;47
3606053;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;138,023635761448;47
3606053;1;6;1;80;1;1;4;9;POR CANSANCIO;2; ;2; ; ; ; ;8;2;1;11;47;138,023635761448;47
3606054;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;189,184049577751;47
3606054;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;189,184049577751;47
3606055;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;47;142,085232475645;47
3606055;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;47;142,085232475645;47
3606056;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;133,427032344393;47
3606057;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;167,317677235107;47
3606058;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;129,272139665657;47
3606058;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;129,272139665657;47
3606058;1;6;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;4;2;1;11;47;129,272139665657;47
3606060;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;146,796914674479;47
3606060;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;146,796914674479;47
3606060;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;146,796914674479;47
3606061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;157,32495353132;47
3606062;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;144,99256137514;41
3606064;1;1;1;80;1;1;1;8; ;3; ;1;30000; ; ; ;1;2;1;11;41;165,170325310324;41
3606064;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;41;165,170325310324;41
3606070;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;17;158,126484552668;17
3606071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;190,934273440997;17
3606072;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;159,869768581732;17
3606075;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;169,64127725602;17
3606077;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;17;157,607536854743;17
3606077;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;157,607536854743;17
3606078;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;176,975318991301;17
3606080;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;17;209,624256028266;17
3606083;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;162,931379027342;17
3606083;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;162,931379027342;17
3606084;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;186,608089365083;17
3606085;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;17;244,585857618088;17
3606085;1;2;1;80;1;1;1;3; ;2; ;1;400000; ; ; ;9;2;1;11;17;244,585857618088;17
3606087;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;17;160,190436901593;17
3606088;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;159,869768581732;17
3606090;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;184,864805336019;17
3606091;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;200,971887876438;17
3606091;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;200,971887876438;17
3606093;1;1;1;80;1;1;1;7; ;3; ;2; ; ; ; ;4;2;1;11;17;149,970892446797;17
3606093;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;149,970892446797;17
3606094;1;1;1;80;1;1;3;7; ;1;2;2; ; ; ; ;8;2;1;11;17;149,970892446797;17
3606095;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;190,934273440997;17
3606096;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;203,713639774652;17
3606098;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;17;149,970892446797;17
3606098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;149,970892446797;17
3606100;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;109,576844956103;70
3606101;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;91,3860095424697;70
3606101;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;70;91,3860095424697;70
3606103;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;103,061039619582;70
3606104;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;70;80,4762011217701;70
3606105;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;110,03519683417;70
3606106;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;74,9255953931101;70
3606106;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;74,9255953931101;70
3606106;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;74,9255953931101;70
3606107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;93,3713236561867;70
3606108;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;70;102,349869160478;70
3606108;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;102,349869160478;70
3606109;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;108,853097103934;70
3606110;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;133,995601735312;70
3606110;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;133,995601735312;70
3606110;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;133,995601735312;70
3606111;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;70;46,6772649467981;70
3606111;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;46,6772649467981;70
3606111;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;46,6772649467981;70
3606112;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;69,3755110655116;70
3606112;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;70;69,3755110655116;70
3606114;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;92,6230346588241;44
3606117;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;101,138370469431;44
3606117;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;101,138370469431;44
3606118;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;44;174,42742024477;44
3606119;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;73,6489000075037;44
3606120;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;131,142973735291;44
3606120;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;131,142973735291;44
3606121;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;44;108,60142124682;44
3606122;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;63;122,992999173795;63
3606122;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;122,992999173795;63
3606122;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;122,992999173795;63
3606122;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;63;122,992999173795;63
3606123;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;102,674794593064;63
3606123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;102,674794593064;63
3606125;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;169,432349234257;63
3606125;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;169,432349234257;63
3606126;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;4;1;1;11;63;119,191548980495;63
3606128;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;63;107,259132099905;63
3606143;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;11;63;124,620459812063;63
3606145;1;1;1;80;1;1;1;4; ;2; ;1;600000; ; ; ;4;2;1;11;63;166,717893818473;63
3606145;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;11;63;166,717893818473;63
3606147;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;124,913459699576;63
3606149;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;11;63;124,196491452481;63
3606150;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;150,740313308194;63
3606150;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;11;63;150,740313308194;63
3606153;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;63;137,503606925747;63
3606154;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;63;128,830115410445;63
3606157;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;15;323,96508721884;15
3606158;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;276,562434769308;15
3606160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;78,3433388157925;20
3606160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;78,3433388157925;20
3606161;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;180,596273925456;20
3606161;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;180,596273925456;20
3606164;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;15;107,065840963153;15
3606166;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;161,095449214825;20
3606166;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;161,095449214825;20
3606166;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;161,095449214825;20
3606173;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;269,553315679036;20
3606173;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;269,553315679036;20
3606175;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;102,292167396031;15
3606175;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;102,292167396031;15
3606176;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;15;90,2920551252042;15
3606177;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;100,862665086367;20
3606177;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;100,862665086367;20
3606180;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;20;97,2970512765792;20
3606181;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;133,984613469072;20
3606182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;146,012330855676;20
3606183;1;1;1;80;1;1;9;6; ;2; ;2; ; ; ; ;8;2;1;11;20;153,121063821798;20
3606184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;73,3317165738492;15
3606184;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;73,3317165738492;15
3606185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;70,2225935501765;15
3606186;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;97,45039939265;15
3606187;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;70,4362448185667;15
3606187;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;70,4362448185667;15
3606188;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;90,7192686286383;15
3606190;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;165,942339447613;20
3606190;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;165,942339447613;20
3606190;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;165,942339447613;20
3606193;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;20;121,467655398181;20
3606193;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;20;121,467655398181;20
3606193;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;20;121,467655398181;20
3606193;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;121,467655398181;20
3606196;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;171,72354126404;20
3606196;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;20;171,72354126404;20
3606197;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;185,433220347023;20
3606199;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;114,014307186534;15
3606204;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;73,3317165738492;15
3606204;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;73,3317165738492;15
3606206;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;115,482516814332;15
3606207;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;92,1874782564361;15
3606211;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;167,109727981183;15
3606211;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;167,109727981183;15
3606215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;137,266481545311;63
3606216;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;63;101,240858098874;63
3606216;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;101,240858098874;63
3606216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;101,240858098874;63
3606216;1;5;1;80;1;1;1;5; ;3; ;2; ; ;1; ;1;1;1;11;63;101,240858098874;63
3606217;1;2;1;80;1;2; ; ; ;1;1;2; ;2; ;.; ; ;1;11;63;104,968645043703;63
3606219;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;63;119,191548980495;63
3606221;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;63;144,234582938248;63
3606221;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;144,234582938248;63
3606223;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;63;292,709961705691;63
3606223;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;292,709961705691;63
3606223;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;292,709961705691;63
3606224;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;63;121,906004396279;63
3606225;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;63;128,830115410445;63
3606225;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;128,830115410445;63
3606228;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;403,65607838858;63
3606235;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;11;63;115,644919800047;63
3606237;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;11;63;124,533481718764;63
3606240;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;151,778021634586;63
3606240;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;151,778021634586;63
3606243;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;100,384307536862;63
3606243;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;63;100,384307536862;63
3606245;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;88,3520257704251;63
3606245;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;88,3520257704251;63
3606246;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;63;88,3520257704251;63
3606246;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;88,3520257704251;63
3606247;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;63;109,973587515689;63
3606248;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;124,196491452481;63
3606252;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1107,66996399557;76
3606253;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;991,453793243352;76
3606256;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;11;76;988,36882719878;76
3606256;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;988,36882719878;76
3606256;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;76;988,36882719878;76
3606257;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;11;76;892,791149924186;76
3606257;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;892,791149924186;76
3606262;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;76;863,011028992616;76
3606262;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;76;863,011028992616;76
3606263;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;936,133399370163;76
3606264;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;889,77040683192;76
3606264;2;2;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;889,77040683192;76
3606264;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;889,77040683192;76
3606270;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;11;76;840,555722095569;76
3606271;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;846,956246139738;76
3606273;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;186,446497804304;73
3606276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;233,869785871862;73
3606278;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;213,474886793996;73
3606282;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;73;193,701012712627;73
3606282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;193,701012712627;73
3606282;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;193,701012712627;73
3606285;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;247,791519061476;73
3606288;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;220,301767506189;73
3606289;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;267,220212097721;73
3606289;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;267,220212097721;73
3606290;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;340,852010648324;73
3606290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;340,852010648324;73
3606290;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;340,852010648324;73
3606291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;135,90397058397;73
3606291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;135,90397058397;73
3606294;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;73;265,574429591933;73
3606295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;124,356459330149;73
3606296;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;73;245,947394331463;73
3606303;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;195,059686066006;73
3606306;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;73;259,260926134583;73
3606307;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;236,040955315008;73
3606307;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;236,040955315008;73
3606307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;236,040955315008;73
3606309;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;234,304478326648;73
3606312;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;273,172942472471;73
3606317;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;228,678605537329;73
3606318;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;73;213,040194339209;73
3606320;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;514,499375688824;68
3606321;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;463,367414412363;68
3606321;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;463,367414412363;68
3606323;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;68;475,372420370448;68
3606323;1;2;1;80;1;1;1;8; ;2; ;1;120000; ; ; ;9;2;1;11;68;475,372420370448;68
3606324;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;11;68;418,062066475508;68
3606325;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;236,508999236452;68
3606326;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;440,308890855263;68
3606326;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;440,308890855263;68
3606328;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;11;68;459,126674339837;68
3606328;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;459,126674339837;68
3606329;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;407,383360023445;68
3606329;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;68;407,383360023445;68
3606330;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;68;391,384658893901;68
3606332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;472,437199760942;68
3606335;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;470,977413864989;68
3606336;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;68;467,908706865553;68
3606336;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;467,908706865553;68
3606338;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;68;423,762592443987;68
3606343;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;271,889851297486;66
3606343;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;271,889851297486;66
3606344;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;313,702370920532;66
3606344;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;313,702370920532;66
3606344;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;313,702370920532;66
3606345;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;307,646706287723;66
3606347;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;11;66;257,565878037019;66
3606348;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;237,699723825319;66
3606348;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;66;237,699723825319;66
3606348;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;237,699723825319;66
3606349;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;304,907308882785;66
3606349;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;304,907308882785;66
3606350;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;292,282569570595;66
3606351;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;335,122172270469;66
3606351;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;335,122172270469;66
3606353;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;219,305598437366;66
