Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3745886;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1000,70092771289
3745887;1;1;1;50;05; ; ;1;6;SALIR A CAMINAR VER TV;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1051,60531359657
3745887;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1051,60531359657
3745887;1;3;1;50;05;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1051,60531359657
3745888;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1167,31179718975
3745889;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1214,74598876057
3745889;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1214,74598876057
3745890;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1055,9266794527
3745890;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1055,9266794527
3745890;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1055,9266794527
3745891;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1199,45575990296
3745891;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1199,45575990296
3745891;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1199,45575990296
3745892;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1078,00057502428
3745892;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1078,00057502428
3745892;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1078,00057502428
3745892;1;4;1;50;05; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;05;1078,00057502428
3745893;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1152,52017486623
3745893;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;05;1152,52017486623
3745894;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1153,73778930843
3745894;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1153,73778930843
3745895;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;924,401427432384
3745895;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;05;924,401427432384
3745895;1;3;1;50;05;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;924,401427432384
3745896;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;05;1396,45142692916
3745896;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;05;1396,45142692916
3745897;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;415,158197345695
3745897;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;415,158197345695
3745898;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,342997414481
3745898;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,342997414481
3745898;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,342997414481
3745898;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,342997414481
3745899;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;477,752163394652
3745899;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;477,752163394652
3745900;1;1;1;50;68; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;473,923668405166
3745900;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;473,923668405166
3745900;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;473,923668405166
3745901;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;575,616212690033
3745901;1;2;1;50;68; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;575,616212690033
3745902;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;532,46702830164
3745902;1;2;1;50;68;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;532,46702830164
3745902;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;532,46702830164
3745903;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;513,022246641076
3745903;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;513,022246641076
3745904;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;349,803540013083
3745904;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;349,803540013083
3745904;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;349,803540013083
3745904;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;349,803540013083
3745905;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745905;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745905;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745905;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745907;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;436,155319211602
3745907;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;436,155319211602
3745907;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;436,155319211602
3745908;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,382310125624
3745908;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,382310125624
3745908;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,382310125624
3745909;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;559,095719872381
3745909;1;2;1;50;68; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;559,095719872381
3745909;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;559,095719872381
3745909;1;4;1;50;68; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;559,095719872381
3745909;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;559,095719872381
3745911;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745911;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745911;1;3;1;50;68;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;491,195489894985
3745911;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;491,195489894985
3745912;1;1;1;50;68;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;553,703324272566
3745912;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;553,703324272566
3745912;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;553,703324272566
3745912;3;1;3;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;553,703324272566
3745913;1;1;1;50;68;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;545,652393372048
3745913;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;545,652393372048
3745913;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;545,652393372048
3745915;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,97627617458
3745915;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;572,97627617458
3745915;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,97627617458
3745916;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;442,27519370865
3745916;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;442,27519370865
3745916;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;442,27519370865
3745917;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;482,890365857244
3745918;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;507,715982712637
3745921;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;504,869159757607
3745921;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;504,869159757607
3745921;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;504,869159757607
3745922;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;536,517634454123
3745922;1;2;1;50;68; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;536,517634454123
3745922;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;536,517634454123
3745923;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;513,022246641076
3745923;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;513,022246641076
3745924;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;405,574648220917
3745924;1;2;1;50;68;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;405,574648220917
3745924;1;3;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;405,574648220917
3745924;1;5;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;405,574648220917
3745925;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;516,263010517652
3745925;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;516,263010517652
3745925;1;3;1;50;68;3; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;516,263010517652
3745926;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;452,031695787809
3745926;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;452,031695787809
3745926;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;452,031695787809
3745926;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;452,031695787809
3745926;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;452,031695787809
3745929;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;404,506844515086
3745929;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;68;404,506844515086
3745929;1;5;1;50;68; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;404,506844515086
3745930;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;449,943744092607
3745930;2;1;2;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;449,943744092607
3745930;3;1;3;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;449,943744092607
3745931;1;1;1;50;68; ; ;1;6;DESCANSAR EN CASA;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;504,869159757607
3745931;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;504,869159757607
3745931;1;3;1;50;68;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;504,869159757607
3745932;1;1;1;50;68; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;447,171492403967
3745932;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;447,171492403967
3745932;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;447,171492403967
3745933;1;1;1;50;68; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;463,272315574557
3745933;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;463,272315574557
3745933;1;3;1;50;68; ; ;3;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;463,272315574557
3745933;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;463,272315574557
3745934;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745934;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745935;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745935;1;2;1;50;68; ; ;2;6;VIAJANDO POR CALAMIDAD;2;1; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745938;1;1;1;50;68; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;68;430,32569380992
3745938;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;430,32569380992
3745938;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;430,32569380992
3745938;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;430,32569380992
3745938;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;430,32569380992
3745938;1;6;1;50;68; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;430,32569380992
3745939;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;474,991472110997
3745939;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;474,991472110997
3745939;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;474,991472110997
3745939;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;474,991472110997
3745940;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;485,081512165844
3745940;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;485,081512165844
3745941;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,959849087181
3745941;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,959849087181
3745941;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,959849087181
3745941;1;6;1;50;68; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;443,959849087181
3745942;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;548,893157248624
3745942;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;548,893157248624
3745942;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;548,893157248624
3745942;1;4;1;50;68; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;68;548,893157248624
3745943;1;1;1;50;68; ; ;1;6;DESCANSAR   EN  LA  CASA;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;561,136364869938
3745943;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;561,136364869938
3745943;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;561,136364869938
3745943;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;561,136364869938
3745944;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;477,752163394652
3745944;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;477,752163394652
3745945;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745945;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745946;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;520,091505507138
3745946;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;520,091505507138
3745947;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3745947;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;540,346129443609
3746778;1;1;1;50;13;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;358,282862516111
3746778;1;2;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;358,282862516111
3746778;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;358,282862516111
3746778;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;358,282862516111
3746779;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;386,419172378959
3746779;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;386,419172378959
3746779;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;386,419172378959
3746779;1;4;1;50;13; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;386,419172378959
3746780;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;347,811167911717
3746780;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;347,811167911717
3746780;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;347,811167911717
3746780;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;347,811167911717
3746781;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;387,384413055966
3746781;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;387,384413055966
3746781;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;387,384413055966
3746781;1;4;1;50;13;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;387,384413055966
3746781;1;5;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;387,384413055966
3746783;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;363,786843677174
3746783;1;2;1;50;13;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;363,786843677174
3746783;1;3;1;50;13;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;363,786843677174
3746783;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;363,786843677174
3746783;1;5;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;363,786843677174
3746784;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;438,270389075032
3746784;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;438,270389075032
3746784;1;3;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;438,270389075032
3746784;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;438,270389075032
3746785;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;405,642699896424
3746785;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;405,642699896424
3746786;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;499,034811324183
3746786;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;499,034811324183
3746786;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;499,034811324183
3746786;1;4;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;499,034811324183
3746789;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;424,668450455754
3746789;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;424,668450455754
3746789;1;3;1;50;13; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;424,668450455754
3746790;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;410,016741757752
3746790;1;2;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;410,016741757752
3746790;1;3;1;50;13;4; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;410,016741757752
3746790;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;410,016741757752
3746791;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;360,378042492853
3746791;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;360,378042492853
3746791;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;360,378042492853
3746791;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;360,378042492853
3746792;1;1;1;50;13; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;13;359,248103193118
3746792;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;359,248103193118
3746792;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;359,248103193118
3746792;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;359,248103193118
3746792;1;5;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;359,248103193118
3746793;1;1;1;50;13;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;13;349,529289573361
3746793;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;1;4;1;50;13; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;1;7;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;2;1;2;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;2;2;2;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;2;3;2;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746793;2;4;2;50;13; ; ;1;6;VER   TV;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;349,529289573361
3746794;1;1;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;351,267483189335
3746794;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;13;351,267483189335
3746794;1;3;1;50;13; ; ;3;4; ;2;2;2;2;1;3; ;1;1; ;3;1;05;1;13;351,267483189335
3746794;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;351,267483189335
3746794;1;5;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;351,267483189335
3746795;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;430,835926559957
3746797;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;345,880686557703
3746797;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;345,880686557703
3746798;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;409,766380267225
3746798;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;409,766380267225
3746799;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;403,962580032937
3746799;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;13;403,962580032937
3746800;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;13;388,099292242447
