Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Area;Fex_c_2011
249665;2;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;1;08;495,017059026632
249666;2;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;470,548177249595
249667;2;4;2;1;1;1;1;1;3;1; ; ;60000000;550000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;1;08;380,125031330691
249668;2;4;3;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;1;08;543,701542314316
249669;2;4;3;1;1;1;1;1;3;1; ; ;12000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;1;08;501,945417287881
249670;2;5;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;2;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;402,989070245565
249671;2;5;3;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;408,50705855636
249672;2;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;538,246897649155
249673;2;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;370,846376131382
249674;2;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;2;1;1;1;1;1;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;500,121414687881
249675;2;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;419,622781354947
249676;2;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;580,209712124769
249677;2;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;1;08;580,49221550824
249678;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;1;08;530,116158598751
249679;2;3;2;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;1;08;531,728875283953
249680;2;4;2;1;1;1;1;1;3;1; ; ;24000000;98; ;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;1;1;3;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2408,49272124709
249682;2;4;2;1;1;1;1;1;3;1; ; ;50000;200000; ;1;1;2;1;2;1;1;1;2;2;1;2;1;1;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;11;1;11;2088,76724207209
249683;2;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;5704,87396257204
249684;2;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;2;3;1;01;1;11;1;11;2395,8446549772
249685;2;1;1;1;1;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;11;1;11;4278,46871409858
249686;2;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;11;1;11;1903,39071556031
249687;2;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2278,98672308096
249688;2;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;11;1;11;2174,89193466443
249689;2;3;2;1;1;1;1;1;4;1; ; ;98;250000; ;1;2;2;1;2;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;3;3;1;1;1;1;1;2;3;1;01;1;11;1;11;2705,93016863988
249690;2;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2174,89193466443
249691;2;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;11;1;11;2733,46915608598
249692;2;2;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2450,81503103395
249693;2;4;3;1;1;1;1;1;3;2; ;116000;30000000;350000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;2542,35146762333
249694;2;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1840,38791052828
249695;2;3;2;1;1;1;1;1;3;2; ;300000;3000000;280000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;11;1;11;2221,61270378475
249698;2;2;2;1;1;1;1;1;3;3; ; ; ; ;122000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2028,3851220183
249699;2;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2525,26093870058
249700;2;4;3;1;1;1;1;1;3;2; ;328000;80000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;11;1;11;2338,47063568098
249701;2;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;11;1;11;1831,34845113315
249702;2;4;3;1;1;1;1;1;3;1; ; ;42000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;11;1;11;2580,9357621819
249703;2;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;11;1;11;2357,78343412259
249704;2;6;3;1;1;1;1;1;3;1; ; ;90000000;5000000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1808,42510098166
249705;2;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;2482,86755502332
249706;2;5;2;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;2232,26595396065
249707;2;6;3;1;1;1;1;1;3;1; ; ;950000000;2100000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;1896,0627340096
249708;2;6;2;1;1;1;1;1;3;1; ; ;80000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1840,38791052828
249709;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;2425,4935357271
249710;2;6;2;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1585,97722034691
249711;2;4;1;1;1;1;1;1;3;3; ; ; ; ;980000;1;1;2;1;1;1;2;1;1;1;2;1;1;2;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;4;3;1;01;1;11;1;11;4430,35085007579
249712;2;4;2;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;4;2;2;01;1;11;1;11;4672,72148475436
249713;2;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;4;1;1;1;1;1;3;3;1;01;1;11;1;11;2338,47063568098
249714;2;3;1;1;1;1;1;1;3;6;LE EMPRESA  LES  PAGA; ; ;950000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;11;1;11;5050,52187740116
249715;2;3;2;1;1;1;1;1;4;3; ; ; ; ;780000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;7;1;2;1;1;1;4;3;1;01;1;11;1;11;4323,40041860624
249716;2;3;1;1;1;1;1;1;4;2; ;1700000;120000000;1500000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;1;11;1;11;3939,60838850332
249717;2;5;4;1;1;1;1;1;3;1; ; ;35000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1929,61041832094
249718;2;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;11;1;11;2232,26595396065
249719;2;4;3;2;1;1;1;1;4;1; ; ;7000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;5;1;1;2;1;1;3;3;1;01;1;11;1;11;2368,11951643088
249720;2;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;11;1;11;2482,86755502332
249721;2;3;1;1;1;1;1;1;4;1; ; ;160000000;1400000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;4;3;1;01;1;11;1;11;3939,60838850332
249722;2;3;1;1;1;1;1;1;4;3; ; ; ; ;940000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;1;11;1;11;4430,35085007579
249723;2;4;2;1;1;1;1;1;3;1; ; ;600000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;1661,91828833552
249724;2;5;1;1;1;1;1;1;3;1; ; ;400000000;4000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;2085,75914131451
249725;2;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;6;3;1;01;1;11;1;11;2336,36074237718
249726;2;4;2;1;1;1;1;1;4;1; ; ;35000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;6;1;2;1;1;1;3;3;1;01;1;11;1;11;1679,00881725828
249727;2;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;11;1;11;1783,01389123206
249728;2;4;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;3;3;1;01;1;11;1;11;1715,3935040703
249729;2;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;5;1;1;1;1;1;2;3;1;01;1;13;1;13;237,70896102568
249730;2;1;1;1;2;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;13;1;13;290,594420588836
249730;3;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;290,594420588836
249731;2;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;195,838055264474
249733;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;248,86486374196
249734;2;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;263,083119238439
249735;2;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;334,292829024827
249736;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;13;1;13;255,96950707165
249738;2;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;239,828656686523
249739;2;4;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;231,940973967214
249740;2;3;2;1;2;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;13;1;13;325,993404658542
249740;3;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;325,993404658542
249741;2;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;13;1;13;269,015472865155
249742;2;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;223,863147046666
249744;2;4;3;1;1;1;1;1;3;1; ; ;98;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;205,964700095823
249745;2;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;239,828656686523
249746;2;4;3;1;1;1;1;1;3;1; ; ;500000;1500000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;164,269135079887
249747;2;5;4;1;1;1;1;1;3;4; ; ; ;600000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;339,216084782556
249748;2;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;206,800060615196
249749;2;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;13;1;13;214,921802394675
249750;2;4;3;1;1;1;1;1;3;1; ; ;350000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;208,321026468789
249751;2;2;1;2;2;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;3;1;01;1;13;1;13;789,249357715318
249752;2;4;3;2;1;1;1;1;3;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;1;13;1;13;919,918072264462
249754;2;4;3;1;1;1;1;1;3;1; ; ;120000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;264,243061179154
249755;2;3;2;1;1;1;1;1;3;1; ; ;8000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;13;1;13;219,384480992031
249756;2;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;239,30006279876
249757;2;2;2;1;2;1;1;2;2;3; ; ; ; ;90000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;1;1;1;3;3;1;01;1;13;1;13;126,867077779709
249758;2;5;3;2;2;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;13;1;13;867,910488568044
249758;3;2;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;867,910488568044
249759;2;3;2;2;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;13;1;13;680,349299290515
249760;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;1;13;1;13;637,081632969859
249763;2;3;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;187,760228343926
249764;2;5;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;254,783465061737
249765;2;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;13;1;13;255,19543651913
249766;2;3;2;2;1;1;1;3;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;13;1;13;567,02045547041
249767;2;5;4;2;1;1;1;3;3;1; ; ;25000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;1;13;1;13;820,539981884283
249768;2;1;1;2;2;1;1;2;3;3; ; ; ; ;76000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;1;2;1;1;1;3;1;01;1;13;1;13;811,44521402974
249769;2;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;13;1;13;511,58833265276
249770;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;397,211222528555
249771;2;4;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;187,348256886533
249772;2;5;4;1;2;1;1;1;3;4; ; ; ;350000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;179,481547486865
249772;3;2;2;1;2;1;1;1;3;4; ; ; ;250000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;179,481547486865
249773;2;5;2;1;2;1;1;1;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;250,16024917508
249773;3;2;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;13;1;13;250,16024917508
249774;2;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;13;1;13;216,092086757727
249775;2;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;510,39087303826
249776;2;4;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;13;1;13;144,353553273158
249778;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;13;1;13;215,916746012457
249779;2;5;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;3;3;1;01;1;15;1;15;51,2220406973546
249780;2;5;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;3;1;1;1;1;1;3;3;1;01;1;15;1;15;93,7836114118179
249781;2;9;4;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;1;1;2;2;2;1;1;1;6;1;1;1;1;1;3;3;1;01;1;15;1;15;42,1743434269514
249782;2;4;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;102,353130323507
249783;2;3;2;1;1;1;1;6; ;1; ; ;45000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;56,2962707088401
249784;2;7;2;1;1;1;1;1;4;2; ;2000000;120000000;1000000; ;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;15;1;15;130,041256182386
